,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Ghana,2.0,2.0,2.0,21.0,0.0,2.0,5.0,3.0,5.0,0.0,13.0,3.0,2.0,15.0,0.0,17.0,2.0,592.0,1.0,1.0,3.0,7.0,21.0,0.0,0.0,1076.0,1.0,25.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0,116.0,10.0,9.0,1.0,5.0,5.0,3.0,1.0,1.0,38.0,14.0,0.0,16.0,11.0,5.0,1.0,37.0,1.0,0.0,13.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,1.0,8.0,144.0,486.0,22.0,3.0,0.0,0.0,2.0,5.0,1.0,9.0,0.0,9.0,5.0,33.0,0.0,26.0,4.0,10.0,0.0,3.0,2.0,4.0,25.0,12.0,0.0,8.0,13.0,0.0,6.0,2.0,10.0,0.0,9.0,4.0,1.0,5.0,6.0,4.0,1.0,0.0,1.0,16.0,1.0,97.0,9.0,0.0,0.0,1.0,17.0,11.0
South Africa,3.0,0.0,2.0,159.0,2.0,0.0,4.0,0.0,3.0,1.0,2.0,3.0,1.0,8.0,4.0,25.0,3.0,792.0,0.0,0.0,11.0,10.0,7.0,2.0,0.0,87.0,0.0,13.0,1.0,0.0,2.0,1.0,50.0,4.0,0.0,1.0,0.0,22.0,8.0,0.0,3.0,0.0,0.0,0.0,7.0,19.0,7.0,7.0,5.0,3.0,2.0,0.0,105.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,42.0,21.0,119.0,7.0,0.0,0.0,0.0,8.0,1.0,1.0,15.0,10.0,25.0,5.0,1.0,7.0,5.0,4.0,1.0,11.0,1.0,78.0,18.0,7.0,0.0,4.0,6.0,0.0,2.0,2.0,11.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,82.0,0.0,22.0,3.0,2.0,5.0,0.0,12.0,13.0
Namibia,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,2.0,129.0,1.0,5.0,7.0,0.0,5.0,6.0,5.0,4.0,1.0,3.0,0.0,37.0,0.0,1764.0,11.0,0.0,3.0,5.0,60.0,10.0,2.0,20.0,0.0,11.0,0.0,0.0,1.0,3.0,11.0,1.0,0.0,2.0,2.0,17.0,3.0,2.0,1.0,17.0,3.0,1.0,44.0,51.0,15.0,0.0,12.0,0.0,1.0,0.0,46.0,0.0,1.0,0.0,6.0,7.0,13.0,2.0,0.0,0.0,5.0,0.0,7.0,16.0,1.0,93.0,33.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,5.0,36.0,38.0,0.0,22.0,3.0,2.0,1.0,51.0,21.0,6.0,42.0,12.0,0.0,5.0,6.0,0.0,1.0,0.0,238.0,2.0,18.0,13.0,0.0,13.0,5.0,0.0,0.0,3.0,2.0,30.0,0.0,7.0,15.0,1.0,1.0,0.0,9.0,34.0
Hong Kong,1.0,4.0,1.0,128.0,3.0,22.0,3.0,0.0,3.0,4.0,0.0,4.0,7.0,3.0,7.0,66.0,2.0,2482.0,1.0,0.0,93.0,10.0,16.0,12.0,2.0,134.0,1.0,79.0,6.0,0.0,10.0,9.0,23.0,0.0,0.0,2.0,0.0,73.0,41.0,1.0,7.0,4.0,9.0,0.0,17.0,63.0,35.0,13.0,43.0,19.0,2.0,0.0,232.0,3.0,0.0,1.0,4.0,7.0,4.0,2.0,2.0,0.0,11.0,0.0,25.0,23.0,5.0,34.0,5.0,0.0,0.0,2.0,5.0,59.0,2.0,4.0,57.0,101.0,13.0,0.0,8.0,8.0,4.0,0.0,11.0,2.0,139.0,31.0,36.0,1.0,1.0,4.0,1.0,2.0,2.0,9.0,1.0,104.0,5.0,3.0,1.0,9.0,0.0,0.0,3.0,3.0,20.0,1.0,52.0,434.0,1.0,7.0,0.0,4.0,21.0
Morocco,2.0,18.0,0.0,40.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,7.0,116.0,1.0,2433.0,0.0,0.0,33.0,0.0,2.0,60.0,1.0,144.0,3.0,217.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,74.0,9.0,0.0,13.0,0.0,0.0,0.0,3.0,3.0,31.0,1.0,7.0,1.0,0.0,0.0,248.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,23.0,14.0,10.0,45.0,1.0,1.0,0.0,1.0,0.0,27.0,1.0,0.0,10.0,2.0,13.0,0.0,10.0,19.0,1.0,0.0,6.0,2.0,22.0,28.0,46.0,1.0,0.0,2.0,1.0,1.0,0.0,13.0,0.0,12.0,8.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,27.0,0.0,7.0,30.0,1.0,0.0,0.0,5.0,41.0
Slovenia,1.0,0.0,0.0,25.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,523.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,8.0,1.0,6.0,1.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,10.0,2.0,5.0,2.0,0.0,0.0,31.0,0.0,1.0,0.0,39.0,0.0,2.0,2.0,1.0,0.0,5.0,0.0,5.0,2.0,0.0,13.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,2.0,32.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0
Netherlands,6.0,2.0,3.0,779.0,1.0,19.0,4.0,0.0,10.0,3.0,7.0,4.0,8.0,1.0,1.0,12.0,0.0,926.0,1.0,3.0,21.0,22.0,8.0,8.0,0.0,55.0,3.0,27.0,2.0,0.0,6.0,7.0,40.0,6.0,0.0,0.0,1.0,17.0,7.0,1.0,11.0,6.0,1.0,0.0,9.0,38.0,32.0,5.0,24.0,9.0,0.0,0.0,94.0,0.0,2.0,0.0,44.0,0.0,12.0,2.0,0.0,0.0,10.0,0.0,15.0,9.0,3.0,20.0,33.0,2.0,0.0,0.0,14.0,7.0,2.0,2.0,18.0,11.0,18.0,4.0,11.0,24.0,1.0,3.0,23.0,11.0,12.0,47.0,38.0,0.0,25.0,0.0,0.0,4.0,5.0,15.0,0.0,21.0,6.0,1.0,1.0,2.0,0.0,2.0,3.0,4.0,27.0,0.0,7.0,14.0,1.0,2.0,0.0,5.0,19.0
Svalbard and Jan Mayen,1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,4.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,4.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,513.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,5.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,22.0,1.0,0.0,1.0,1.0,3.0,1.0
Germany,9.0,8.0,11.0,1232.0,8.0,26.0,3.0,0.0,18.0,4.0,68.0,11.0,20.0,11.0,5.0,100.0,26.0,6196.0,2.0,102.0,47.0,80.0,41.0,57.0,0.0,256.0,58.0,88.0,14.0,1.0,80.0,6.0,180.0,2.0,0.0,4.0,28.0,68.0,19.0,2.0,17.0,42.0,11.0,1.0,60.0,145.0,116.0,30.0,124.0,127.0,4.0,0.0,1157.0,3.0,0.0,5.0,62.0,3.0,31.0,7.0,2.0,0.0,82.0,0.0,85.0,64.0,65.0,437.0,33.0,4.0,1.0,1.0,29.0,48.0,3.0,15.0,39.0,19.0,133.0,1.0,15.0,204.0,17.0,13.0,57.0,20.0,94.0,61.0,155.0,0.0,3.0,1.0,0.0,14.0,14.0,57.0,1.0,81.0,26.0,4.0,37.0,22.0,1.0,11.0,2.0,0.0,79.0,3.0,57.0,37.0,0.0,133.0,0.0,15.0,119.0
Croatia,1.0,64.0,0.0,30.0,1.0,2.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,308.0,0.0,1.0,6.0,0.0,2.0,2.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,5.0,1.0,0.0,0.0,27.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,108.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,8.0,6.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Serbia,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,188.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,16.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,2.0
Argentina,2.0,10.0,0.0,55.0,2.0,44.0,82.0,0.0,8.0,42.0,14.0,24.0,9.0,16.0,3.0,15.0,0.0,1498.0,0.0,2.0,31.0,44.0,99.0,12.0,0.0,67.0,18.0,11.0,10.0,0.0,5.0,4.0,39.0,2.0,0.0,15.0,0.0,30.0,8.0,3.0,6.0,19.0,346.0,0.0,41.0,91.0,44.0,1.0,33.0,3.0,1.0,0.0,121.0,0.0,0.0,0.0,191.0,31.0,720.0,26.0,0.0,0.0,1.0,0.0,11.0,21.0,1.0,156.0,17.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,41.0,145.0,162.0,0.0,42.0,48.0,7.0,0.0,74.0,255.0,19.0,124.0,13.0,13.0,9.0,3.0,0.0,8.0,2.0,107.0,0.0,189.0,34.0,4.0,11.0,18.0,0.0,40.0,9.0,0.0,74.0,0.0,32.0,31.0,0.0,12.0,0.0,60.0,116.0
Switzerland,1.0,9.0,0.0,116.0,2.0,3.0,2.0,0.0,9.0,6.0,14.0,5.0,7.0,82.0,9.0,28.0,0.0,1424.0,0.0,1.0,42.0,21.0,21.0,14.0,1.0,233.0,3.0,33.0,3.0,0.0,2.0,2.0,36.0,0.0,0.0,1.0,0.0,17.0,13.0,1.0,16.0,3.0,1.0,1.0,9.0,39.0,40.0,22.0,69.0,12.0,0.0,0.0,148.0,0.0,0.0,2.0,5.0,4.0,11.0,0.0,1.0,0.0,10.0,0.0,49.0,104.0,15.0,146.0,7.0,0.0,0.0,0.0,3.0,7.0,3.0,2.0,11.0,26.0,15.0,10.0,5.0,24.0,8.0,0.0,7.0,3.0,12.0,19.0,46.0,0.0,0.0,2.0,0.0,2.0,4.0,130.0,0.0,58.0,8.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,39.0,3.0,79.0,28.0,1.0,12.0,0.0,24.0,47.0
Turkey,1.0,22.0,2.0,195.0,3.0,21.0,1.0,0.0,1.0,0.0,21.0,4.0,6.0,33.0,1.0,16.0,7.0,779.0,0.0,0.0,22.0,12.0,4.0,51.0,4.0,15.0,20.0,15.0,5.0,2.0,7.0,0.0,66.0,1.0,0.0,2.0,1.0,359.0,30.0,0.0,0.0,4.0,0.0,0.0,7.0,45.0,22.0,3.0,29.0,4.0,0.0,0.0,147.0,1.0,11.0,0.0,3.0,1.0,7.0,2.0,0.0,0.0,8.0,1.0,8.0,40.0,2.0,110.0,8.0,6.0,0.0,0.0,3.0,1.0,0.0,7.0,2.0,32.0,11.0,1.0,200.0,215.0,2.0,0.0,9.0,3.0,60.0,44.0,46.0,1.0,62.0,3.0,0.0,14.0,5.0,23.0,0.0,45.0,10.0,3.0,20.0,6.0,4.0,5.0,1.0,0.0,78.0,0.0,15.0,11.0,1.0,12.0,14.0,8.0,15.0
"Tanzania, United Republic of",1.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,2.0,5.0,1.0,128.0,0.0,0.0,8.0,1.0,3.0,2.0,0.0,298.0,1.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,2.0,5.0,3.0,0.0,2.0,0.0,27.0,0.0,1.0,3.0,5.0,0.0,3.0,0.0,1.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,9.0,57.0,0.0,0.0,1.0,0.0,1.0,64.0,97.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,2.0,5.0,3.0,6.0,0.0,3.0,0.0,3.0,2.0,1.0,7.0,10.0,0.0,1.0,16.0,0.0,17.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,15.0,0.0,13.0,5.0,0.0,0.0,0.0,7.0,8.0
"Korea, Republic of",1.0,2.0,0.0,88.0,0.0,10.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,8.0,0.0,9.0,1.0,803.0,1.0,1.0,26.0,13.0,6.0,1.0,0.0,25.0,1.0,31.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,23.0,3.0,0.0,3.0,2.0,8.0,0.0,1.0,35.0,22.0,5.0,12.0,7.0,1.0,0.0,102.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,8.0,0.0,32.0,3.0,7.0,0.0,1.0,1.0,5.0,0.0,2.0,4.0,14.0,1.0,1.0,2.0,11.0,1.0,1.0,2.0,0.0,9.0,6.0,2.0,0.0,1.0,9.0,0.0,12.0,0.0,4.0,0.0,13.0,1.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0
New Zealand,1.0,4.0,2.0,12.0,2.0,4.0,0.0,0.0,10.0,0.0,2.0,0.0,6.0,3.0,0.0,15.0,0.0,447.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,20.0,0.0,15.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,1.0,0.0,0.0,0.0,63.0,12.0,17.0,0.0,8.0,4.0,0.0,0.0,135.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,47.0,24.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,11.0,15.0,5.0,1.0,0.0,15.0,0.0,0.0,15.0,1.0,2.0,13.0,16.0,31.0,4.0,0.0,0.0,2.0,0.0,6.0,1.0,29.0,4.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0
Albania,0.0,37.0,0.0,9.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,257.0,0.0,1966.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,70.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,7.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0
Ethiopia,0.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.0,2.0,12.0,1.0,1.0,0.0,131.0,0.0,0.0,1.0,0.0,3.0,13.0,1.0,34.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0,7.0,0.0,12.0,4.0,5.0,1.0,5.0,0.0,0.0,1.0,11.0,5.0,0.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,0.0,100.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,4.0,18.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,9.0,0.0,3.0,21.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,7.0,1.0,0.0,2.0,22.0,0.0,5.0,1.0,6.0,1.0,0.0,4.0,1.0
Mongolia,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
India,0.0,37.0,3.0,113.0,14.0,11.0,29.0,1.0,7.0,1.0,11.0,212.0,13.0,84.0,24.0,292.0,4.0,7677.0,28.0,1.0,162.0,32.0,641.0,17.0,1.0,139.0,1.0,121.0,6.0,0.0,19.0,3.0,76.0,3.0,1.0,114.0,2.0,258.0,40.0,10.0,26.0,19.0,0.0,0.0,64.0,122.0,80.0,5.0,61.0,21.0,12.0,0.0,393.0,118.0,0.0,6.0,7.0,47.0,169.0,46.0,0.0,0.0,4.0,0.0,26.0,295.0,2.0,1172.0,4.0,2.0,9.0,6.0,12.0,29.0,13.0,5.0,53.0,60.0,119.0,0.0,267.0,30.0,4.0,0.0,67.0,76.0,51.0,81.0,56.0,0.0,7.0,7.0,0.0,25.0,6.0,35.0,6.0,309.0,14.0,2.0,18.0,10.0,9.0,3.0,1.0,0.0,262.0,0.0,272.0,40.0,76.0,6.0,0.0,62.0,181.0
Azerbaijan,0.0,7.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,417.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,41.0,0.0,33.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,7.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,16.0
Fiji,0.0,2.0,0.0,7.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,2.0,5.0,12.0,0.0,163.0,0.0,1470.0,2.0,0.0,4.0,9.0,8.0,7.0,0.0,26.0,0.0,32.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,14.0,8.0,2.0,6.0,8.0,0.0,0.0,1.0,11.0,25.0,0.0,6.0,5.0,0.0,0.0,581.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,9.0,2.0,3.0,83.0,11.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,17.0,22.0,5.0,0.0,0.0,78.0,2.0,0.0,16.0,14.0,26.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,72.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,15.0,15.0,0.0,1.0,0.0,2.0,16.0
Mauritius,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,71.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0
Indonesia,0.0,4.0,1.0,19.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,1.0,1.0,48.0,0.0,2130.0,0.0,0.0,27.0,23.0,88.0,9.0,2.0,57.0,0.0,8.0,0.0,0.0,1.0,0.0,29.0,5.0,0.0,6.0,0.0,19.0,8.0,0.0,5.0,8.0,2.0,1.0,24.0,43.0,23.0,11.0,44.0,11.0,1.0,0.0,116.0,4.0,0.0,0.0,8.0,0.0,11.0,39.0,0.0,0.0,2.0,2.0,26.0,39.0,5.0,30.0,78.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,27.0,39.0,162.0,0.0,7.0,1.0,1.0,0.0,22.0,35.0,9.0,9.0,12.0,0.0,7.0,2.0,0.0,18.0,0.0,8.0,0.0,6.0,24.0,1.0,3.0,25.0,0.0,3.0,1.0,0.0,81.0,0.0,20.0,4.0,0.0,1.0,0.0,1.0,27.0
Zambia,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
