,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Azerbaijan,1.0,5.0,0.0,15.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,830.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,21.0,0.0,12.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,12.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Romania,2.0,2.0,0.0,183.0,12.0,13.0,33.0,0.0,2.0,0.0,23.0,0.0,3.0,2.0,0.0,73.0,0.0,1933.0,1.0,7.0,16.0,10.0,5.0,7.0,0.0,30.0,2.0,23.0,2.0,0.0,3.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,20.0,24.0,67.0,3.0,14.0,11.0,0.0,0.0,209.0,1.0,0.0,0.0,1.0,1.0,13.0,6.0,4.0,0.0,31.0,0.0,12.0,3.0,0.0,29.0,6.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,4.0,15.0,34.0,0.0,25.0,0.0,2.0,2.0,19.0,9.0,993.0,13.0,103.0,0.0,7.0,0.0,0.0,4.0,0.0,32.0,0.0,20.0,14.0,0.0,1.0,7.0,0.0,40.0,2.0,0.0,37.0,0.0,15.0,63.0,0.0,2.0,0.0,1.0,14.0
Lithuania,0.0,6.0,0.0,11.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,309.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,8.0,0.0,4.0,0.0,46.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
China,0.0,37.0,3.0,884.0,2.0,22.0,34.0,0.0,51.0,4.0,15.0,23.0,52.0,37.0,8.0,368.0,1.0,14748.0,28.0,11.0,167.0,126.0,78.0,72.0,1.0,688.0,126.0,308.0,76.0,1.0,85.0,10.0,387.0,4.0,0.0,16.0,11.0,272.0,37.0,3.0,19.0,21.0,51.0,1.0,59.0,411.0,303.0,113.0,253.0,40.0,13.0,0.0,1353.0,51.0,14.0,7.0,11.0,11.0,39.0,13.0,7.0,3.0,14.0,2.0,584.0,213.0,50.0,820.0,75.0,25.0,9.0,3.0,17.0,3094.0,7.0,25.0,91.0,8901.0,81.0,3.0,58.0,139.0,19.0,7.0,57.0,19.0,1003.0,97.0,136.0,1.0,12.0,54.0,0.0,52.0,2.0,82.0,1.0,336.0,64.0,19.0,24.0,46.0,1.0,9.0,7.0,4.0,199.0,3.0,67.0,313.0,2.0,5.0,0.0,37.0,184.0
"Korea, Democratic People's Republic of",0.0,14.0,0.0,16.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,52.0,0.0,51.0,0.0,1065.0,0.0,0.0,33.0,0.0,1.0,6.0,0.0,48.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,114.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,18.0,3.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,5.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,355.0,0.0,0.0,0.0,0.0,1.0,0.0
Albania,0.0,24.0,0.0,261.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,278.0,0.0,2338.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,36.0,2.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,44.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.0
Ukraine,0.0,201.0,0.0,927.0,1.0,72.0,87.0,0.0,2.0,2.0,12.0,2.0,2.0,337.0,1.0,98.0,5.0,9404.0,1.0,10.0,345.0,8.0,19.0,618.0,8.0,358.0,47.0,41.0,13.0,1.0,7.0,2.0,41.0,0.0,0.0,1.0,9.0,176.0,38.0,1.0,3.0,76.0,66.0,1.0,55.0,131.0,80.0,4.0,29.0,13.0,4.0,0.0,547.0,1.0,3.0,1.0,2.0,0.0,31.0,71.0,0.0,2.0,5.0,0.0,46.0,88.0,4.0,1544.0,6.0,4.0,0.0,1.0,7.0,12.0,0.0,66.0,1.0,30.0,561.0,4.0,242.0,10.0,19.0,1.0,70.0,190.0,27.0,58.0,19.0,0.0,8.0,0.0,0.0,18.0,1.0,70.0,0.0,36.0,23.0,3.0,28.0,14.0,2.0,2.0,2.0,0.0,298.0,24.0,106.0,36.0,1.0,5.0,0.0,19.0,32.0
Canada,0.0,10.0,0.0,702.0,9.0,13.0,4.0,1.0,19.0,3.0,13.0,7.0,19.0,6.0,8.0,274.0,0.0,6627.0,2.0,12.0,139.0,43.0,17.0,18.0,1.0,202.0,1.0,96.0,11.0,0.0,34.0,4.0,53.0,2.0,0.0,1.0,3.0,69.0,38.0,5.0,10.0,5.0,5.0,0.0,134.0,88.0,91.0,2.0,96.0,69.0,0.0,0.0,606.0,4.0,0.0,1.0,4.0,2.0,15.0,12.0,1.0,0.0,121.0,2.0,55.0,41.0,3.0,139.0,13.0,5.0,0.0,0.0,97.0,30.0,5.0,6.0,15.0,56.0,32.0,0.0,87.0,105.0,2.0,0.0,16.0,14.0,90.0,77.0,101.0,3.0,3.0,4.0,0.0,9.0,5.0,111.0,1.0,154.0,38.0,44.0,11.0,17.0,0.0,2.0,3.0,0.0,69.0,2.0,31.0,23.0,1.0,23.0,0.0,18.0,71.0
Uganda,0.0,15.0,1.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,10.0,6.0,0.0,248.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,64.0,0.0,9.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,9.0,2.0,5.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,7.0,80.0,4.0,36.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,6.0,75.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,14.0,13.0,0.0,0.0,13.0,2.0,0.0,13.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,18.0,9.0,0.0,6.0,0.0,35.0,17.0
Estonia,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,201.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,13.0,2.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
Bulgaria,0.0,2.0,0.0,146.0,1.0,10.0,13.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,22.0,1.0,1567.0,0.0,0.0,9.0,14.0,4.0,3.0,0.0,20.0,3.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,0.0,6.0,20.0,10.0,4.0,13.0,6.0,0.0,0.0,431.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,6.0,0.0,9.0,8.0,0.0,170.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,1.0,6.0,9.0,1.0,14.0,2.0,1.0,0.0,62.0,2.0,13.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,6.0,23.0,0.0,2.0,5.0,0.0,6.0,1.0,0.0,29.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,5.0
Iraq,0.0,10.0,2.0,75.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,59.0,8.0,6.0,97.0,510.0,0.0,0.0,1.0,0.0,7.0,265.0,0.0,205.0,3.0,124.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,74.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,4.0,0.0,2.0,5.0,9.0,0.0,0.0,2.0,0.0,11.0,9.0,28.0,31.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,5.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,18.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,23.0,0.0,13.0,22.0,1.0,3.0,6.0,31.0,0.0
Namibia,0.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,28.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,6.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,0.0,5.0,5.0,15.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,3.0,20.0,5.0,4.0,3.0,240.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,80.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,8.0,4.0,3.0,0.0,4.0,1.0,0.0,3.0,7.0,8.0,0.0,12.0,7.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,105.0,1.0,125.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,11.0,0.0,3.0,5.0,2.0,1.0,6.0,6.0,4.0,8.0,6.0,0.0,3.0,17.0,0.0,7.0,7.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,10.0,1.0,0.0,6.0,31.0,0.0,4.0,3.0,12.0,0.0,0.0,8.0,9.0
South Africa,0.0,3.0,2.0,60.0,3.0,2.0,4.0,0.0,16.0,4.0,7.0,21.0,1.0,12.0,17.0,65.0,0.0,1952.0,0.0,0.0,45.0,4.0,12.0,10.0,0.0,179.0,2.0,86.0,2.0,0.0,21.0,1.0,43.0,0.0,0.0,2.0,0.0,32.0,10.0,9.0,4.0,2.0,1.0,1.0,2.0,23.0,24.0,1.0,31.0,4.0,0.0,0.0,342.0,2.0,1.0,14.0,4.0,3.0,7.0,0.0,8.0,1.0,2.0,0.0,151.0,105.0,23.0,241.0,12.0,0.0,0.0,0.0,18.0,8.0,2.0,3.0,8.0,57.0,45.0,0.0,24.0,64.0,5.0,0.0,9.0,9.0,151.0,22.0,20.0,1.0,2.0,4.0,1.0,13.0,4.0,21.0,0.0,82.0,1.0,19.0,5.0,24.0,0.0,0.0,4.0,0.0,138.0,0.0,83.0,6.0,4.0,1.0,0.0,28.0,38.0
Uruguay,0.0,4.0,0.0,7.0,0.0,3.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,310.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,9.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,7.0,0.0,0.0,2.0,5.0,16.0,10.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0
Australia,0.0,11.0,6.0,156.0,2.0,5.0,16.0,32.0,17.0,3.0,24.0,17.0,136.0,4.0,6.0,58.0,0.0,2985.0,3.0,0.0,57.0,24.0,30.0,18.0,0.0,94.0,7.0,135.0,9.0,0.0,14.0,50.0,73.0,2.0,0.0,12.0,2.0,90.0,16.0,5.0,41.0,8.0,5.0,123.0,31.0,112.0,135.0,4.0,49.0,22.0,8.0,0.0,928.0,522.0,0.0,3.0,22.0,2.0,35.0,33.0,1.0,1.0,4.0,0.0,58.0,88.0,4.0,229.0,51.0,0.0,0.0,19.0,15.0,42.0,11.0,9.0,25.0,39.0,28.0,12.0,30.0,134.0,4.0,0.0,28.0,5.0,53.0,92.0,37.0,7.0,12.0,6.0,0.0,12.0,2.0,48.0,2.0,253.0,14.0,29.0,3.0,72.0,5.0,9.0,6.0,3.0,31.0,0.0,32.0,29.0,2.0,26.0,0.0,32.0,97.0
Kuwait,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,200.0,0.0,0.0,1.0,1.0,0.0,21.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,6.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,244.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,12.0,6.0,0.0,9.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,15.0,2.0,0.0,0.0,18.0,0.0,3.0,9.0,2.0,0.0,3.0,9.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,15.0,0.0,60.0,0.0,0.0,0.0,0.0,4.0,2.0
Egypt,0.0,2.0,0.0,200.0,0.0,2.0,25.0,0.0,4.0,2.0,12.0,3.0,2.0,20.0,27.0,10.0,1.0,1382.0,1.0,0.0,2.0,2.0,10.0,316.0,0.0,19.0,1.0,635.0,2.0,1.0,2.0,0.0,27.0,1.0,1.0,13.0,1.0,265.0,10.0,2.0,6.0,0.0,3.0,0.0,8.0,32.0,95.0,1.0,17.0,12.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,10.0,86.0,2.0,67.0,2.0,0.0,1.0,0.0,1.0,75.0,3.0,0.0,25.0,9.0,222.0,0.0,2.0,2.0,2.0,0.0,2.0,9.0,10.0,30.0,21.0,0.0,10.0,17.0,0.0,2.0,4.0,18.0,0.0,10.0,28.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0,30.0,0.0,7.0,60.0,1.0,2.0,0.0,22.0,13.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,0.0,4.0,0.0,387.0,0.0,0.0,0.0,8.0,11.0,3.0,0.0,31.0,0.0,2.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,5.0,17.0,1.0,21.0,5.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,4.0,13.0,0.0,29.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,8.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,4.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,17.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,14.0,0.0,587.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,5.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,15.0
Germany,0.0,15.0,16.0,1107.0,51.0,44.0,13.0,1.0,33.0,6.0,90.0,44.0,55.0,34.0,6.0,131.0,7.0,9792.0,6.0,59.0,44.0,184.0,47.0,101.0,6.0,318.0,35.0,162.0,24.0,0.0,145.0,7.0,167.0,2.0,0.0,9.0,16.0,140.0,23.0,1.0,28.0,23.0,16.0,0.0,126.0,191.0,211.0,30.0,356.0,194.0,8.0,0.0,1258.0,5.0,4.0,4.0,8.0,9.0,34.0,11.0,18.0,0.0,135.0,0.0,88.0,108.0,87.0,1026.0,41.0,3.0,0.0,1.0,33.0,57.0,6.0,25.0,44.0,59.0,105.0,3.0,33.0,145.0,22.0,68.0,54.0,19.0,121.0,93.0,322.0,0.0,13.0,20.0,3.0,12.0,18.0,120.0,1.0,174.0,37.0,26.0,13.0,46.0,0.0,20.0,7.0,3.0,138.0,11.0,41.0,62.0,0.0,102.0,0.0,52.0,129.0
Indonesia,0.0,16.0,2.0,81.0,0.0,5.0,2.0,0.0,2.0,0.0,3.0,21.0,2.0,11.0,1.0,56.0,0.0,2597.0,0.0,0.0,20.0,14.0,225.0,14.0,0.0,107.0,0.0,26.0,0.0,0.0,7.0,0.0,27.0,0.0,0.0,9.0,0.0,37.0,3.0,1.0,1.0,12.0,2.0,37.0,248.0,66.0,70.0,11.0,31.0,6.0,1.0,0.0,197.0,2.0,0.0,1.0,3.0,1.0,13.0,9.0,0.0,0.0,2.0,1.0,30.0,46.0,1.0,38.0,11.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,16.0,24.0,37.0,0.0,3.0,6.0,0.0,0.0,70.0,36.0,26.0,8.0,16.0,1.0,5.0,5.0,0.0,4.0,2.0,3.0,0.0,30.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,48.0,0.0,18.0,23.0,0.0,0.0,0.0,12.0,41.0
Turkey,0.0,12.0,0.0,76.0,2.0,10.0,14.0,0.0,3.0,1.0,48.0,2.0,2.0,2.0,0.0,18.0,12.0,1256.0,2.0,2.0,37.0,12.0,4.0,64.0,1.0,24.0,42.0,19.0,4.0,0.0,8.0,0.0,33.0,0.0,0.0,0.0,0.0,268.0,31.0,0.0,0.0,2.0,1.0,0.0,25.0,47.0,30.0,4.0,85.0,4.0,1.0,0.0,126.0,0.0,0.0,0.0,1.0,1.0,28.0,4.0,0.0,0.0,2.0,0.0,8.0,30.0,3.0,89.0,34.0,15.0,0.0,0.0,25.0,17.0,0.0,19.0,1.0,28.0,31.0,0.0,40.0,277.0,3.0,0.0,25.0,28.0,53.0,63.0,59.0,0.0,53.0,0.0,0.0,2.0,11.0,51.0,0.0,46.0,7.0,0.0,21.0,8.0,0.0,2.0,0.0,0.0,78.0,1.0,26.0,10.0,0.0,16.0,12.0,10.0,30.0
Congo,0.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,2.0,0.0,51.0,2.0,7.0,15.0,239.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1103.0,0.0,21.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,5.0,3.0,0.0,0.0,19.0,0.0,0.0,9.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,14.0,70.0,10.0,207.0,26.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,22.0,0.0,1.0,23.0,0.0,0.0,2.0,19.0,11.0,54.0,0.0,0.0,2.0,5.0,0.0,1.0,23.0,39.0,0.0,5.0,16.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,7.0,2.0,2.0,2.0,1.0,21.0,22.0
Thailand,0.0,2.0,1.0,61.0,4.0,5.0,0.0,0.0,2.0,0.0,4.0,10.0,2.0,1.0,0.0,12.0,0.0,861.0,0.0,1.0,33.0,4.0,61.0,19.0,0.0,42.0,0.0,38.0,0.0,1.0,2.0,0.0,17.0,0.0,0.0,3.0,0.0,35.0,6.0,0.0,8.0,3.0,0.0,1.0,9.0,10.0,141.0,27.0,25.0,1.0,2.0,0.0,74.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,0.0,0.0,13.0,1.0,107.0,28.0,0.0,29.0,4.0,6.0,1.0,0.0,6.0,9.0,1.0,5.0,6.0,89.0,7.0,0.0,15.0,7.0,8.0,0.0,15.0,3.0,12.0,53.0,8.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,1.0,13.0,6.0,4.0,7.0,5.0,0.0,1.0,0.0,0.0,196.0,0.0,7.0,3.0,0.0,0.0,0.0,12.0,25.0
Mexico,0.0,2.0,2.0,228.0,5.0,18.0,29.0,0.0,3.0,39.0,29.0,18.0,9.0,55.0,5.0,72.0,0.0,3507.0,9.0,0.0,25.0,18.0,136.0,25.0,1.0,72.0,2.0,23.0,7.0,1.0,6.0,6.0,42.0,0.0,0.0,1.0,2.0,62.0,6.0,1.0,8.0,24.0,2.0,0.0,257.0,123.0,89.0,6.0,61.0,13.0,2.0,0.0,144.0,0.0,0.0,0.0,0.0,3.0,37.0,4.0,0.0,5.0,10.0,0.0,13.0,48.0,0.0,167.0,1.0,3.0,0.0,0.0,13.0,2.0,9.0,5.0,3.0,18.0,12.0,0.0,71.0,17.0,87.0,0.0,73.0,20.0,28.0,130.0,39.0,2.0,14.0,1.0,0.0,9.0,4.0,86.0,5.0,119.0,35.0,3.0,7.0,7.0,0.0,4.0,6.0,0.0,40.0,1.0,38.0,85.0,0.0,4.0,0.0,8.0,138.0
