,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Luxembourg,1.0,1.0,3.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,484.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
Norway,1.0,0.0,0.0,70.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,22.0,1.0,0.0,4.0,0.0,521.0,4.0,0.0,3.0,3.0,8.0,4.0,0.0,16.0,3.0,12.0,1.0,0.0,14.0,2.0,17.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,4.0,3.0,1.0,0.0,33.0,29.0,41.0,0.0,19.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,6.0,0.0,8.0,3.0,2.0,0.0,5.0,1.0,6.0,8.0,0.0,27.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,8.0,3.0,4.0,0.0,7.0,28.0,3.0,0.0,2.0,0.0,9.0,7.0,47.0,1.0,0.0,1.0,0.0,8.0,2.0,12.0,0.0,18.0,16.0,0.0,10.0,6.0,0.0,1.0,1.0,0.0,11.0,1.0,8.0,12.0,0.0,0.0,0.0,1.0,8.0
Puerto Rico,1.0,3.0,0.0,88.0,1.0,0.0,4.0,0.0,2.0,1.0,7.0,11.0,0.0,0.0,0.0,22.0,0.0,642.0,0.0,1.0,7.0,16.0,25.0,0.0,1.0,15.0,0.0,20.0,0.0,0.0,8.0,1.0,10.0,1.0,0.0,0.0,4.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,47.0,19.0,28.0,0.0,7.0,4.0,3.0,0.0,36.0,0.0,0.0,2.0,3.0,1.0,7.0,1.0,0.0,1.0,2.0,0.0,10.0,2.0,1.0,18.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,25.0,5.0,4.0,0.0,13.0,1.0,3.0,10.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,30.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,4.0,1.0,3.0,17.0
Papua New Guinea,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0
Viet Nam,1.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,6.0,0.0,29.0,1.0,5.0,6.0,1.0,37.0,0.0,2151.0,3.0,0.0,12.0,9.0,107.0,2.0,0.0,31.0,0.0,17.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,14.0,9.0,1.0,2.0,2.0,1.0,0.0,4.0,23.0,643.0,2.0,15.0,2.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,17.0,12.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,11.0,167.0,8.0,0.0,2.0,11.0,10.0,0.0,8.0,0.0,11.0,5.0,12.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,13.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,10.0
Honduras,1.0,0.0,1.0,4.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,0.0,403.0,0.0,0.0,0.0,5.0,90.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,22.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,14.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,9.0,1.0,1.0,0.0,3.0,10.0,5.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,30.0
Colombia,1.0,1.0,1.0,20.0,1.0,13.0,55.0,0.0,4.0,15.0,7.0,15.0,2.0,13.0,2.0,20.0,0.0,1398.0,0.0,0.0,79.0,3.0,125.0,5.0,0.0,24.0,1.0,16.0,7.0,0.0,3.0,9.0,19.0,0.0,0.0,4.0,0.0,29.0,7.0,1.0,5.0,10.0,3.0,0.0,26.0,27.0,23.0,1.0,12.0,6.0,3.0,1.0,38.0,0.0,0.0,1.0,1.0,9.0,17.0,4.0,1.0,0.0,5.0,0.0,1.0,44.0,1.0,61.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,13.0,10.0,12.0,10.0,0.0,27.0,8.0,3.0,0.0,11.0,21.0,11.0,45.0,10.0,0.0,5.0,4.0,0.0,5.0,2.0,52.0,0.0,12.0,17.0,0.0,21.0,2.0,2.0,0.0,3.0,2.0,27.0,0.0,15.0,4.0,1.0,1.0,0.0,23.0,101.0
Germany,0.0,16.0,13.0,788.0,51.0,40.0,13.0,1.0,34.0,7.0,95.0,52.0,59.0,18.0,5.0,137.0,8.0,8844.0,4.0,83.0,52.0,177.0,49.0,107.0,6.0,369.0,35.0,157.0,13.0,0.0,128.0,7.0,219.0,3.0,0.0,8.0,38.0,151.0,26.0,1.0,27.0,20.0,16.0,0.0,93.0,179.0,228.0,42.0,279.0,170.0,8.0,0.0,1264.0,5.0,3.0,6.0,9.0,11.0,29.0,11.0,9.0,0.0,200.0,0.0,100.0,118.0,111.0,768.0,50.0,5.0,0.0,2.0,28.0,49.0,5.0,25.0,47.0,54.0,81.0,2.0,31.0,121.0,26.0,68.0,51.0,29.0,155.0,106.0,327.0,0.0,8.0,15.0,3.0,14.0,18.0,117.0,1.0,164.0,41.0,23.0,16.0,39.0,0.0,16.0,8.0,4.0,131.0,11.0,53.0,70.0,0.0,123.0,0.0,54.0,145.0
Indonesia,0.0,18.0,2.0,90.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,18.0,1.0,11.0,1.0,67.0,0.0,2796.0,0.0,0.0,27.0,19.0,164.0,19.0,0.0,81.0,0.0,27.0,0.0,0.0,6.0,0.0,23.0,5.0,0.0,7.0,0.0,43.0,2.0,1.0,0.0,7.0,2.0,37.0,258.0,72.0,75.0,14.0,26.0,7.0,1.0,0.0,215.0,4.0,0.0,1.0,3.0,1.0,16.0,12.0,0.0,0.0,2.0,1.0,42.0,46.0,3.0,40.0,11.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,18.0,24.0,34.0,0.0,8.0,6.0,0.0,0.0,73.0,40.0,25.0,9.0,19.0,1.0,6.0,4.0,0.0,3.0,1.0,5.0,0.0,29.0,2.0,0.0,2.0,6.0,0.0,2.0,0.0,1.0,60.0,0.0,22.0,21.0,0.0,0.0,0.0,7.0,37.0
Turkey,0.0,20.0,0.0,65.0,2.0,17.0,11.0,0.0,3.0,1.0,59.0,2.0,2.0,2.0,0.0,20.0,15.0,1261.0,1.0,2.0,20.0,13.0,5.0,66.0,1.0,27.0,51.0,19.0,7.0,1.0,8.0,0.0,58.0,0.0,0.0,0.0,1.0,293.0,31.0,0.0,0.0,4.0,1.0,0.0,23.0,49.0,34.0,4.0,71.0,5.0,1.0,0.0,143.0,0.0,1.0,0.0,1.0,2.0,27.0,5.0,0.0,0.0,1.0,0.0,11.0,52.0,2.0,119.0,33.0,17.0,0.0,0.0,25.0,18.0,0.0,21.0,0.0,19.0,49.0,0.0,39.0,278.0,3.0,0.0,20.0,31.0,64.0,65.0,60.0,0.0,58.0,3.0,0.0,14.0,11.0,59.0,0.0,31.0,16.0,0.0,14.0,9.0,0.0,6.0,0.0,0.0,98.0,1.0,28.0,11.0,1.0,17.0,11.0,11.0,30.0
Congo,0.0,23.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,2.0,29.0,3.0,0.0,26.0,3.0,12.0,60.0,275.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1419.0,2.0,31.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,8.0,3.0,2.0,0.0,1.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,16.0,3.0,0.0,0.0,60.0,0.0,0.0,14.0,3.0,1.0,12.0,0.0,0.0,0.0,8.0,1.0,16.0,99.0,9.0,226.0,4.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,44.0,0.0,0.0,29.0,1.0,0.0,2.0,19.0,10.0,65.0,0.0,0.0,2.0,7.0,0.0,1.0,23.0,59.0,0.0,53.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,10.0,1.0,0.0,2.0,1.0,23.0,64.0
Ukraine,0.0,199.0,0.0,1018.0,1.0,59.0,91.0,0.0,2.0,2.0,16.0,4.0,11.0,373.0,1.0,104.0,9.0,10622.0,1.0,17.0,352.0,8.0,20.0,662.0,8.0,385.0,46.0,42.0,9.0,1.0,7.0,2.0,43.0,0.0,0.0,2.0,9.0,167.0,40.0,1.0,5.0,77.0,67.0,1.0,73.0,146.0,84.0,3.0,31.0,13.0,4.0,0.0,498.0,1.0,3.0,1.0,3.0,0.0,30.0,71.0,0.0,2.0,10.0,1.0,48.0,105.0,5.0,1547.0,6.0,4.0,0.0,1.0,8.0,10.0,0.0,67.0,4.0,33.0,553.0,4.0,259.0,9.0,19.0,1.0,61.0,187.0,36.0,66.0,24.0,0.0,8.0,0.0,0.0,18.0,1.0,74.0,0.0,43.0,27.0,3.0,28.0,43.0,2.0,2.0,2.0,0.0,314.0,24.0,107.0,41.0,1.0,9.0,0.0,19.0,41.0
Egypt,0.0,1.0,0.0,193.0,0.0,1.0,26.0,0.0,5.0,2.0,12.0,4.0,2.0,24.0,31.0,12.0,0.0,1456.0,1.0,0.0,3.0,2.0,15.0,295.0,0.0,15.0,1.0,600.0,3.0,1.0,1.0,0.0,29.0,1.0,1.0,16.0,1.0,378.0,14.0,2.0,6.0,0.0,2.0,0.0,9.0,31.0,83.0,1.0,8.0,1.0,1.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,3.0,0.0,8.0,81.0,8.0,77.0,2.0,0.0,2.0,0.0,1.0,77.0,1.0,0.0,21.0,14.0,177.0,0.0,2.0,2.0,1.0,0.0,2.0,20.0,9.0,31.0,22.0,0.0,10.0,18.0,0.0,7.0,4.0,18.0,0.0,7.0,26.0,1.0,3.0,5.0,6.0,2.0,0.0,0.0,32.0,0.0,8.0,65.0,1.0,3.0,0.0,19.0,11.0
Albania,0.0,20.0,0.0,265.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,319.0,0.0,3069.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,36.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,44.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,50.0
Mexico,0.0,2.0,2.0,228.0,5.0,20.0,35.0,0.0,3.0,44.0,36.0,24.0,9.0,53.0,5.0,58.0,0.0,3496.0,10.0,0.0,24.0,20.0,136.0,22.0,1.0,67.0,2.0,22.0,6.0,1.0,4.0,4.0,37.0,0.0,0.0,2.0,2.0,57.0,7.0,0.0,7.0,26.0,2.0,0.0,271.0,119.0,98.0,6.0,59.0,15.0,2.0,0.0,134.0,0.0,0.0,0.0,1.0,3.0,39.0,4.0,0.0,2.0,10.0,0.0,13.0,47.0,3.0,131.0,5.0,2.0,0.0,0.0,12.0,2.0,11.0,5.0,4.0,27.0,15.0,0.0,58.0,13.0,129.0,0.0,73.0,19.0,41.0,139.0,32.0,1.0,16.0,1.0,0.0,10.0,5.0,113.0,5.0,73.0,39.0,11.0,6.0,11.0,0.0,2.0,8.0,0.0,39.0,0.0,38.0,88.0,0.0,5.0,0.0,12.0,152.0
Iraq,0.0,12.0,0.0,77.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,397.0,7.0,8.0,104.0,553.0,0.0,0.0,2.0,0.0,4.0,201.0,0.0,216.0,2.0,145.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,1.0,79.0,25.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,0.0,0.0,3.0,0.0,12.0,7.0,30.0,27.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,15.0,22.0,1.0,3.0,6.0,37.0,2.0
Zimbabwe,0.0,6.0,1.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,256.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,1.0,18.0,5.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,7.0,17.0,0.0,0.0,0.0,19.0,0.0,0.0,12.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,15.0,0.0,50.0,1.0,0.0,0.0,0.0,4.0,1.0
Bangladesh,0.0,3.0,2.0,30.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,52.0,0.0,9.0,0.0,498.0,0.0,0.0,4.0,4.0,120.0,0.0,0.0,15.0,0.0,7.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,17.0,6.0,0.0,2.0,3.0,1.0,4.0,4.0,13.0,14.0,0.0,1.0,1.0,1.0,0.0,47.0,1.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,29.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,11.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,11.0,14.0,2.0,8.0,23.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,81.0,7.0,4.0,0.0,0.0,0.0,6.0
Ethiopia,0.0,4.0,4.0,13.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,19.0,5.0,4.0,3.0,241.0,0.0,1.0,1.0,1.0,3.0,10.0,0.0,64.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,6.0,1.0,0.0,3.0,9.0,8.0,0.0,9.0,6.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,76.0,1.0,145.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,2.0,19.0,0.0,4.0,5.0,2.0,1.0,7.0,6.0,3.0,7.0,5.0,0.0,6.0,14.0,0.0,7.0,7.0,14.0,0.0,1.0,2.0,1.0,5.0,4.0,11.0,1.0,0.0,5.0,32.0,0.0,4.0,4.0,14.0,0.0,0.0,9.0,7.0
South Sudan,0.0,5.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,49.0,1.0,1.0,2.0,32.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,8.0,9.0,0.0,0.0,5.0,1.0
Uganda,0.0,19.0,2.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,6.0,9.0,7.0,1.0,240.0,0.0,0.0,7.0,2.0,6.0,0.0,1.0,58.0,0.0,14.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,5.0,2.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,31.0,8.0,2.0,5.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,8.0,92.0,8.0,36.0,12.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0,7.0,47.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0,15.0,4.0,0.0,3.0,16.0,1.0,0.0,14.0,0.0,0.0,7.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,17.0,0.0,18.0,8.0,0.0,7.0,0.0,33.0,18.0
Kyrgyzstan,0.0,10.0,0.0,2.0,0.0,7.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,5.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,15.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,10.0,0.0,8.0,1.0,0.0,0.0,8.0,9.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,4.0,18.0,0.0,0.0,0.0,2.0,1.0
Australia,0.0,10.0,7.0,151.0,2.0,11.0,16.0,31.0,18.0,3.0,30.0,17.0,126.0,3.0,3.0,64.0,0.0,2543.0,2.0,0.0,61.0,41.0,32.0,38.0,0.0,91.0,3.0,132.0,9.0,0.0,19.0,59.0,70.0,2.0,0.0,13.0,0.0,91.0,26.0,7.0,40.0,8.0,5.0,150.0,37.0,108.0,132.0,4.0,55.0,30.0,9.0,0.0,1271.0,531.0,0.0,3.0,22.0,2.0,38.0,34.0,0.0,1.0,6.0,0.0,48.0,87.0,1.0,220.0,59.0,1.0,0.0,20.0,17.0,21.0,10.0,10.0,26.0,38.0,25.0,11.0,31.0,167.0,5.0,0.0,31.0,8.0,47.0,93.0,36.0,8.0,9.0,3.0,0.0,13.0,4.0,31.0,2.0,229.0,18.0,39.0,5.0,75.0,6.0,10.0,7.0,3.0,35.0,0.0,42.0,30.0,2.0,30.0,0.0,28.0,95.0
China,0.0,39.0,3.0,896.0,3.0,27.0,33.0,0.0,67.0,4.0,15.0,28.0,61.0,179.0,10.0,425.0,2.0,15872.0,32.0,12.0,151.0,140.0,96.0,67.0,3.0,608.0,140.0,308.0,76.0,1.0,86.0,12.0,337.0,4.0,0.0,18.0,10.0,249.0,43.0,3.0,25.0,24.0,35.0,3.0,62.0,440.0,307.0,107.0,286.0,47.0,15.0,0.0,1579.0,56.0,11.0,12.0,10.0,11.0,31.0,18.0,4.0,3.0,20.0,4.0,549.0,193.0,34.0,825.0,65.0,28.0,8.0,3.0,14.0,3169.0,7.0,29.0,97.0,9120.0,75.0,3.0,58.0,136.0,14.0,6.0,50.0,18.0,1037.0,91.0,173.0,1.0,16.0,54.0,0.0,50.0,2.0,58.0,1.0,397.0,60.0,10.0,24.0,53.0,1.0,11.0,7.0,4.0,188.0,3.0,83.0,347.0,3.0,10.0,0.0,59.0,224.0
South Africa,0.0,1.0,1.0,48.0,4.0,2.0,8.0,0.0,9.0,4.0,2.0,22.0,1.0,11.0,14.0,51.0,1.0,1484.0,0.0,0.0,38.0,4.0,10.0,9.0,0.0,164.0,2.0,64.0,4.0,0.0,20.0,1.0,43.0,0.0,0.0,1.0,0.0,38.0,9.0,9.0,4.0,2.0,1.0,1.0,4.0,25.0,21.0,0.0,17.0,6.0,1.0,0.0,258.0,2.0,1.0,14.0,3.0,3.0,6.0,0.0,6.0,0.0,2.0,0.0,109.0,98.0,24.0,154.0,15.0,0.0,0.0,0.0,17.0,7.0,2.0,2.0,12.0,54.0,41.0,0.0,21.0,29.0,5.0,0.0,4.0,6.0,131.0,23.0,23.0,1.0,2.0,7.0,1.0,12.0,5.0,11.0,0.0,59.0,2.0,2.0,4.0,25.0,0.0,0.0,4.0,0.0,143.0,0.0,87.0,4.0,4.0,2.0,0.0,28.0,37.0
Greece,0.0,17.0,0.0,96.0,0.0,32.0,1.0,0.0,100.0,0.0,8.0,1.0,7.0,11.0,1.0,94.0,0.0,5427.0,1.0,0.0,3.0,82.0,4.0,6.0,1.0,90.0,0.0,10.0,2.0,0.0,12.0,0.0,12.0,0.0,0.0,3.0,0.0,215.0,27.0,1.0,12.0,2.0,1.0,0.0,8.0,7.0,11.0,7.0,11.0,19.0,1.0,0.0,73.0,1.0,1.0,2.0,3.0,25.0,63.0,0.0,0.0,0.0,5.0,0.0,12.0,11.0,1.0,118.0,3.0,1.0,0.0,0.0,6.0,150.0,0.0,0.0,3.0,8.0,8.0,0.0,3.0,6.0,0.0,0.0,5.0,47.0,31.0,31.0,60.0,0.0,1.0,2.0,0.0,41.0,0.0,48.0,0.0,25.0,56.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,10.0,7.0,60.0,20.0,2.0,1.0,7.0
Sudan,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,73.0,5.0,0.0,2.0,71.0,0.0,0.0,0.0,0.0,5.0,66.0,1.0,74.0,1.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,28.0,39.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,10.0,8.0,0.0,0.0,16.0,14.0
Mozambique,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,38.0,0.0,5.0,0.0,172.0,0.0,0.0,2.0,0.0,11.0,0.0,1.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,154.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,26.0,5.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,16.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,2.0
