,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Peru,2.0,0.0,2.0,135.0,1.0,7.0,6.0,0.0,6.0,7.0,5.0,4.0,1.0,3.0,0.0,35.0,0.0,1743.0,8.0,0.0,3.0,5.0,59.0,10.0,2.0,19.0,0.0,12.0,0.0,0.0,1.0,3.0,14.0,1.0,0.0,2.0,2.0,16.0,3.0,2.0,1.0,14.0,3.0,1.0,44.0,50.0,15.0,0.0,11.0,0.0,1.0,0.0,45.0,0.0,2.0,0.0,6.0,7.0,14.0,2.0,0.0,0.0,5.0,0.0,5.0,16.0,1.0,94.0,30.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,6.0,31.0,39.0,0.0,22.0,3.0,2.0,1.0,49.0,17.0,5.0,43.0,12.0,0.0,5.0,7.0,0.0,1.0,0.0,241.0,2.0,16.0,13.0,0.0,12.0,5.0,0.0,0.0,3.0,2.0,30.0,0.0,7.0,15.0,1.0,1.0,0.0,9.0,33.0
Namibia,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0
Hong Kong,1.0,4.0,1.0,131.0,2.0,21.0,3.0,0.0,3.0,4.0,0.0,4.0,8.0,3.0,7.0,64.0,2.0,2531.0,1.0,0.0,94.0,9.0,15.0,12.0,2.0,137.0,2.0,80.0,6.0,0.0,13.0,9.0,24.0,0.0,0.0,2.0,0.0,74.0,40.0,1.0,8.0,4.0,9.0,0.0,17.0,65.0,35.0,13.0,42.0,20.0,2.0,0.0,223.0,3.0,0.0,1.0,4.0,7.0,4.0,1.0,2.0,0.0,14.0,0.0,23.0,23.0,5.0,36.0,5.0,0.0,0.0,2.0,5.0,54.0,2.0,4.0,57.0,99.0,13.0,0.0,8.0,8.0,3.0,0.0,11.0,2.0,125.0,32.0,34.0,1.0,1.0,3.0,1.0,2.0,2.0,9.0,1.0,104.0,6.0,3.0,1.0,9.0,0.0,0.0,4.0,3.0,21.0,1.0,52.0,434.0,1.0,7.0,0.0,4.0,22.0
Morocco,2.0,19.0,0.0,33.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,7.0,120.0,1.0,2400.0,0.0,0.0,33.0,0.0,2.0,59.0,1.0,141.0,3.0,210.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,73.0,9.0,0.0,13.0,0.0,0.0,0.0,4.0,3.0,37.0,1.0,8.0,1.0,0.0,0.0,256.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,23.0,13.0,12.0,45.0,1.0,1.0,0.0,1.0,0.0,27.0,1.0,0.0,10.0,2.0,13.0,0.0,9.0,27.0,1.0,0.0,6.0,2.0,23.0,28.0,46.0,1.0,0.0,1.0,1.0,1.0,0.0,13.0,0.0,15.0,8.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,26.0,0.0,7.0,34.0,1.0,0.0,0.0,4.0,37.0
Slovenia,1.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,524.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,9.0,1.0,6.0,1.0,0.0,4.0,1.0,16.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,11.0,2.0,5.0,3.0,0.0,0.0,31.0,0.0,1.0,0.0,39.0,0.0,5.0,2.0,1.0,0.0,5.0,0.0,6.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,2.0,32.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0
Netherlands,6.0,2.0,2.0,779.0,1.0,18.0,3.0,0.0,11.0,3.0,7.0,4.0,6.0,1.0,1.0,13.0,0.0,907.0,1.0,3.0,19.0,20.0,8.0,8.0,0.0,54.0,3.0,28.0,0.0,0.0,6.0,7.0,39.0,3.0,0.0,0.0,1.0,17.0,7.0,0.0,10.0,6.0,1.0,0.0,9.0,37.0,34.0,5.0,19.0,6.0,0.0,0.0,93.0,0.0,2.0,0.0,44.0,0.0,13.0,2.0,0.0,0.0,10.0,0.0,16.0,9.0,3.0,20.0,33.0,2.0,0.0,0.0,14.0,5.0,2.0,2.0,18.0,8.0,18.0,4.0,11.0,32.0,1.0,3.0,27.0,10.0,13.0,46.0,37.0,0.0,25.0,0.0,0.0,5.0,5.0,16.0,0.0,21.0,5.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,19.0,0.0,7.0,14.0,1.0,2.0,0.0,5.0,21.0
Thailand,2.0,10.0,3.0,31.0,4.0,22.0,8.0,0.0,4.0,0.0,17.0,25.0,4.0,8.0,3.0,32.0,3.0,1120.0,4.0,0.0,13.0,14.0,34.0,11.0,0.0,88.0,8.0,112.0,9.0,3.0,3.0,0.0,38.0,1.0,0.0,19.0,1.0,121.0,2.0,2.0,14.0,1.0,4.0,1.0,14.0,27.0,33.0,33.0,19.0,6.0,3.0,0.0,199.0,1.0,2.0,0.0,5.0,3.0,22.0,9.0,1.0,0.0,20.0,0.0,13.0,36.0,2.0,59.0,17.0,13.0,0.0,6.0,6.0,4.0,0.0,15.0,12.0,24.0,16.0,0.0,47.0,17.0,3.0,0.0,32.0,9.0,7.0,40.0,19.0,0.0,3.0,10.0,0.0,20.0,4.0,5.0,3.0,48.0,29.0,0.0,9.0,9.0,0.0,9.0,3.0,3.0,79.0,11.0,28.0,16.0,0.0,11.0,4.0,16.0,45.0
Svalbard and Jan Mayen,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,4.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,544.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,25.0,1.0,0.0,1.0,1.0,3.0,1.0
Germany,9.0,9.0,11.0,1288.0,8.0,25.0,3.0,0.0,20.0,3.0,63.0,9.0,27.0,12.0,5.0,101.0,26.0,6173.0,2.0,98.0,46.0,80.0,41.0,60.0,0.0,250.0,52.0,92.0,14.0,1.0,84.0,6.0,176.0,2.0,0.0,4.0,28.0,63.0,20.0,2.0,17.0,42.0,10.0,1.0,61.0,145.0,112.0,29.0,124.0,116.0,4.0,0.0,1195.0,3.0,0.0,5.0,61.0,3.0,31.0,7.0,3.0,0.0,66.0,0.0,83.0,58.0,64.0,427.0,32.0,3.0,3.0,1.0,29.0,48.0,3.0,15.0,41.0,19.0,133.0,1.0,14.0,229.0,16.0,13.0,57.0,19.0,90.0,69.0,160.0,0.0,3.0,1.0,0.0,14.0,14.0,59.0,1.0,85.0,27.0,3.0,37.0,21.0,1.0,17.0,2.0,0.0,82.0,3.0,56.0,37.0,1.0,133.0,0.0,15.0,119.0
Croatia,1.0,64.0,0.0,34.0,1.0,2.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,311.0,0.0,1.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,13.0,0.0,6.0,2.0,0.0,0.0,27.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,116.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,8.0,6.0,0.0,0.0,3.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Serbia,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,185.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,16.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,1.0,1.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,2.0
Argentina,2.0,10.0,0.0,71.0,2.0,41.0,84.0,0.0,9.0,45.0,14.0,25.0,9.0,16.0,3.0,15.0,0.0,1521.0,0.0,2.0,32.0,44.0,101.0,13.0,0.0,66.0,19.0,11.0,10.0,0.0,5.0,3.0,40.0,2.0,0.0,14.0,0.0,32.0,9.0,3.0,6.0,19.0,345.0,0.0,42.0,91.0,44.0,1.0,31.0,2.0,1.0,0.0,123.0,0.0,0.0,0.0,192.0,29.0,702.0,27.0,0.0,0.0,1.0,0.0,20.0,21.0,1.0,152.0,17.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,40.0,144.0,163.0,0.0,40.0,47.0,7.0,0.0,74.0,254.0,19.0,125.0,13.0,13.0,9.0,3.0,0.0,8.0,2.0,104.0,0.0,184.0,34.0,4.0,11.0,19.0,0.0,38.0,10.0,0.0,74.0,0.0,33.0,31.0,0.0,12.0,0.0,60.0,124.0
Switzerland,1.0,10.0,0.0,117.0,1.0,3.0,2.0,0.0,8.0,6.0,14.0,5.0,7.0,86.0,9.0,27.0,0.0,1398.0,0.0,1.0,45.0,19.0,22.0,14.0,1.0,219.0,3.0,35.0,3.0,0.0,3.0,2.0,39.0,0.0,0.0,1.0,0.0,18.0,13.0,1.0,16.0,3.0,1.0,1.0,9.0,41.0,42.0,22.0,66.0,10.0,0.0,0.0,151.0,0.0,0.0,2.0,5.0,5.0,11.0,0.0,1.0,0.0,11.0,0.0,46.0,107.0,15.0,139.0,7.0,0.0,0.0,0.0,4.0,8.0,3.0,2.0,11.0,26.0,15.0,10.0,5.0,28.0,8.0,0.0,6.0,3.0,12.0,19.0,46.0,0.0,0.0,1.0,0.0,2.0,4.0,128.0,0.0,72.0,8.0,4.0,1.0,5.0,1.0,1.0,1.0,0.0,39.0,4.0,79.0,28.0,2.0,12.0,0.0,21.0,43.0
Kenya,5.0,7.0,0.0,31.0,1.0,5.0,4.0,0.0,2.0,0.0,0.0,20.0,8.0,34.0,18.0,4.0,0.0,474.0,5.0,0.0,10.0,1.0,4.0,3.0,1.0,231.0,6.0,42.0,2.0,2.0,3.0,0.0,9.0,0.0,0.0,6.0,1.0,50.0,10.0,0.0,5.0,4.0,0.0,0.0,4.0,15.0,7.0,1.0,14.0,4.0,1.0,0.0,41.0,0.0,0.0,1.0,0.0,5.0,6.0,4.0,0.0,0.0,2.0,0.0,5.0,78.0,15.0,100.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,13.0,5.0,18.0,1.0,2.0,0.0,9.0,8.0,2.0,38.0,11.0,0.0,0.0,14.0,0.0,12.0,12.0,6.0,0.0,4.0,5.0,0.0,6.0,26.0,7.0,5.0,2.0,1.0,22.0,0.0,40.0,2.0,17.0,0.0,0.0,36.0,6.0
Turkey,1.0,22.0,3.0,201.0,3.0,14.0,1.0,0.0,2.0,1.0,20.0,4.0,6.0,36.0,1.0,15.0,7.0,776.0,0.0,0.0,22.0,13.0,4.0,50.0,4.0,16.0,20.0,14.0,5.0,2.0,7.0,0.0,60.0,1.0,0.0,2.0,1.0,373.0,45.0,0.0,0.0,4.0,0.0,0.0,8.0,43.0,22.0,3.0,29.0,4.0,0.0,0.0,150.0,1.0,11.0,0.0,3.0,1.0,7.0,2.0,0.0,0.0,9.0,1.0,8.0,40.0,2.0,104.0,8.0,6.0,0.0,0.0,3.0,1.0,0.0,7.0,2.0,32.0,12.0,1.0,199.0,214.0,2.0,0.0,9.0,4.0,60.0,42.0,46.0,1.0,61.0,3.0,0.0,15.0,5.0,24.0,0.0,44.0,10.0,3.0,20.0,6.0,4.0,5.0,1.0,0.0,78.0,0.0,15.0,11.0,1.0,12.0,14.0,8.0,15.0
"Tanzania, United Republic of",1.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,2.0,5.0,1.0,128.0,0.0,0.0,8.0,2.0,3.0,2.0,0.0,298.0,1.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,2.0,5.0,3.0,0.0,2.0,0.0,27.0,0.0,1.0,3.0,5.0,0.0,3.0,0.0,1.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,9.0,57.0,0.0,0.0,1.0,0.0,2.0,63.0,97.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,2.0,6.0,3.0,6.0,0.0,3.0,0.0,3.0,2.0,2.0,7.0,10.0,0.0,1.0,15.0,0.0,17.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,16.0,0.0,12.0,5.0,0.0,0.0,0.0,7.0,8.0
"Korea, Republic of",1.0,2.0,0.0,88.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,9.0,0.0,10.0,1.0,815.0,1.0,1.0,26.0,12.0,6.0,1.0,0.0,25.0,1.0,32.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,23.0,4.0,0.0,3.0,2.0,9.0,0.0,1.0,35.0,21.0,5.0,12.0,7.0,1.0,0.0,102.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,8.0,0.0,32.0,3.0,7.0,0.0,1.0,1.0,5.0,0.0,2.0,4.0,14.0,2.0,1.0,3.0,9.0,1.0,1.0,1.0,0.0,7.0,6.0,2.0,0.0,1.0,9.0,0.0,12.0,0.0,3.0,0.0,13.0,1.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,7.0
New Zealand,1.0,4.0,2.0,12.0,2.0,4.0,0.0,0.0,15.0,0.0,2.0,1.0,6.0,3.0,0.0,16.0,0.0,453.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,20.0,0.0,14.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,65.0,9.0,18.0,0.0,8.0,4.0,0.0,0.0,120.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,45.0,24.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,12.0,15.0,5.0,1.0,0.0,14.0,0.0,0.0,15.0,1.0,2.0,12.0,16.0,31.0,4.0,0.0,0.0,3.0,0.0,6.0,1.0,20.0,4.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0
Brazil,1.0,2.0,11.0,102.0,6.0,63.0,27.0,0.0,4.0,37.0,71.0,192.0,15.0,8.0,3.0,85.0,0.0,4737.0,1.0,18.0,18.0,39.0,265.0,11.0,0.0,42.0,2.0,47.0,1.0,0.0,39.0,23.0,68.0,2.0,0.0,11.0,0.0,140.0,20.0,8.0,5.0,136.0,3.0,1.0,24.0,290.0,82.0,9.0,101.0,77.0,12.0,0.0,188.0,1.0,0.0,4.0,0.0,74.0,127.0,22.0,0.0,0.0,7.0,1.0,18.0,61.0,1.0,502.0,234.0,0.0,2.0,1.0,4.0,32.0,2.0,4.0,46.0,34.0,640.0,0.0,206.0,10.0,35.0,0.0,398.0,304.0,25.0,131.0,29.0,1.0,2.0,32.0,0.0,21.0,8.0,303.0,1.0,417.0,160.0,36.0,63.0,42.0,2.0,1.0,11.0,3.0,100.0,0.0,22.0,132.0,3.0,7.0,0.0,202.0,470.0
Dominican Republic,1.0,0.0,2.0,22.0,0.0,9.0,27.0,0.0,0.0,5.0,13.0,5.0,3.0,42.0,0.0,22.0,0.0,1143.0,0.0,0.0,0.0,21.0,94.0,7.0,0.0,15.0,2.0,1.0,1.0,0.0,5.0,0.0,7.0,3.0,0.0,3.0,0.0,10.0,2.0,0.0,0.0,37.0,3.0,0.0,24.0,68.0,22.0,3.0,15.0,9.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,20.0,42.0,0.0,0.0,3.0,0.0,2.0,16.0,0.0,54.0,22.0,1.0,0.0,0.0,0.0,5.0,2.0,11.0,3.0,8.0,72.0,0.0,15.0,6.0,2.0,0.0,50.0,83.0,5.0,29.0,4.0,1.0,4.0,2.0,0.0,10.0,0.0,62.0,0.0,39.0,11.0,1.0,29.0,10.0,0.0,3.0,10.0,1.0,35.0,0.0,4.0,30.0,0.0,1.0,0.0,40.0,41.0
Mauritius,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,74.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0
Indonesia,0.0,4.0,1.0,18.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,6.0,4.0,1.0,1.0,48.0,0.0,2146.0,0.0,0.0,28.0,20.0,102.0,9.0,2.0,62.0,0.0,8.0,0.0,0.0,1.0,0.0,29.0,4.0,0.0,7.0,0.0,19.0,8.0,0.0,5.0,8.0,2.0,1.0,26.0,49.0,22.0,11.0,41.0,11.0,2.0,0.0,113.0,2.0,0.0,0.0,8.0,0.0,11.0,38.0,0.0,0.0,2.0,2.0,27.0,39.0,5.0,32.0,78.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,28.0,39.0,173.0,0.0,7.0,1.0,1.0,0.0,22.0,35.0,9.0,10.0,12.0,0.0,7.0,2.0,0.0,18.0,0.0,8.0,0.0,6.0,24.0,1.0,3.0,25.0,0.0,3.0,1.0,0.0,74.0,0.0,20.0,6.0,0.0,1.0,0.0,1.0,26.0
Zambia,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
Afghanistan,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,119.0,0.0,9.0,24.0,305.0,0.0,0.0,5.0,1.0,17.0,35.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,5.0,19.0,0.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,120.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,4.0,12.0,170.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0
Czechia,0.0,20.0,5.0,108.0,12.0,9.0,7.0,0.0,28.0,12.0,16.0,28.0,26.0,11.0,37.0,80.0,0.0,1627.0,11.0,3.0,186.0,85.0,42.0,3.0,0.0,96.0,10.0,108.0,10.0,0.0,54.0,8.0,101.0,4.0,0.0,9.0,11.0,206.0,50.0,5.0,37.0,26.0,13.0,1.0,64.0,97.0,98.0,7.0,120.0,82.0,8.0,1.0,388.0,16.0,1.0,1.0,20.0,10.0,19.0,15.0,16.0,0.0,33.0,8.0,69.0,52.0,6.0,152.0,40.0,5.0,0.0,1.0,5.0,14.0,5.0,7.0,68.0,64.0,35.0,1.0,35.0,71.0,16.0,11.0,53.0,15.0,47.0,113.0,80.0,1.0,12.0,12.0,0.0,27.0,13.0,41.0,2.0,93.0,38.0,10.0,20.0,34.0,7.0,6.0,18.0,1.0,63.0,0.0,102.0,57.0,4.0,25.0,0.0,25.0,45.0
India,0.0,36.0,3.0,131.0,14.0,11.0,29.0,1.0,7.0,1.0,11.0,212.0,14.0,86.0,24.0,292.0,4.0,7600.0,28.0,1.0,169.0,32.0,648.0,17.0,1.0,145.0,3.0,120.0,6.0,0.0,19.0,3.0,76.0,3.0,1.0,118.0,2.0,254.0,39.0,10.0,24.0,19.0,0.0,0.0,62.0,123.0,88.0,4.0,61.0,23.0,12.0,0.0,387.0,120.0,0.0,6.0,6.0,45.0,171.0,46.0,0.0,0.0,4.0,0.0,24.0,293.0,2.0,1195.0,3.0,2.0,9.0,7.0,11.0,30.0,13.0,5.0,53.0,57.0,122.0,0.0,270.0,32.0,4.0,0.0,67.0,81.0,47.0,80.0,55.0,0.0,7.0,7.0,0.0,25.0,6.0,37.0,6.0,304.0,12.0,2.0,18.0,11.0,9.0,3.0,1.0,0.0,271.0,0.0,260.0,44.0,75.0,7.0,0.0,62.0,185.0
Botswana,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
