,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Albania,0.0,30.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,266.0,0.0,2410.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,73.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0
Cameroon,0.0,4.0,5.0,58.0,1.0,3.0,2.0,1.0,0.0,3.0,3.0,9.0,3.0,82.0,9.0,11.0,1.0,576.0,0.0,0.0,47.0,11.0,11.0,3.0,1.0,67.0,0.0,51.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,17.0,1.0,11.0,8.0,2.0,5.0,2.0,0.0,0.0,2.0,25.0,21.0,3.0,16.0,4.0,9.0,0.0,40.0,3.0,0.0,6.0,0.0,5.0,11.0,1.0,0.0,1.0,4.0,0.0,100.0,89.0,12.0,52.0,2.0,0.0,2.0,1.0,1.0,3.0,26.0,0.0,8.0,5.0,34.0,3.0,2.0,16.0,2.0,0.0,9.0,0.0,63.0,8.0,16.0,1.0,2.0,15.0,0.0,2.0,10.0,35.0,0.0,13.0,9.0,2.0,5.0,9.0,4.0,0.0,0.0,1.0,35.0,0.0,49.0,7.0,1.0,3.0,0.0,24.0,26.0
Turkey,0.0,19.0,1.0,181.0,3.0,22.0,10.0,0.0,1.0,0.0,35.0,4.0,6.0,32.0,1.0,17.0,10.0,877.0,1.0,1.0,23.0,12.0,2.0,66.0,4.0,19.0,45.0,17.0,5.0,2.0,11.0,0.0,70.0,1.0,0.0,2.0,1.0,321.0,32.0,0.0,0.0,4.0,0.0,0.0,9.0,50.0,28.0,3.0,47.0,5.0,1.0,0.0,155.0,1.0,1.0,0.0,3.0,3.0,17.0,3.0,0.0,0.0,9.0,1.0,6.0,47.0,2.0,115.0,5.0,7.0,0.0,0.0,3.0,9.0,0.0,7.0,2.0,34.0,35.0,0.0,193.0,223.0,3.0,0.0,11.0,14.0,57.0,49.0,60.0,0.0,71.0,3.0,0.0,14.0,3.0,20.0,0.0,20.0,13.0,1.0,18.0,9.0,4.0,6.0,1.0,0.0,78.0,0.0,20.0,12.0,1.0,12.0,15.0,8.0,20.0
Somalia,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0
Malawi,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,69.0,1.0,1.0,0.0,86.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,2.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,8.0,2.0,76.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,46.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0
Ethiopia,0.0,3.0,5.0,4.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,10.0,1.0,10.0,4.0,1.0,0.0,171.0,0.0,0.0,1.0,0.0,4.0,13.0,1.0,34.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,6.0,0.0,11.0,5.0,4.0,0.0,6.0,0.0,0.0,2.0,12.0,5.0,0.0,1.0,2.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,134.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,21.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,8.0,0.0,4.0,22.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,3.0,8.0,2.0,0.0,2.0,24.0,0.0,4.0,1.0,17.0,1.0,0.0,9.0,3.0
Greece,0.0,15.0,1.0,16.0,1.0,44.0,3.0,0.0,83.0,0.0,4.0,2.0,3.0,5.0,1.0,69.0,0.0,2674.0,4.0,0.0,3.0,6.0,3.0,1.0,1.0,50.0,0.0,13.0,2.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,0.0,197.0,76.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,9.0,4.0,9.0,19.0,0.0,0.0,54.0,1.0,0.0,2.0,4.0,1.0,21.0,0.0,0.0,1.0,3.0,0.0,11.0,12.0,0.0,83.0,19.0,0.0,0.0,0.0,1.0,55.0,0.0,1.0,38.0,7.0,8.0,0.0,3.0,12.0,0.0,0.0,3.0,47.0,50.0,9.0,18.0,0.0,3.0,1.0,0.0,35.0,2.0,127.0,0.0,22.0,51.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,16.0,6.0,1.0,87.0,0.0,3.0,6.0
Mongolia,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,84.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
Fiji,0.0,1.0,0.0,6.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,2.0,5.0,10.0,0.0,149.0,0.0,1369.0,1.0,0.0,4.0,9.0,6.0,7.0,0.0,22.0,0.0,32.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,14.0,9.0,2.0,6.0,8.0,0.0,0.0,0.0,9.0,25.0,0.0,6.0,2.0,0.0,0.0,547.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,5.0,2.0,3.0,78.0,11.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,16.0,17.0,5.0,0.0,0.0,70.0,1.0,0.0,9.0,14.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,62.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,10.0,15.0,0.0,1.0,0.0,1.0,14.0
Mauritius,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,77.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
Indonesia,0.0,4.0,1.0,33.0,0.0,4.0,2.0,0.0,1.0,0.0,5.0,10.0,4.0,5.0,2.0,52.0,0.0,2330.0,0.0,0.0,22.0,23.0,80.0,9.0,2.0,53.0,0.0,12.0,0.0,0.0,1.0,0.0,29.0,5.0,0.0,6.0,0.0,33.0,7.0,0.0,4.0,7.0,2.0,14.0,37.0,39.0,23.0,10.0,40.0,11.0,1.0,0.0,127.0,4.0,0.0,0.0,8.0,0.0,10.0,38.0,0.0,0.0,2.0,3.0,31.0,39.0,5.0,25.0,78.0,0.0,0.0,1.0,1.0,11.0,0.0,1.0,28.0,42.0,92.0,0.0,8.0,3.0,1.0,0.0,21.0,38.0,13.0,11.0,14.0,1.0,3.0,1.0,0.0,19.0,0.0,8.0,0.0,11.0,24.0,1.0,2.0,19.0,0.0,3.0,0.0,0.0,83.0,0.0,17.0,5.0,0.0,0.0,0.0,2.0,27.0
Afghanistan,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,136.0,0.0,9.0,18.0,355.0,0.0,0.0,5.0,1.0,18.0,35.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,18.0,0.0,0.0,4.0,6.0,21.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,146.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,168.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,3.0
Zambia,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
Czechia,0.0,18.0,4.0,78.0,10.0,5.0,5.0,0.0,25.0,10.0,15.0,22.0,23.0,9.0,30.0,71.0,0.0,1394.0,9.0,2.0,173.0,66.0,39.0,3.0,0.0,82.0,4.0,101.0,8.0,0.0,47.0,9.0,87.0,4.0,0.0,7.0,8.0,163.0,40.0,5.0,32.0,20.0,12.0,1.0,61.0,87.0,89.0,7.0,100.0,64.0,7.0,1.0,352.0,16.0,1.0,1.0,19.0,9.0,13.0,14.0,14.0,0.0,32.0,8.0,61.0,42.0,5.0,142.0,38.0,5.0,1.0,1.0,5.0,12.0,4.0,4.0,54.0,48.0,32.0,1.0,31.0,63.0,13.0,7.0,53.0,13.0,43.0,106.0,65.0,1.0,9.0,11.0,0.0,25.0,13.0,39.0,2.0,82.0,34.0,8.0,18.0,31.0,6.0,4.0,17.0,1.0,58.0,0.0,97.0,46.0,4.0,25.0,0.0,27.0,25.0
Botswana,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Kyrgyzstan,0.0,8.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,6.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,11.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,11.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,1.0
Cyprus,0.0,3.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,301.0,1.0,0.0,5.0,0.0,13.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,1.0,5.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,1.0,0.0,12.0,0.0,25.0,9.0
Canada,0.0,46.0,2.0,364.0,7.0,18.0,4.0,1.0,46.0,4.0,10.0,5.0,48.0,26.0,4.0,143.0,0.0,5223.0,0.0,0.0,81.0,112.0,10.0,5.0,0.0,150.0,3.0,85.0,16.0,0.0,8.0,6.0,65.0,1.0,0.0,1.0,2.0,93.0,27.0,5.0,13.0,9.0,3.0,0.0,115.0,93.0,98.0,2.0,81.0,105.0,1.0,0.0,477.0,3.0,0.0,1.0,16.0,0.0,11.0,2.0,0.0,1.0,113.0,2.0,38.0,26.0,9.0,93.0,50.0,0.0,0.0,3.0,36.0,21.0,2.0,2.0,36.0,35.0,43.0,1.0,68.0,147.0,5.0,5.0,11.0,14.0,72.0,70.0,37.0,7.0,1.0,5.0,0.0,26.0,8.0,72.0,0.0,95.0,74.0,8.0,5.0,8.0,0.0,7.0,9.0,0.0,43.0,4.0,24.0,39.0,0.0,21.0,0.0,12.0,18.0
Congo,0.0,28.0,1.0,27.0,0.0,0.0,0.0,2.0,1.0,3.0,28.0,9.0,3.0,30.0,4.0,11.0,60.0,201.0,0.0,0.0,1.0,2.0,17.0,0.0,5.0,943.0,3.0,26.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,14.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,3.0,0.0,17.0,1.0,0.0,0.0,65.0,0.0,0.0,13.0,3.0,2.0,8.0,0.0,0.0,0.0,8.0,2.0,14.0,106.0,17.0,126.0,37.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,9.0,44.0,1.0,0.0,12.0,2.0,4.0,11.0,18.0,3.0,46.0,0.0,0.0,1.0,9.0,0.0,2.0,19.0,67.0,0.0,54.0,6.0,1.0,10.0,0.0,7.0,1.0,1.0,0.0,7.0,0.0,15.0,2.0,0.0,3.0,0.0,25.0,63.0
Guinea,0.0,1.0,0.0,84.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,136.0,0.0,0.0,0.0,2.0,2.0,2.0,33.0,276.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,9.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,1.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,25.0,22.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,8.0,0.0,1.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,8.0,0.0,1.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0,1.0,12.0,2.0
Liberia,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,74.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,164.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,3.0
Switzerland,0.0,8.0,0.0,61.0,2.0,2.0,2.0,1.0,13.0,6.0,26.0,7.0,7.0,56.0,6.0,32.0,0.0,1660.0,6.0,0.0,46.0,20.0,22.0,16.0,1.0,259.0,3.0,65.0,3.0,0.0,4.0,2.0,39.0,0.0,0.0,0.0,0.0,15.0,12.0,1.0,11.0,3.0,2.0,1.0,9.0,41.0,47.0,22.0,77.0,13.0,0.0,0.0,165.0,0.0,0.0,1.0,5.0,2.0,18.0,0.0,3.0,0.0,3.0,0.0,41.0,118.0,8.0,148.0,7.0,0.0,0.0,0.0,2.0,5.0,3.0,2.0,12.0,31.0,23.0,9.0,6.0,22.0,8.0,0.0,8.0,4.0,9.0,38.0,39.0,0.0,0.0,2.0,0.0,2.0,5.0,157.0,0.0,60.0,5.0,6.0,2.0,3.0,1.0,1.0,1.0,0.0,38.0,4.0,82.0,36.0,0.0,13.0,0.0,26.0,48.0
Mayotte,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
South Sudan,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,1.0,0.0,2.0,54.0,0.0,0.0,0.0,1.0,2.0,9.0,2.0,22.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,15.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,9.0,7.0,0.0,0.0,3.0,0.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,157.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
New Zealand,0.0,4.0,2.0,10.0,2.0,1.0,0.0,0.0,11.0,0.0,4.0,0.0,7.0,3.0,0.0,16.0,0.0,466.0,0.0,1.0,7.0,1.0,2.0,0.0,0.0,16.0,0.0,15.0,0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,28.0,4.0,1.0,4.0,0.0,1.0,0.0,64.0,13.0,19.0,0.0,7.0,5.0,0.0,0.0,206.0,0.0,0.0,0.0,8.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,80.0,21.0,0.0,0.0,0.0,5.0,1.0,2.0,6.0,8.0,17.0,5.0,0.0,0.0,20.0,1.0,0.0,21.0,2.0,3.0,17.0,17.0,30.0,4.0,0.0,0.0,3.0,0.0,7.0,1.0,32.0,6.0,2.0,0.0,21.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,21.0,0.0,0.0,0.0,4.0,1.0
Bosnia and Herzegovina,0.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,4.0,1.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,194.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,5.0,218.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,26.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,12.0,21.0,1.0,0.0,0.0,3.0,0.0,6.0,3.0,2.0,0.0,1.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,38.0,1.0,0.0,0.0,0.0,1.0,0.0
