,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Azerbaijan,1.0,5.0,0.0,16.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,809.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,21.0,0.0,12.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,12.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Romania,2.0,2.0,0.0,180.0,12.0,13.0,33.0,0.0,2.0,0.0,23.0,0.0,3.0,2.0,0.0,75.0,0.0,1957.0,1.0,6.0,16.0,9.0,5.0,7.0,0.0,29.0,2.0,22.0,2.0,0.0,2.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,20.0,24.0,66.0,3.0,14.0,11.0,0.0,0.0,211.0,1.0,0.0,0.0,1.0,1.0,13.0,6.0,4.0,0.0,30.0,0.0,13.0,3.0,0.0,30.0,6.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,4.0,15.0,33.0,0.0,25.0,0.0,2.0,2.0,19.0,9.0,1021.0,12.0,103.0,0.0,7.0,0.0,0.0,4.0,0.0,25.0,0.0,20.0,14.0,0.0,1.0,7.0,0.0,48.0,2.0,0.0,36.0,0.0,16.0,62.0,0.0,2.0,0.0,1.0,13.0
Germany,0.0,18.0,15.0,1112.0,51.0,45.0,12.0,1.0,36.0,6.0,88.0,44.0,51.0,34.0,6.0,132.0,7.0,9936.0,6.0,57.0,43.0,185.0,47.0,102.0,6.0,368.0,34.0,164.0,41.0,0.0,144.0,7.0,166.0,2.0,0.0,9.0,15.0,139.0,24.0,1.0,28.0,23.0,16.0,0.0,232.0,191.0,208.0,31.0,353.0,188.0,8.0,0.0,1263.0,5.0,4.0,3.0,8.0,9.0,34.0,11.0,18.0,0.0,133.0,0.0,87.0,104.0,86.0,1070.0,41.0,3.0,0.0,1.0,36.0,57.0,6.0,25.0,42.0,58.0,105.0,3.0,32.0,146.0,22.0,68.0,53.0,19.0,120.0,92.0,319.0,0.0,13.0,20.0,3.0,11.0,17.0,117.0,1.0,172.0,35.0,26.0,13.0,46.0,0.0,20.0,2.0,3.0,139.0,11.0,40.0,62.0,0.0,101.0,0.0,52.0,130.0
Lithuania,0.0,7.0,0.0,10.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,310.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,7.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,7.0,0.0,4.0,0.0,39.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mexico,0.0,3.0,2.0,229.0,5.0,17.0,30.0,0.0,47.0,38.0,29.0,18.0,9.0,56.0,5.0,71.0,0.0,3465.0,8.0,0.0,25.0,18.0,137.0,25.0,1.0,74.0,2.0,24.0,8.0,1.0,6.0,6.0,39.0,0.0,0.0,1.0,2.0,68.0,6.0,1.0,8.0,25.0,1.0,0.0,256.0,128.0,89.0,6.0,61.0,14.0,2.0,0.0,146.0,0.0,0.0,0.0,0.0,3.0,35.0,4.0,0.0,5.0,10.0,0.0,14.0,48.0,0.0,167.0,1.0,3.0,0.0,0.0,13.0,2.0,10.0,5.0,3.0,18.0,12.0,0.0,68.0,17.0,82.0,0.0,73.0,20.0,25.0,128.0,38.0,2.0,14.0,1.0,0.0,9.0,4.0,84.0,5.0,119.0,34.0,3.0,7.0,7.0,1.0,4.0,6.0,0.0,40.0,1.0,38.0,85.0,0.0,4.0,0.0,8.0,136.0
China,0.0,36.0,3.0,874.0,2.0,19.0,34.0,0.0,45.0,4.0,15.0,22.0,48.0,37.0,6.0,365.0,1.0,14642.0,26.0,11.0,175.0,114.0,85.0,71.0,0.0,713.0,119.0,306.0,76.0,1.0,79.0,10.0,395.0,4.0,0.0,16.0,11.0,279.0,35.0,3.0,16.0,21.0,62.0,4.0,59.0,394.0,301.0,113.0,247.0,40.0,13.0,0.0,1296.0,50.0,14.0,7.0,11.0,12.0,37.0,14.0,7.0,3.0,12.0,2.0,601.0,211.0,55.0,803.0,74.0,24.0,9.0,3.0,17.0,3076.0,7.0,25.0,90.0,8859.0,81.0,3.0,58.0,135.0,19.0,7.0,56.0,19.0,1001.0,102.0,137.0,1.0,12.0,53.0,0.0,52.0,2.0,82.0,1.0,334.0,63.0,19.0,24.0,45.0,1.0,10.0,7.0,4.0,197.0,3.0,66.0,310.0,2.0,5.0,0.0,39.0,181.0
"Korea, Democratic People's Republic of",0.0,14.0,0.0,15.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,50.0,0.0,1055.0,0.0,0.0,33.0,0.0,1.0,6.0,0.0,49.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0
Albania,0.0,21.0,0.0,261.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,281.0,0.0,2299.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,36.0,2.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,44.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.0
Ukraine,0.0,200.0,0.0,921.0,1.0,68.0,87.0,0.0,2.0,2.0,12.0,2.0,2.0,327.0,1.0,97.0,5.0,9317.0,1.0,10.0,342.0,8.0,11.0,611.0,8.0,358.0,47.0,40.0,13.0,1.0,7.0,2.0,40.0,0.0,0.0,1.0,9.0,171.0,37.0,1.0,3.0,76.0,64.0,1.0,54.0,131.0,82.0,4.0,29.0,13.0,4.0,0.0,557.0,1.0,3.0,1.0,2.0,0.0,31.0,69.0,0.0,2.0,5.0,0.0,46.0,88.0,4.0,1538.0,6.0,4.0,0.0,1.0,7.0,12.0,0.0,66.0,1.0,31.0,555.0,4.0,235.0,10.0,19.0,1.0,69.0,188.0,28.0,56.0,20.0,0.0,8.0,0.0,0.0,18.0,1.0,69.0,0.0,36.0,23.0,3.0,27.0,14.0,2.0,2.0,2.0,0.0,285.0,24.0,104.0,37.0,1.0,5.0,0.0,14.0,31.0
Canada,0.0,10.0,0.0,695.0,9.0,13.0,3.0,1.0,20.0,4.0,13.0,7.0,19.0,6.0,8.0,275.0,0.0,6597.0,2.0,13.0,136.0,43.0,17.0,18.0,1.0,206.0,1.0,99.0,11.0,0.0,34.0,4.0,50.0,2.0,0.0,1.0,3.0,63.0,39.0,5.0,9.0,4.0,5.0,0.0,132.0,85.0,95.0,2.0,93.0,65.0,0.0,0.0,602.0,4.0,0.0,1.0,4.0,2.0,15.0,12.0,1.0,0.0,122.0,1.0,55.0,43.0,4.0,139.0,13.0,5.0,0.0,0.0,94.0,31.0,5.0,6.0,14.0,54.0,33.0,0.0,86.0,104.0,2.0,0.0,16.0,13.0,91.0,76.0,100.0,1.0,3.0,4.0,0.0,9.0,5.0,111.0,1.0,150.0,39.0,48.0,11.0,18.0,0.0,2.0,3.0,0.0,67.0,2.0,31.0,20.0,1.0,23.0,0.0,18.0,74.0
Uganda,0.0,15.0,1.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,10.0,6.0,0.0,246.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,65.0,0.0,9.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,9.0,2.0,4.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,7.0,81.0,4.0,36.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,6.0,76.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,14.0,13.0,0.0,0.0,13.0,2.0,0.0,13.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,20.0,9.0,0.0,6.0,0.0,34.0,17.0
Estonia,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,206.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,13.0,2.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
Bulgaria,0.0,2.0,0.0,157.0,1.0,10.0,13.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,22.0,1.0,1600.0,0.0,0.0,9.0,14.0,4.0,3.0,0.0,20.0,3.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,0.0,6.0,20.0,10.0,4.0,13.0,6.0,0.0,0.0,430.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,6.0,0.0,9.0,8.0,0.0,170.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,1.0,6.0,9.0,1.0,14.0,2.0,1.0,0.0,62.0,2.0,13.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,6.0,23.0,0.0,2.0,5.0,0.0,6.0,1.0,0.0,25.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,5.0
Iraq,0.0,10.0,2.0,76.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,38.0,8.0,5.0,97.0,505.0,0.0,0.0,1.0,0.0,7.0,268.0,0.0,204.0,3.0,120.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,73.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,2.0,5.0,9.0,0.0,0.0,2.0,0.0,11.0,9.0,28.0,31.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,5.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,19.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,23.0,0.0,13.0,22.0,1.0,3.0,6.0,31.0,0.0
Namibia,0.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,28.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,6.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,0.0,4.0,5.0,16.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0,3.0,20.0,5.0,4.0,3.0,240.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,77.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,8.0,4.0,3.0,0.0,4.0,1.0,0.0,3.0,7.0,8.0,0.0,12.0,7.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,107.0,1.0,124.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,9.0,0.0,3.0,5.0,2.0,1.0,6.0,6.0,4.0,8.0,6.0,0.0,3.0,22.0,0.0,7.0,7.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,10.0,1.0,0.0,6.0,31.0,0.0,3.0,3.0,12.0,0.0,0.0,5.0,8.0
South Africa,0.0,3.0,2.0,65.0,3.0,2.0,4.0,0.0,16.0,4.0,7.0,20.0,1.0,12.0,16.0,68.0,0.0,1992.0,0.0,0.0,46.0,4.0,12.0,10.0,0.0,181.0,2.0,88.0,2.0,0.0,21.0,1.0,43.0,0.0,0.0,2.0,0.0,33.0,10.0,9.0,4.0,2.0,1.0,1.0,2.0,24.0,24.0,1.0,31.0,4.0,0.0,0.0,359.0,2.0,1.0,13.0,4.0,3.0,7.0,0.0,8.0,1.0,2.0,0.0,153.0,108.0,23.0,253.0,12.0,0.0,0.0,0.0,18.0,8.0,2.0,3.0,8.0,50.0,45.0,0.0,17.0,65.0,5.0,0.0,9.0,9.0,150.0,22.0,21.0,1.0,2.0,4.0,1.0,12.0,4.0,21.0,0.0,82.0,1.0,19.0,5.0,24.0,0.0,0.0,4.0,0.0,139.0,0.0,84.0,6.0,4.0,1.0,0.0,27.0,37.0
Uruguay,0.0,4.0,0.0,7.0,0.0,3.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,311.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,9.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,7.0,0.0,0.0,2.0,5.0,16.0,10.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0
Australia,0.0,11.0,6.0,154.0,2.0,5.0,16.0,32.0,16.0,3.0,24.0,17.0,136.0,3.0,6.0,57.0,0.0,2976.0,2.0,0.0,56.0,23.0,30.0,18.0,0.0,90.0,7.0,133.0,9.0,0.0,14.0,50.0,72.0,2.0,0.0,12.0,2.0,88.0,16.0,3.0,42.0,8.0,5.0,122.0,30.0,110.0,133.0,4.0,48.0,22.0,8.0,0.0,922.0,521.0,0.0,3.0,22.0,2.0,34.0,31.0,1.0,1.0,4.0,0.0,57.0,90.0,4.0,242.0,53.0,0.0,0.0,18.0,15.0,42.0,11.0,9.0,25.0,36.0,28.0,12.0,27.0,124.0,4.0,0.0,28.0,5.0,52.0,90.0,37.0,7.0,12.0,6.0,0.0,12.0,2.0,47.0,2.0,253.0,18.0,24.0,3.0,67.0,5.0,6.0,6.0,3.0,33.0,0.0,32.0,32.0,2.0,26.0,0.0,32.0,97.0
Kuwait,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,208.0,0.0,0.0,1.0,1.0,0.0,21.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,6.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,230.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,12.0,6.0,0.0,11.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,17.0,2.0,0.0,0.0,18.0,0.0,3.0,9.0,2.0,0.0,3.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,15.0,0.0,59.0,0.0,0.0,0.0,0.0,4.0,2.0
Egypt,0.0,2.0,0.0,208.0,0.0,2.0,25.0,0.0,4.0,2.0,12.0,3.0,2.0,20.0,27.0,11.0,1.0,1373.0,1.0,0.0,2.0,2.0,10.0,315.0,0.0,19.0,1.0,639.0,2.0,1.0,2.0,0.0,28.0,1.0,1.0,13.0,1.0,265.0,10.0,2.0,6.0,0.0,3.0,0.0,8.0,32.0,96.0,1.0,17.0,12.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,11.0,79.0,2.0,67.0,2.0,0.0,1.0,0.0,1.0,75.0,3.0,0.0,24.0,9.0,305.0,0.0,2.0,2.0,2.0,0.0,2.0,9.0,10.0,30.0,20.0,0.0,9.0,17.0,0.0,2.0,4.0,18.0,0.0,10.0,28.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0,29.0,0.0,7.0,59.0,1.0,2.0,0.0,21.0,8.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,0.0,4.0,0.0,382.0,0.0,0.0,0.0,8.0,11.0,3.0,0.0,33.0,0.0,2.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,11.0,5.0,17.0,1.0,21.0,5.0,1.0,0.0,14.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,5.0,13.0,0.0,29.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,8.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,4.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,16.0,0.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,14.0,0.0,585.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0
Indonesia,0.0,16.0,2.0,83.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,22.0,2.0,11.0,1.0,56.0,0.0,2571.0,0.0,0.0,20.0,14.0,228.0,14.0,0.0,104.0,0.0,26.0,0.0,0.0,7.0,0.0,27.0,0.0,0.0,9.0,0.0,36.0,3.0,1.0,1.0,12.0,2.0,35.0,249.0,65.0,70.0,11.0,32.0,5.0,1.0,0.0,199.0,2.0,0.0,1.0,3.0,1.0,14.0,9.0,0.0,0.0,2.0,1.0,30.0,46.0,1.0,39.0,11.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,18.0,24.0,37.0,0.0,4.0,6.0,0.0,0.0,70.0,35.0,27.0,7.0,16.0,1.0,4.0,5.0,0.0,4.0,2.0,3.0,0.0,29.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,47.0,0.0,20.0,23.0,0.0,0.0,0.0,11.0,42.0
Turkey,0.0,12.0,0.0,76.0,2.0,8.0,14.0,0.0,3.0,1.0,48.0,2.0,2.0,2.0,0.0,18.0,12.0,1260.0,2.0,1.0,37.0,11.0,4.0,66.0,1.0,25.0,42.0,20.0,4.0,0.0,8.0,0.0,33.0,0.0,0.0,0.0,0.0,268.0,31.0,0.0,0.0,2.0,1.0,0.0,24.0,45.0,30.0,4.0,85.0,4.0,1.0,0.0,135.0,0.0,0.0,0.0,1.0,1.0,24.0,4.0,0.0,0.0,2.0,0.0,8.0,30.0,3.0,89.0,34.0,15.0,0.0,0.0,25.0,16.0,0.0,19.0,1.0,29.0,29.0,0.0,38.0,276.0,3.0,0.0,25.0,28.0,53.0,63.0,59.0,0.0,53.0,0.0,0.0,2.0,11.0,50.0,0.0,46.0,7.0,0.0,21.0,8.0,0.0,2.0,0.0,0.0,77.0,1.0,27.0,9.0,0.0,16.0,12.0,9.0,29.0
Congo,0.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,2.0,0.0,52.0,2.0,8.0,15.0,238.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1112.0,0.0,21.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,1.0,10.0,2.0,2.0,2.0,2.0,0.0,5.0,3.0,0.0,0.0,19.0,0.0,0.0,9.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,14.0,70.0,10.0,207.0,25.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,22.0,0.0,1.0,23.0,0.0,0.0,2.0,19.0,11.0,53.0,0.0,0.0,2.0,4.0,0.0,1.0,23.0,39.0,0.0,5.0,16.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,7.0,2.0,2.0,2.0,1.0,21.0,22.0
Thailand,0.0,2.0,1.0,60.0,4.0,5.0,0.0,0.0,2.0,0.0,4.0,10.0,2.0,1.0,0.0,11.0,0.0,860.0,0.0,1.0,33.0,4.0,62.0,19.0,0.0,41.0,0.0,39.0,0.0,1.0,2.0,0.0,19.0,0.0,0.0,3.0,0.0,35.0,6.0,0.0,8.0,3.0,0.0,1.0,9.0,10.0,141.0,24.0,24.0,1.0,2.0,0.0,74.0,1.0,0.0,0.0,3.0,3.0,5.0,9.0,0.0,0.0,13.0,1.0,110.0,28.0,0.0,29.0,4.0,6.0,1.0,0.0,6.0,9.0,1.0,5.0,6.0,84.0,7.0,0.0,15.0,7.0,8.0,0.0,15.0,3.0,12.0,52.0,8.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,1.0,14.0,6.0,4.0,7.0,5.0,0.0,1.0,0.0,0.0,200.0,0.0,7.0,3.0,0.0,0.0,0.0,12.0,24.0
