,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Germany,9.0,8.0,11.0,1474.0,13.0,28.0,3.0,0.0,34.0,2.0,45.0,6.0,30.0,14.0,5.0,105.0,25.0,6033.0,2.0,75.0,44.0,80.0,40.0,45.0,0.0,196.0,55.0,87.0,15.0,1.0,92.0,6.0,142.0,1.0,0.0,4.0,11.0,60.0,18.0,2.0,20.0,42.0,10.0,2.0,52.0,160.0,103.0,19.0,154.0,93.0,3.0,0.0,1177.0,3.0,0.0,2.0,72.0,2.0,34.0,7.0,3.0,0.0,35.0,0.0,71.0,73.0,42.0,442.0,32.0,0.0,3.0,1.0,29.0,44.0,4.0,17.0,49.0,26.0,130.0,3.0,14.0,318.0,19.0,13.0,48.0,12.0,53.0,84.0,170.0,0.0,3.0,2.0,0.0,18.0,22.0,63.0,1.0,101.0,26.0,6.0,36.0,21.0,1.0,17.0,2.0,0.0,92.0,4.0,51.0,37.0,1.0,115.0,0.0,16.0,116.0
Portugal,1.0,0.0,1.0,141.0,0.0,23.0,7.0,0.0,22.0,2.0,3.0,4.0,6.0,8.0,0.0,48.0,0.0,1801.0,0.0,0.0,21.0,33.0,4.0,1.0,0.0,25.0,0.0,6.0,1.0,0.0,3.0,1.0,33.0,0.0,0.0,1.0,0.0,31.0,3.0,3.0,1.0,4.0,0.0,0.0,1.0,22.0,68.0,3.0,19.0,4.0,1.0,0.0,44.0,0.0,0.0,0.0,27.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,14.0,19.0,0.0,26.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,4.0,8.0,1.0,15.0,1.0,2.0,0.0,6.0,2.0,12.0,30.0,8.0,2.0,2.0,0.0,0.0,2.0,8.0,12.0,0.0,38.0,5.0,2.0,0.0,3.0,0.0,0.0,13.0,0.0,28.0,0.0,14.0,2.0,0.0,0.0,0.0,6.0,28.0
Croatia,1.0,13.0,0.0,33.0,1.0,3.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,309.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,15.0,0.0,7.0,3.0,0.0,0.0,29.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,120.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,5.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0
Serbia,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,174.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,36.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,3.0,15.0,65.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,1.0,1.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0
Argentina,2.0,9.0,0.0,66.0,2.0,41.0,83.0,0.0,9.0,41.0,16.0,31.0,9.0,13.0,3.0,16.0,0.0,1501.0,0.0,2.0,32.0,44.0,130.0,9.0,0.0,51.0,16.0,12.0,8.0,0.0,4.0,5.0,48.0,2.0,0.0,3.0,0.0,42.0,10.0,2.0,6.0,11.0,312.0,0.0,37.0,89.0,36.0,5.0,36.0,3.0,1.0,0.0,114.0,0.0,0.0,0.0,191.0,29.0,613.0,29.0,0.0,1.0,1.0,0.0,23.0,17.0,0.0,116.0,17.0,5.0,0.0,0.0,4.0,4.0,0.0,206.0,31.0,140.0,152.0,0.0,34.0,42.0,6.0,0.0,64.0,229.0,25.0,147.0,13.0,13.0,9.0,2.0,0.0,4.0,2.0,96.0,0.0,157.0,33.0,5.0,12.0,17.0,0.0,27.0,11.0,0.0,42.0,0.0,25.0,26.0,0.0,6.0,0.0,66.0,128.0
Kenya,5.0,20.0,1.0,32.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,21.0,7.0,64.0,18.0,5.0,0.0,421.0,5.0,0.0,8.0,1.0,4.0,3.0,1.0,224.0,7.0,34.0,2.0,2.0,3.0,0.0,12.0,0.0,0.0,6.0,0.0,55.0,10.0,0.0,11.0,4.0,0.0,0.0,4.0,14.0,7.0,1.0,12.0,2.0,3.0,0.0,33.0,0.0,0.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,2.0,0.0,2.0,76.0,11.0,83.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,14.0,5.0,19.0,1.0,2.0,0.0,9.0,8.0,2.0,47.0,12.0,0.0,0.0,21.0,0.0,12.0,13.0,8.0,0.0,8.0,4.0,0.0,7.0,27.0,5.0,5.0,2.0,1.0,21.0,0.0,40.0,2.0,17.0,1.0,0.0,30.0,8.0
Switzerland,1.0,9.0,0.0,124.0,1.0,3.0,2.0,0.0,7.0,5.0,11.0,3.0,6.0,94.0,9.0,21.0,0.0,1255.0,1.0,1.0,45.0,18.0,21.0,13.0,1.0,231.0,3.0,29.0,3.0,0.0,4.0,2.0,45.0,0.0,0.0,1.0,0.0,18.0,13.0,1.0,17.0,2.0,1.0,1.0,7.0,38.0,36.0,19.0,32.0,12.0,0.0,0.0,106.0,0.0,0.0,2.0,4.0,4.0,9.0,0.0,1.0,0.0,12.0,0.0,45.0,103.0,15.0,131.0,7.0,0.0,0.0,0.0,2.0,7.0,2.0,1.0,13.0,24.0,13.0,10.0,2.0,33.0,8.0,0.0,4.0,2.0,13.0,27.0,34.0,0.0,0.0,1.0,0.0,3.0,4.0,103.0,0.0,57.0,8.0,3.0,1.0,6.0,1.0,1.0,1.0,0.0,37.0,3.0,78.0,26.0,2.0,12.0,0.0,17.0,43.0
Turkey,1.0,14.0,3.0,216.0,4.0,18.0,1.0,0.0,2.0,1.0,11.0,4.0,7.0,55.0,1.0,21.0,6.0,797.0,0.0,0.0,23.0,11.0,4.0,74.0,4.0,16.0,10.0,15.0,5.0,1.0,7.0,0.0,68.0,2.0,0.0,2.0,4.0,355.0,39.0,0.0,2.0,2.0,0.0,0.0,7.0,42.0,23.0,3.0,22.0,5.0,1.0,0.0,151.0,1.0,11.0,0.0,5.0,1.0,9.0,1.0,0.0,0.0,9.0,1.0,9.0,24.0,2.0,92.0,8.0,6.0,0.0,0.0,2.0,1.0,0.0,5.0,3.0,42.0,8.0,1.0,239.0,179.0,3.0,0.0,9.0,2.0,48.0,56.0,44.0,1.0,40.0,0.0,0.0,14.0,7.0,34.0,0.0,46.0,1.0,3.0,32.0,5.0,4.0,1.0,1.0,0.0,75.0,0.0,13.0,15.0,0.0,11.0,14.0,13.0,13.0
"Tanzania, United Republic of",1.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,2.0,5.0,1.0,111.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,112.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,2.0,4.0,2.0,1.0,2.0,0.0,29.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,10.0,23.0,0.0,0.0,1.0,0.0,1.0,57.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,1.0,5.0,3.0,6.0,0.0,3.0,0.0,4.0,2.0,2.0,6.0,3.0,0.0,1.0,13.0,0.0,17.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,10.0,5.0,0.0,0.0,0.0,4.0,5.0
"Korea, Republic of",1.0,3.0,0.0,94.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,7.0,0.0,7.0,1.0,833.0,0.0,2.0,27.0,12.0,6.0,1.0,0.0,23.0,0.0,40.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,24.0,2.0,1.0,3.0,2.0,6.0,0.0,1.0,14.0,16.0,4.0,12.0,6.0,1.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,13.0,0.0,35.0,4.0,7.0,1.0,1.0,1.0,4.0,0.0,2.0,4.0,10.0,2.0,1.0,3.0,9.0,1.0,1.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0,9.0,0.0,11.0,0.0,4.0,0.0,11.0,1.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,10.0
New Zealand,1.0,3.0,2.0,11.0,2.0,4.0,0.0,0.0,9.0,0.0,1.0,1.0,6.0,3.0,0.0,17.0,0.0,444.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,2.0,1.0,0.0,0.0,66.0,8.0,19.0,0.0,7.0,4.0,0.0,0.0,37.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,40.0,18.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,12.0,14.0,5.0,1.0,0.0,11.0,0.0,0.0,6.0,4.0,2.0,7.0,23.0,28.0,4.0,0.0,0.0,3.0,0.0,6.0,1.0,17.0,2.0,3.0,0.0,15.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0
Brazil,1.0,7.0,10.0,144.0,8.0,64.0,28.0,0.0,4.0,36.0,66.0,210.0,15.0,12.0,4.0,82.0,0.0,4930.0,1.0,18.0,36.0,36.0,313.0,21.0,0.0,51.0,3.0,40.0,1.0,0.0,43.0,22.0,63.0,2.0,0.0,7.0,0.0,184.0,17.0,7.0,6.0,141.0,2.0,1.0,16.0,289.0,71.0,7.0,90.0,72.0,13.0,0.0,116.0,1.0,0.0,4.0,0.0,60.0,153.0,17.0,0.0,0.0,7.0,1.0,16.0,58.0,9.0,414.0,232.0,0.0,2.0,1.0,16.0,42.0,2.0,4.0,36.0,33.0,651.0,0.0,161.0,2.0,34.0,0.0,419.0,279.0,22.0,119.0,32.0,1.0,2.0,33.0,0.0,33.0,5.0,252.0,1.0,381.0,141.0,33.0,47.0,38.0,3.0,0.0,11.0,3.0,97.0,0.0,23.0,130.0,3.0,7.0,0.0,249.0,482.0
Dominican Republic,1.0,0.0,2.0,36.0,0.0,7.0,28.0,0.0,0.0,2.0,13.0,7.0,3.0,103.0,0.0,20.0,0.0,1090.0,0.0,0.0,0.0,21.0,97.0,9.0,0.0,12.0,1.0,2.0,2.0,0.0,5.0,0.0,8.0,0.0,0.0,2.0,0.0,63.0,1.0,0.0,0.0,38.0,2.0,0.0,25.0,65.0,24.0,4.0,14.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,21.0,42.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,47.0,21.0,1.0,0.0,0.0,0.0,5.0,2.0,10.0,5.0,7.0,74.0,0.0,13.0,5.0,1.0,0.0,53.0,76.0,3.0,20.0,4.0,1.0,3.0,2.0,0.0,10.0,0.0,65.0,0.0,30.0,11.0,1.0,27.0,7.0,0.0,5.0,10.0,1.0,30.0,0.0,4.0,31.0,0.0,1.0,0.0,46.0,49.0
Bulgaria,3.0,0.0,4.0,36.0,3.0,8.0,16.0,0.0,1.0,0.0,56.0,0.0,17.0,2.0,0.0,18.0,0.0,1481.0,4.0,0.0,2.0,5.0,1.0,11.0,0.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,60.0,50.0,9.0,0.0,11.0,9.0,0.0,0.0,627.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,248.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,2.0,0.0,30.0,21.0,0.0,9.0,4.0,3.0,0.0,62.0,10.0,7.0,16.0,35.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,88.0,33.0,3.0,25.0,7.0,0.0,39.0,1.0,0.0,81.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0
Russian Federation,1.0,63.0,1.0,188.0,6.0,15.0,31.0,0.0,0.0,0.0,24.0,1.0,3.0,38.0,5.0,56.0,3.0,4097.0,0.0,1.0,47.0,5.0,6.0,137.0,1.0,172.0,11.0,53.0,6.0,17.0,3.0,1.0,26.0,1.0,0.0,0.0,30.0,112.0,6.0,0.0,14.0,2.0,14.0,21.0,55.0,41.0,91.0,3.0,25.0,38.0,0.0,0.0,400.0,2.0,0.0,0.0,2.0,0.0,4.0,15.0,4.0,0.0,53.0,0.0,38.0,18.0,26.0,123.0,30.0,4.0,0.0,0.0,8.0,10.0,0.0,8.0,18.0,33.0,10.0,2.0,36.0,15.0,13.0,0.0,50.0,18.0,70.0,55.0,5.0,0.0,2.0,1.0,0.0,3.0,1.0,35.0,0.0,162.0,37.0,1.0,2.0,6.0,0.0,16.0,0.0,0.0,74.0,16.0,38.0,28.0,0.0,13.0,1.0,9.0,22.0
Ukraine,0.0,20.0,0.0,444.0,0.0,11.0,28.0,0.0,0.0,0.0,1.0,6.0,3.0,51.0,2.0,55.0,5.0,5259.0,0.0,6.0,68.0,3.0,6.0,124.0,2.0,140.0,3.0,24.0,5.0,0.0,4.0,1.0,8.0,0.0,0.0,1.0,2.0,57.0,6.0,0.0,6.0,9.0,2.0,0.0,52.0,48.0,159.0,2.0,8.0,2.0,0.0,0.0,111.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,2.0,67.0,2.0,221.0,5.0,4.0,1.0,0.0,5.0,2.0,2.0,10.0,4.0,5.0,63.0,0.0,66.0,14.0,5.0,0.0,9.0,18.0,14.0,17.0,13.0,0.0,1.0,3.0,0.0,1.0,8.0,47.0,0.0,25.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,90.0,0.0,19.0,8.0,0.0,8.0,0.0,8.0,36.0
Cameroon,0.0,2.0,5.0,57.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,9.0,2.0,45.0,39.0,6.0,1.0,597.0,0.0,0.0,46.0,11.0,11.0,3.0,1.0,115.0,0.0,57.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,11.0,1.0,15.0,8.0,2.0,4.0,1.0,0.0,0.0,3.0,23.0,15.0,2.0,18.0,4.0,8.0,0.0,37.0,4.0,0.0,4.0,2.0,5.0,10.0,3.0,0.0,1.0,4.0,0.0,120.0,69.0,33.0,41.0,2.0,0.0,2.0,4.0,3.0,4.0,19.0,0.0,6.0,6.0,27.0,3.0,1.0,12.0,2.0,0.0,9.0,0.0,85.0,13.0,8.0,3.0,3.0,15.0,0.0,2.0,8.0,29.0,0.0,19.0,8.0,2.0,3.0,8.0,6.0,1.0,0.0,2.0,33.0,0.0,34.0,6.0,1.0,4.0,0.0,20.0,41.0
Iraq,0.0,5.0,1.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,1.0,1.0,8.0,197.0,0.0,0.0,1.0,0.0,0.0,91.0,0.0,22.0,1.0,22.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,47.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,15.0,0.0,3.0,7.0,0.0,0.0,2.0,1.0,0.0
"Micronesia, Federated States of",0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
Czechia,0.0,15.0,5.0,218.0,14.0,15.0,7.0,0.0,29.0,11.0,19.0,24.0,22.0,12.0,38.0,72.0,0.0,1687.0,10.0,3.0,181.0,88.0,35.0,3.0,0.0,87.0,10.0,97.0,17.0,0.0,44.0,8.0,107.0,4.0,0.0,6.0,8.0,206.0,53.0,5.0,31.0,28.0,14.0,1.0,61.0,98.0,100.0,8.0,118.0,87.0,10.0,1.0,396.0,18.0,0.0,1.0,32.0,8.0,16.0,10.0,16.0,0.0,28.0,8.0,64.0,58.0,5.0,152.0,30.0,5.0,1.0,1.0,6.0,13.0,5.0,7.0,73.0,70.0,25.0,2.0,31.0,75.0,15.0,11.0,46.0,15.0,47.0,104.0,97.0,1.0,7.0,13.0,0.0,30.0,13.0,35.0,2.0,74.0,35.0,10.0,21.0,31.0,8.0,6.0,22.0,1.0,59.0,0.0,87.0,48.0,1.0,21.0,0.0,23.0,41.0
Mongolia,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0
Cyprus,0.0,2.0,0.0,70.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,237.0,1.0,0.0,6.0,0.0,14.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,23.0,5.0,0.0,1.0,4.0,12.0,11.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,19.0,0.0,28.0,26.0
Congo,0.0,8.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,3.0,18.0,9.0,3.0,48.0,3.0,6.0,31.0,135.0,0.0,0.0,2.0,1.0,5.0,0.0,8.0,745.0,2.0,10.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,10.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,11.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,9.0,71.0,13.0,88.0,39.0,0.0,0.0,5.0,0.0,2.0,6.0,2.0,1.0,9.0,36.0,1.0,0.0,4.0,1.0,4.0,11.0,1.0,4.0,13.0,2.0,0.0,0.0,6.0,0.0,4.0,33.0,52.0,0.0,37.0,3.0,0.0,11.0,1.0,8.0,1.0,1.0,0.0,9.0,0.0,16.0,2.0,0.0,1.0,0.0,25.0,21.0
Puerto Rico,0.0,2.0,0.0,35.0,1.0,4.0,1.0,0.0,3.0,0.0,4.0,6.0,3.0,10.0,1.0,12.0,0.0,668.0,0.0,0.0,19.0,4.0,30.0,0.0,0.0,17.0,0.0,7.0,2.0,0.0,2.0,1.0,13.0,0.0,0.0,4.0,0.0,24.0,12.0,0.0,1.0,1.0,1.0,0.0,12.0,13.0,20.0,0.0,6.0,12.0,4.0,0.0,55.0,1.0,1.0,0.0,2.0,0.0,12.0,81.0,0.0,0.0,21.0,0.0,3.0,5.0,0.0,8.0,11.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,10.0,4.0,7.0,0.0,31.0,14.0,10.0,0.0,2.0,3.0,6.0,26.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,17.0,7.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,21.0,0.0,8.0,33.0
Viet Nam,0.0,3.0,9.0,92.0,0.0,3.0,0.0,0.0,1.0,0.0,111.0,9.0,1.0,2.0,0.0,9.0,0.0,1679.0,0.0,0.0,11.0,6.0,77.0,0.0,3.0,21.0,0.0,32.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,92.0,4.0,0.0,4.0,12.0,1.0,0.0,6.0,28.0,141.0,16.0,18.0,4.0,1.0,0.0,70.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,17.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,4.0,24.0,6.0,0.0,9.0,10.0,3.0,2.0,28.0,9.0,3.0,2.0,22.0,0.0,0.0,1.0,0.0,10.0,0.0,14.0,0.0,27.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,3.0,5.0,0.0,0.0,0.0,14.0,53.0
Uganda,0.0,9.0,3.0,12.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,9.0,0.0,26.0,19.0,17.0,10.0,273.0,0.0,0.0,2.0,0.0,12.0,15.0,1.0,5480.0,0.0,44.0,0.0,0.0,6.0,10.0,5.0,1.0,0.0,3.0,38.0,14.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,9.0,10.0,2.0,5.0,1.0,1.0,0.0,21.0,0.0,2.0,8.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,17.0,176.0,63.0,67.0,11.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,42.0,0.0,19.0,1.0,1.0,0.0,3.0,6.0,9.0,10.0,4.0,0.0,2.0,10.0,0.0,1.0,16.0,34.0,0.0,12.0,1.0,5.0,6.0,1.0,1.0,0.0,0.0,3.0,21.0,0.0,70.0,3.0,2.0,13.0,0.0,28.0,14.0
Canada,0.0,47.0,2.0,303.0,14.0,15.0,1.0,0.0,45.0,4.0,18.0,7.0,43.0,32.0,8.0,105.0,0.0,4598.0,0.0,0.0,72.0,111.0,7.0,5.0,0.0,164.0,5.0,78.0,7.0,0.0,4.0,3.0,43.0,0.0,0.0,1.0,1.0,95.0,18.0,5.0,9.0,12.0,1.0,0.0,17.0,79.0,81.0,0.0,102.0,73.0,2.0,0.0,423.0,1.0,0.0,1.0,17.0,0.0,11.0,1.0,0.0,1.0,64.0,1.0,33.0,21.0,7.0,90.0,66.0,1.0,0.0,3.0,3.0,21.0,2.0,5.0,32.0,23.0,53.0,1.0,44.0,189.0,9.0,5.0,8.0,7.0,51.0,80.0,29.0,4.0,1.0,3.0,0.0,35.0,8.0,68.0,1.0,173.0,67.0,11.0,6.0,8.0,0.0,4.0,7.0,0.0,32.0,5.0,22.0,33.0,0.0,14.0,0.0,16.0,16.0
Albania,0.0,54.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,208.0,0.0,1365.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,18.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,31.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,7.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,15.0
