,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Hong Kong,0.0,6.0,1.0,237.0,2.0,25.0,1.0,0.0,11.0,2.0,3.0,9.0,3.0,12.0,8.0,85.0,1.0,3818.0,2.0,0.0,113.0,11.0,20.0,8.0,2.0,116.0,1.0,92.0,13.0,0.0,26.0,7.0,36.0,0.0,0.0,3.0,0.0,137.0,31.0,1.0,8.0,4.0,8.0,0.0,9.0,84.0,35.0,8.0,65.0,20.0,4.0,0.0,260.0,3.0,0.0,4.0,3.0,4.0,5.0,3.0,0.0,0.0,20.0,0.0,29.0,26.0,6.0,64.0,10.0,0.0,0.0,3.0,16.0,69.0,0.0,1.0,25.0,66.0,11.0,0.0,5.0,38.0,10.0,1.0,11.0,3.0,147.0,22.0,33.0,4.0,1.0,1.0,2.0,9.0,1.0,7.0,0.0,160.0,8.0,7.0,4.0,6.0,0.0,0.0,2.0,2.0,27.0,0.0,24.0,313.0,1.0,6.0,0.0,8.0,29.0
Botswana,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,73.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Costa Rica,0.0,1.0,0.0,66.0,0.0,9.0,3.0,0.0,0.0,1.0,1.0,15.0,3.0,5.0,0.0,8.0,0.0,418.0,0.0,0.0,13.0,1.0,49.0,3.0,0.0,9.0,0.0,2.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,4.0,0.0,0.0,9.0,16.0,5.0,0.0,7.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,1.0,0.0,1.0,28.0,0.0,24.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,6.0,0.0,2.0,28.0,2.0,0.0,19.0,1.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,10.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,9.0,0.0,1.0,0.0,4.0,23.0
Comoros,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,63.0,0.0,0.0,4.0,1.0,2.0,24.0,0.0,9.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0
South Sudan,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,11.0,1.0,3.0,0.0,85.0,0.0,0.0,1.0,0.0,2.0,14.0,2.0,25.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,4.0,0.0,0.0,3.0,1.0
Saudi Arabia,0.0,3.0,0.0,14.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,38.0,2.0,9.0,0.0,729.0,0.0,0.0,5.0,0.0,10.0,89.0,1.0,87.0,0.0,173.0,3.0,1.0,2.0,0.0,20.0,0.0,0.0,0.0,2.0,65.0,14.0,3.0,6.0,2.0,0.0,0.0,6.0,8.0,5.0,1.0,7.0,3.0,0.0,0.0,67.0,0.0,0.0,0.0,4.0,2.0,4.0,3.0,3.0,1.0,3.0,0.0,102.0,32.0,16.0,58.0,45.0,3.0,1.0,0.0,0.0,13.0,0.0,0.0,17.0,5.0,14.0,1.0,1.0,0.0,4.0,0.0,2.0,8.0,23.0,10.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,9.0,14.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,32.0,0.0,14.0,25.0,0.0,0.0,0.0,13.0,6.0
Armenia,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,82.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,8.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0
Australia,0.0,15.0,2.0,128.0,9.0,60.0,0.0,22.0,55.0,8.0,4.0,9.0,134.0,11.0,13.0,145.0,0.0,5525.0,4.0,1.0,97.0,66.0,14.0,15.0,6.0,133.0,5.0,163.0,13.0,0.0,39.0,22.0,105.0,5.0,0.0,2.0,2.0,116.0,40.0,10.0,56.0,15.0,3.0,115.0,43.0,95.0,114.0,14.0,107.0,47.0,4.0,0.0,340.0,197.0,0.0,0.0,37.0,3.0,37.0,19.0,1.0,0.0,7.0,1.0,29.0,71.0,13.0,160.0,50.0,0.0,0.0,4.0,25.0,19.0,0.0,11.0,47.0,22.0,25.0,10.0,19.0,75.0,43.0,4.0,39.0,11.0,23.0,117.0,75.0,7.0,3.0,9.0,0.0,24.0,3.0,28.0,0.0,156.0,38.0,17.0,10.0,33.0,2.0,3.0,9.0,1.0,59.0,5.0,59.0,48.0,2.0,7.0,0.0,12.0,52.0
Viet Nam,0.0,14.0,11.0,140.0,0.0,39.0,0.0,0.0,1.0,0.0,76.0,9.0,7.0,4.0,0.0,11.0,0.0,1941.0,0.0,0.0,3.0,5.0,65.0,0.0,2.0,38.0,4.0,35.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,1.0,0.0,57.0,7.0,0.0,7.0,13.0,1.0,0.0,4.0,27.0,173.0,15.0,19.0,10.0,2.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,21.0,30.0,24.0,16.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,6.0,21.0,2.0,0.0,11.0,3.0,2.0,3.0,30.0,9.0,4.0,10.0,33.0,0.0,0.0,2.0,0.0,14.0,0.0,7.0,0.0,33.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,8.0,2.0,0.0,0.0,0.0,12.0,56.0
Albania,0.0,50.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,173.0,0.0,1197.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,8.0,0.0,5.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0
Pakistan,0.0,1.0,1.0,16.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,3.0,21.0,3.0,455.0,0.0,0.0,5.0,3.0,241.0,27.0,0.0,41.0,4.0,24.0,1.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,14.0,4.0,0.0,0.0,13.0,3.0,0.0,13.0,34.0,22.0,6.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,166.0,1.0,180.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,562.0,1.0,6.0,3.0,2.0,0.0,0.0,2.0,4.0,10.0,9.0,0.0,1.0,1.0,0.0,3.0,0.0,5.0,0.0,12.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,41.0,0.0,132.0,11.0,0.0,1.0,0.0,4.0,3.0
"Korea, Democratic People's Republic of",0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,227.0,0.0,0.0,19.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0
Congo,0.0,7.0,1.0,11.0,2.0,0.0,0.0,1.0,0.0,25.0,2.0,35.0,4.0,105.0,9.0,6.0,14.0,205.0,0.0,0.0,2.0,4.0,7.0,0.0,9.0,561.0,7.0,12.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,11.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,4.0,0.0,1.0,19.0,0.0,0.0,1.0,1.0,0.0,7.0,52.0,14.0,137.0,6.0,0.0,0.0,6.0,0.0,0.0,11.0,2.0,2.0,9.0,45.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,12.0,3.0,0.0,0.0,5.0,0.0,4.0,36.0,82.0,0.0,8.0,2.0,1.0,4.0,1.0,6.0,0.0,0.0,3.0,12.0,0.0,20.0,3.0,0.0,0.0,0.0,25.0,10.0
Djibouti,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
Somalia,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,59.0,0.0,2.0,0.0,89.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0
"Congo, The Democratic Republic of the",0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,44.0,0.0,2.0,0.0,89.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,179.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,2.0,23.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,31.0,2.0,1.0,0.0,0.0,28.0,0.0
Greenland,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0
Uganda,0.0,6.0,2.0,11.0,6.0,0.0,2.0,1.0,0.0,3.0,1.0,10.0,0.0,27.0,17.0,14.0,7.0,319.0,0.0,0.0,1.0,1.0,10.0,14.0,2.0,3766.0,1.0,42.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,3.0,55.0,9.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,9.0,9.0,2.0,9.0,1.0,1.0,0.0,18.0,0.0,4.0,11.0,0.0,3.0,8.0,16.0,0.0,0.0,1.0,0.0,19.0,169.0,75.0,74.0,10.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,48.0,0.0,18.0,1.0,6.0,0.0,5.0,5.0,10.0,14.0,4.0,0.0,1.0,14.0,0.0,1.0,19.0,35.0,0.0,9.0,1.0,5.0,4.0,1.0,4.0,0.0,0.0,0.0,19.0,0.0,41.0,2.0,4.0,5.0,0.0,33.0,22.0
Zambia,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,26.0,2.0,2.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
Cambodia,0.0,1.0,0.0,538.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,9.0,0.0,607.0,0.0,0.0,2.0,0.0,20.0,1.0,1.0,24.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,12.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,10.0,0.0,2.0,1.0,1.0,0.0,214.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,27.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,12.0
Kazakhstan,0.0,6.0,1.0,3.0,4.0,5.0,19.0,1.0,9.0,4.0,2.0,2.0,9.0,18.0,0.0,9.0,0.0,264.0,0.0,0.0,4.0,9.0,2.0,2.0,0.0,11.0,1.0,21.0,4.0,0.0,6.0,1.0,18.0,0.0,0.0,1.0,1.0,28.0,7.0,1.0,8.0,10.0,2.0,0.0,6.0,49.0,32.0,1.0,50.0,16.0,1.0,0.0,56.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,4.0,42.0,6.0,0.0,0.0,0.0,3.0,5.0,1.0,123.0,9.0,51.0,26.0,1.0,7.0,17.0,2.0,1.0,14.0,1.0,5.0,14.0,5.0,0.0,3.0,3.0,0.0,6.0,5.0,10.0,0.0,23.0,7.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,32.0,0.0,6.0,11.0,4.0,0.0,0.0,5.0,6.0
Angola,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,9.0,2.0,2.0,1.0,164.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,107.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,22.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,15.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,22.0,0.0,9.0,2.0,0.0,0.0,0.0,11.0,7.0
Sudan,0.0,5.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,18.0,26.0,4.0,3.0,107.0,0.0,0.0,0.0,0.0,111.0,43.0,3.0,489.0,0.0,28.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,58.0,16.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,6.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,202.0,67.0,90.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,0.0,1.0,0.0,35.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0,11.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,8.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,12.0,4.0,4.0,11.0,0.0,37.0,23.0
Ireland,0.0,2.0,1.0,265.0,0.0,16.0,9.0,0.0,5.0,3.0,6.0,2.0,16.0,4.0,1.0,35.0,0.0,2203.0,0.0,4.0,21.0,5.0,1.0,1.0,0.0,18.0,3.0,41.0,4.0,0.0,4.0,0.0,38.0,2.0,0.0,0.0,1.0,87.0,15.0,5.0,34.0,3.0,18.0,1.0,18.0,13.0,94.0,0.0,15.0,11.0,2.0,0.0,336.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,10.0,1.0,1.0,4.0,1.0,32.0,50.0,0.0,0.0,0.0,69.0,4.0,2.0,1.0,5.0,17.0,9.0,3.0,8.0,114.0,2.0,0.0,9.0,0.0,29.0,26.0,168.0,0.0,5.0,5.0,0.0,11.0,1.0,1.0,0.0,37.0,8.0,16.0,1.0,9.0,1.0,7.0,1.0,1.0,19.0,0.0,17.0,1.0,0.0,7.0,0.0,9.0,8.0
Namibia,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,261.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,10.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0
India,0.0,8.0,8.0,336.0,8.0,21.0,10.0,2.0,8.0,3.0,20.0,117.0,17.0,22.0,27.0,326.0,3.0,8957.0,1.0,1.0,256.0,43.0,487.0,8.0,16.0,131.0,26.0,188.0,8.0,0.0,19.0,1.0,83.0,2.0,0.0,169.0,1.0,439.0,54.0,3.0,17.0,11.0,3.0,0.0,70.0,158.0,110.0,10.0,70.0,20.0,13.0,0.0,1012.0,30.0,0.0,6.0,7.0,59.0,276.0,13.0,0.0,0.0,12.0,0.0,29.0,208.0,13.0,1815.0,11.0,5.0,8.0,6.0,27.0,33.0,10.0,4.0,61.0,71.0,83.0,4.0,86.0,70.0,1.0,1.0,76.0,119.0,51.0,103.0,46.0,0.0,5.0,19.0,0.0,25.0,10.0,29.0,5.0,679.0,17.0,2.0,28.0,12.0,36.0,2.0,3.0,0.0,278.0,0.0,195.0,39.0,91.0,1.0,0.0,29.0,119.0
Zimbabwe,0.0,9.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,2.0,6.0,0.0,200.0,0.0,0.0,1.0,2.0,2.0,9.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,1.0,92.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,35.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,29.0,3.0,0.0,0.0,4.0,0.0,6.0,3.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,105.0,1.0,0.0,0.0,0.0,2.0,1.0
Gambia,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,64.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
