,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Azerbaijan,1.0,5.0,0.0,16.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,815.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,21.0,0.0,12.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,12.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Romania,2.0,2.0,0.0,183.0,12.0,13.0,33.0,0.0,2.0,0.0,23.0,0.0,3.0,2.0,0.0,74.0,0.0,1939.0,1.0,7.0,16.0,10.0,5.0,7.0,0.0,30.0,2.0,23.0,2.0,0.0,3.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,20.0,24.0,67.0,3.0,14.0,11.0,0.0,0.0,211.0,1.0,0.0,0.0,1.0,1.0,13.0,6.0,4.0,0.0,31.0,0.0,13.0,3.0,0.0,30.0,6.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,4.0,15.0,34.0,0.0,25.0,0.0,2.0,2.0,19.0,9.0,996.0,13.0,103.0,0.0,7.0,0.0,0.0,4.0,0.0,32.0,0.0,20.0,14.0,0.0,1.0,7.0,0.0,44.0,2.0,0.0,36.0,0.0,16.0,62.0,0.0,2.0,0.0,1.0,14.0
Lithuania,0.0,7.0,0.0,10.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,311.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,7.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,8.0,0.0,4.0,0.0,46.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mexico,0.0,3.0,2.0,230.0,5.0,17.0,30.0,0.0,47.0,38.0,28.0,18.0,9.0,55.0,5.0,73.0,0.0,3498.0,8.0,0.0,25.0,18.0,136.0,25.0,1.0,73.0,2.0,23.0,8.0,1.0,6.0,6.0,41.0,0.0,0.0,1.0,2.0,68.0,6.0,1.0,8.0,24.0,2.0,0.0,257.0,128.0,88.0,6.0,61.0,14.0,2.0,0.0,145.0,0.0,0.0,0.0,0.0,3.0,36.0,4.0,0.0,5.0,10.0,0.0,13.0,48.0,0.0,168.0,1.0,3.0,0.0,0.0,13.0,2.0,10.0,5.0,3.0,18.0,12.0,0.0,71.0,17.0,86.0,0.0,73.0,20.0,28.0,128.0,38.0,2.0,14.0,1.0,0.0,9.0,4.0,85.0,5.0,119.0,35.0,3.0,7.0,7.0,1.0,4.0,6.0,0.0,40.0,1.0,38.0,85.0,0.0,4.0,0.0,8.0,138.0
"Korea, Democratic People's Republic of",0.0,14.0,0.0,16.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,45.0,0.0,50.0,0.0,1063.0,0.0,0.0,33.0,0.0,1.0,6.0,0.0,48.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,113.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,18.0,3.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,5.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,347.0,0.0,0.0,0.0,0.0,1.0,0.0
Albania,0.0,23.0,0.0,261.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,274.0,0.0,2312.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,36.0,2.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,44.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.0
China,0.0,37.0,3.0,883.0,2.0,22.0,34.0,0.0,51.0,4.0,15.0,23.0,50.0,37.0,7.0,367.0,1.0,14709.0,27.0,11.0,170.0,120.0,84.0,71.0,0.0,700.0,124.0,309.0,76.0,1.0,82.0,10.0,392.0,4.0,0.0,16.0,11.0,275.0,36.0,3.0,18.0,21.0,56.0,2.0,59.0,407.0,302.0,114.0,251.0,41.0,13.0,0.0,1348.0,51.0,14.0,7.0,11.0,12.0,39.0,13.0,7.0,3.0,14.0,2.0,590.0,210.0,50.0,824.0,75.0,24.0,9.0,3.0,17.0,3084.0,7.0,25.0,90.0,8905.0,81.0,3.0,58.0,136.0,19.0,7.0,56.0,19.0,1005.0,99.0,135.0,1.0,12.0,55.0,0.0,52.0,2.0,83.0,1.0,332.0,64.0,19.0,24.0,44.0,1.0,9.0,7.0,4.0,199.0,3.0,67.0,314.0,2.0,5.0,0.0,37.0,183.0
Ukraine,0.0,201.0,0.0,925.0,1.0,71.0,87.0,0.0,2.0,2.0,12.0,2.0,2.0,335.0,1.0,98.0,5.0,9377.0,1.0,10.0,345.0,8.0,19.0,615.0,8.0,358.0,47.0,41.0,13.0,1.0,7.0,2.0,41.0,0.0,0.0,1.0,9.0,174.0,38.0,1.0,3.0,76.0,66.0,1.0,55.0,131.0,82.0,4.0,29.0,13.0,4.0,0.0,551.0,1.0,3.0,1.0,2.0,0.0,31.0,71.0,0.0,2.0,5.0,0.0,46.0,88.0,4.0,1540.0,6.0,4.0,0.0,1.0,7.0,12.0,0.0,66.0,1.0,30.0,561.0,4.0,242.0,10.0,19.0,1.0,70.0,188.0,27.0,56.0,20.0,0.0,8.0,0.0,0.0,18.0,1.0,70.0,0.0,36.0,23.0,3.0,28.0,14.0,2.0,2.0,2.0,0.0,286.0,24.0,106.0,37.0,1.0,5.0,0.0,19.0,32.0
Canada,0.0,10.0,0.0,699.0,9.0,13.0,3.0,1.0,20.0,3.0,13.0,7.0,19.0,6.0,8.0,275.0,0.0,6624.0,2.0,12.0,139.0,43.0,17.0,18.0,1.0,209.0,1.0,94.0,11.0,0.0,34.0,4.0,53.0,2.0,0.0,1.0,3.0,69.0,38.0,5.0,10.0,5.0,5.0,0.0,134.0,88.0,93.0,2.0,95.0,70.0,0.0,0.0,603.0,4.0,0.0,1.0,4.0,2.0,15.0,12.0,1.0,0.0,121.0,2.0,55.0,42.0,4.0,139.0,13.0,5.0,0.0,0.0,97.0,30.0,5.0,6.0,15.0,55.0,33.0,0.0,86.0,105.0,2.0,0.0,16.0,14.0,91.0,77.0,101.0,3.0,3.0,4.0,0.0,9.0,5.0,114.0,1.0,154.0,39.0,46.0,11.0,17.0,0.0,2.0,3.0,0.0,68.0,2.0,31.0,23.0,1.0,23.0,0.0,18.0,72.0
Uganda,0.0,15.0,1.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,10.0,6.0,0.0,246.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,66.0,0.0,9.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,9.0,2.0,5.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,7.0,80.0,4.0,36.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,6.0,76.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,14.0,13.0,0.0,0.0,13.0,2.0,0.0,13.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,18.0,9.0,0.0,6.0,0.0,35.0,17.0
Estonia,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,203.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,13.0,2.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
Bulgaria,0.0,2.0,0.0,147.0,1.0,10.0,13.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,22.0,1.0,1599.0,0.0,0.0,9.0,14.0,4.0,3.0,0.0,20.0,3.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,0.0,6.0,20.0,10.0,4.0,13.0,6.0,0.0,0.0,431.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,6.0,0.0,9.0,8.0,0.0,170.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,1.0,6.0,9.0,1.0,14.0,2.0,1.0,0.0,62.0,2.0,13.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,6.0,23.0,0.0,2.0,5.0,0.0,6.0,1.0,0.0,29.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,5.0
Iraq,0.0,10.0,2.0,76.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,42.0,8.0,6.0,98.0,509.0,0.0,0.0,1.0,0.0,7.0,265.0,0.0,204.0,3.0,121.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,73.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,2.0,5.0,9.0,0.0,0.0,2.0,0.0,11.0,9.0,28.0,31.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,5.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,18.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,23.0,0.0,13.0,22.0,1.0,3.0,6.0,31.0,0.0
Namibia,0.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,28.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,6.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,3.0,2.0,63.0,3.0,2.0,4.0,0.0,16.0,4.0,7.0,21.0,1.0,12.0,17.0,65.0,0.0,1950.0,0.0,0.0,45.0,4.0,12.0,10.0,0.0,182.0,2.0,87.0,2.0,0.0,21.0,1.0,43.0,0.0,0.0,2.0,0.0,33.0,10.0,9.0,4.0,2.0,1.0,1.0,2.0,24.0,24.0,1.0,31.0,4.0,0.0,0.0,344.0,2.0,1.0,14.0,4.0,3.0,7.0,0.0,8.0,1.0,2.0,0.0,153.0,107.0,23.0,244.0,12.0,0.0,0.0,0.0,18.0,8.0,2.0,3.0,8.0,57.0,45.0,0.0,17.0,65.0,5.0,0.0,9.0,9.0,151.0,21.0,21.0,1.0,2.0,4.0,1.0,13.0,4.0,21.0,0.0,82.0,1.0,19.0,5.0,24.0,0.0,0.0,4.0,0.0,138.0,0.0,83.0,6.0,4.0,1.0,0.0,28.0,38.0
Ethiopia,0.0,5.0,5.0,16.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0,3.0,20.0,5.0,4.0,3.0,242.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,80.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,8.0,4.0,3.0,0.0,4.0,1.0,0.0,3.0,7.0,8.0,0.0,12.0,7.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,109.0,1.0,123.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,10.0,0.0,3.0,5.0,2.0,1.0,6.0,6.0,4.0,8.0,6.0,0.0,3.0,21.0,0.0,7.0,7.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,10.0,1.0,0.0,6.0,31.0,0.0,4.0,3.0,12.0,0.0,0.0,8.0,8.0
Uruguay,0.0,4.0,0.0,7.0,0.0,3.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,313.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,9.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,7.0,0.0,0.0,2.0,5.0,16.0,10.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0
Australia,0.0,11.0,6.0,155.0,2.0,5.0,16.0,32.0,17.0,3.0,24.0,17.0,137.0,4.0,6.0,58.0,0.0,2985.0,2.0,0.0,57.0,23.0,30.0,18.0,0.0,93.0,7.0,133.0,9.0,0.0,14.0,50.0,73.0,2.0,0.0,12.0,2.0,91.0,16.0,5.0,42.0,8.0,5.0,123.0,31.0,111.0,136.0,4.0,48.0,22.0,8.0,0.0,927.0,522.0,0.0,3.0,22.0,2.0,35.0,33.0,1.0,1.0,4.0,0.0,57.0,87.0,4.0,238.0,53.0,0.0,0.0,19.0,15.0,42.0,11.0,9.0,25.0,38.0,28.0,12.0,29.0,133.0,4.0,0.0,28.0,5.0,52.0,92.0,38.0,7.0,12.0,6.0,0.0,12.0,2.0,48.0,2.0,253.0,14.0,29.0,3.0,71.0,5.0,8.0,6.0,3.0,33.0,0.0,32.0,32.0,2.0,26.0,0.0,32.0,97.0
Kuwait,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,208.0,0.0,0.0,1.0,1.0,0.0,21.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,6.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,12.0,6.0,0.0,11.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,17.0,2.0,0.0,0.0,18.0,0.0,3.0,9.0,2.0,0.0,3.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,15.0,0.0,60.0,0.0,0.0,0.0,0.0,4.0,2.0
Egypt,0.0,2.0,0.0,211.0,0.0,2.0,25.0,0.0,4.0,2.0,12.0,3.0,2.0,20.0,27.0,11.0,1.0,1369.0,1.0,0.0,2.0,2.0,10.0,317.0,0.0,19.0,1.0,635.0,2.0,1.0,2.0,0.0,28.0,1.0,1.0,13.0,1.0,265.0,10.0,2.0,6.0,0.0,3.0,0.0,8.0,32.0,95.0,1.0,17.0,12.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,10.0,86.0,2.0,67.0,2.0,0.0,1.0,0.0,1.0,75.0,3.0,0.0,25.0,9.0,248.0,0.0,2.0,2.0,2.0,0.0,2.0,9.0,10.0,30.0,21.0,0.0,10.0,18.0,0.0,2.0,4.0,18.0,0.0,10.0,28.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0,30.0,0.0,7.0,59.0,1.0,2.0,0.0,21.0,13.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,0.0,4.0,0.0,384.0,0.0,0.0,0.0,8.0,11.0,3.0,0.0,33.0,0.0,2.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,11.0,5.0,17.0,1.0,21.0,5.0,1.0,0.0,13.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,4.0,13.0,0.0,29.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,8.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,4.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,17.0,0.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,14.0,0.0,585.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,14.0
Germany,0.0,15.0,16.0,1109.0,51.0,44.0,13.0,1.0,34.0,6.0,90.0,44.0,55.0,35.0,6.0,133.0,7.0,9849.0,6.0,58.0,44.0,184.0,47.0,101.0,6.0,322.0,35.0,160.0,41.0,0.0,145.0,7.0,167.0,2.0,0.0,9.0,15.0,140.0,23.0,1.0,28.0,23.0,16.0,0.0,177.0,190.0,210.0,30.0,357.0,195.0,8.0,0.0,1256.0,5.0,4.0,4.0,8.0,9.0,34.0,11.0,18.0,0.0,134.0,0.0,87.0,108.0,86.0,1028.0,41.0,3.0,0.0,1.0,36.0,57.0,6.0,25.0,45.0,59.0,105.0,3.0,33.0,145.0,22.0,68.0,54.0,19.0,121.0,92.0,323.0,0.0,13.0,20.0,3.0,11.0,18.0,120.0,1.0,173.0,37.0,26.0,13.0,47.0,0.0,20.0,7.0,3.0,139.0,11.0,41.0,62.0,0.0,102.0,0.0,52.0,130.0
Indonesia,0.0,16.0,2.0,83.0,0.0,5.0,2.0,0.0,2.0,0.0,2.0,23.0,2.0,10.0,1.0,56.0,0.0,2588.0,0.0,0.0,20.0,14.0,229.0,14.0,0.0,107.0,0.0,26.0,0.0,0.0,7.0,0.0,27.0,0.0,0.0,9.0,0.0,37.0,3.0,1.0,1.0,12.0,2.0,37.0,249.0,66.0,70.0,11.0,32.0,6.0,1.0,0.0,200.0,2.0,0.0,1.0,3.0,1.0,14.0,9.0,0.0,0.0,2.0,1.0,30.0,46.0,1.0,39.0,11.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,17.0,24.0,37.0,0.0,4.0,6.0,0.0,0.0,70.0,36.0,27.0,7.0,16.0,1.0,5.0,5.0,0.0,4.0,2.0,3.0,0.0,30.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,48.0,0.0,20.0,23.0,0.0,0.0,0.0,12.0,41.0
Turkey,0.0,12.0,0.0,76.0,2.0,9.0,14.0,0.0,3.0,1.0,48.0,2.0,2.0,2.0,0.0,18.0,12.0,1256.0,2.0,2.0,37.0,12.0,4.0,63.0,1.0,24.0,42.0,20.0,4.0,0.0,8.0,0.0,33.0,0.0,0.0,0.0,0.0,269.0,31.0,0.0,0.0,2.0,1.0,0.0,25.0,46.0,30.0,4.0,85.0,4.0,1.0,0.0,126.0,0.0,0.0,0.0,1.0,1.0,28.0,4.0,0.0,0.0,2.0,0.0,8.0,30.0,3.0,89.0,34.0,15.0,0.0,0.0,25.0,16.0,0.0,19.0,1.0,28.0,30.0,0.0,40.0,277.0,3.0,0.0,26.0,28.0,53.0,63.0,59.0,0.0,53.0,0.0,0.0,2.0,11.0,51.0,0.0,46.0,7.0,0.0,21.0,8.0,0.0,2.0,0.0,0.0,78.0,1.0,27.0,10.0,0.0,16.0,12.0,10.0,29.0
Congo,0.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,2.0,0.0,51.0,2.0,7.0,15.0,238.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1106.0,0.0,21.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,5.0,3.0,0.0,0.0,19.0,0.0,0.0,9.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,14.0,70.0,10.0,207.0,26.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,22.0,0.0,1.0,23.0,0.0,0.0,2.0,19.0,11.0,54.0,0.0,0.0,2.0,4.0,0.0,1.0,23.0,39.0,0.0,5.0,16.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,7.0,2.0,2.0,2.0,1.0,21.0,22.0
Thailand,0.0,2.0,1.0,61.0,4.0,5.0,0.0,0.0,2.0,0.0,4.0,10.0,2.0,1.0,0.0,12.0,0.0,858.0,0.0,1.0,33.0,4.0,61.0,19.0,0.0,42.0,0.0,38.0,0.0,1.0,2.0,0.0,19.0,0.0,0.0,3.0,0.0,35.0,6.0,0.0,8.0,3.0,0.0,1.0,9.0,10.0,141.0,26.0,25.0,1.0,2.0,0.0,74.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,0.0,0.0,13.0,1.0,108.0,28.0,0.0,29.0,4.0,6.0,1.0,0.0,6.0,9.0,1.0,5.0,6.0,86.0,7.0,0.0,15.0,7.0,8.0,0.0,15.0,3.0,12.0,52.0,8.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,1.0,13.0,6.0,4.0,7.0,5.0,0.0,1.0,0.0,0.0,197.0,0.0,7.0,3.0,0.0,0.0,0.0,12.0,25.0
