,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Germany,0.0,15.0,12.0,654.0,50.0,41.0,13.0,1.0,33.0,9.0,88.0,42.0,58.0,18.0,5.0,132.0,8.0,8113.0,4.0,82.0,49.0,171.0,48.0,98.0,6.0,362.0,36.0,148.0,12.0,0.0,125.0,7.0,222.0,3.0,0.0,7.0,38.0,150.0,27.0,1.0,27.0,20.0,16.0,0.0,95.0,177.0,212.0,29.0,267.0,162.0,7.0,0.0,1195.0,5.0,4.0,6.0,9.0,11.0,26.0,8.0,9.0,0.0,195.0,0.0,94.0,117.0,113.0,756.0,51.0,5.0,0.0,2.0,29.0,50.0,5.0,21.0,48.0,53.0,78.0,2.0,31.0,120.0,26.0,68.0,48.0,28.0,149.0,102.0,277.0,0.0,8.0,10.0,3.0,15.0,13.0,111.0,1.0,159.0,39.0,23.0,15.0,32.0,0.0,9.0,8.0,4.0,125.0,11.0,49.0,65.0,0.0,122.0,0.0,46.0,132.0
Lithuania,0.0,1.0,0.0,10.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,214.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,0.0,4.0,0.0,56.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Syrian Arab Republic,0.0,3.0,0.0,7.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,208.0,0.0,0.0,1.0,0.0,5.0,103.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,45.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,4.0
Poland,0.0,1.0,2.0,49.0,10.0,4.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,20.0,1.0,750.0,1.0,0.0,10.0,9.0,5.0,120.0,0.0,15.0,6.0,11.0,0.0,4.0,1.0,1.0,27.0,0.0,0.0,0.0,2.0,49.0,4.0,1.0,6.0,3.0,1.0,0.0,2.0,14.0,32.0,2.0,8.0,2.0,1.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,10.0,6.0,1.0,50.0,1.0,14.0,0.0,1.0,1.0,6.0,0.0,4.0,10.0,7.0,15.0,2.0,30.0,3.0,4.0,0.0,8.0,6.0,8.0,10.0,51.0,0.0,1.0,0.0,0.0,46.0,0.0,5.0,0.0,10.0,6.0,1.0,24.0,5.0,0.0,1.0,0.0,2.0,253.0,0.0,13.0,1.0,0.0,1.0,0.0,7.0,11.0
Nigeria,0.0,2.0,1.0,36.0,2.0,1.0,6.0,21.0,7.0,0.0,24.0,17.0,5.0,148.0,2.0,30.0,0.0,1045.0,1.0,0.0,32.0,11.0,7.0,7.0,18.0,323.0,2.0,48.0,1.0,0.0,3.0,1.0,20.0,5.0,0.0,8.0,6.0,21.0,12.0,1.0,22.0,5.0,8.0,0.0,14.0,67.0,40.0,1.0,35.0,3.0,4.0,0.0,59.0,0.0,0.0,276.0,1.0,1.0,90.0,2.0,0.0,1.0,6.0,0.0,13.0,300.0,124.0,276.0,17.0,0.0,0.0,0.0,5.0,3.0,17.0,1.0,9.0,7.0,98.0,1.0,7.0,14.0,10.0,0.0,5.0,0.0,67.0,49.0,23.0,0.0,5.0,17.0,0.0,3.0,10.0,125.0,0.0,15.0,5.0,0.0,9.0,1.0,5.0,1.0,1.0,0.0,58.0,0.0,76.0,20.0,0.0,1.0,1.0,41.0,59.0
Armenia,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,80.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Iraq,0.0,11.0,0.0,73.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,406.0,3.0,8.0,104.0,517.0,0.0,0.0,2.0,0.0,4.0,185.0,0.0,218.0,2.0,145.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,3.0,1.0,78.0,25.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,0.0,0.0,3.0,0.0,11.0,7.0,30.0,25.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,15.0,21.0,1.0,3.0,5.0,38.0,2.0
"Tanzania, United Republic of",0.0,10.0,2.0,0.0,1.0,2.0,9.0,0.0,0.0,2.0,0.0,4.0,2.0,15.0,10.0,0.0,1.0,116.0,0.0,0.0,9.0,0.0,5.0,5.0,0.0,227.0,1.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,1.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0,56.0,0.0,1.0,1.0,0.0,3.0,109.0,101.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,29.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,9.0,11.0,0.0,0.0,12.0,0.0,8.0,6.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,20.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,10.0
Malawi,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,6.0,0.0,114.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,51.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,349.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,5.0,2.0,0.0,1.0,0.0,8.0,3.0
Zimbabwe,0.0,6.0,1.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,238.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,18.0,5.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,7.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,15.0,0.0,46.0,1.0,0.0,0.0,0.0,3.0,1.0
Turkey,0.0,20.0,0.0,62.0,3.0,23.0,11.0,0.0,3.0,1.0,59.0,2.0,2.0,2.0,0.0,12.0,16.0,1052.0,1.0,2.0,20.0,11.0,5.0,61.0,1.0,27.0,51.0,19.0,7.0,1.0,7.0,0.0,58.0,0.0,0.0,0.0,1.0,282.0,31.0,0.0,0.0,3.0,1.0,0.0,27.0,50.0,37.0,6.0,66.0,5.0,1.0,0.0,121.0,0.0,1.0,0.0,1.0,2.0,24.0,5.0,0.0,0.0,2.0,0.0,10.0,49.0,1.0,111.0,6.0,17.0,0.0,0.0,25.0,18.0,0.0,21.0,0.0,18.0,48.0,0.0,39.0,267.0,4.0,0.0,20.0,31.0,61.0,62.0,57.0,0.0,54.0,3.0,0.0,14.0,12.0,55.0,0.0,29.0,14.0,0.0,14.0,10.0,0.0,6.0,0.0,0.0,93.0,1.0,25.0,15.0,1.0,18.0,10.0,11.0,28.0
Rwanda,0.0,1.0,0.0,13.0,0.0,0.0,1.0,3.0,0.0,41.0,4.0,1.0,12.0,1.0,1.0,7.0,0.0,253.0,0.0,0.0,6.0,1.0,0.0,7.0,19.0,66.0,13.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,6.0,10.0,0.0,12.0,0.0,0.0,0.0,1.0,10.0,54.0,0.0,0.0,0.0,1.0,0.0,9.0,136.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,5.0,0.0,12.0,0.0,3.0,11.0,0.0,0.0,6.0,6.0,2.0,5.0,3.0,0.0,0.0,13.0,0.0,7.0,31.0,5.0,0.0,17.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,25.0,0.0,4.0,3.0,1.0,0.0,2.0,3.0,11.0
Afghanistan,0.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,136.0,0.0,11.0,6.0,323.0,0.0,0.0,6.0,13.0,11.0,12.0,0.0,39.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,18.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,11.0,21.0,0.0,3.0,0.0,4.0,0.0,17.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,476.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,6.0,292.0,1.0,3.0,0.0,0.0,0.0,5.0,14.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,21.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,6.0
Morocco,0.0,1.0,0.0,33.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,86.0,0.0,2159.0,0.0,0.0,9.0,1.0,3.0,62.0,0.0,56.0,0.0,73.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,54.0,6.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,25.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,8.0,6.0,4.0,0.0,10.0,1.0,2.0,0.0,6.0,1.0,15.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,6.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,36.0,0.0,7.0,23.0,0.0,0.0,0.0,5.0,16.0
"Korea, Democratic People's Republic of",0.0,13.0,0.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,80.0,0.0,52.0,0.0,1024.0,0.0,0.0,32.0,0.0,0.0,4.0,0.0,46.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,16.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,4.0,1.0,202.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,22.0,3.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweden,0.0,2.0,2.0,82.0,2.0,3.0,3.0,0.0,23.0,8.0,0.0,3.0,17.0,5.0,1.0,30.0,6.0,770.0,0.0,1.0,19.0,15.0,1.0,15.0,0.0,71.0,2.0,38.0,3.0,0.0,12.0,1.0,40.0,0.0,0.0,0.0,1.0,9.0,13.0,3.0,11.0,15.0,41.0,0.0,10.0,12.0,29.0,1.0,27.0,2.0,0.0,0.0,126.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,0.0,1.0,39.0,0.0,74.0,38.0,0.0,59.0,8.0,1.0,0.0,0.0,18.0,14.0,1.0,3.0,26.0,16.0,7.0,1.0,18.0,21.0,11.0,1.0,15.0,5.0,26.0,16.0,41.0,0.0,0.0,6.0,0.0,8.0,2.0,9.0,0.0,33.0,13.0,3.0,0.0,4.0,0.0,6.0,0.0,0.0,35.0,6.0,6.0,12.0,0.0,0.0,1.0,8.0,18.0
Bulgaria,0.0,1.0,2.0,81.0,1.0,9.0,18.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,0.0,25.0,8.0,1460.0,0.0,0.0,12.0,18.0,5.0,4.0,0.0,38.0,5.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,2.0,0.0,19.0,38.0,16.0,4.0,9.0,4.0,0.0,0.0,563.0,0.0,0.0,1.0,8.0,0.0,5.0,1.0,0.0,0.0,13.0,0.0,3.0,15.0,0.0,174.0,3.0,1.0,0.0,0.0,16.0,1.0,0.0,2.0,3.0,0.0,13.0,4.0,15.0,1.0,1.0,0.0,75.0,3.0,8.0,7.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,19.0,0.0,3.0,55.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,52.0,0.0,13.0,2.0,0.0,1.0,0.0,0.0,4.0
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Kazakhstan,0.0,9.0,0.0,11.0,1.0,3.0,9.0,0.0,2.0,0.0,3.0,1.0,5.0,8.0,1.0,9.0,12.0,225.0,0.0,0.0,13.0,5.0,2.0,1.0,1.0,24.0,5.0,11.0,1.0,0.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,9.0,17.0,2.0,16.0,6.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,7.0,10.0,1.0,19.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,60.0,5.0,1.0,18.0,15.0,2.0,0.0,4.0,0.0,8.0,5.0,12.0,0.0,2.0,2.0,0.0,3.0,8.0,1.0,0.0,6.0,8.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,13.0,1.0,6.0,12.0,0.0,0.0,0.0,5.0,0.0
"Korea, Republic of",0.0,2.0,0.0,34.0,1.0,5.0,1.0,0.0,5.0,0.0,6.0,0.0,2.0,17.0,0.0,20.0,2.0,685.0,4.0,0.0,47.0,16.0,4.0,2.0,0.0,37.0,1.0,66.0,6.0,0.0,5.0,3.0,20.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,5.0,10.0,0.0,17.0,61.0,35.0,4.0,11.0,9.0,6.0,0.0,135.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,99.0,4.0,1.0,119.0,1.0,2.0,0.0,0.0,1.0,6.0,2.0,16.0,7.0,58.0,4.0,1.0,2.0,18.0,3.0,2.0,24.0,1.0,27.0,9.0,7.0,0.0,0.0,3.0,0.0,8.0,0.0,8.0,1.0,22.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,168.0,16.0,0.0,6.0,0.0,1.0,7.0
Mexico,0.0,1.0,2.0,229.0,5.0,20.0,35.0,0.0,2.0,45.0,32.0,23.0,9.0,52.0,5.0,52.0,0.0,3305.0,10.0,0.0,22.0,19.0,129.0,17.0,1.0,56.0,2.0,19.0,6.0,1.0,4.0,4.0,36.0,0.0,0.0,2.0,2.0,56.0,7.0,0.0,7.0,21.0,2.0,0.0,275.0,114.0,97.0,6.0,57.0,16.0,1.0,0.0,134.0,0.0,0.0,0.0,1.0,3.0,27.0,4.0,0.0,2.0,10.0,0.0,10.0,46.0,3.0,129.0,5.0,2.0,0.0,0.0,12.0,2.0,3.0,5.0,3.0,26.0,18.0,0.0,56.0,12.0,127.0,0.0,65.0,19.0,42.0,132.0,31.0,1.0,15.0,0.0,0.0,10.0,5.0,112.0,1.0,71.0,37.0,10.0,6.0,11.0,0.0,2.0,8.0,0.0,39.0,0.0,35.0,88.0,0.0,5.0,0.0,12.0,144.0
Malta,0.0,3.0,0.0,9.0,1.0,1.0,77.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,205.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0
Congo,0.0,22.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,2.0,30.0,3.0,0.0,26.0,3.0,11.0,60.0,264.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1394.0,2.0,33.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,7.0,3.0,2.0,0.0,1.0,1.0,11.0,0.0,1.0,2.0,3.0,0.0,18.0,3.0,0.0,0.0,63.0,0.0,0.0,14.0,3.0,1.0,10.0,0.0,0.0,0.0,8.0,1.0,16.0,97.0,11.0,227.0,4.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,43.0,0.0,0.0,29.0,1.0,0.0,2.0,19.0,10.0,66.0,0.0,0.0,2.0,5.0,0.0,1.0,15.0,59.0,0.0,53.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,11.0,2.0,0.0,2.0,1.0,24.0,64.0
Austria,0.0,1.0,6.0,59.0,2.0,4.0,0.0,0.0,1.0,0.0,7.0,7.0,3.0,5.0,0.0,17.0,0.0,959.0,0.0,1.0,7.0,9.0,5.0,30.0,0.0,28.0,3.0,12.0,6.0,0.0,6.0,0.0,59.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,43.0,3.0,4.0,0.0,23.0,51.0,57.0,0.0,28.0,27.0,0.0,0.0,135.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,12.0,0.0,12.0,8.0,0.0,73.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,19.0,12.0,0.0,1.0,2.0,4.0,0.0,6.0,15.0,18.0,21.0,21.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,0.0,47.0,13.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,16.0,0.0,4.0,16.0,0.0,3.0,0.0,3.0,23.0
Burkina Faso,0.0,1.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,2.0,0.0,129.0,0.0,0.0,3.0,1.0,12.0,0.0,0.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,11.0,45.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,5.0,1.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,3.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,1.0,2.0,8.0,8.0
"Taiwan, Province of China",0.0,1.0,0.0,42.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,11.0,1.0,2.0,1.0,66.0,0.0,949.0,1.0,0.0,6.0,8.0,12.0,1.0,0.0,16.0,0.0,8.0,7.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,0.0,20.0,2.0,0.0,0.0,3.0,14.0,1.0,4.0,35.0,26.0,0.0,9.0,8.0,0.0,0.0,87.0,10.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,15.0,8.0,0.0,34.0,2.0,0.0,0.0,0.0,9.0,51.0,0.0,0.0,8.0,212.0,1.0,1.0,1.0,5.0,2.0,0.0,4.0,3.0,41.0,7.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,11.0,30.0,1.0,0.0,0.0,2.0,18.0
Sierra Leone,0.0,19.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,2.0,8.0,1.0,0.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0
Madagascar,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,69.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0
