,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,1.0,0.0,1.0,148.0,0.0,22.0,7.0,0.0,22.0,2.0,3.0,4.0,5.0,9.0,0.0,47.0,0.0,1838.0,0.0,0.0,20.0,32.0,4.0,1.0,0.0,12.0,0.0,6.0,1.0,0.0,5.0,1.0,35.0,0.0,0.0,1.0,0.0,27.0,3.0,3.0,1.0,6.0,0.0,0.0,1.0,22.0,50.0,3.0,19.0,4.0,0.0,0.0,41.0,0.0,0.0,0.0,30.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,15.0,18.0,0.0,27.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,6.0,4.0,9.0,1.0,21.0,1.0,2.0,0.0,6.0,2.0,11.0,31.0,7.0,2.0,2.0,1.0,0.0,1.0,7.0,10.0,0.0,38.0,6.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,27.0,0.0,14.0,1.0,0.0,0.0,0.0,5.0,31.0
Croatia,1.0,1.0,0.0,34.0,1.0,6.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,321.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,12.0,0.0,7.0,3.0,0.0,0.0,30.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,118.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,28.0,4.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0
Serbia,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,191.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,2.0,5.0,0.0,0.0,11.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,3.0,0.0,105.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,13.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,6.0,7.0,1.0,1.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0
Argentina,2.0,9.0,0.0,68.0,1.0,36.0,79.0,0.0,9.0,41.0,15.0,37.0,9.0,12.0,3.0,17.0,0.0,1502.0,0.0,2.0,31.0,42.0,135.0,8.0,0.0,45.0,17.0,12.0,7.0,0.0,3.0,5.0,45.0,2.0,0.0,1.0,0.0,41.0,8.0,2.0,6.0,11.0,303.0,0.0,30.0,83.0,35.0,5.0,36.0,3.0,1.0,0.0,111.0,0.0,0.0,0.0,198.0,32.0,555.0,30.0,0.0,1.0,1.0,0.0,24.0,20.0,0.0,91.0,16.0,5.0,0.0,0.0,4.0,4.0,0.0,303.0,25.0,142.0,153.0,0.0,30.0,42.0,6.0,0.0,52.0,219.0,24.0,145.0,14.0,13.0,8.0,1.0,0.0,2.0,2.0,95.0,0.0,153.0,35.0,3.0,11.0,16.0,0.0,15.0,11.0,0.0,40.0,0.0,24.0,24.0,0.0,4.0,0.0,67.0,130.0
Switzerland,1.0,9.0,0.0,129.0,1.0,3.0,1.0,0.0,8.0,5.0,10.0,3.0,6.0,93.0,7.0,23.0,0.0,1441.0,1.0,1.0,54.0,18.0,24.0,14.0,0.0,198.0,3.0,33.0,3.0,0.0,4.0,2.0,47.0,0.0,0.0,1.0,0.0,18.0,14.0,1.0,17.0,2.0,1.0,1.0,6.0,38.0,35.0,18.0,31.0,9.0,0.0,0.0,102.0,0.0,0.0,2.0,2.0,4.0,9.0,0.0,3.0,0.0,12.0,0.0,18.0,111.0,15.0,146.0,7.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,14.0,23.0,11.0,10.0,2.0,36.0,7.0,0.0,4.0,2.0,15.0,24.0,30.0,0.0,0.0,1.0,0.0,3.0,4.0,95.0,0.0,35.0,8.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,49.0,3.0,78.0,24.0,2.0,12.0,0.0,14.0,38.0
Kenya,5.0,26.0,1.0,30.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,18.0,8.0,70.0,21.0,3.0,0.0,418.0,5.0,0.0,6.0,1.0,2.0,3.0,1.0,218.0,7.0,33.0,1.0,2.0,3.0,0.0,11.0,0.0,0.0,5.0,0.0,57.0,11.0,0.0,18.0,4.0,0.0,0.0,4.0,9.0,3.0,1.0,12.0,2.0,3.0,0.0,33.0,0.0,0.0,1.0,1.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,4.0,69.0,10.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,11.0,5.0,22.0,1.0,2.0,0.0,8.0,8.0,1.0,51.0,12.0,0.0,2.0,20.0,0.0,11.0,8.0,8.0,0.0,8.0,7.0,0.0,10.0,27.0,5.0,5.0,2.0,1.0,22.0,0.0,38.0,3.0,17.0,1.0,0.0,19.0,6.0
Turkey,1.0,13.0,3.0,217.0,4.0,26.0,1.0,0.0,2.0,1.0,12.0,3.0,7.0,57.0,1.0,20.0,8.0,792.0,0.0,0.0,23.0,12.0,3.0,76.0,4.0,17.0,10.0,14.0,4.0,1.0,7.0,0.0,55.0,2.0,0.0,2.0,3.0,348.0,34.0,0.0,2.0,1.0,0.0,0.0,4.0,45.0,15.0,2.0,23.0,3.0,1.0,0.0,134.0,1.0,10.0,0.0,4.0,6.0,10.0,1.0,0.0,0.0,9.0,1.0,7.0,25.0,2.0,102.0,8.0,6.0,0.0,0.0,2.0,1.0,0.0,6.0,3.0,41.0,13.0,1.0,239.0,156.0,3.0,0.0,10.0,5.0,52.0,61.0,45.0,1.0,45.0,0.0,0.0,3.0,6.0,32.0,0.0,49.0,3.0,3.0,32.0,5.0,4.0,1.0,1.0,0.0,76.0,0.0,13.0,10.0,5.0,10.0,14.0,11.0,12.0
"Tanzania, United Republic of",1.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,5.0,0.0,114.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,93.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,4.0,2.0,1.0,2.0,0.0,28.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,57.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,5.0,3.0,6.0,0.0,3.0,0.0,4.0,1.0,2.0,6.0,8.0,0.0,1.0,14.0,0.0,18.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,9.0,5.0,0.0,0.0,0.0,3.0,5.0
"Korea, Republic of",1.0,3.0,0.0,95.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,7.0,0.0,840.0,0.0,2.0,27.0,12.0,6.0,2.0,0.0,22.0,0.0,39.0,2.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,24.0,2.0,1.0,3.0,2.0,6.0,0.0,0.0,15.0,13.0,6.0,13.0,4.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,39.0,13.0,0.0,34.0,4.0,5.0,1.0,1.0,1.0,4.0,0.0,2.0,4.0,10.0,2.0,1.0,2.0,9.0,1.0,1.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0,7.0,0.0,9.0,0.0,4.0,0.0,11.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,10.0
New Zealand,1.0,3.0,1.0,14.0,2.0,4.0,0.0,0.0,9.0,0.0,1.0,1.0,6.0,3.0,0.0,21.0,0.0,627.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,17.0,0.0,11.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0,1.0,0.0,15.0,7.0,0.0,3.0,1.0,0.0,0.0,74.0,8.0,18.0,0.0,7.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,36.0,20.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,11.0,13.0,6.0,1.0,0.0,11.0,0.0,0.0,5.0,4.0,3.0,7.0,24.0,28.0,5.0,0.0,0.0,3.0,0.0,7.0,1.0,16.0,2.0,3.0,0.0,15.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0
Brazil,1.0,7.0,8.0,152.0,9.0,46.0,26.0,0.0,4.0,35.0,57.0,219.0,14.0,12.0,4.0,82.0,0.0,5023.0,1.0,17.0,39.0,39.0,328.0,28.0,0.0,48.0,3.0,40.0,1.0,0.0,46.0,22.0,66.0,1.0,0.0,7.0,0.0,189.0,13.0,4.0,5.0,141.0,2.0,1.0,17.0,277.0,63.0,4.0,80.0,62.0,10.0,0.0,109.0,1.0,0.0,4.0,0.0,55.0,172.0,17.0,0.0,0.0,7.0,1.0,15.0,134.0,9.0,382.0,235.0,0.0,1.0,1.0,30.0,41.0,3.0,4.0,41.0,32.0,653.0,0.0,157.0,2.0,34.0,0.0,409.0,244.0,21.0,123.0,33.0,1.0,0.0,34.0,0.0,33.0,3.0,247.0,1.0,376.0,156.0,32.0,46.0,38.0,3.0,0.0,9.0,3.0,95.0,0.0,21.0,130.0,3.0,5.0,0.0,252.0,509.0
Dominican Republic,1.0,0.0,2.0,37.0,0.0,7.0,30.0,0.0,0.0,2.0,12.0,12.0,3.0,154.0,0.0,21.0,0.0,1105.0,0.0,0.0,0.0,20.0,98.0,9.0,0.0,6.0,1.0,2.0,2.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0,0.0,66.0,0.0,0.0,0.0,38.0,2.0,0.0,22.0,65.0,25.0,3.0,14.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,21.0,48.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,45.0,21.0,1.0,0.0,0.0,0.0,5.0,2.0,10.0,5.0,7.0,74.0,0.0,12.0,4.0,1.0,0.0,53.0,76.0,3.0,19.0,6.0,1.0,3.0,2.0,0.0,10.0,0.0,62.0,0.0,28.0,11.0,1.0,27.0,6.0,0.0,5.0,10.0,1.0,30.0,0.0,4.0,28.0,0.0,1.0,0.0,45.0,56.0
Bulgaria,3.0,0.0,2.0,82.0,3.0,13.0,16.0,0.0,1.0,0.0,111.0,0.0,17.0,2.0,0.0,26.0,0.0,1539.0,6.0,0.0,5.0,5.0,1.0,13.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,49.0,33.0,9.0,0.0,12.0,9.0,0.0,0.0,1032.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,238.0,0.0,1.0,0.0,0.0,53.0,2.0,0.0,2.0,0.0,37.0,21.0,0.0,10.0,6.0,3.0,0.0,61.0,10.0,7.0,16.0,35.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,96.0,33.0,3.0,26.0,7.0,0.0,37.0,1.0,0.0,71.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,3.0
Colombia,1.0,3.0,3.0,83.0,2.0,10.0,38.0,0.0,0.0,14.0,8.0,14.0,0.0,2.0,1.0,13.0,0.0,789.0,0.0,0.0,6.0,4.0,44.0,6.0,0.0,27.0,1.0,18.0,8.0,0.0,5.0,9.0,9.0,0.0,0.0,1.0,0.0,37.0,3.0,2.0,0.0,6.0,3.0,0.0,21.0,30.0,15.0,0.0,22.0,10.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,0.0,0.0,2.0,0.0,3.0,35.0,1.0,35.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,22.0,7.0,1.0,27.0,0.0,5.0,0.0,19.0,15.0,5.0,31.0,7.0,1.0,1.0,2.0,0.0,4.0,0.0,120.0,0.0,15.0,2.0,1.0,2.0,13.0,4.0,0.0,0.0,2.0,28.0,5.0,10.0,4.0,0.0,0.0,0.0,40.0,51.0
Russian Federation,1.0,61.0,1.0,189.0,6.0,14.0,33.0,0.0,0.0,0.0,20.0,1.0,3.0,30.0,5.0,58.0,3.0,4110.0,0.0,1.0,47.0,6.0,6.0,144.0,1.0,180.0,8.0,56.0,6.0,17.0,3.0,1.0,26.0,1.0,0.0,0.0,30.0,111.0,8.0,0.0,14.0,2.0,12.0,21.0,50.0,42.0,91.0,3.0,26.0,9.0,0.0,0.0,407.0,2.0,0.0,0.0,2.0,0.0,4.0,15.0,4.0,0.0,47.0,0.0,35.0,17.0,25.0,138.0,31.0,4.0,0.0,0.0,9.0,10.0,0.0,7.0,18.0,36.0,10.0,2.0,33.0,15.0,11.0,0.0,48.0,17.0,70.0,55.0,5.0,0.0,2.0,1.0,0.0,3.0,1.0,35.0,0.0,168.0,39.0,1.0,2.0,6.0,0.0,16.0,0.0,0.0,73.0,16.0,37.0,30.0,0.0,9.0,1.0,9.0,22.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,1.0,22.0,0.0,462.0,0.0,11.0,30.0,0.0,0.0,0.0,1.0,4.0,3.0,51.0,2.0,50.0,2.0,5324.0,0.0,6.0,75.0,3.0,4.0,129.0,2.0,136.0,3.0,25.0,4.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,2.0,59.0,6.0,0.0,6.0,9.0,2.0,0.0,39.0,41.0,160.0,2.0,10.0,3.0,0.0,0.0,112.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,3.0,0.0,2.0,68.0,2.0,212.0,5.0,4.0,1.0,0.0,4.0,2.0,2.0,10.0,1.0,4.0,61.0,0.0,63.0,15.0,5.0,0.0,8.0,18.0,14.0,16.0,13.0,0.0,1.0,3.0,0.0,1.0,8.0,48.0,0.0,25.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,92.0,0.0,18.0,7.0,0.0,7.0,0.0,9.0,34.0
Jordan,1.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,44.0,0.0,7.0,1.0,347.0,0.0,0.0,13.0,4.0,1.0,18.0,0.0,8.0,0.0,22.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,17.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,3.0,7.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0
India,0.0,9.0,6.0,206.0,16.0,14.0,30.0,1.0,7.0,1.0,6.0,161.0,13.0,16.0,24.0,282.0,3.0,7413.0,27.0,1.0,179.0,38.0,581.0,9.0,10.0,127.0,3.0,126.0,8.0,0.0,15.0,2.0,77.0,2.0,0.0,123.0,1.0,348.0,37.0,4.0,21.0,18.0,1.0,0.0,55.0,136.0,89.0,3.0,56.0,18.0,13.0,0.0,300.0,42.0,0.0,6.0,7.0,45.0,206.0,22.0,0.0,0.0,9.0,0.0,24.0,221.0,0.0,1221.0,2.0,2.0,7.0,3.0,19.0,33.0,15.0,1.0,56.0,62.0,94.0,0.0,245.0,41.0,3.0,0.0,75.0,93.0,42.0,98.0,42.0,0.0,4.0,9.0,0.0,26.0,7.0,16.0,5.0,260.0,6.0,2.0,15.0,12.0,13.0,2.0,0.0,0.0,259.0,0.0,183.0,34.0,76.0,2.0,0.0,52.0,124.0
Congo,0.0,6.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,9.0,3.0,48.0,5.0,6.0,21.0,127.0,0.0,0.0,2.0,2.0,6.0,0.0,8.0,680.0,3.0,8.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,66.0,11.0,84.0,38.0,0.0,0.0,5.0,0.0,2.0,5.0,2.0,1.0,9.0,25.0,1.0,0.0,3.0,1.0,4.0,11.0,1.0,4.0,11.0,3.0,0.0,0.0,5.0,0.0,4.0,33.0,48.0,0.0,9.0,3.0,1.0,11.0,1.0,7.0,1.0,1.0,0.0,10.0,0.0,14.0,1.0,0.0,1.0,0.0,23.0,9.0
Canada,0.0,46.0,2.0,294.0,14.0,17.0,1.0,0.0,45.0,4.0,19.0,5.0,23.0,32.0,8.0,115.0,0.0,4684.0,0.0,0.0,70.0,112.0,7.0,4.0,0.0,158.0,5.0,74.0,7.0,0.0,5.0,3.0,41.0,0.0,0.0,0.0,1.0,95.0,26.0,6.0,4.0,11.0,1.0,0.0,15.0,73.0,85.0,0.0,95.0,72.0,2.0,0.0,429.0,1.0,0.0,1.0,17.0,0.0,13.0,1.0,0.0,1.0,65.0,1.0,34.0,23.0,7.0,80.0,71.0,1.0,0.0,3.0,3.0,17.0,2.0,5.0,31.0,24.0,53.0,1.0,39.0,211.0,9.0,3.0,9.0,6.0,49.0,75.0,32.0,5.0,1.0,2.0,0.0,35.0,8.0,68.0,1.0,175.0,40.0,11.0,6.0,8.0,0.0,5.0,8.0,0.0,33.0,5.0,22.0,32.0,0.0,10.0,0.0,15.0,17.0
Ethiopia,0.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,9.0,2.0,24.0,1.0,2.0,0.0,111.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,51.0,0.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,8.0,0.0,14.0,6.0,5.0,1.0,3.0,0.0,0.0,1.0,11.0,4.0,0.0,0.0,0.0,12.0,2.0,6.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,1.0,118.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,4.0,4.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,13.0,0.0,0.0,21.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,3.0,2.0,7.0,1.0,0.0,3.0,24.0,0.0,7.0,2.0,5.0,1.0,0.0,5.0,1.0
Czechia,0.0,15.0,5.0,226.0,14.0,15.0,6.0,0.0,30.0,11.0,19.0,23.0,25.0,9.0,37.0,74.0,0.0,1739.0,10.0,3.0,183.0,85.0,36.0,2.0,0.0,76.0,9.0,95.0,17.0,0.0,49.0,7.0,116.0,3.0,0.0,5.0,5.0,208.0,47.0,5.0,29.0,28.0,13.0,1.0,55.0,93.0,104.0,7.0,116.0,84.0,7.0,1.0,376.0,17.0,0.0,1.0,30.0,8.0,16.0,8.0,16.0,0.0,28.0,8.0,66.0,58.0,5.0,142.0,30.0,4.0,2.0,1.0,13.0,13.0,4.0,7.0,73.0,70.0,25.0,2.0,28.0,68.0,16.0,11.0,47.0,11.0,47.0,103.0,94.0,1.0,6.0,12.0,0.0,31.0,13.0,35.0,2.0,75.0,33.0,10.0,18.0,26.0,8.0,5.0,21.0,1.0,58.0,0.0,82.0,44.0,1.0,19.0,0.0,23.0,44.0
Albania,0.0,54.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,201.0,0.0,1343.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,18.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,42.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,15.0
"Iran, Islamic Republic of",0.0,11.0,2.0,11.0,0.0,5.0,21.0,0.0,2.0,0.0,0.0,0.0,5.0,67.0,3.0,15.0,2.0,442.0,1.0,0.0,7.0,3.0,2.0,82.0,0.0,17.0,3.0,23.0,2.0,0.0,1.0,0.0,18.0,1.0,0.0,3.0,0.0,52.0,93.0,1.0,12.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,10.0,0.0,2.0,0.0,381.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0,1.0,5.0,5.0,8.0,3.0,1.0,7.0,6.0,0.0,3.0,12.0,17.0,13.0,7.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,13.0,3.0,0.0,1.0,9.0,0.0,56.0,2.0,1.0,53.0,4.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0
Armenia,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,8.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0
Botswana,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,64.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
Syrian Arab Republic,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,841.0,2.0,6.0,0.0,173.0,0.0,0.0,5.0,0.0,5.0,130.0,0.0,24.0,2.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,20.0,4.0,4.0,2.0,0.0,0.0,7.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,8.0,9.0,2.0,8.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,12.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,7.0,2.0,1.0,1.0,4.0,6.0
