,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Indonesia,0.0,16.0,2.0,83.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,22.0,2.0,11.0,1.0,56.0,0.0,2493.0,0.0,0.0,20.0,14.0,225.0,14.0,0.0,105.0,0.0,25.0,0.0,0.0,7.0,0.0,28.0,0.0,0.0,8.0,0.0,27.0,3.0,1.0,1.0,12.0,2.0,35.0,248.0,65.0,71.0,11.0,32.0,5.0,2.0,0.0,196.0,2.0,0.0,1.0,3.0,1.0,12.0,11.0,0.0,0.0,2.0,1.0,27.0,45.0,1.0,39.0,11.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,18.0,24.0,36.0,0.0,4.0,6.0,0.0,0.0,70.0,34.0,26.0,6.0,16.0,0.0,4.0,6.0,0.0,4.0,2.0,3.0,0.0,28.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,47.0,0.0,20.0,23.0,0.0,0.0,0.0,11.0,42.0
Turkey,0.0,12.0,0.0,75.0,2.0,12.0,13.0,0.0,2.0,1.0,47.0,2.0,2.0,3.0,0.0,17.0,11.0,1225.0,2.0,1.0,38.0,11.0,5.0,62.0,1.0,21.0,40.0,20.0,4.0,0.0,8.0,0.0,32.0,0.0,0.0,0.0,0.0,279.0,31.0,0.0,1.0,2.0,1.0,0.0,25.0,41.0,29.0,4.0,86.0,4.0,2.0,0.0,127.0,0.0,0.0,0.0,1.0,1.0,27.0,4.0,0.0,0.0,2.0,0.0,8.0,28.0,3.0,92.0,34.0,15.0,0.0,0.0,25.0,16.0,0.0,19.0,1.0,29.0,24.0,0.0,38.0,280.0,2.0,0.0,24.0,27.0,52.0,62.0,58.0,0.0,49.0,0.0,0.0,2.0,11.0,50.0,0.0,43.0,8.0,0.0,21.0,6.0,0.0,2.0,0.0,0.0,74.0,1.0,28.0,9.0,0.0,16.0,11.0,9.0,27.0
Congo,0.0,2.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,2.0,0.0,54.0,1.0,8.0,14.0,229.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1201.0,0.0,18.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,1.0,10.0,2.0,2.0,2.0,2.0,0.0,5.0,3.0,0.0,0.0,16.0,0.0,0.0,9.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,13.0,69.0,9.0,203.0,26.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,19.0,0.0,1.0,23.0,0.0,0.0,2.0,4.0,10.0,53.0,0.0,0.0,2.0,4.0,0.0,1.0,22.0,38.0,0.0,4.0,16.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,15.0,0.0,7.0,2.0,2.0,2.0,1.0,21.0,13.0
Thailand,0.0,2.0,1.0,63.0,3.0,5.0,0.0,0.0,2.0,0.0,3.0,10.0,2.0,1.0,0.0,9.0,0.0,833.0,0.0,1.0,33.0,4.0,61.0,19.0,0.0,41.0,0.0,28.0,0.0,1.0,2.0,0.0,18.0,0.0,0.0,3.0,0.0,33.0,6.0,0.0,8.0,3.0,0.0,1.0,9.0,10.0,139.0,23.0,24.0,1.0,2.0,0.0,72.0,1.0,0.0,0.0,3.0,4.0,5.0,8.0,0.0,0.0,13.0,1.0,111.0,28.0,0.0,30.0,4.0,9.0,1.0,0.0,6.0,8.0,1.0,5.0,5.0,82.0,7.0,0.0,15.0,7.0,8.0,0.0,15.0,4.0,12.0,52.0,8.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,1.0,13.0,6.0,4.0,7.0,5.0,0.0,1.0,0.0,1.0,199.0,0.0,7.0,2.0,0.0,0.0,0.0,11.0,23.0
Bangladesh,0.0,3.0,1.0,28.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,42.0,0.0,11.0,0.0,469.0,0.0,0.0,2.0,4.0,127.0,1.0,0.0,14.0,0.0,9.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,17.0,7.0,0.0,2.0,3.0,1.0,4.0,3.0,9.0,12.0,0.0,1.0,1.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,25.0,0.0,0.0,2.0,10.0,0.0,2.0,1.0,0.0,12.0,8.0,3.0,0.0,1.0,3.0,0.0,0.0,10.0,3.0,2.0,3.0,5.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,5.0
South Sudan,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,51.0,0.0,1.0,0.0,31.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,7.0,0.0,0.0,4.0,1.0
Kyrgyzstan,0.0,5.0,0.0,2.0,0.0,9.0,13.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,9.0,0.0,8.0,0.0,0.0,0.0,5.0,9.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,43.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0
Greece,0.0,2.0,0.0,106.0,0.0,32.0,2.0,0.0,169.0,0.0,6.0,0.0,4.0,10.0,0.0,106.0,0.0,6506.0,1.0,0.0,2.0,78.0,3.0,7.0,1.0,87.0,4.0,6.0,2.0,0.0,14.0,0.0,9.0,0.0,0.0,2.0,0.0,221.0,29.0,1.0,13.0,1.0,0.0,0.0,8.0,8.0,5.0,3.0,8.0,11.0,2.0,0.0,72.0,0.0,1.0,2.0,2.0,25.0,65.0,0.0,0.0,0.0,3.0,0.0,12.0,18.0,1.0,177.0,4.0,1.0,0.0,0.0,6.0,151.0,0.0,0.0,3.0,5.0,7.0,0.0,3.0,5.0,0.0,0.0,4.0,33.0,39.0,27.0,60.0,0.0,0.0,1.0,0.0,37.0,0.0,18.0,0.0,25.0,52.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,18.0,0.0,9.0,3.0,59.0,12.0,2.0,2.0,11.0
Sudan,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,99.0,1.0,0.0,2.0,84.0,0.0,0.0,0.0,0.0,5.0,93.0,1.0,67.0,1.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,25.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,72.0,20.0,42.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,7.0,7.0,0.0,0.0,13.0,9.0
Mozambique,0.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,31.0,3.0,4.0,0.0,174.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,7.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,6.0,46.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,105.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0
Guinea,0.0,1.0,1.0,52.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,143.0,0.0,1.0,1.0,0.0,1.0,7.0,88.0,266.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,21.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,14.0,0.0,0.0,31.0,0.0,6.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,48.0,49.0,37.0,5.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,15.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,11.0,0.0,0.0,10.0,5.0,0.0,3.0,0.0,2.0,5.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.0,0.0,0.0,18.0,6.0
Mongolia,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,108.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,290.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Botswana,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,8.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0
Romania,0.0,2.0,0.0,178.0,12.0,12.0,33.0,0.0,2.0,0.0,23.0,0.0,3.0,2.0,0.0,75.0,0.0,1945.0,1.0,8.0,16.0,7.0,5.0,6.0,0.0,28.0,2.0,24.0,2.0,0.0,2.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,20.0,24.0,64.0,3.0,14.0,9.0,0.0,0.0,208.0,1.0,0.0,0.0,1.0,1.0,12.0,6.0,7.0,0.0,26.0,0.0,13.0,2.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,4.0,16.0,33.0,0.0,26.0,0.0,2.0,2.0,19.0,9.0,1039.0,12.0,103.0,0.0,7.0,0.0,0.0,4.0,0.0,6.0,0.0,20.0,12.0,0.0,1.0,7.0,0.0,56.0,2.0,0.0,34.0,0.0,12.0,63.0,0.0,2.0,1.0,2.0,12.0
Central African Republic,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,9.0,1.0
Syrian Arab Republic,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,202.0,0.0,0.0,1.0,0.0,7.0,112.0,0.0,23.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,41.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,6.0,3.0,0.0,0.0,2.0,1.0
Kenya,0.0,1.0,2.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,2.0,8.0,21.0,7.0,1.0,398.0,0.0,0.0,8.0,3.0,16.0,0.0,2.0,76.0,1.0,14.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,1.0,22.0,7.0,0.0,8.0,2.0,1.0,1.0,2.0,13.0,2.0,0.0,3.0,5.0,2.0,0.0,13.0,0.0,1.0,2.0,0.0,4.0,14.0,0.0,0.0,1.0,2.0,1.0,4.0,162.0,19.0,40.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0,8.0,11.0,18.0,2.0,11.0,21.0,2.0,0.0,9.0,5.0,1.0,26.0,5.0,0.0,0.0,12.0,0.0,2.0,10.0,1.0,0.0,9.0,22.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,27.0,0.0,22.0,3.0,6.0,0.0,0.0,82.0,38.0
Poland,0.0,1.0,3.0,88.0,18.0,4.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,3.0,0.0,17.0,0.0,831.0,1.0,6.0,8.0,8.0,5.0,250.0,0.0,19.0,4.0,5.0,0.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,43.0,4.0,1.0,5.0,2.0,1.0,0.0,2.0,14.0,23.0,2.0,7.0,2.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,0.0,20.0,7.0,1.0,40.0,0.0,11.0,0.0,2.0,1.0,3.0,0.0,4.0,12.0,11.0,11.0,1.0,33.0,10.0,2.0,0.0,5.0,2.0,9.0,33.0,58.0,0.0,1.0,0.0,0.0,49.0,1.0,3.0,0.0,11.0,4.0,15.0,16.0,4.0,1.0,3.0,0.0,1.0,340.0,0.0,27.0,2.0,0.0,1.0,0.0,6.0,12.0
Armenia,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,92.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,3.0,3.0,1.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,3.0,2.0,13.0,10.0,2.0,0.0,76.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,7.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,124.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,3.0,0.0,0.0,6.0,0.0,8.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,12.0
Malawi,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,0.0,7.0,0.0,147.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,2.0,1.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,56.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,320.0,0.0,3.0,0.0,0.0,0.0,6.0,3.0,0.0,7.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,6.0,2.0,0.0,1.0,0.0,7.0,1.0
Rwanda,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,6.0,0.0,171.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,99.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,1.0,5.0,3.0,0.0,2.0,6.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,10.0
Morocco,0.0,1.0,0.0,22.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,49.0,0.0,1658.0,0.0,0.0,5.0,1.0,1.0,61.0,0.0,14.0,0.0,31.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,8.0,2.0,0.0,11.0,0.0,1.0,0.0,3.0,0.0,3.0,7.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,53.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,2.0
Afghanistan,0.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,10.0,2.0,390.0,0.0,0.0,10.0,13.0,49.0,25.0,0.0,42.0,0.0,7.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,15.0,5.0,2.0,1.0,4.0,1.0,0.0,4.0,10.0,2.0,0.0,2.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,535.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,39.0,312.0,1.0,5.0,1.0,0.0,0.0,7.0,17.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,7.0,1.0,2.0,0.0,0.0,2.0,7.0
Kazakhstan,0.0,8.0,0.0,17.0,1.0,0.0,12.0,0.0,1.0,1.0,3.0,2.0,8.0,5.0,2.0,12.0,7.0,276.0,0.0,0.0,48.0,6.0,2.0,18.0,1.0,24.0,7.0,3.0,0.0,0.0,2.0,1.0,17.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,6.0,6.0,2.0,8.0,4.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,9.0,11.0,0.0,20.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,112.0,4.0,0.0,22.0,5.0,1.0,0.0,2.0,0.0,6.0,6.0,10.0,0.0,1.0,2.0,0.0,2.0,8.0,1.0,1.0,3.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,16.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Luxembourg,0.0,1.0,3.0,17.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,384.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
"Korea, Republic of",0.0,2.0,0.0,85.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,17.0,1.0,574.0,2.0,0.0,33.0,9.0,3.0,1.0,0.0,37.0,0.0,82.0,5.0,0.0,5.0,3.0,22.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,5.0,7.0,0.0,6.0,50.0,29.0,3.0,10.0,6.0,5.0,0.0,118.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,100.0,5.0,1.0,54.0,2.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,8.0,53.0,4.0,2.0,1.0,20.0,2.0,2.0,11.0,0.0,22.0,7.0,8.0,0.0,0.0,1.0,0.0,4.0,0.0,7.0,1.0,18.0,1.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,44.0,17.0,0.0,7.0,0.0,1.0,6.0
