,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
New Zealand,1.0,3.0,0.0,24.0,0.0,11.0,0.0,0.0,11.0,0.0,3.0,1.0,6.0,4.0,0.0,25.0,0.0,821.0,0.0,0.0,7.0,3.0,3.0,1.0,0.0,27.0,0.0,14.0,0.0,0.0,5.0,0.0,26.0,0.0,0.0,1.0,0.0,51.0,8.0,0.0,7.0,1.0,0.0,0.0,63.0,14.0,29.0,0.0,11.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,10.0,0.0,3.0,17.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,48.0,36.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,10.0,4.0,9.0,1.0,0.0,18.0,0.0,0.0,3.0,13.0,4.0,19.0,71.0,11.0,2.0,0.0,0.0,3.0,0.0,9.0,0.0,12.0,14.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,1.0
Brazil,1.0,9.0,7.0,243.0,12.0,63.0,33.0,0.0,4.0,53.0,53.0,329.0,19.0,19.0,3.0,100.0,0.0,6109.0,1.0,24.0,74.0,49.0,485.0,28.0,2.0,53.0,3.0,49.0,2.0,0.0,51.0,4.0,79.0,1.0,0.0,10.0,0.0,199.0,16.0,6.0,5.0,143.0,2.0,0.0,12.0,273.0,103.0,5.0,102.0,41.0,5.0,0.0,111.0,4.0,0.0,6.0,0.0,73.0,246.0,66.0,0.0,2.0,7.0,1.0,21.0,419.0,11.0,411.0,211.0,0.0,1.0,1.0,58.0,42.0,10.0,3.0,32.0,29.0,603.0,0.0,134.0,16.0,30.0,0.0,408.0,213.0,24.0,171.0,44.0,0.0,0.0,47.0,0.0,38.0,6.0,242.0,1.0,430.0,213.0,191.0,52.0,45.0,4.0,0.0,12.0,2.0,124.0,0.0,43.0,79.0,2.0,10.0,0.0,336.0,685.0
Dominican Republic,2.0,0.0,8.0,82.0,0.0,12.0,28.0,0.0,0.0,1.0,11.0,53.0,4.0,232.0,0.0,22.0,0.0,1318.0,0.0,0.0,0.0,20.0,115.0,46.0,0.0,10.0,1.0,1.0,2.0,0.0,3.0,0.0,11.0,0.0,0.0,3.0,0.0,73.0,1.0,1.0,1.0,48.0,4.0,0.0,34.0,90.0,24.0,2.0,8.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,34.0,67.0,0.0,0.0,0.0,0.0,2.0,47.0,0.0,96.0,15.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,5.0,9.0,100.0,0.0,11.0,5.0,1.0,0.0,66.0,74.0,2.0,33.0,10.0,0.0,1.0,6.0,0.0,10.0,0.0,51.0,0.0,24.0,16.0,1.0,26.0,5.0,0.0,5.0,3.0,5.0,31.0,0.0,3.0,36.0,0.0,2.0,0.0,34.0,79.0
Bulgaria,3.0,40.0,0.0,118.0,6.0,22.0,22.0,0.0,4.0,0.0,173.0,0.0,15.0,8.0,1.0,48.0,2.0,2448.0,5.0,0.0,5.0,5.0,1.0,16.0,0.0,34.0,6.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,32.0,65.0,10.0,0.0,17.0,15.0,1.0,0.0,1659.0,0.0,0.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,9.0,7.0,3.0,382.0,1.0,2.0,0.0,0.0,21.0,2.0,0.0,6.0,3.0,72.0,29.0,6.0,11.0,7.0,3.0,0.0,77.0,17.0,15.0,21.0,27.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0,0.0,110.0,76.0,4.0,24.0,15.0,0.0,35.0,2.0,0.0,99.0,0.0,9.0,2.0,0.0,9.0,0.0,0.0,9.0
Norway,1.0,2.0,0.0,64.0,0.0,3.0,1.0,0.0,11.0,0.0,0.0,1.0,19.0,8.0,0.0,5.0,0.0,369.0,0.0,0.0,5.0,4.0,2.0,7.0,0.0,15.0,8.0,10.0,1.0,0.0,19.0,0.0,10.0,0.0,0.0,1.0,0.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,26.0,24.0,41.0,0.0,10.0,4.0,1.0,0.0,71.0,0.0,0.0,0.0,13.0,2.0,9.0,2.0,6.0,0.0,7.0,0.0,6.0,6.0,0.0,40.0,0.0,1.0,0.0,0.0,15.0,14.0,0.0,0.0,4.0,0.0,9.0,0.0,3.0,57.0,1.0,0.0,1.0,0.0,2.0,3.0,87.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,20.0,17.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,16.0,3.0,2.0,5.0,1.0,0.0,0.0,2.0,5.0
Colombia,1.0,2.0,2.0,109.0,3.0,15.0,36.0,0.0,1.0,10.0,11.0,16.0,0.0,4.0,1.0,16.0,0.0,909.0,0.0,0.0,7.0,2.0,71.0,9.0,0.0,23.0,1.0,20.0,4.0,0.0,8.0,8.0,19.0,0.0,0.0,1.0,0.0,54.0,4.0,2.0,0.0,14.0,3.0,0.0,26.0,52.0,16.0,0.0,24.0,11.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0,0.0,0.0,4.0,0.0,3.0,48.0,0.0,39.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,13.0,0.0,25.0,1.0,5.0,0.0,21.0,21.0,5.0,46.0,11.0,0.0,3.0,2.0,0.0,4.0,0.0,107.0,0.0,10.0,13.0,1.0,4.0,11.0,4.0,0.0,1.0,1.0,29.0,3.0,13.0,13.0,0.0,1.0,0.0,22.0,35.0
Russian Federation,1.0,147.0,1.0,236.0,5.0,24.0,30.0,0.0,4.0,0.0,26.0,2.0,9.0,27.0,8.0,61.0,2.0,5490.0,0.0,1.0,62.0,5.0,9.0,138.0,2.0,206.0,9.0,78.0,13.0,15.0,4.0,0.0,30.0,0.0,0.0,0.0,29.0,138.0,18.0,2.0,15.0,4.0,10.0,20.0,21.0,47.0,106.0,3.0,21.0,8.0,1.0,0.0,500.0,3.0,0.0,0.0,4.0,0.0,9.0,22.0,4.0,0.0,29.0,0.0,32.0,25.0,30.0,262.0,31.0,3.0,1.0,0.0,13.0,11.0,0.0,5.0,22.0,56.0,55.0,2.0,40.0,19.0,7.0,0.0,29.0,8.0,82.0,60.0,7.0,0.0,3.0,0.0,0.0,6.0,0.0,34.0,0.0,192.0,61.0,6.0,2.0,6.0,0.0,11.0,0.0,2.0,99.0,16.0,25.0,30.0,0.0,8.0,2.0,11.0,29.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ukraine,2.0,42.0,1.0,515.0,0.0,11.0,23.0,0.0,0.0,1.0,0.0,4.0,3.0,47.0,4.0,48.0,2.0,6100.0,0.0,6.0,78.0,2.0,6.0,160.0,18.0,145.0,4.0,29.0,5.0,0.0,5.0,1.0,16.0,1.0,0.0,0.0,2.0,70.0,11.0,0.0,5.0,8.0,11.0,0.0,23.0,44.0,160.0,2.0,8.0,6.0,1.0,0.0,137.0,0.0,0.0,1.0,2.0,0.0,7.0,6.0,3.0,0.0,2.0,0.0,5.0,41.0,4.0,333.0,8.0,6.0,2.0,0.0,15.0,4.0,1.0,10.0,0.0,10.0,49.0,0.0,49.0,19.0,5.0,0.0,8.0,15.0,14.0,11.0,18.0,1.0,2.0,3.0,0.0,2.0,7.0,69.0,0.0,19.0,27.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,102.0,1.0,24.0,9.0,0.0,4.0,0.0,6.0,32.0
Jordan,2.0,0.0,0.0,16.0,0.0,15.0,6.0,0.0,4.0,0.0,0.0,0.0,2.0,33.0,0.0,8.0,0.0,377.0,0.0,0.0,8.0,7.0,1.0,19.0,0.0,10.0,0.0,32.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,130.0,8.0,0.0,6.0,0.0,0.0,0.0,3.0,5.0,7.0,2.0,2.0,17.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,20.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,11.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,2.0,8.0,14.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,8.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,4.0,62.0,2.0,3.0,1.0,2.0,2.0,5.0,5.0,8.0,2.0,49.0,45.0,16.0,1.0,790.0,0.0,1.0,44.0,14.0,14.0,4.0,3.0,217.0,2.0,54.0,2.0,0.0,5.0,2.0,8.0,0.0,0.0,7.0,19.0,24.0,9.0,2.0,5.0,0.0,0.0,0.0,7.0,25.0,24.0,1.0,13.0,2.0,6.0,0.0,32.0,2.0,0.0,3.0,3.0,5.0,19.0,2.0,0.0,0.0,8.0,0.0,136.0,89.0,58.0,68.0,3.0,0.0,1.0,8.0,3.0,5.0,13.0,0.0,4.0,6.0,42.0,4.0,0.0,10.0,4.0,0.0,9.0,1.0,100.0,16.0,12.0,3.0,4.0,20.0,0.0,3.0,7.0,31.0,0.0,22.0,8.0,2.0,3.0,9.0,6.0,1.0,0.0,1.0,35.0,0.0,31.0,8.0,1.0,3.0,0.0,29.0,49.0
Poland,1.0,2.0,0.0,139.0,5.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,10.0,0.0,793.0,1.0,1.0,8.0,4.0,1.0,9.0,1.0,4.0,2.0,8.0,4.0,1.0,6.0,0.0,27.0,0.0,0.0,4.0,0.0,68.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,13.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,19.0,0.0,3.0,1.0,0.0,76.0,2.0,23.0,0.0,0.0,5.0,11.0,1.0,4.0,3.0,6.0,9.0,1.0,4.0,35.0,4.0,0.0,10.0,3.0,3.0,12.0,62.0,0.0,0.0,1.0,0.0,65.0,0.0,2.0,0.0,4.0,6.0,1.0,14.0,7.0,0.0,2.0,0.0,0.0,89.0,0.0,27.0,1.0,0.0,0.0,0.0,1.0,5.0
New Caledonia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Singapore,8.0,2.0,1.0,54.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,29.0,0.0,992.0,1.0,0.0,148.0,1.0,37.0,5.0,0.0,27.0,0.0,30.0,1.0,0.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,33.0,8.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,0.0,4.0,4.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,34.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,24.0,8.0,4.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,33.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,5.0,0.0,1.0,0.0,10.0,30.0
Ecuador,1.0,0.0,1.0,207.0,1.0,6.0,6.0,0.0,4.0,9.0,2.0,22.0,0.0,2.0,0.0,8.0,0.0,477.0,0.0,0.0,1.0,0.0,20.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,42.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,5.0,2.0,14.0,2.0,3.0,0.0,14.0,10.0,1.0,9.0,4.0,0.0,2.0,2.0,0.0,24.0,0.0,90.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,22.0,1.0,0.0,0.0,0.0,17.0,50.0
Benin,1.0,0.0,1.0,9.0,0.0,2.0,0.0,2.0,1.0,7.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,90.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,30.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,13.0,2.0,0.0,11.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,1.0,42.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,20.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,7.0,22.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,14.0,0.0,8.0,3.0,0.0,0.0,0.0,4.0,5.0
Indonesia,1.0,8.0,3.0,88.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,12.0,5.0,8.0,10.0,53.0,0.0,2546.0,0.0,0.0,19.0,18.0,175.0,97.0,0.0,126.0,0.0,13.0,1.0,0.0,2.0,0.0,58.0,1.0,0.0,26.0,8.0,74.0,5.0,1.0,7.0,14.0,1.0,1.0,21.0,66.0,30.0,4.0,65.0,13.0,3.0,0.0,175.0,2.0,0.0,0.0,4.0,0.0,29.0,92.0,0.0,1.0,1.0,1.0,19.0,60.0,15.0,120.0,88.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,10.0,25.0,238.0,0.0,2.0,1.0,2.0,0.0,41.0,71.0,9.0,9.0,24.0,0.0,10.0,16.0,0.0,27.0,0.0,5.0,0.0,14.0,17.0,0.0,4.0,21.0,0.0,3.0,1.0,3.0,128.0,0.0,22.0,7.0,0.0,2.0,1.0,3.0,31.0
Angola,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,9.0,2.0,2.0,1.0,154.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,108.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,22.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,13.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,17.0,0.0,10.0,2.0,0.0,0.0,0.0,12.0,8.0
Kosovo,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Canada,0.0,43.0,2.0,322.0,16.0,94.0,6.0,1.0,16.0,6.0,18.0,7.0,11.0,38.0,11.0,151.0,0.0,5873.0,0.0,0.0,67.0,125.0,8.0,7.0,0.0,164.0,9.0,98.0,8.0,0.0,6.0,3.0,54.0,0.0,0.0,2.0,0.0,72.0,40.0,5.0,6.0,14.0,2.0,0.0,19.0,101.0,146.0,3.0,86.0,78.0,2.0,0.0,462.0,1.0,0.0,1.0,21.0,0.0,17.0,2.0,3.0,0.0,65.0,0.0,38.0,19.0,7.0,92.0,62.0,2.0,0.0,0.0,25.0,21.0,2.0,17.0,33.0,24.0,54.0,1.0,17.0,291.0,9.0,0.0,11.0,13.0,54.0,82.0,45.0,7.0,1.0,4.0,0.0,50.0,8.0,72.0,1.0,239.0,31.0,14.0,4.0,18.0,0.0,6.0,6.0,0.0,25.0,5.0,22.0,25.0,0.0,9.0,0.0,12.0,22.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0
Albania,0.0,48.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,192.0,0.0,1268.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0
Mozambique,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,245.0,0.0,1.0,0.0,102.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,10.0,1.0
Burkina Faso,0.0,4.0,1.0,26.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,5.0,2.0,12.0,0.0,334.0,0.0,0.0,9.0,3.0,10.0,8.0,2.0,37.0,1.0,8.0,0.0,0.0,8.0,1.0,19.0,0.0,0.0,14.0,0.0,25.0,13.0,0.0,5.0,0.0,0.0,0.0,1.0,20.0,5.0,0.0,8.0,1.0,3.0,0.0,25.0,0.0,0.0,2.0,2.0,0.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,61.0,2.0,30.0,15.0,0.0,0.0,1.0,17.0,3.0,12.0,2.0,1.0,1.0,15.0,0.0,4.0,8.0,1.0,4.0,2.0,1.0,3.0,7.0,18.0,1.0,0.0,11.0,0.0,1.0,4.0,0.0,0.0,7.0,5.0,0.0,1.0,2.0,9.0,0.0,1.0,1.0,14.0,0.0,9.0,1.0,1.0,0.0,0.0,9.0,1.0
Mexico,0.0,2.0,2.0,546.0,3.0,44.0,37.0,0.0,3.0,12.0,36.0,16.0,9.0,19.0,14.0,54.0,0.0,3225.0,10.0,0.0,14.0,18.0,140.0,30.0,0.0,27.0,0.0,14.0,6.0,0.0,4.0,9.0,22.0,0.0,0.0,2.0,2.0,106.0,5.0,4.0,3.0,36.0,9.0,1.0,49.0,75.0,107.0,3.0,50.0,5.0,1.0,0.0,179.0,0.0,0.0,0.0,0.0,14.0,35.0,4.0,4.0,1.0,2.0,0.0,13.0,34.0,1.0,104.0,513.0,2.0,0.0,0.0,20.0,11.0,3.0,1.0,7.0,60.0,15.0,1.0,95.0,30.0,138.0,1.0,51.0,14.0,10.0,157.0,17.0,4.0,3.0,1.0,0.0,3.0,2.0,307.0,0.0,96.0,45.0,19.0,15.0,9.0,5.0,1.0,17.0,0.0,27.0,0.0,49.0,13.0,0.0,7.0,0.0,7.0,123.0
Uganda,0.0,7.0,3.0,12.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,11.0,0.0,32.0,22.0,18.0,12.0,332.0,0.0,0.0,1.0,0.0,13.0,15.0,2.0,4836.0,1.0,50.0,0.0,0.0,8.0,7.0,5.0,0.0,0.0,3.0,52.0,9.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,10.0,10.0,3.0,8.0,1.0,2.0,0.0,16.0,0.0,4.0,11.0,0.0,3.0,9.0,17.0,0.0,0.0,1.0,0.0,21.0,185.0,69.0,72.0,12.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,52.0,0.0,19.0,1.0,2.0,0.0,6.0,6.0,10.0,15.0,5.0,0.0,1.0,15.0,0.0,1.0,20.0,35.0,0.0,10.0,1.0,5.0,4.0,1.0,5.0,0.0,0.0,1.0,23.0,0.0,68.0,3.0,4.0,7.0,0.0,35.0,24.0
"Iran, Islamic Republic of",0.0,12.0,2.0,15.0,0.0,5.0,30.0,0.0,3.0,0.0,0.0,0.0,6.0,32.0,6.0,19.0,1.0,527.0,1.0,0.0,8.0,2.0,6.0,111.0,4.0,10.0,2.0,12.0,2.0,0.0,3.0,2.0,19.0,2.0,0.0,2.0,1.0,384.0,93.0,3.0,13.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,22.0,0.0,1.0,0.0,406.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,6.0,2.0,3.0,13.0,1.0,1.0,2.0,0.0,2.0,9.0,1.0,1.0,2.0,6.0,18.0,3.0,1.0,7.0,5.0,0.0,2.0,18.0,19.0,17.0,5.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,45.0,6.0,12.0,1.0,10.0,0.0,53.0,0.0,1.0,72.0,4.0,5.0,5.0,0.0,2.0,3.0,7.0,4.0
Greece,0.0,1.0,0.0,15.0,2.0,44.0,7.0,0.0,131.0,0.0,2.0,7.0,2.0,4.0,0.0,75.0,0.0,2666.0,5.0,0.0,9.0,6.0,3.0,0.0,2.0,63.0,0.0,9.0,1.0,0.0,3.0,0.0,20.0,0.0,0.0,2.0,0.0,195.0,70.0,1.0,43.0,0.0,2.0,0.0,2.0,11.0,3.0,0.0,11.0,3.0,1.0,0.0,51.0,0.0,0.0,0.0,9.0,2.0,12.0,50.0,0.0,0.0,3.0,0.0,45.0,16.0,0.0,67.0,14.0,4.0,1.0,0.0,1.0,31.0,0.0,0.0,49.0,5.0,8.0,1.0,2.0,14.0,3.0,0.0,2.0,37.0,39.0,57.0,10.0,1.0,3.0,4.0,0.0,41.0,1.0,67.0,0.0,27.0,5.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,20.0,2.0,17.0,9.0,2.0,14.0,0.0,7.0,20.0
