,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Iceland,3.0,0.0,0.0,44.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,133.0,0.0,1.0,5.0,9.0,1.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,11.0,0.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,5.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0
China,2.0,32.0,8.0,524.0,8.0,41.0,26.0,0.0,63.0,3.0,24.0,34.0,45.0,161.0,8.0,442.0,4.0,14189.0,28.0,9.0,109.0,120.0,68.0,56.0,3.0,540.0,152.0,260.0,40.0,0.0,55.0,17.0,219.0,2.0,0.0,14.0,7.0,196.0,48.0,13.0,24.0,13.0,30.0,20.0,57.0,341.0,176.0,221.0,206.0,53.0,10.0,0.0,1072.0,60.0,10.0,9.0,18.0,5.0,34.0,9.0,3.0,1.0,20.0,3.0,337.0,152.0,48.0,641.0,52.0,20.0,9.0,24.0,16.0,2006.0,4.0,23.0,107.0,5339.0,52.0,2.0,28.0,120.0,24.0,9.0,56.0,17.0,735.0,83.0,134.0,1.0,16.0,46.0,0.0,43.0,1.0,91.0,0.0,418.0,47.0,18.0,28.0,33.0,1.0,7.0,5.0,1.0,141.0,2.0,67.0,217.0,4.0,12.0,1.0,41.0,210.0
Guernsey,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,1.0,0.0,0.0,8.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Lebanon,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,6.0,4.0,0.0,417.0,0.0,0.0,2.0,1.0,1.0,191.0,0.0,8.0,0.0,73.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,111.0,41.0,3.0,5.0,0.0,0.0,0.0,48.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,8.0,1.0,1.0,0.0,7.0,2.0,0.0,1.0,4.0,1.0,3.0,13.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,140.0,2.0,0.0,0.0,5.0,4.0
Haiti,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,475.0,0.0,4.0,0.0,132.0,0.0,0.0,1.0,2.0,6.0,3.0,0.0,16.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,25.0,0.0,0.0,4.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,5.0
United Kingdom,2.0,12.0,14.0,1875.0,26.0,30.0,30.0,2.0,76.0,24.0,199.0,23.0,103.0,47.0,7.0,288.0,6.0,11790.0,15.0,15.0,279.0,102.0,51.0,260.0,4.0,449.0,7.0,335.0,48.0,0.0,82.0,7.0,161.0,1.0,0.0,8.0,11.0,515.0,61.0,12.0,211.0,93.0,7.0,3.0,298.0,311.0,372.0,19.0,342.0,139.0,7.0,0.0,1709.0,5.0,3.0,15.0,53.0,7.0,147.0,40.0,17.0,0.0,72.0,4.0,88.0,165.0,25.0,445.0,111.0,9.0,1.0,5.0,67.0,64.0,7.0,34.0,113.0,131.0,451.0,5.0,47.0,280.0,13.0,6.0,164.0,67.0,131.0,357.0,158.0,1.0,25.0,22.0,0.0,60.0,17.0,263.0,0.0,188.0,113.0,75.0,73.0,31.0,5.0,8.0,26.0,23.0,191.0,0.0,249.0,121.0,0.0,4.0,0.0,62.0,172.0
Ghana,1.0,2.0,3.0,19.0,0.0,1.0,6.0,6.0,6.0,1.0,12.0,3.0,2.0,12.0,0.0,12.0,2.0,570.0,1.0,1.0,2.0,7.0,19.0,0.0,4.0,1071.0,1.0,23.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0,116.0,15.0,9.0,1.0,5.0,6.0,3.0,1.0,3.0,36.0,12.0,1.0,8.0,3.0,6.0,1.0,39.0,0.0,0.0,13.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,1.0,8.0,140.0,475.0,26.0,3.0,0.0,0.0,2.0,6.0,1.0,9.0,0.0,4.0,5.0,36.0,0.0,25.0,5.0,10.0,0.0,4.0,1.0,4.0,23.0,10.0,0.0,12.0,11.0,0.0,6.0,2.0,9.0,0.0,9.0,7.0,1.0,5.0,6.0,3.0,1.0,0.0,2.0,15.0,1.0,85.0,13.0,0.0,0.0,5.0,16.0,14.0
South Africa,3.0,0.0,1.0,151.0,2.0,1.0,5.0,0.0,3.0,4.0,2.0,14.0,2.0,2.0,11.0,30.0,3.0,988.0,0.0,0.0,12.0,10.0,10.0,4.0,0.0,104.0,0.0,31.0,2.0,0.0,2.0,2.0,39.0,4.0,0.0,1.0,0.0,32.0,3.0,0.0,3.0,1.0,0.0,1.0,8.0,18.0,11.0,7.0,4.0,3.0,1.0,0.0,129.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,7.0,51.0,20.0,142.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,10.0,33.0,11.0,1.0,15.0,7.0,4.0,1.0,7.0,3.0,95.0,19.0,8.0,0.0,4.0,6.0,0.0,5.0,6.0,9.0,0.0,7.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,101.0,0.0,19.0,4.0,5.0,4.0,0.0,20.0,21.0
Peru,2.0,0.0,3.0,7.0,1.0,2.0,11.0,0.0,5.0,6.0,10.0,5.0,0.0,3.0,0.0,44.0,0.0,1823.0,15.0,0.0,2.0,6.0,95.0,8.0,2.0,21.0,0.0,8.0,0.0,0.0,1.0,4.0,9.0,2.0,0.0,2.0,3.0,15.0,4.0,2.0,0.0,15.0,3.0,1.0,41.0,51.0,20.0,1.0,15.0,1.0,2.0,0.0,31.0,0.0,1.0,0.0,6.0,7.0,12.0,3.0,0.0,0.0,7.0,0.0,7.0,19.0,1.0,89.0,29.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,48.0,29.0,0.0,29.0,3.0,2.0,1.0,53.0,21.0,8.0,48.0,12.0,0.0,7.0,4.0,0.0,2.0,0.0,247.0,3.0,19.0,13.0,0.0,13.0,7.0,0.0,0.0,3.0,3.0,43.0,0.0,6.0,18.0,1.0,1.0,0.0,9.0,44.0
Namibia,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0
Hong Kong,1.0,4.0,1.0,141.0,3.0,20.0,3.0,0.0,3.0,3.0,0.0,4.0,7.0,1.0,5.0,64.0,2.0,2334.0,1.0,0.0,93.0,8.0,15.0,12.0,1.0,128.0,1.0,72.0,5.0,0.0,12.0,9.0,17.0,0.0,0.0,2.0,0.0,53.0,39.0,1.0,7.0,7.0,9.0,0.0,17.0,51.0,29.0,16.0,41.0,17.0,1.0,0.0,258.0,2.0,0.0,1.0,7.0,6.0,4.0,2.0,2.0,0.0,9.0,0.0,25.0,21.0,5.0,33.0,4.0,1.0,0.0,2.0,5.0,66.0,2.0,4.0,56.0,108.0,11.0,0.0,8.0,8.0,2.0,0.0,10.0,3.0,155.0,27.0,37.0,1.0,1.0,4.0,0.0,2.0,1.0,9.0,1.0,103.0,5.0,2.0,0.0,7.0,0.0,0.0,3.0,2.0,21.0,1.0,50.0,413.0,1.0,4.0,0.0,3.0,17.0
Morocco,2.0,3.0,0.0,36.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,6.0,107.0,1.0,2423.0,0.0,0.0,33.0,1.0,2.0,66.0,1.0,97.0,3.0,185.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,77.0,6.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,28.0,0.0,7.0,0.0,0.0,0.0,201.0,0.0,0.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0,1.0,45.0,1.0,1.0,0.0,1.0,0.0,26.0,1.0,0.0,4.0,3.0,12.0,0.0,13.0,12.0,2.0,0.0,6.0,2.0,21.0,27.0,46.0,1.0,0.0,3.0,1.0,0.0,0.0,14.0,0.0,11.0,8.0,4.0,0.0,3.0,2.0,2.0,0.0,0.0,31.0,0.0,6.0,24.0,1.0,0.0,0.0,6.0,26.0
Slovenia,1.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,515.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,7.0,1.0,6.0,1.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,27.0,0.0,1.0,0.0,31.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,5.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,2.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,8.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,117.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,6.0,14.0,973.0,25.0,33.0,9.0,0.0,26.0,6.0,73.0,15.0,33.0,14.0,5.0,105.0,32.0,6706.0,4.0,99.0,45.0,98.0,30.0,77.0,0.0,305.0,55.0,94.0,9.0,0.0,89.0,7.0,216.0,2.0,0.0,8.0,32.0,84.0,23.0,3.0,18.0,30.0,17.0,1.0,63.0,146.0,134.0,30.0,198.0,178.0,6.0,0.0,1283.0,3.0,0.0,5.0,41.0,7.0,26.0,10.0,4.0,0.0,109.0,0.0,101.0,80.0,70.0,500.0,41.0,4.0,0.0,1.0,28.0,55.0,6.0,7.0,50.0,31.0,150.0,1.0,19.0,111.0,22.0,20.0,56.0,20.0,123.0,91.0,184.0,0.0,6.0,4.0,1.0,15.0,13.0,74.0,0.0,81.0,31.0,8.0,16.0,27.0,1.0,12.0,8.0,2.0,84.0,3.0,55.0,47.0,0.0,111.0,0.0,12.0,119.0
Serbia,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,3.0
Botswana,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
Sweden,0.0,1.0,0.0,118.0,3.0,7.0,3.0,0.0,20.0,0.0,0.0,4.0,16.0,8.0,0.0,24.0,1.0,678.0,0.0,6.0,24.0,32.0,0.0,8.0,0.0,57.0,1.0,43.0,2.0,0.0,21.0,1.0,36.0,0.0,0.0,0.0,1.0,7.0,8.0,4.0,14.0,16.0,41.0,0.0,15.0,20.0,50.0,2.0,56.0,3.0,0.0,0.0,131.0,0.0,4.0,1.0,19.0,4.0,4.0,2.0,0.0,1.0,34.0,0.0,54.0,16.0,0.0,28.0,17.0,2.0,0.0,0.0,11.0,26.0,2.0,5.0,33.0,38.0,9.0,2.0,1.0,26.0,9.0,1.0,23.0,15.0,14.0,24.0,62.0,0.0,0.0,8.0,0.0,8.0,0.0,9.0,0.0,19.0,16.0,5.0,0.0,23.0,0.0,9.0,0.0,0.0,22.0,14.0,8.0,9.0,0.0,2.0,1.0,4.0,10.0
Nepal,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,26.0,0.0,59.0,0.0,0.0,1.0,77.0,0.0,1.0,0.0,0.0,35.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,10.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,37.0,0.0,8.0,0.0,0.0,25.0,29.0
Uganda,0.0,16.0,4.0,12.0,2.0,0.0,2.0,1.0,0.0,5.0,1.0,6.0,0.0,10.0,24.0,14.0,9.0,222.0,0.0,0.0,1.0,0.0,13.0,14.0,2.0,4339.0,0.0,37.0,0.0,0.0,6.0,12.0,4.0,1.0,0.0,5.0,36.0,9.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,16.0,2.0,3.0,2.0,0.0,1.0,0.0,17.0,1.0,0.0,8.0,1.0,3.0,15.0,1.0,0.0,0.0,1.0,0.0,10.0,165.0,50.0,52.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,2.0,28.0,0.0,7.0,2.0,1.0,0.0,3.0,4.0,2.0,10.0,7.0,0.0,5.0,13.0,0.0,1.0,18.0,7.0,0.0,9.0,4.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,20.0,0.0,73.0,3.0,2.0,12.0,0.0,17.0,8.0
Ukraine,0.0,20.0,0.0,494.0,0.0,24.0,24.0,0.0,0.0,0.0,9.0,5.0,11.0,276.0,2.0,61.0,7.0,6060.0,1.0,7.0,83.0,2.0,14.0,223.0,1.0,137.0,10.0,22.0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,5.0,58.0,23.0,0.0,6.0,2.0,6.0,0.0,58.0,36.0,163.0,0.0,9.0,9.0,0.0,0.0,149.0,0.0,1.0,0.0,2.0,0.0,8.0,13.0,0.0,0.0,7.0,1.0,9.0,93.0,2.0,256.0,4.0,4.0,0.0,0.0,5.0,1.0,2.0,4.0,4.0,10.0,89.0,0.0,131.0,4.0,8.0,1.0,22.0,19.0,18.0,26.0,14.0,0.0,0.0,2.0,0.0,10.0,1.0,17.0,0.0,22.0,12.0,0.0,7.0,30.0,0.0,1.0,0.0,0.0,144.0,1.0,38.0,22.0,0.0,11.0,0.0,12.0,19.0
India,0.0,39.0,3.0,145.0,12.0,12.0,29.0,0.0,2.0,2.0,24.0,196.0,13.0,82.0,26.0,356.0,2.0,8955.0,31.0,1.0,188.0,44.0,645.0,27.0,2.0,149.0,2.0,124.0,5.0,0.0,22.0,5.0,83.0,3.0,1.0,82.0,2.0,334.0,39.0,14.0,31.0,25.0,5.0,0.0,56.0,148.0,112.0,5.0,64.0,32.0,13.0,0.0,610.0,108.0,0.0,10.0,9.0,50.0,205.0,49.0,0.0,0.0,5.0,0.0,42.0,331.0,2.0,1008.0,6.0,0.0,9.0,7.0,52.0,31.0,7.0,6.0,40.0,56.0,196.0,1.0,259.0,30.0,8.0,0.0,95.0,35.0,88.0,87.0,55.0,0.0,5.0,12.0,0.0,27.0,6.0,39.0,6.0,346.0,16.0,2.0,16.0,13.0,7.0,5.0,2.0,1.0,270.0,0.0,279.0,58.0,67.0,34.0,0.0,62.0,168.0
"Tanzania, United Republic of",0.0,8.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,5.0,2.0,10.0,2.0,4.0,1.0,139.0,0.0,0.0,10.0,1.0,5.0,7.0,0.0,287.0,1.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,2.0,8.0,4.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,6.0,56.0,0.0,0.0,0.0,0.0,1.0,63.0,97.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,15.0,0.0,6.0,0.0,2.0,0.0,2.0,1.0,1.0,11.0,10.0,0.0,0.0,18.0,0.0,14.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,19.0,0.0,13.0,5.0,0.0,0.0,0.0,7.0,7.0
Hungary,0.0,9.0,0.0,127.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,26.0,0.0,2.0,0.0,413.0,7.0,0.0,11.0,9.0,0.0,6.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,50.0,2.0,13.0,2.0,1.0,0.0,41.0,29.0,28.0,0.0,7.0,0.0,0.0,0.0,140.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,12.0,0.0,19.0,1.0,2.0,0.0,2.0,0.0,7.0,7.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,1.0,8.0,1.0,3.0,1.0,0.0,3.0,3.0,2.0,7.0
Iraq,0.0,7.0,1.0,45.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,422.0,1.0,4.0,87.0,346.0,0.0,0.0,2.0,0.0,0.0,93.0,0.0,116.0,1.0,85.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,84.0,36.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,12.0,11.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,17.0,0.0,6.0,7.0,0.0,3.0,2.0,12.0,2.0
Kazakhstan,0.0,5.0,2.0,13.0,3.0,8.0,12.0,0.0,7.0,2.0,2.0,2.0,4.0,9.0,0.0,6.0,5.0,292.0,0.0,0.0,10.0,7.0,0.0,2.0,1.0,17.0,7.0,29.0,3.0,1.0,4.0,0.0,18.0,1.0,0.0,0.0,2.0,34.0,9.0,0.0,4.0,2.0,1.0,0.0,4.0,39.0,33.0,3.0,31.0,12.0,4.0,1.0,50.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,17.0,7.0,4.0,7.0,9.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,52.0,22.0,1.0,12.0,21.0,3.0,0.0,15.0,9.0,10.0,13.0,4.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,1.0,14.0,6.0,0.0,7.0,3.0,0.0,5.0,1.0,0.0,20.0,2.0,7.0,25.0,0.0,0.0,0.0,11.0,5.0
Philippines,0.0,3.0,1.0,87.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,32.0,1.0,56.0,3.0,1265.0,0.0,0.0,10.0,2.0,300.0,2.0,1.0,58.0,0.0,218.0,2.0,0.0,3.0,1.0,9.0,1.0,0.0,1.0,0.0,50.0,13.0,0.0,1.0,4.0,0.0,0.0,8.0,20.0,14.0,1.0,7.0,0.0,2.0,0.0,60.0,5.0,0.0,0.0,2.0,0.0,8.0,70.0,0.0,0.0,0.0,0.0,10.0,10.0,3.0,57.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,20.0,20.0,0.0,37.0,14.0,0.0,0.0,1.0,13.0,10.0,29.0,14.0,21.0,1.0,29.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,57.0,6.0,0.0,0.0,1.0,3.0,15.0
