,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Congo, The Democratic Republic of the",0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,23.0,0.0,3.0,0.0,85.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,222.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,12.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,25.0,5.0,3.0,0.0,0.0,23.0,0.0
Kyrgyzstan,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
Guinea,0.0,1.0,0.0,25.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,122.0,0.0,0.0,0.0,3.0,3.0,5.0,35.0,318.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,15.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,2.0,0.0,7.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,35.0,1.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,13.0,0.0,1.0,0.0,12.0,0.0,13.0,0.0,2.0,0.0,1.0,12.0,1.0
Cameroon,0.0,3.0,5.0,59.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,8.0,2.0,49.0,39.0,6.0,1.0,586.0,0.0,0.0,50.0,11.0,11.0,3.0,1.0,118.0,0.0,54.0,1.0,0.0,5.0,0.0,8.0,0.0,0.0,11.0,1.0,16.0,8.0,2.0,5.0,1.0,0.0,0.0,3.0,23.0,16.0,2.0,18.0,4.0,9.0,0.0,35.0,4.0,0.0,4.0,0.0,4.0,10.0,3.0,0.0,1.0,4.0,0.0,123.0,66.0,33.0,47.0,2.0,0.0,2.0,4.0,3.0,4.0,18.0,0.0,7.0,6.0,27.0,3.0,1.0,13.0,2.0,0.0,9.0,0.0,88.0,13.0,7.0,2.0,3.0,13.0,0.0,2.0,9.0,29.0,0.0,19.0,8.0,2.0,4.0,8.0,4.0,1.0,0.0,2.0,35.0,0.0,39.0,5.0,1.0,3.0,0.0,19.0,41.0
Liberia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,66.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,385.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,1.0,10.0,2.0
Czechia,0.0,18.0,5.0,199.0,14.0,10.0,7.0,0.0,29.0,11.0,16.0,27.0,23.0,12.0,37.0,74.0,0.0,1669.0,10.0,3.0,189.0,87.0,39.0,3.0,0.0,92.0,10.0,106.0,16.0,0.0,43.0,8.0,103.0,4.0,0.0,9.0,8.0,207.0,48.0,4.0,33.0,27.0,14.0,1.0,64.0,101.0,99.0,8.0,114.0,84.0,8.0,1.0,414.0,18.0,1.0,1.0,18.0,8.0,15.0,10.0,16.0,0.0,30.0,8.0,68.0,53.0,5.0,163.0,37.0,5.0,1.0,1.0,6.0,13.0,5.0,7.0,69.0,69.0,33.0,1.0,34.0,74.0,16.0,11.0,49.0,16.0,47.0,101.0,90.0,1.0,8.0,13.0,0.0,30.0,13.0,34.0,2.0,75.0,39.0,10.0,21.0,32.0,8.0,6.0,23.0,1.0,60.0,0.0,93.0,50.0,1.0,21.0,0.0,24.0,43.0
Azerbaijan,0.0,7.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,426.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,50.0,0.0,39.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,12.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,2.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,16.0
Uzbekistan,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,144.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0.0,2.0,0.0,62.0,0.0,0.0,1.0,1.0,2.0,14.0,1.0,24.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,8.0,1.0,0.0,0.0,3.0,1.0
Mayotte,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Zimbabwe,0.0,6.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,168.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,5.0,217.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,31.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,11.0,20.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,58.0,2.0,0.0,0.0,0.0,1.0,0.0
Bosnia and Herzegovina,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ukraine,0.0,20.0,0.0,448.0,0.0,9.0,27.0,0.0,0.0,0.0,2.0,6.0,9.0,55.0,2.0,57.0,5.0,5347.0,0.0,2.0,60.0,3.0,6.0,118.0,2.0,142.0,3.0,24.0,4.0,0.0,4.0,1.0,8.0,0.0,0.0,2.0,2.0,58.0,6.0,0.0,6.0,9.0,2.0,0.0,52.0,48.0,160.0,2.0,9.0,2.0,0.0,0.0,112.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,3.0,75.0,2.0,224.0,5.0,4.0,1.0,0.0,5.0,2.0,2.0,10.0,4.0,2.0,63.0,0.0,69.0,13.0,4.0,0.0,11.0,18.0,10.0,18.0,13.0,0.0,1.0,3.0,0.0,1.0,7.0,47.0,0.0,24.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,87.0,0.0,20.0,10.0,0.0,9.0,0.0,7.0,32.0
"Micronesia, Federated States of",0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
Mongolia,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0
Cyprus,0.0,2.0,0.0,69.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,221.0,1.0,0.0,6.0,0.0,15.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,21.0,5.0,0.0,1.0,4.0,12.0,6.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,19.0,0.0,28.0,26.0
Puerto Rico,0.0,2.0,0.0,29.0,1.0,4.0,1.0,0.0,3.0,0.0,4.0,6.0,3.0,10.0,1.0,12.0,0.0,679.0,0.0,0.0,19.0,4.0,32.0,0.0,0.0,19.0,0.0,11.0,2.0,0.0,2.0,1.0,13.0,0.0,0.0,4.0,0.0,22.0,12.0,0.0,1.0,1.0,1.0,0.0,12.0,17.0,21.0,0.0,5.0,11.0,4.0,0.0,57.0,1.0,1.0,0.0,2.0,0.0,13.0,81.0,0.0,1.0,21.0,0.0,3.0,4.0,0.0,9.0,11.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,8.0,4.0,7.0,0.0,31.0,12.0,10.0,0.0,6.0,4.0,6.0,21.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,18.0,7.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,4.0,0.0,21.0,0.0,8.0,33.0
Uganda,0.0,8.0,3.0,11.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,9.0,0.0,21.0,20.0,17.0,11.0,260.0,0.0,0.0,2.0,0.0,12.0,15.0,1.0,5099.0,0.0,39.0,0.0,0.0,8.0,11.0,5.0,1.0,0.0,3.0,36.0,13.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,9.0,10.0,2.0,2.0,1.0,1.0,0.0,15.0,0.0,1.0,8.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,170.0,53.0,65.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,42.0,0.0,19.0,1.0,1.0,0.0,3.0,6.0,8.0,10.0,4.0,0.0,2.0,10.0,0.0,1.0,16.0,33.0,0.0,7.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,20.0,0.0,70.0,3.0,2.0,13.0,0.0,26.0,8.0
Albania,0.0,51.0,0.0,8.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,230.0,0.0,1542.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,18.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,8.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,16.0
Australia,0.0,10.0,3.0,58.0,6.0,25.0,2.0,22.0,7.0,5.0,13.0,16.0,139.0,5.0,17.0,100.0,0.0,3451.0,4.0,0.0,104.0,40.0,11.0,3.0,1.0,114.0,3.0,136.0,10.0,0.0,23.0,25.0,67.0,6.0,1.0,5.0,6.0,94.0,30.0,4.0,47.0,14.0,7.0,110.0,40.0,76.0,82.0,4.0,67.0,57.0,6.0,0.0,699.0,141.0,1.0,0.0,21.0,1.0,29.0,20.0,2.0,0.0,4.0,0.0,26.0,43.0,9.0,153.0,65.0,1.0,0.0,22.0,22.0,21.0,1.0,4.0,58.0,23.0,27.0,21.0,21.0,126.0,2.0,2.0,34.0,11.0,26.0,107.0,46.0,10.0,5.0,7.0,0.0,10.0,5.0,20.0,0.0,192.0,28.0,17.0,11.0,19.0,8.0,4.0,5.0,1.0,37.0,4.0,58.0,34.0,1.0,9.0,0.0,9.0,47.0
India,0.0,8.0,5.0,159.0,14.0,11.0,30.0,1.0,6.0,1.0,10.0,191.0,13.0,53.0,24.0,288.0,3.0,7542.0,27.0,1.0,187.0,36.0,614.0,12.0,9.0,140.0,3.0,127.0,7.0,0.0,16.0,3.0,77.0,3.0,1.0,106.0,2.0,323.0,37.0,11.0,24.0,20.0,0.0,0.0,59.0,131.0,89.0,3.0,60.0,22.0,13.0,0.0,363.0,98.0,0.0,6.0,4.0,61.0,168.0,38.0,0.0,0.0,4.0,0.0,20.0,251.0,1.0,1303.0,2.0,2.0,7.0,7.0,9.0,35.0,13.0,4.0,55.0,57.0,115.0,0.0,251.0,36.0,3.0,0.0,70.0,85.0,44.0,78.0,48.0,0.0,7.0,7.0,0.0,28.0,7.0,41.0,6.0,318.0,8.0,2.0,22.0,13.0,10.0,2.0,1.0,0.0,255.0,0.0,229.0,37.0,93.0,7.0,0.0,60.0,164.0
Ethiopia,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,9.0,2.0,22.0,1.0,2.0,0.0,125.0,0.0,0.0,2.0,0.0,3.0,12.0,1.0,41.0,0.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0,7.0,0.0,13.0,6.0,5.0,1.0,4.0,0.0,0.0,1.0,12.0,5.0,0.0,0.0,0.0,12.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,54.0,0.0,142.0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,20.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,11.0,0.0,3.0,21.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,5.0,2.0,8.0,1.0,0.0,2.0,22.0,0.0,5.0,2.0,6.0,1.0,0.0,5.0,1.0
"Iran, Islamic Republic of",0.0,11.0,1.0,9.0,0.0,5.0,23.0,0.0,2.0,0.0,0.0,0.0,6.0,97.0,1.0,13.0,2.0,443.0,1.0,0.0,4.0,3.0,2.0,77.0,0.0,23.0,2.0,27.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,3.0,0.0,58.0,99.0,0.0,15.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,12.0,0.0,2.0,0.0,373.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,6.0,0.0,1.0,0.0,3.0,3.0,4.0,10.0,2.0,0.0,0.0,0.0,3.0,11.0,1.0,2.0,6.0,4.0,6.0,2.0,1.0,6.0,6.0,0.0,3.0,8.0,11.0,14.0,9.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,13.0,4.0,0.0,1.0,9.0,0.0,54.0,2.0,1.0,50.0,4.0,2.0,1.0,0.0,1.0,5.0,11.0,2.0
Armenia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,7.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0
Botswana,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,63.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
Syrian Arab Republic,0.0,1.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,3.0,6.0,0.0,168.0,0.0,0.0,6.0,0.0,5.0,130.0,0.0,23.0,2.0,44.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,43.0,20.0,4.0,4.0,2.0,0.0,0.0,8.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0,2.0,8.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,11.0,6.0,2.0,1.0,1.0,2.0,7.0
Israel,0.0,2.0,0.0,19.0,0.0,1.0,2.0,0.0,14.0,1.0,4.0,1.0,14.0,32.0,0.0,21.0,0.0,989.0,0.0,2.0,12.0,6.0,2.0,209.0,1.0,17.0,0.0,22.0,1.0,1.0,4.0,1.0,17.0,0.0,0.0,0.0,0.0,77.0,6.0,0.0,9.0,11.0,2.0,0.0,2.0,14.0,9.0,2.0,8.0,5.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,1.0,21.0,6.0,0.0,0.0,0.0,0.0,30.0,7.0,0.0,25.0,14.0,1.0,0.0,0.0,2.0,5.0,4.0,0.0,4.0,21.0,63.0,1.0,3.0,9.0,0.0,0.0,38.0,41.0,10.0,17.0,53.0,1.0,3.0,2.0,0.0,5.0,0.0,13.0,0.0,42.0,7.0,5.0,12.0,2.0,4.0,1.0,0.0,1.0,15.0,1.0,14.0,29.0,2.0,4.0,1.0,25.0,9.0
