,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Argentina,5.0,2.0,0.0,47.0,11.0,121.0,79.0,14.0,2.0,59.0,32.0,18.0,4.0,15.0,1.0,1166.0,0.0,17569.0,10.0,0.0,27.0,27.0,186.0,28.0,0.0,99.0,9.0,17.0,9.0,0.0,14.0,3.0,28.0,2.0,0.0,5.0,0.0,55.0,11.0,0.0,4.0,18.0,77.0,0.0,185.0,116.0,58.0,2.0,32.0,9.0,1.0,0.0,212.0,0.0,0.0,0.0,4.0,11.0,662.0,8.0,0.0,2.0,3.0,0.0,13.0,23.0,0.0,230.0,9.0,3.0,1.0,0.0,5.0,3.0,1.0,63.0,8.0,84.0,41.0,16.0,57.0,61.0,4.0,0.0,38.0,42.0,44.0,91.0,24.0,0.0,18.0,1.0,0.0,4.0,2.0,23.0,0.0,265.0,19.0,6.0,7.0,5.0,0.0,53.0,3.0,1.0,38.0,0.0,23.0,41.0,0.0,1.0,0.0,42.0,83.0
Chile,1.0,1.0,1.0,10.0,2.0,0.0,14.0,0.0,3.0,6.0,1.0,1.0,0.0,5.0,0.0,18.0,0.0,1172.0,0.0,0.0,3.0,7.0,3.0,5.0,1.0,6.0,3.0,11.0,1.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,20.0,0.0,36.0,7.0,12.0,0.0,7.0,2.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,5.0,4.0,18.0,3.0,0.0,3.0,1.0,10.0,12.0,10.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,22.0,11.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,7.0
Philippines,1.0,0.0,2.0,157.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,33.0,2.0,43.0,0.0,1179.0,1.0,0.0,14.0,1.0,166.0,2.0,0.0,49.0,0.0,515.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,29.0,3.0,1.0,0.0,3.0,4.0,0.0,3.0,21.0,51.0,0.0,2.0,4.0,7.0,0.0,102.0,4.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,6.0,11.0,1.0,58.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,24.0,15.0,20.0,0.0,26.0,3.0,0.0,0.0,12.0,10.0,4.0,14.0,1.0,13.0,0.0,25.0,0.0,0.0,3.0,4.0,1.0,13.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,13.0,0.0,14.0,3.0,0.0,1.0,0.0,3.0,9.0
"Congo, The Democratic Republic of the",1.0,2.0,0.0,34.0,1.0,2.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,38.0,4.0,6.0,49.0,357.0,2.0,0.0,6.0,5.0,9.0,0.0,0.0,546.0,1.0,32.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,5.0,38.0,5.0,0.0,6.0,2.0,2.0,0.0,24.0,12.0,6.0,4.0,37.0,7.0,0.0,1.0,46.0,0.0,1.0,0.0,2.0,0.0,13.0,2.0,0.0,0.0,2.0,0.0,19.0,30.0,4.0,96.0,9.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,7.0,10.0,44.0,8.0,3.0,14.0,0.0,1.0,15.0,5.0,15.0,13.0,6.0,0.0,2.0,0.0,0.0,7.0,12.0,25.0,0.0,29.0,1.0,1.0,0.0,7.0,0.0,6.0,5.0,0.0,38.0,0.0,17.0,5.0,0.0,0.0,5.0,14.0,18.0
Namibia,0.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,30.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0
Germany,0.0,19.0,14.0,1236.0,33.0,42.0,10.0,1.0,36.0,5.0,74.0,43.0,41.0,35.0,10.0,154.0,6.0,10515.0,4.0,53.0,44.0,175.0,43.0,101.0,7.0,451.0,29.0,168.0,39.0,0.0,132.0,4.0,167.0,2.0,0.0,6.0,16.0,129.0,20.0,0.0,21.0,26.0,11.0,0.0,255.0,194.0,189.0,32.0,292.0,153.0,6.0,0.0,1148.0,5.0,5.0,8.0,6.0,6.0,34.0,8.0,16.0,0.0,108.0,0.0,83.0,94.0,87.0,1291.0,36.0,4.0,0.0,1.0,37.0,51.0,3.0,24.0,35.0,56.0,103.0,4.0,32.0,166.0,16.0,61.0,43.0,20.0,104.0,71.0,278.0,0.0,11.0,20.0,2.0,9.0,23.0,129.0,1.0,176.0,35.0,22.0,13.0,40.0,0.0,21.0,1.0,2.0,145.0,11.0,37.0,54.0,1.0,87.0,0.0,51.0,117.0
Iraq,0.0,22.0,2.0,43.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,12.0,8.0,6.0,27.0,485.0,0.0,0.0,1.0,0.0,7.0,266.0,0.0,136.0,3.0,111.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,71.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,2.0,4.0,9.0,0.0,0.0,2.0,0.0,8.0,9.0,21.0,33.0,1.0,3.0,0.0,0.0,0.0,11.0,1.0,0.0,7.0,5.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,14.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,21.0,0.0,11.0,20.0,1.0,0.0,6.0,27.0,0.0
Canada,0.0,11.0,0.0,600.0,9.0,13.0,3.0,0.0,31.0,3.0,9.0,7.0,17.0,7.0,7.0,273.0,0.0,6152.0,2.0,13.0,154.0,42.0,14.0,14.0,1.0,214.0,1.0,84.0,5.0,0.0,31.0,1.0,56.0,1.0,0.0,1.0,1.0,61.0,34.0,5.0,8.0,3.0,4.0,0.0,47.0,76.0,95.0,2.0,71.0,45.0,0.0,0.0,534.0,1.0,0.0,0.0,17.0,2.0,15.0,19.0,2.0,0.0,81.0,1.0,56.0,44.0,3.0,145.0,10.0,5.0,0.0,0.0,70.0,34.0,5.0,6.0,14.0,58.0,35.0,0.0,82.0,100.0,1.0,6.0,14.0,7.0,78.0,67.0,94.0,2.0,3.0,4.0,0.0,11.0,7.0,100.0,1.0,156.0,32.0,47.0,11.0,17.0,0.0,1.0,4.0,0.0,53.0,1.0,32.0,19.0,1.0,17.0,0.0,14.0,72.0
Haiti,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,73.0,0.0,2.0,0.0,73.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,115.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0
China,0.0,36.0,3.0,842.0,2.0,18.0,20.0,0.0,37.0,4.0,11.0,9.0,37.0,35.0,5.0,305.0,1.0,12882.0,21.0,5.0,180.0,98.0,64.0,73.0,0.0,685.0,101.0,285.0,59.0,1.0,56.0,2.0,376.0,2.0,0.0,11.0,8.0,292.0,33.0,2.0,11.0,23.0,53.0,6.0,67.0,341.0,256.0,108.0,231.0,33.0,8.0,0.0,1239.0,44.0,21.0,8.0,9.0,10.0,30.0,13.0,7.0,3.0,18.0,2.0,601.0,224.0,35.0,747.0,62.0,23.0,8.0,2.0,20.0,2819.0,5.0,23.0,91.0,8295.0,78.0,3.0,58.0,121.0,17.0,3.0,48.0,19.0,905.0,91.0,130.0,2.0,6.0,47.0,0.0,43.0,3.0,90.0,1.0,310.0,55.0,25.0,23.0,38.0,2.0,10.0,3.0,4.0,185.0,1.0,56.0,288.0,2.0,5.0,0.0,35.0,169.0
Sweden,0.0,4.0,3.0,97.0,1.0,2.0,3.0,0.0,17.0,8.0,0.0,3.0,22.0,9.0,1.0,34.0,5.0,1058.0,0.0,1.0,21.0,14.0,1.0,13.0,0.0,61.0,4.0,34.0,4.0,0.0,10.0,1.0,30.0,0.0,0.0,0.0,1.0,9.0,8.0,2.0,3.0,6.0,8.0,0.0,8.0,18.0,19.0,1.0,25.0,2.0,0.0,0.0,173.0,0.0,1.0,0.0,12.0,1.0,3.0,0.0,0.0,0.0,20.0,0.0,27.0,90.0,0.0,81.0,2.0,0.0,0.0,0.0,27.0,6.0,1.0,2.0,22.0,11.0,8.0,0.0,19.0,129.0,4.0,1.0,6.0,4.0,25.0,9.0,25.0,0.0,0.0,4.0,0.0,5.0,2.0,23.0,0.0,41.0,20.0,3.0,0.0,3.0,0.0,8.0,0.0,0.0,28.0,4.0,7.0,8.0,0.0,0.0,0.0,5.0,56.0
Ethiopia,0.0,5.0,4.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,2.0,2.0,3.0,223.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,32.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,6.0,3.0,2.0,0.0,3.0,1.0,0.0,2.0,6.0,7.0,0.0,11.0,5.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,99.0,1.0,88.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,7.0,0.0,3.0,4.0,2.0,1.0,5.0,5.0,4.0,10.0,6.0,0.0,1.0,21.0,0.0,7.0,7.0,13.0,0.0,2.0,1.0,1.0,3.0,3.0,7.0,0.0,0.0,5.0,30.0,0.0,3.0,2.0,1.0,0.0,0.0,4.0,8.0
Botswana,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,13.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0
Bulgaria,0.0,3.0,0.0,175.0,1.0,5.0,13.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,23.0,1.0,1628.0,0.0,0.0,8.0,12.0,2.0,4.0,0.0,23.0,3.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,3.0,3.0,2.0,0.0,5.0,20.0,9.0,2.0,12.0,5.0,0.0,0.0,453.0,0.0,0.0,1.0,7.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,10.0,3.0,0.0,170.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0,6.0,10.0,1.0,13.0,2.0,1.0,0.0,52.0,1.0,14.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,12.0,19.0,1.0,2.0,3.0,0.0,7.0,1.0,0.0,25.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,4.0
Afghanistan,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,8.0,1.0,393.0,0.0,0.0,10.0,13.0,53.0,25.0,0.0,42.0,0.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,19.0,4.0,2.0,1.0,3.0,1.0,0.0,4.0,10.0,4.0,0.0,3.0,0.0,4.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,643.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,38.0,317.0,0.0,12.0,3.0,0.0,0.0,6.0,18.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,22.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,7.0
South Africa,0.0,4.0,2.0,70.0,3.0,1.0,5.0,0.0,21.0,2.0,9.0,13.0,0.0,15.0,9.0,131.0,0.0,3385.0,0.0,0.0,53.0,8.0,13.0,8.0,1.0,366.0,2.0,161.0,2.0,0.0,21.0,0.0,45.0,0.0,0.0,2.0,0.0,30.0,11.0,9.0,5.0,3.0,1.0,0.0,3.0,25.0,23.0,1.0,33.0,4.0,0.0,0.0,517.0,2.0,1.0,13.0,5.0,0.0,5.0,7.0,7.0,1.0,3.0,0.0,180.0,123.0,33.0,263.0,15.0,0.0,0.0,0.0,18.0,14.0,3.0,2.0,7.0,71.0,49.0,0.0,25.0,79.0,4.0,0.0,11.0,9.0,173.0,28.0,26.0,1.0,3.0,5.0,1.0,10.0,2.0,34.0,0.0,124.0,1.0,19.0,5.0,24.0,1.0,0.0,3.0,0.0,126.0,0.0,82.0,9.0,1.0,7.0,0.0,23.0,43.0
Ukraine,0.0,197.0,0.0,773.0,1.0,65.0,83.0,0.0,2.0,2.0,12.0,2.0,3.0,125.0,1.0,94.0,4.0,8330.0,0.0,10.0,325.0,7.0,11.0,540.0,8.0,337.0,39.0,38.0,13.0,1.0,6.0,2.0,38.0,0.0,0.0,1.0,6.0,166.0,22.0,1.0,3.0,76.0,64.0,1.0,50.0,128.0,78.0,4.0,26.0,6.0,4.0,0.0,562.0,1.0,2.0,1.0,3.0,0.0,24.0,63.0,0.0,2.0,5.0,0.0,42.0,71.0,4.0,1439.0,5.0,5.0,0.0,1.0,6.0,11.0,0.0,64.0,1.0,26.0,557.0,4.0,217.0,10.0,14.0,0.0,68.0,188.0,24.0,53.0,19.0,0.0,8.0,0.0,0.0,8.0,1.0,72.0,0.0,35.0,23.0,3.0,25.0,14.0,2.0,2.0,2.0,0.0,274.0,23.0,88.0,28.0,1.0,5.0,0.0,14.0,29.0
"Korea, Republic of",0.0,3.0,0.0,94.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,19.0,1.0,547.0,2.0,0.0,29.0,9.0,1.0,1.0,0.0,39.0,0.0,85.0,3.0,0.0,5.0,2.0,21.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,4.0,7.0,0.0,6.0,53.0,26.0,5.0,8.0,4.0,5.0,0.0,112.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,95.0,4.0,1.0,47.0,2.0,0.0,0.0,0.0,1.0,13.0,2.0,0.0,5.0,55.0,4.0,3.0,1.0,18.0,2.0,1.0,9.0,0.0,19.0,7.0,6.0,0.0,0.0,3.0,0.0,4.0,0.0,7.0,1.0,15.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,16.0,0.0,6.0,0.0,1.0,6.0
Australia,0.0,21.0,5.0,132.0,2.0,5.0,16.0,33.0,13.0,3.0,23.0,22.0,142.0,5.0,6.0,57.0,0.0,2898.0,2.0,0.0,62.0,23.0,39.0,19.0,1.0,81.0,7.0,139.0,8.0,0.0,14.0,48.0,67.0,1.0,0.0,12.0,2.0,93.0,12.0,2.0,43.0,9.0,5.0,93.0,32.0,105.0,124.0,3.0,49.0,22.0,20.0,0.0,639.0,491.0,0.0,2.0,6.0,2.0,33.0,30.0,2.0,1.0,5.0,0.0,48.0,85.0,4.0,251.0,47.0,1.0,0.0,8.0,16.0,40.0,11.0,8.0,23.0,31.0,30.0,8.0,23.0,102.0,4.0,0.0,26.0,6.0,43.0,87.0,33.0,10.0,12.0,9.0,0.0,11.0,2.0,49.0,2.0,230.0,21.0,21.0,2.0,48.0,4.0,3.0,6.0,3.0,30.0,0.0,37.0,35.0,1.0,25.0,0.0,43.0,115.0
Kazakhstan,0.0,9.0,0.0,15.0,2.0,0.0,17.0,0.0,1.0,1.0,3.0,2.0,8.0,3.0,2.0,11.0,7.0,270.0,0.0,0.0,45.0,8.0,2.0,18.0,0.0,33.0,4.0,3.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,6.0,5.0,2.0,8.0,4.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,12.0,0.0,21.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,113.0,3.0,0.0,19.0,6.0,1.0,0.0,1.0,0.0,1.0,6.0,10.0,0.0,1.0,2.0,0.0,2.0,6.0,1.0,1.0,4.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,13.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,3.0
Kenya,0.0,1.0,0.0,6.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,1.0,13.0,24.0,7.0,1.0,366.0,0.0,0.0,5.0,3.0,16.0,0.0,0.0,78.0,1.0,10.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,17.0,4.0,0.0,6.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,2.0,5.0,1.0,0.0,9.0,0.0,0.0,2.0,0.0,4.0,18.0,0.0,0.0,1.0,2.0,0.0,5.0,158.0,19.0,41.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,11.0,15.0,2.0,10.0,21.0,3.0,0.0,7.0,5.0,2.0,25.0,3.0,0.0,0.0,12.0,0.0,1.0,4.0,1.0,0.0,9.0,21.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,32.0,0.0,21.0,2.0,7.0,0.0,0.0,80.0,24.0
Uganda,0.0,10.0,1.0,9.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,7.0,5.0,0.0,230.0,0.0,0.0,10.0,2.0,4.0,0.0,0.0,70.0,0.0,9.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,9.0,1.0,4.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,6.0,76.0,3.0,35.0,13.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,2.0,6.0,79.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,13.0,12.0,0.0,0.0,11.0,2.0,0.0,12.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,20.0,9.0,0.0,5.0,0.0,33.0,17.0
Hungary,0.0,1.0,0.0,371.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,0.0,8.0,1.0,358.0,0.0,0.0,7.0,3.0,14.0,7.0,0.0,50.0,1.0,3.0,2.0,0.0,5.0,1.0,7.0,0.0,0.0,1.0,43.0,4.0,0.0,1.0,2.0,3.0,17.0,0.0,2.0,14.0,15.0,1.0,8.0,2.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,18.0,3.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,195.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,15.0
Zimbabwe,0.0,7.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,241.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,17.0,7.0,0.0,9.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,17.0,2.0,0.0,0.0,17.0,0.0,3.0,9.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,14.0,0.0,57.0,0.0,0.0,0.0,0.0,4.0,2.0
Mexico,0.0,3.0,3.0,200.0,6.0,11.0,28.0,0.0,49.0,34.0,24.0,17.0,8.0,57.0,5.0,68.0,0.0,3333.0,7.0,0.0,24.0,18.0,123.0,27.0,1.0,67.0,2.0,20.0,8.0,1.0,6.0,5.0,35.0,0.0,0.0,3.0,2.0,62.0,3.0,1.0,7.0,22.0,1.0,0.0,196.0,129.0,103.0,5.0,69.0,5.0,2.0,0.0,128.0,0.0,0.0,0.0,0.0,3.0,43.0,5.0,0.0,3.0,3.0,0.0,19.0,45.0,0.0,163.0,2.0,3.0,0.0,0.0,13.0,2.0,12.0,4.0,3.0,22.0,12.0,0.0,58.0,14.0,42.0,0.0,78.0,19.0,24.0,120.0,36.0,2.0,14.0,2.0,0.0,11.0,4.0,43.0,6.0,123.0,35.0,3.0,6.0,7.0,1.0,5.0,7.0,1.0,35.0,1.0,36.0,62.0,0.0,4.0,0.0,7.0,120.0
Lithuania,0.0,7.0,0.0,9.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,308.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,7.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,8.0,7.0,0.0,4.0,0.0,24.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"Korea, Democratic People's Republic of",0.0,14.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,0.0,886.0,0.0,0.0,32.0,0.0,1.0,5.0,0.0,40.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,3.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0
Estonia,0.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,0.0,221.0,0.0,0.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,11.0,3.0,2.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
