,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Chile,1.0,1.0,1.0,10.0,2.0,0.0,14.0,0.0,3.0,5.0,1.0,2.0,0.0,4.0,0.0,18.0,0.0,1210.0,0.0,0.0,3.0,10.0,5.0,5.0,1.0,6.0,3.0,11.0,1.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,20.0,0.0,36.0,7.0,12.0,0.0,6.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,18.0,3.0,0.0,3.0,1.0,10.0,10.0,10.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,22.0,11.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,7.0
Philippines,1.0,0.0,2.0,168.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,33.0,2.0,42.0,0.0,1176.0,1.0,0.0,14.0,1.0,187.0,2.0,0.0,49.0,0.0,497.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,30.0,3.0,1.0,0.0,3.0,4.0,0.0,3.0,22.0,55.0,0.0,2.0,4.0,6.0,0.0,103.0,4.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,6.0,11.0,1.0,57.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,26.0,24.0,20.0,0.0,27.0,3.0,0.0,0.0,12.0,10.0,4.0,14.0,1.0,13.0,0.0,27.0,0.0,0.0,3.0,4.0,1.0,13.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,14.0,3.0,0.0,1.0,0.0,3.0,9.0
"Congo, The Democratic Republic of the",1.0,2.0,3.0,32.0,1.0,2.0,7.0,0.0,0.0,0.0,11.0,2.0,0.0,36.0,4.0,6.0,50.0,356.0,2.0,0.0,6.0,5.0,8.0,0.0,0.0,557.0,1.0,33.0,5.0,0.0,1.0,0.0,15.0,0.0,0.0,2.0,4.0,38.0,5.0,0.0,5.0,1.0,2.0,0.0,25.0,10.0,6.0,4.0,40.0,10.0,0.0,1.0,51.0,0.0,1.0,0.0,2.0,0.0,12.0,2.0,0.0,0.0,3.0,0.0,19.0,27.0,4.0,98.0,9.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,8.0,51.0,8.0,3.0,14.0,0.0,1.0,15.0,5.0,25.0,14.0,8.0,0.0,2.0,0.0,0.0,8.0,13.0,25.0,0.0,30.0,1.0,1.0,0.0,6.0,0.0,7.0,5.0,0.0,37.0,0.0,16.0,4.0,0.0,0.0,4.0,14.0,18.0
Croatia,1.0,0.0,0.0,23.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,316.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,10.0,8.0,3.0,10.0,3.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,9.0,2.0,7.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,15.0,3.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0
Ethiopia,0.0,5.0,4.0,16.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,3.0,21.0,5.0,4.0,3.0,229.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,74.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,6.0,3.0,3.0,0.0,3.0,1.0,0.0,2.0,6.0,8.0,0.0,11.0,5.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,100.0,1.0,91.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,8.0,0.0,3.0,4.0,2.0,1.0,5.0,5.0,4.0,10.0,6.0,0.0,2.0,22.0,0.0,7.0,7.0,12.0,0.0,2.0,1.0,1.0,4.0,4.0,8.0,1.0,0.0,6.0,29.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,9.0
Botswana,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,9.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0
Bulgaria,0.0,3.0,0.0,175.0,1.0,5.0,13.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,23.0,1.0,1611.0,0.0,0.0,8.0,12.0,2.0,3.0,0.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,3.0,3.0,2.0,0.0,6.0,21.0,10.0,2.0,13.0,6.0,0.0,0.0,436.0,0.0,0.0,1.0,8.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,9.0,4.0,0.0,176.0,11.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,1.0,6.0,9.0,1.0,13.0,2.0,1.0,0.0,53.0,2.0,13.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,6.0,19.0,1.0,2.0,3.0,0.0,5.0,1.0,0.0,25.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,5.0
Afghanistan,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,10.0,2.0,393.0,0.0,0.0,11.0,13.0,50.0,25.0,0.0,43.0,0.0,7.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,19.0,4.0,2.0,1.0,4.0,1.0,0.0,4.0,11.0,2.0,0.0,3.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,0.0,620.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,39.0,318.0,1.0,12.0,3.0,0.0,0.0,7.0,16.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,22.0,0.0,7.0,1.0,2.0,0.0,0.0,1.0,7.0
Germany,0.0,20.0,15.0,1183.0,39.0,41.0,9.0,1.0,34.0,6.0,80.0,43.0,41.0,34.0,11.0,143.0,6.0,10229.0,5.0,53.0,43.0,178.0,46.0,98.0,7.0,348.0,32.0,165.0,39.0,0.0,139.0,6.0,161.0,2.0,0.0,8.0,16.0,134.0,22.0,0.0,22.0,24.0,13.0,0.0,255.0,191.0,199.0,32.0,296.0,156.0,8.0,0.0,1163.0,5.0,4.0,8.0,6.0,5.0,36.0,9.0,18.0,0.0,114.0,0.0,86.0,98.0,91.0,1187.0,37.0,4.0,0.0,1.0,36.0,52.0,4.0,24.0,33.0,55.0,107.0,4.0,31.0,154.0,20.0,65.0,48.0,21.0,112.0,81.0,295.0,0.0,11.0,20.0,2.0,10.0,22.0,125.0,1.0,175.0,35.0,22.0,11.0,41.0,0.0,22.0,1.0,3.0,142.0,11.0,38.0,57.0,0.0,97.0,0.0,51.0,121.0
China,0.0,37.0,3.0,855.0,2.0,18.0,30.0,0.0,40.0,5.0,12.0,10.0,41.0,37.0,6.0,326.0,1.0,13431.0,25.0,5.0,182.0,107.0,67.0,72.0,0.0,714.0,115.0,280.0,68.0,1.0,68.0,10.0,365.0,3.0,0.0,10.0,9.0,272.0,35.0,2.0,14.0,23.0,60.0,5.0,65.0,361.0,272.0,111.0,241.0,36.0,10.0,0.0,1240.0,45.0,23.0,8.0,13.0,10.0,32.0,14.0,7.0,3.0,16.0,2.0,590.0,225.0,43.0,769.0,65.0,24.0,7.0,3.0,19.0,2865.0,5.0,25.0,96.0,8441.0,80.0,3.0,58.0,128.0,18.0,4.0,51.0,19.0,898.0,95.0,135.0,2.0,5.0,49.0,0.0,47.0,2.0,83.0,1.0,317.0,57.0,22.0,24.0,41.0,2.0,10.0,5.0,4.0,189.0,1.0,61.0,303.0,2.0,5.0,0.0,36.0,164.0
South Africa,0.0,4.0,2.0,66.0,3.0,1.0,5.0,0.0,21.0,1.0,7.0,13.0,1.0,13.0,9.0,92.0,0.0,2427.0,0.0,0.0,46.0,4.0,13.0,10.0,0.0,249.0,2.0,139.0,2.0,0.0,21.0,0.0,41.0,0.0,0.0,2.0,0.0,25.0,12.0,9.0,4.0,1.0,1.0,1.0,3.0,22.0,21.0,1.0,32.0,4.0,0.0,0.0,453.0,2.0,1.0,12.0,5.0,0.0,5.0,0.0,8.0,1.0,4.0,0.0,169.0,121.0,33.0,237.0,14.0,0.0,0.0,0.0,18.0,12.0,3.0,2.0,7.0,62.0,40.0,0.0,20.0,69.0,5.0,0.0,9.0,9.0,151.0,25.0,27.0,1.0,2.0,5.0,1.0,10.0,0.0,23.0,0.0,112.0,1.0,19.0,5.0,24.0,1.0,0.0,4.0,0.0,130.0,0.0,82.0,5.0,1.0,7.0,0.0,23.0,40.0
Ukraine,0.0,198.0,0.0,817.0,1.0,68.0,84.0,0.0,2.0,2.0,12.0,2.0,3.0,154.0,1.0,97.0,5.0,8630.0,0.0,10.0,333.0,7.0,11.0,562.0,8.0,346.0,47.0,38.0,12.0,1.0,6.0,2.0,38.0,0.0,0.0,1.0,6.0,164.0,23.0,1.0,3.0,76.0,65.0,1.0,51.0,127.0,81.0,4.0,26.0,6.0,4.0,0.0,553.0,1.0,2.0,1.0,3.0,0.0,24.0,70.0,0.0,2.0,5.0,0.0,43.0,72.0,4.0,1507.0,5.0,4.0,0.0,1.0,6.0,12.0,0.0,66.0,1.0,27.0,555.0,4.0,215.0,10.0,19.0,0.0,69.0,187.0,24.0,53.0,19.0,0.0,8.0,0.0,0.0,12.0,1.0,73.0,0.0,35.0,20.0,3.0,25.0,14.0,2.0,2.0,2.0,0.0,275.0,23.0,91.0,33.0,1.0,5.0,0.0,14.0,30.0
"Korea, Republic of",0.0,3.0,0.0,95.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,17.0,1.0,541.0,2.0,0.0,31.0,9.0,3.0,1.0,0.0,39.0,0.0,83.0,5.0,0.0,5.0,3.0,24.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,5.0,7.0,0.0,6.0,51.0,29.0,3.0,8.0,5.0,5.0,0.0,117.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,97.0,5.0,1.0,46.0,2.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,7.0,52.0,4.0,3.0,1.0,19.0,2.0,1.0,10.0,0.0,20.0,7.0,7.0,0.0,0.0,2.0,0.0,5.0,0.0,7.0,1.0,17.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,16.0,0.0,7.0,0.0,1.0,6.0
Australia,0.0,21.0,5.0,137.0,2.0,6.0,16.0,32.0,13.0,3.0,24.0,22.0,141.0,4.0,6.0,55.0,0.0,2891.0,2.0,0.0,62.0,23.0,38.0,18.0,1.0,83.0,7.0,127.0,8.0,0.0,13.0,48.0,70.0,2.0,0.0,12.0,2.0,93.0,12.0,2.0,43.0,9.0,6.0,99.0,32.0,103.0,118.0,3.0,48.0,20.0,14.0,0.0,758.0,509.0,0.0,2.0,19.0,2.0,31.0,30.0,2.0,1.0,5.0,0.0,53.0,85.0,4.0,247.0,61.0,1.0,0.0,8.0,16.0,41.0,11.0,8.0,24.0,35.0,29.0,13.0,23.0,106.0,4.0,0.0,29.0,7.0,47.0,88.0,33.0,10.0,12.0,7.0,0.0,11.0,2.0,51.0,2.0,261.0,21.0,21.0,2.0,52.0,4.0,4.0,6.0,3.0,32.0,0.0,34.0,26.0,2.0,26.0,0.0,42.0,109.0
Kazakhstan,0.0,9.0,0.0,15.0,2.0,0.0,16.0,0.0,1.0,1.0,3.0,2.0,8.0,3.0,2.0,12.0,7.0,277.0,0.0,0.0,47.0,6.0,2.0,18.0,1.0,27.0,6.0,3.0,0.0,0.0,2.0,1.0,17.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,6.0,6.0,2.0,8.0,4.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,10.0,11.0,0.0,21.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,112.0,4.0,0.0,22.0,6.0,1.0,0.0,1.0,0.0,5.0,6.0,11.0,0.0,1.0,2.0,0.0,2.0,6.0,1.0,1.0,4.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,15.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,3.0
Kenya,0.0,2.0,0.0,6.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,1.0,11.0,22.0,7.0,1.0,368.0,0.0,0.0,7.0,3.0,16.0,0.0,0.0,76.0,1.0,9.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,17.0,4.0,0.0,6.0,1.0,1.0,1.0,1.0,11.0,0.0,0.0,3.0,5.0,0.0,0.0,12.0,0.0,1.0,2.0,0.0,4.0,18.0,0.0,0.0,1.0,2.0,0.0,4.0,161.0,19.0,33.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,11.0,16.0,2.0,9.0,21.0,2.0,0.0,8.0,5.0,2.0,25.0,4.0,0.0,0.0,10.0,0.0,1.0,4.0,1.0,0.0,9.0,21.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,31.0,0.0,21.0,2.0,7.0,0.0,0.0,80.0,37.0
Uganda,0.0,13.0,1.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,7.0,5.0,0.0,234.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,72.0,0.0,9.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,9.0,1.0,4.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,6.0,75.0,3.0,35.0,13.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,6.0,76.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,5.0,13.0,14.0,0.0,0.0,10.0,2.0,0.0,12.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,20.0,7.0,0.0,6.0,0.0,33.0,17.0
Hungary,0.0,2.0,0.0,334.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,0.0,8.0,1.0,390.0,0.0,0.0,7.0,3.0,14.0,7.0,0.0,51.0,1.0,3.0,2.0,0.0,5.0,1.0,6.0,0.0,0.0,1.0,43.0,6.0,0.0,1.0,2.0,3.0,17.0,0.0,2.0,14.0,15.0,1.0,8.0,2.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,17.0,3.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,195.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,15.0
Zimbabwe,0.0,7.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,232.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,16.0,6.0,0.0,9.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,17.0,2.0,0.0,0.0,18.0,0.0,3.0,9.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,14.0,0.0,57.0,0.0,0.0,0.0,0.0,4.0,2.0
Sweden,0.0,3.0,3.0,96.0,2.0,3.0,4.0,0.0,17.0,8.0,0.0,3.0,23.0,10.0,1.0,32.0,5.0,1050.0,0.0,1.0,21.0,14.0,0.0,13.0,0.0,62.0,4.0,30.0,4.0,0.0,10.0,1.0,33.0,0.0,0.0,0.0,2.0,9.0,8.0,3.0,2.0,8.0,8.0,0.0,9.0,19.0,20.0,2.0,24.0,2.0,0.0,0.0,170.0,0.0,1.0,0.0,12.0,3.0,3.0,1.0,0.0,1.0,23.0,0.0,27.0,92.0,0.0,83.0,2.0,0.0,0.0,0.0,27.0,6.0,1.0,2.0,18.0,12.0,8.0,0.0,19.0,128.0,4.0,1.0,8.0,4.0,25.0,9.0,26.0,0.0,0.0,4.0,0.0,6.0,2.0,25.0,0.0,41.0,21.0,3.0,0.0,3.0,0.0,6.0,0.0,0.0,28.0,5.0,7.0,8.0,0.0,0.0,0.0,5.0,55.0
Lithuania,0.0,7.0,0.0,9.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,310.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,7.0,0.0,4.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mexico,0.0,3.0,3.0,209.0,6.0,13.0,27.0,0.0,48.0,35.0,28.0,17.0,8.0,60.0,5.0,70.0,0.0,3312.0,7.0,0.0,25.0,18.0,126.0,26.0,1.0,69.0,2.0,22.0,8.0,1.0,5.0,5.0,36.0,0.0,0.0,3.0,2.0,65.0,5.0,1.0,7.0,24.0,1.0,0.0,213.0,133.0,100.0,5.0,66.0,14.0,2.0,0.0,129.0,0.0,0.0,0.0,0.0,3.0,33.0,5.0,0.0,3.0,3.0,0.0,17.0,45.0,0.0,161.0,2.0,3.0,0.0,0.0,13.0,2.0,12.0,5.0,3.0,18.0,12.0,0.0,61.0,16.0,44.0,0.0,78.0,19.0,24.0,122.0,36.0,2.0,14.0,2.0,0.0,10.0,4.0,70.0,6.0,121.0,30.0,3.0,6.0,7.0,1.0,5.0,7.0,1.0,37.0,1.0,37.0,68.0,0.0,4.0,0.0,8.0,123.0
"Korea, Democratic People's Republic of",0.0,14.0,0.0,12.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.0,0.0,959.0,0.0,0.0,33.0,0.0,1.0,6.0,0.0,41.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,5.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,192.0,0.0,0.0,0.0,0.0,1.0,0.0
Canada,0.0,10.0,0.0,625.0,8.0,13.0,3.0,0.0,32.0,3.0,11.0,7.0,18.0,7.0,9.0,272.0,0.0,6228.0,2.0,13.0,144.0,41.0,12.0,17.0,1.0,219.0,1.0,93.0,6.0,0.0,32.0,1.0,52.0,1.0,0.0,1.0,3.0,62.0,36.0,5.0,9.0,3.0,4.0,0.0,76.0,79.0,89.0,2.0,80.0,56.0,0.0,0.0,533.0,1.0,0.0,0.0,10.0,2.0,14.0,17.0,2.0,0.0,83.0,1.0,53.0,41.0,4.0,142.0,9.0,5.0,0.0,0.0,73.0,31.0,5.0,6.0,14.0,54.0,32.0,0.0,78.0,100.0,1.0,6.0,14.0,7.0,80.0,70.0,101.0,2.0,3.0,4.0,0.0,10.0,7.0,106.0,1.0,154.0,34.0,46.0,11.0,17.0,0.0,1.0,3.0,0.0,54.0,2.0,32.0,15.0,1.0,18.0,0.0,16.0,72.0
Estonia,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,0.0,218.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,11.0,3.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
Iraq,0.0,9.0,2.0,46.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,22.0,8.0,6.0,72.0,486.0,0.0,0.0,1.0,0.0,7.0,262.0,0.0,147.0,3.0,104.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,66.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,0.0,2.0,4.0,9.0,0.0,0.0,2.0,0.0,9.0,9.0,25.0,32.0,1.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,4.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,14.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,23.0,0.0,12.0,20.0,1.0,3.0,5.0,27.0,0.0
Namibia,0.0,2.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,29.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0
Uruguay,0.0,4.0,0.0,7.0,0.0,3.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,303.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,9.0,0.0,2.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,5.0,0.0,0.0,2.0,4.0,16.0,8.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0
