,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Guernsey,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,0.0,0.0,0.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Lebanon,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,6.0,4.0,0.0,414.0,0.0,0.0,2.0,2.0,1.0,169.0,0.0,7.0,0.0,73.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,120.0,42.0,3.0,5.0,0.0,0.0,0.0,49.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,1.0,2.0,0.0,7.0,2.0,0.0,1.0,5.0,1.0,3.0,15.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,12.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,141.0,2.0,0.0,0.0,5.0,3.0
Haiti,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,593.0,0.0,4.0,0.0,139.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,16.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,15.0,0.0,0.0,4.0,0.0,9.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,4.0
United Kingdom,2.0,13.0,13.0,2107.0,24.0,38.0,29.0,2.0,67.0,24.0,96.0,22.0,103.0,46.0,5.0,267.0,6.0,11645.0,14.0,15.0,285.0,96.0,52.0,409.0,2.0,366.0,5.0,326.0,22.0,0.0,76.0,6.0,156.0,0.0,0.0,8.0,7.0,453.0,60.0,11.0,207.0,89.0,7.0,3.0,245.0,293.0,346.0,19.0,301.0,126.0,7.0,0.0,1748.0,5.0,2.0,14.0,51.0,6.0,163.0,36.0,17.0,0.0,69.0,4.0,96.0,172.0,25.0,402.0,115.0,10.0,1.0,5.0,60.0,55.0,6.0,34.0,95.0,102.0,428.0,4.0,38.0,266.0,13.0,6.0,145.0,65.0,117.0,330.0,151.0,1.0,28.0,21.0,0.0,55.0,14.0,245.0,0.0,183.0,97.0,75.0,71.0,25.0,5.0,7.0,25.0,23.0,196.0,0.0,247.0,104.0,0.0,2.0,0.0,58.0,149.0
Ghana,1.0,2.0,3.0,20.0,0.0,2.0,5.0,6.0,5.0,1.0,12.0,3.0,2.0,13.0,0.0,17.0,2.0,584.0,1.0,1.0,3.0,7.0,21.0,0.0,4.0,1072.0,1.0,25.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,15.0,116.0,15.0,9.0,1.0,5.0,6.0,3.0,1.0,2.0,40.0,11.0,1.0,13.0,8.0,5.0,1.0,40.0,0.0,0.0,13.0,0.0,5.0,10.0,0.0,0.0,0.0,3.0,1.0,8.0,142.0,475.0,22.0,3.0,0.0,0.0,2.0,6.0,1.0,9.0,0.0,8.0,5.0,34.0,0.0,26.0,4.0,10.0,0.0,4.0,2.0,4.0,24.0,11.0,0.0,12.0,14.0,0.0,6.0,2.0,9.0,0.0,9.0,5.0,1.0,5.0,6.0,4.0,1.0,0.0,2.0,15.0,1.0,92.0,12.0,0.0,0.0,5.0,13.0,11.0
South Africa,3.0,0.0,2.0,157.0,2.0,0.0,4.0,0.0,3.0,4.0,2.0,11.0,1.0,7.0,11.0,27.0,3.0,925.0,0.0,0.0,13.0,10.0,7.0,2.0,0.0,91.0,0.0,18.0,2.0,0.0,2.0,1.0,42.0,4.0,0.0,1.0,0.0,30.0,2.0,0.0,3.0,1.0,0.0,0.0,8.0,20.0,11.0,7.0,5.0,3.0,2.0,0.0,125.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,47.0,21.0,145.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,10.0,33.0,12.0,1.0,15.0,6.0,3.0,1.0,8.0,2.0,99.0,20.0,7.0,0.0,4.0,6.0,0.0,5.0,5.0,9.0,0.0,7.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,97.0,0.0,20.0,4.0,5.0,4.0,0.0,20.0,19.0
Namibia,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,3.0,62.0,2.0,5.0,9.0,0.0,5.0,6.0,6.0,4.0,1.0,3.0,0.0,43.0,0.0,1860.0,13.0,0.0,3.0,5.0,85.0,9.0,2.0,20.0,0.0,10.0,0.0,0.0,1.0,3.0,10.0,1.0,0.0,2.0,2.0,16.0,4.0,2.0,1.0,17.0,3.0,1.0,47.0,53.0,20.0,1.0,14.0,0.0,2.0,0.0,51.0,0.0,1.0,0.0,6.0,7.0,12.0,3.0,0.0,0.0,5.0,0.0,7.0,17.0,1.0,93.0,36.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,5.0,49.0,38.0,0.0,23.0,3.0,2.0,1.0,51.0,21.0,7.0,49.0,12.0,0.0,7.0,6.0,0.0,2.0,0.0,246.0,3.0,20.0,13.0,0.0,13.0,6.0,0.0,0.0,3.0,3.0,37.0,0.0,7.0,17.0,1.0,1.0,0.0,8.0,42.0
Hong Kong,1.0,4.0,1.0,145.0,3.0,21.0,3.0,0.0,3.0,3.0,0.0,4.0,7.0,1.0,7.0,67.0,2.0,2514.0,1.0,0.0,99.0,9.0,16.0,12.0,2.0,128.0,1.0,76.0,5.0,0.0,9.0,9.0,22.0,0.0,0.0,2.0,0.0,76.0,40.0,1.0,7.0,6.0,9.0,0.0,17.0,64.0,32.0,12.0,46.0,19.0,1.0,0.0,263.0,2.0,0.0,1.0,4.0,6.0,4.0,2.0,2.0,0.0,10.0,0.0,25.0,23.0,5.0,33.0,4.0,1.0,0.0,2.0,5.0,71.0,2.0,4.0,61.0,109.0,13.0,0.0,8.0,9.0,2.0,0.0,10.0,3.0,153.0,32.0,36.0,1.0,1.0,4.0,0.0,2.0,2.0,9.0,1.0,105.0,5.0,3.0,0.0,7.0,0.0,0.0,3.0,2.0,21.0,1.0,50.0,431.0,1.0,5.0,0.0,3.0,19.0
Morocco,2.0,5.0,0.0,38.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,6.0,114.0,1.0,2483.0,0.0,0.0,33.0,0.0,2.0,64.0,1.0,144.0,3.0,208.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,76.0,7.0,0.0,11.0,0.0,0.0,0.0,3.0,3.0,30.0,1.0,7.0,0.0,0.0,0.0,220.0,0.0,0.0,1.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,14.0,8.0,45.0,1.0,1.0,0.0,1.0,0.0,27.0,1.0,0.0,10.0,2.0,13.0,0.0,13.0,16.0,1.0,0.0,6.0,2.0,21.0,29.0,46.0,1.0,0.0,3.0,1.0,1.0,0.0,13.0,0.0,12.0,7.0,4.0,0.0,3.0,3.0,2.0,0.0,0.0,33.0,0.0,6.0,30.0,1.0,0.0,0.0,7.0,37.0
Slovenia,1.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,528.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,7.0,1.0,6.0,1.0,0.0,3.0,1.0,20.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,9.0,1.0,5.0,2.0,0.0,0.0,31.0,0.0,1.0,0.0,39.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,2.0,5.0,14.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,2.0,31.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
Netherlands,6.0,2.0,3.0,855.0,1.0,20.0,4.0,1.0,10.0,3.0,6.0,7.0,8.0,1.0,1.0,13.0,0.0,1014.0,2.0,3.0,23.0,22.0,8.0,9.0,0.0,48.0,3.0,26.0,2.0,0.0,6.0,3.0,40.0,3.0,0.0,0.0,0.0,20.0,8.0,1.0,11.0,6.0,0.0,0.0,9.0,39.0,30.0,5.0,26.0,12.0,0.0,0.0,108.0,0.0,2.0,0.0,44.0,0.0,12.0,2.0,0.0,0.0,11.0,0.0,18.0,11.0,3.0,23.0,35.0,2.0,0.0,0.0,13.0,7.0,2.0,2.0,18.0,13.0,15.0,7.0,11.0,26.0,0.0,3.0,23.0,10.0,13.0,49.0,39.0,0.0,21.0,0.0,0.0,4.0,8.0,15.0,0.0,23.0,8.0,1.0,1.0,1.0,0.0,2.0,3.0,4.0,28.0,0.0,8.0,14.0,1.0,2.0,0.0,5.0,19.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,4.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,124.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,5.0,13.0,1143.0,19.0,34.0,8.0,0.0,22.0,4.0,83.0,15.0,33.0,14.0,5.0,109.0,28.0,6724.0,3.0,105.0,49.0,94.0,45.0,78.0,0.0,285.0,56.0,106.0,10.0,0.0,82.0,6.0,217.0,2.0,0.0,6.0,30.0,76.0,20.0,3.0,18.0,42.0,14.0,1.0,61.0,159.0,119.0,30.0,183.0,180.0,3.0,0.0,1229.0,3.0,0.0,5.0,58.0,6.0,23.0,8.0,2.0,0.0,103.0,0.0,91.0,77.0,62.0,473.0,44.0,4.0,0.0,1.0,29.0,54.0,5.0,9.0,47.0,29.0,146.0,1.0,19.0,139.0,20.0,16.0,61.0,18.0,107.0,77.0,186.0,0.0,5.0,1.0,1.0,15.0,13.0,75.0,0.0,73.0,29.0,8.0,20.0,30.0,1.0,10.0,7.0,1.0,86.0,3.0,57.0,40.0,0.0,110.0,0.0,12.0,109.0
Croatia,1.0,64.0,0.0,39.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,333.0,0.0,1.0,6.0,1.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,8.0,13.0,0.0,6.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,108.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,8.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Serbia,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,204.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,16.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,3.0
Switzerland,1.0,8.0,0.0,103.0,2.0,2.0,2.0,1.0,11.0,6.0,21.0,7.0,7.0,56.0,8.0,28.0,0.0,1641.0,1.0,1.0,44.0,20.0,21.0,15.0,1.0,223.0,5.0,43.0,3.0,0.0,4.0,2.0,42.0,0.0,0.0,1.0,0.0,14.0,12.0,1.0,11.0,2.0,2.0,1.0,8.0,34.0,52.0,22.0,74.0,12.0,0.0,0.0,166.0,0.0,0.0,2.0,5.0,3.0,22.0,0.0,2.0,0.0,3.0,0.0,46.0,112.0,16.0,149.0,7.0,0.0,0.0,0.0,3.0,6.0,3.0,2.0,13.0,26.0,16.0,10.0,6.0,22.0,8.0,0.0,9.0,3.0,11.0,30.0,45.0,0.0,0.0,2.0,0.0,2.0,5.0,155.0,0.0,61.0,6.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,41.0,4.0,81.0,32.0,1.0,12.0,0.0,26.0,54.0
Turkey,1.0,19.0,1.0,202.0,3.0,22.0,9.0,0.0,1.0,0.0,33.0,5.0,6.0,33.0,1.0,17.0,8.0,883.0,1.0,1.0,22.0,12.0,3.0,60.0,4.0,17.0,44.0,16.0,6.0,2.0,9.0,0.0,69.0,1.0,0.0,2.0,1.0,361.0,31.0,0.0,0.0,4.0,0.0,0.0,9.0,51.0,25.0,3.0,41.0,4.0,1.0,0.0,157.0,1.0,1.0,0.0,3.0,3.0,17.0,3.0,0.0,0.0,9.0,1.0,8.0,45.0,2.0,105.0,5.0,7.0,0.0,0.0,4.0,7.0,0.0,7.0,2.0,32.0,34.0,0.0,195.0,221.0,3.0,0.0,11.0,12.0,55.0,55.0,59.0,0.0,63.0,3.0,0.0,14.0,3.0,24.0,0.0,24.0,11.0,1.0,18.0,9.0,4.0,5.0,1.0,0.0,82.0,0.0,18.0,12.0,1.0,12.0,15.0,9.0,22.0
"Tanzania, United Republic of",1.0,7.0,1.0,4.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,2.0,5.0,1.0,136.0,0.0,0.0,9.0,1.0,4.0,7.0,0.0,296.0,1.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,2.0,7.0,4.0,1.0,3.0,0.0,26.0,0.0,1.0,3.0,5.0,0.0,2.0,0.0,3.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,10.0,56.0,0.0,0.0,0.0,0.0,1.0,67.0,97.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,2.0,12.0,1.0,6.0,0.0,2.0,0.0,3.0,1.0,1.0,12.0,11.0,0.0,1.0,18.0,0.0,15.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,20.0,0.0,13.0,5.0,0.0,0.0,0.0,7.0,7.0
"Congo, The Democratic Republic of the",0.0,13.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,18.0,0.0,5.0,16.0,136.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,270.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,5.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,40.0,4.0,77.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,41.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,10.0,10.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,20.0,3.0,2.0,1.0,0.0,28.0,4.0
Costa Rica,0.0,6.0,0.0,9.0,0.0,0.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,3.0,0.0,4.0,0.0,384.0,0.0,0.0,8.0,2.0,30.0,1.0,0.0,8.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,1.0,15.0,7.0,4.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,21.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,6.0,21.0,1.0,0.0,9.0,2.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,6.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,5.0,17.0
Uganda,0.0,14.0,4.0,12.0,2.0,0.0,2.0,1.0,0.0,5.0,1.0,7.0,0.0,9.0,23.0,14.0,10.0,209.0,0.0,0.0,1.0,0.0,12.0,15.0,2.0,4625.0,0.0,38.0,0.0,0.0,6.0,12.0,5.0,1.0,0.0,6.0,36.0,10.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,17.0,2.0,3.0,2.0,0.0,1.0,0.0,16.0,1.0,0.0,8.0,1.0,3.0,15.0,1.0,0.0,0.0,1.0,0.0,10.0,170.0,53.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,28.0,0.0,7.0,1.0,1.0,0.0,3.0,4.0,2.0,11.0,4.0,0.0,5.0,15.0,0.0,1.0,19.0,7.0,0.0,9.0,4.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,19.0,0.0,71.0,3.0,2.0,13.0,0.0,17.0,10.0
Albania,0.0,30.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,270.0,0.0,2362.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,19.0,6.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,73.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0
Cameroon,0.0,4.0,5.0,58.0,1.0,3.0,2.0,1.0,0.0,3.0,2.0,9.0,3.0,61.0,39.0,11.0,1.0,588.0,0.0,0.0,49.0,11.0,11.0,3.0,1.0,101.0,0.0,56.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,18.0,1.0,13.0,8.0,2.0,5.0,2.0,0.0,0.0,3.0,27.0,21.0,3.0,17.0,6.0,9.0,0.0,44.0,3.0,0.0,5.0,0.0,5.0,11.0,2.0,0.0,1.0,4.0,0.0,121.0,92.0,33.0,53.0,2.0,0.0,2.0,2.0,2.0,3.0,26.0,0.0,8.0,5.0,33.0,3.0,2.0,18.0,2.0,0.0,9.0,0.0,85.0,13.0,16.0,1.0,2.0,15.0,0.0,2.0,10.0,32.0,0.0,15.0,9.0,2.0,5.0,9.0,4.0,0.0,0.0,1.0,34.0,0.0,49.0,7.0,1.0,3.0,0.0,23.0,42.0
Malaysia,0.0,2.0,1.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,0.0,1.0,0.0,1.0,0.0,348.0,4.0,1.0,0.0,3.0,49.0,2.0,0.0,9.0,0.0,12.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,2.0,35.0,2.0,0.0,0.0,7.0,1.0,4.0,1.0,9.0,6.0,2.0,2.0,0.0,3.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,1.0,76.0,13.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,32.0,0.0,0.0,4.0,13.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,21.0,4.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,34.0
India,0.0,38.0,3.0,143.0,12.0,10.0,30.0,0.0,7.0,2.0,25.0,194.0,12.0,83.0,24.0,360.0,2.0,8861.0,28.0,1.0,171.0,40.0,671.0,17.0,2.0,148.0,2.0,124.0,6.0,0.0,20.0,5.0,85.0,3.0,1.0,83.0,2.0,309.0,42.0,14.0,29.0,25.0,4.0,0.0,57.0,138.0,101.0,5.0,71.0,29.0,13.0,0.0,488.0,103.0,0.0,10.0,8.0,50.0,201.0,48.0,0.0,0.0,4.0,0.0,35.0,340.0,2.0,1140.0,7.0,1.0,8.0,7.0,52.0,31.0,10.0,6.0,48.0,61.0,182.0,1.0,261.0,28.0,7.0,0.0,89.0,67.0,81.0,85.0,54.0,0.0,7.0,12.0,0.0,28.0,6.0,37.0,6.0,336.0,16.0,2.0,16.0,11.0,7.0,5.0,2.0,1.0,270.0,0.0,276.0,42.0,66.0,15.0,0.0,62.0,168.0
Somalia,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,45.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0
