,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Luxembourg,1.0,1.0,3.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,480.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
Norway,1.0,0.0,0.0,71.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,22.0,1.0,0.0,4.0,0.0,550.0,2.0,0.0,3.0,3.0,8.0,4.0,0.0,18.0,11.0,13.0,2.0,0.0,12.0,2.0,16.0,0.0,0.0,0.0,0.0,14.0,9.0,1.0,4.0,2.0,1.0,0.0,33.0,29.0,40.0,0.0,19.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,6.0,0.0,8.0,3.0,2.0,0.0,5.0,1.0,6.0,9.0,0.0,22.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,10.0,3.0,4.0,0.0,7.0,28.0,3.0,0.0,2.0,0.0,7.0,9.0,48.0,1.0,0.0,1.0,0.0,8.0,2.0,12.0,0.0,18.0,17.0,0.0,10.0,16.0,0.0,1.0,1.0,0.0,11.0,1.0,8.0,12.0,0.0,0.0,0.0,1.0,9.0
Puerto Rico,1.0,2.0,0.0,99.0,1.0,0.0,4.0,0.0,2.0,2.0,4.0,10.0,0.0,0.0,0.0,21.0,0.0,636.0,0.0,1.0,7.0,13.0,26.0,0.0,1.0,7.0,0.0,21.0,0.0,0.0,6.0,1.0,11.0,1.0,0.0,0.0,4.0,7.0,3.0,0.0,1.0,2.0,0.0,0.0,43.0,19.0,28.0,0.0,7.0,4.0,3.0,0.0,36.0,0.0,0.0,2.0,3.0,1.0,6.0,1.0,0.0,1.0,3.0,0.0,10.0,2.0,1.0,19.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,25.0,5.0,4.0,0.0,13.0,1.0,3.0,10.0,17.0,0.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,31.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,4.0,1.0,5.0,20.0
Papua New Guinea,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0
Viet Nam,1.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,6.0,0.0,16.0,1.0,5.0,6.0,1.0,36.0,0.0,2164.0,3.0,0.0,11.0,11.0,107.0,3.0,0.0,31.0,0.0,17.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,13.0,9.0,2.0,2.0,2.0,1.0,0.0,3.0,23.0,638.0,2.0,16.0,3.0,0.0,0.0,61.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,17.0,12.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,11.0,182.0,4.0,0.0,3.0,11.0,9.0,0.0,9.0,0.0,11.0,5.0,11.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,9.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,9.0
Honduras,1.0,0.0,1.0,4.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,395.0,0.0,0.0,0.0,5.0,90.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,0.0,11.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,14.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,9.0,1.0,1.0,0.0,3.0,7.0,5.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,30.0
Egypt,0.0,2.0,0.0,197.0,0.0,1.0,25.0,0.0,6.0,2.0,12.0,3.0,2.0,26.0,30.0,12.0,0.0,1437.0,1.0,0.0,3.0,2.0,14.0,342.0,0.0,16.0,1.0,605.0,3.0,1.0,1.0,0.0,27.0,1.0,1.0,12.0,1.0,363.0,12.0,2.0,6.0,0.0,3.0,0.0,9.0,28.0,83.0,1.0,8.0,1.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,3.0,0.0,8.0,80.0,8.0,72.0,2.0,0.0,1.0,0.0,1.0,79.0,2.0,0.0,25.0,14.0,178.0,0.0,2.0,2.0,2.0,0.0,2.0,19.0,9.0,35.0,19.0,0.0,10.0,16.0,0.0,7.0,4.0,19.0,0.0,9.0,25.0,1.0,2.0,5.0,5.0,2.0,0.0,0.0,31.0,0.0,8.0,61.0,1.0,2.0,0.0,18.0,12.0
Albania,0.0,22.0,0.0,266.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,321.0,0.0,3054.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,36.0,2.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,43.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,50.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,376.0,0.0,0.0,2.0,7.0,13.0,1.0,0.0,32.0,0.0,3.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,11.0,5.0,19.0,1.0,21.0,4.0,1.0,0.0,18.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,6.0,12.0,0.0,33.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,7.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,6.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,13.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,0.0,448.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,5.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,13.0
China,0.0,39.0,3.0,880.0,3.0,25.0,31.0,0.0,67.0,5.0,15.0,26.0,61.0,174.0,9.0,430.0,2.0,15837.0,29.0,12.0,154.0,139.0,95.0,62.0,3.0,612.0,131.0,308.0,75.0,1.0,87.0,12.0,357.0,4.0,0.0,17.0,10.0,250.0,44.0,3.0,25.0,23.0,34.0,3.0,60.0,444.0,315.0,99.0,286.0,42.0,15.0,0.0,1559.0,56.0,11.0,8.0,10.0,11.0,37.0,18.0,4.0,3.0,21.0,4.0,559.0,200.0,33.0,792.0,63.0,28.0,8.0,3.0,16.0,3173.0,6.0,28.0,94.0,9227.0,76.0,3.0,59.0,133.0,14.0,6.0,56.0,18.0,1030.0,89.0,180.0,1.0,16.0,57.0,0.0,51.0,2.0,60.0,1.0,393.0,66.0,10.0,21.0,52.0,1.0,11.0,7.0,4.0,183.0,3.0,83.0,344.0,3.0,9.0,0.0,59.0,226.0
Germany,0.0,16.0,13.0,836.0,51.0,39.0,13.0,1.0,34.0,7.0,104.0,49.0,60.0,22.0,5.0,141.0,8.0,9156.0,3.0,80.0,51.0,172.0,48.0,110.0,6.0,361.0,37.0,160.0,14.0,0.0,131.0,7.0,219.0,3.0,0.0,9.0,36.0,151.0,26.0,1.0,26.0,22.0,15.0,0.0,87.0,189.0,220.0,41.0,296.0,181.0,8.0,0.0,1290.0,5.0,3.0,6.0,10.0,11.0,34.0,11.0,9.0,0.0,193.0,0.0,97.0,115.0,106.0,828.0,47.0,6.0,0.0,2.0,28.0,57.0,6.0,25.0,49.0,58.0,85.0,2.0,33.0,143.0,20.0,68.0,56.0,27.0,152.0,102.0,333.0,0.0,9.0,17.0,3.0,14.0,20.0,122.0,1.0,161.0,41.0,24.0,16.0,37.0,0.0,17.0,7.0,4.0,135.0,11.0,51.0,70.0,0.0,120.0,0.0,54.0,131.0
Indonesia,0.0,18.0,2.0,89.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,16.0,0.0,11.0,1.0,66.0,0.0,2790.0,0.0,0.0,26.0,19.0,172.0,19.0,0.0,88.0,0.0,27.0,0.0,0.0,6.0,0.0,24.0,5.0,0.0,7.0,0.0,43.0,2.0,1.0,0.0,12.0,2.0,37.0,257.0,67.0,71.0,14.0,26.0,7.0,1.0,0.0,215.0,4.0,0.0,1.0,3.0,1.0,17.0,13.0,0.0,0.0,2.0,1.0,40.0,49.0,3.0,40.0,11.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,19.0,28.0,36.0,0.0,4.0,6.0,0.0,0.0,73.0,40.0,25.0,9.0,19.0,1.0,6.0,4.0,0.0,3.0,1.0,5.0,0.0,29.0,1.0,0.0,3.0,6.0,0.0,2.0,0.0,1.0,61.0,0.0,16.0,22.0,0.0,0.0,0.0,8.0,37.0
Turkey,0.0,20.0,0.0,66.0,2.0,17.0,11.0,0.0,3.0,1.0,57.0,1.0,1.0,2.0,0.0,19.0,13.0,1251.0,1.0,2.0,22.0,13.0,4.0,66.0,1.0,26.0,51.0,20.0,6.0,1.0,8.0,0.0,42.0,0.0,0.0,0.0,0.0,281.0,26.0,0.0,0.0,4.0,1.0,0.0,25.0,49.0,28.0,4.0,72.0,3.0,1.0,0.0,134.0,0.0,0.0,0.0,1.0,2.0,27.0,5.0,0.0,0.0,2.0,0.0,9.0,51.0,2.0,114.0,33.0,16.0,0.0,0.0,25.0,19.0,0.0,21.0,1.0,27.0,49.0,0.0,39.0,253.0,3.0,0.0,20.0,31.0,65.0,68.0,58.0,0.0,73.0,3.0,0.0,3.0,11.0,57.0,0.0,32.0,16.0,0.0,15.0,9.0,0.0,6.0,0.0,0.0,100.0,1.0,28.0,7.0,1.0,17.0,11.0,10.0,31.0
Congo,0.0,22.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,2.0,22.0,3.0,0.0,24.0,3.0,12.0,49.0,268.0,0.0,0.0,1.0,4.0,18.0,1.0,3.0,1355.0,2.0,31.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,2.0,0.0,1.0,1.0,11.0,0.0,1.0,1.0,1.0,0.0,15.0,3.0,0.0,0.0,36.0,0.0,0.0,13.0,3.0,1.0,12.0,0.0,0.0,0.0,8.0,1.0,15.0,92.0,10.0,221.0,4.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,32.0,0.0,1.0,28.0,1.0,0.0,2.0,19.0,10.0,64.0,0.0,0.0,2.0,7.0,0.0,1.0,23.0,54.0,0.0,25.0,16.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,14.0,0.0,11.0,1.0,0.0,2.0,1.0,22.0,50.0
Ukraine,0.0,198.0,0.0,1017.0,1.0,59.0,91.0,0.0,2.0,2.0,16.0,2.0,11.0,371.0,1.0,104.0,6.0,10535.0,1.0,17.0,359.0,8.0,18.0,657.0,8.0,381.0,46.0,44.0,10.0,1.0,6.0,2.0,44.0,0.0,0.0,2.0,9.0,163.0,39.0,1.0,5.0,77.0,67.0,1.0,60.0,140.0,84.0,4.0,30.0,13.0,4.0,0.0,529.0,1.0,3.0,1.0,3.0,0.0,31.0,71.0,0.0,2.0,10.0,1.0,48.0,105.0,5.0,1541.0,6.0,4.0,0.0,1.0,7.0,10.0,0.0,67.0,1.0,33.0,568.0,4.0,260.0,9.0,19.0,1.0,62.0,187.0,36.0,67.0,24.0,0.0,8.0,0.0,0.0,18.0,1.0,73.0,0.0,42.0,22.0,3.0,28.0,42.0,2.0,2.0,2.0,0.0,314.0,24.0,107.0,40.0,1.0,8.0,0.0,20.0,39.0
Mexico,0.0,2.0,2.0,227.0,5.0,19.0,35.0,0.0,3.0,45.0,33.0,23.0,9.0,52.0,6.0,65.0,0.0,3550.0,10.0,0.0,23.0,20.0,137.0,24.0,1.0,64.0,2.0,24.0,7.0,1.0,4.0,3.0,40.0,0.0,0.0,2.0,2.0,56.0,6.0,0.0,6.0,23.0,2.0,0.0,269.0,119.0,93.0,6.0,59.0,15.0,2.0,0.0,134.0,0.0,0.0,0.0,1.0,3.0,39.0,4.0,0.0,2.0,10.0,0.0,13.0,47.0,2.0,130.0,4.0,2.0,0.0,0.0,12.0,2.0,11.0,5.0,4.0,25.0,17.0,0.0,59.0,13.0,119.0,0.0,76.0,20.0,39.0,138.0,34.0,1.0,16.0,1.0,0.0,10.0,5.0,107.0,5.0,76.0,37.0,3.0,6.0,11.0,0.0,5.0,8.0,0.0,40.0,0.0,42.0,85.0,0.0,5.0,0.0,9.0,151.0
Iraq,0.0,11.0,0.0,77.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,369.0,8.0,8.0,104.0,562.0,0.0,0.0,2.0,0.0,4.0,200.0,0.0,215.0,2.0,148.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,1.0,81.0,20.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,1.0,6.0,7.0,0.0,0.0,2.0,0.0,12.0,7.0,30.0,29.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,28.0,0.0,14.0,21.0,1.0,3.0,6.0,37.0,2.0
Zimbabwe,0.0,6.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,252.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,1.0,17.0,5.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,7.0,17.0,1.0,0.0,0.0,20.0,0.0,0.0,12.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,15.0,0.0,53.0,0.0,0.0,0.0,0.0,4.0,1.0
Bangladesh,0.0,3.0,2.0,30.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,52.0,0.0,9.0,0.0,513.0,0.0,0.0,4.0,4.0,119.0,0.0,0.0,15.0,0.0,7.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,21.0,7.0,0.0,2.0,3.0,1.0,4.0,4.0,13.0,14.0,0.0,1.0,1.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,28.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,11.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,11.0,14.0,2.0,8.0,26.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,81.0,7.0,4.0,0.0,0.0,0.0,6.0
Ethiopia,0.0,4.0,4.0,13.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,20.0,5.0,4.0,3.0,243.0,0.0,1.0,1.0,1.0,3.0,9.0,1.0,78.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,5.0,1.0,0.0,3.0,9.0,9.0,0.0,12.0,6.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,85.0,1.0,144.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,2.0,19.0,0.0,4.0,5.0,2.0,1.0,7.0,6.0,3.0,7.0,5.0,0.0,5.0,13.0,0.0,7.0,7.0,14.0,0.0,1.0,2.0,1.0,4.0,4.0,11.0,1.0,0.0,5.0,32.0,0.0,4.0,4.0,14.0,0.0,0.0,9.0,7.0
South Sudan,0.0,5.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,49.0,1.0,1.0,2.0,36.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,9.0,0.0,0.0,5.0,1.0
Kyrgyzstan,0.0,10.0,0.0,2.0,0.0,8.0,14.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,5.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,15.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,10.0,0.0,8.0,1.0,0.0,0.0,8.0,9.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,3.0,18.0,0.0,0.0,0.0,2.0,1.0
Uganda,0.0,19.0,2.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,6.0,9.0,6.0,1.0,241.0,0.0,0.0,7.0,2.0,6.0,0.0,1.0,64.0,0.0,11.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,5.0,1.0,9.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,34.0,9.0,2.0,5.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,8.0,88.0,7.0,35.0,12.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0,7.0,50.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0,15.0,4.0,0.0,3.0,16.0,1.0,0.0,14.0,0.0,0.0,7.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,17.0,0.0,18.0,8.0,0.0,6.0,0.0,33.0,18.0
Australia,0.0,10.0,7.0,160.0,2.0,9.0,16.0,31.0,18.0,3.0,30.0,17.0,135.0,2.0,3.0,64.0,0.0,2519.0,2.0,0.0,62.0,39.0,33.0,39.0,0.0,92.0,3.0,132.0,9.0,0.0,18.0,59.0,69.0,2.0,0.0,13.0,0.0,92.0,27.0,7.0,38.0,10.0,5.0,150.0,35.0,103.0,131.0,4.0,53.0,29.0,9.0,0.0,1210.0,531.0,0.0,3.0,23.0,2.0,38.0,34.0,1.0,1.0,5.0,0.0,45.0,88.0,2.0,215.0,58.0,1.0,0.0,19.0,15.0,48.0,12.0,10.0,25.0,39.0,29.0,11.0,29.0,166.0,4.0,0.0,28.0,8.0,47.0,100.0,39.0,8.0,13.0,5.0,0.0,13.0,3.0,38.0,2.0,230.0,18.0,28.0,5.0,74.0,5.0,10.0,6.0,3.0,35.0,0.0,43.0,28.0,2.0,30.0,0.0,28.0,94.0
South Africa,0.0,1.0,1.0,47.0,3.0,2.0,8.0,0.0,9.0,3.0,2.0,22.0,1.0,11.0,15.0,54.0,1.0,1524.0,0.0,0.0,38.0,5.0,10.0,9.0,0.0,156.0,2.0,70.0,4.0,0.0,20.0,1.0,43.0,0.0,0.0,1.0,0.0,38.0,9.0,9.0,4.0,2.0,1.0,1.0,4.0,25.0,21.0,1.0,16.0,4.0,1.0,0.0,267.0,2.0,1.0,14.0,3.0,3.0,6.0,0.0,6.0,0.0,2.0,0.0,141.0,105.0,22.0,153.0,15.0,0.0,0.0,0.0,18.0,7.0,2.0,2.0,12.0,55.0,42.0,0.0,22.0,34.0,6.0,0.0,7.0,7.0,137.0,25.0,23.0,1.0,2.0,6.0,1.0,13.0,4.0,13.0,0.0,67.0,2.0,2.0,4.0,26.0,0.0,0.0,4.0,0.0,143.0,0.0,87.0,5.0,4.0,2.0,0.0,28.0,37.0
Greece,0.0,17.0,0.0,100.0,0.0,32.0,2.0,0.0,103.0,0.0,8.0,1.0,7.0,11.0,1.0,107.0,0.0,5675.0,1.0,0.0,3.0,82.0,4.0,6.0,1.0,94.0,0.0,9.0,3.0,0.0,12.0,0.0,12.0,0.0,0.0,3.0,0.0,222.0,28.0,1.0,13.0,2.0,1.0,0.0,8.0,7.0,11.0,7.0,11.0,18.0,2.0,0.0,73.0,1.0,1.0,2.0,3.0,25.0,64.0,0.0,0.0,0.0,5.0,0.0,13.0,18.0,1.0,118.0,2.0,0.0,0.0,0.0,6.0,150.0,0.0,0.0,3.0,8.0,8.0,0.0,3.0,6.0,0.0,0.0,5.0,53.0,30.0,32.0,60.0,0.0,1.0,2.0,0.0,41.0,0.0,45.0,0.0,24.0,52.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,10.0,6.0,59.0,10.0,2.0,1.0,9.0
Sudan,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,76.0,2.0,0.0,2.0,70.0,0.0,0.0,0.0,0.0,3.0,73.0,1.0,70.0,1.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,23.0,39.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,8.0,0.0,0.0,16.0,10.0
