,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Estonia,0.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,0.0,221.0,0.0,0.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,11.0,3.0,2.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
Uruguay,0.0,4.0,0.0,4.0,0.0,3.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,294.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,9.0,0.0,2.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,0.0,0.0,2.0,4.0,16.0,9.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0
Kuwait,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,206.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
Egypt,0.0,2.0,1.0,187.0,0.0,2.0,23.0,0.0,3.0,1.0,12.0,3.0,1.0,20.0,36.0,8.0,1.0,1262.0,0.0,0.0,2.0,2.0,10.0,284.0,0.0,21.0,1.0,646.0,2.0,0.0,2.0,0.0,24.0,1.0,0.0,13.0,1.0,263.0,7.0,1.0,5.0,0.0,3.0,0.0,5.0,20.0,72.0,0.0,15.0,11.0,1.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,9.0,53.0,1.0,58.0,2.0,0.0,1.0,0.0,1.0,52.0,3.0,0.0,22.0,12.0,341.0,0.0,2.0,3.0,2.0,0.0,3.0,6.0,7.0,28.0,18.0,0.0,9.0,11.0,0.0,1.0,3.0,16.0,0.0,8.0,19.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,24.0,0.0,6.0,34.0,1.0,1.0,0.0,23.0,10.0
Myanmar,0.0,1.0,0.0,31.0,1.0,6.0,8.0,0.0,2.0,0.0,3.0,1.0,0.0,7.0,0.0,3.0,0.0,401.0,1.0,0.0,0.0,7.0,4.0,4.0,0.0,32.0,0.0,2.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,10.0,5.0,18.0,1.0,13.0,6.0,0.0,0.0,13.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,7.0,11.0,0.0,20.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,8.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,3.0,5.0,0.0,3.0,0.0,0.0,23.0,0.0,19.0,0.0,5.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,14.0,0.0,588.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,0.0,5.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,16.0
Indonesia,0.0,16.0,1.0,71.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,21.0,2.0,8.0,0.0,51.0,0.0,2378.0,0.0,0.0,25.0,8.0,246.0,27.0,0.0,105.0,0.0,21.0,0.0,0.0,7.0,0.0,28.0,0.0,0.0,8.0,0.0,22.0,2.0,1.0,1.0,14.0,0.0,16.0,221.0,69.0,67.0,8.0,33.0,6.0,2.0,0.0,186.0,2.0,0.0,1.0,3.0,1.0,12.0,9.0,0.0,0.0,2.0,0.0,23.0,50.0,1.0,36.0,9.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,16.0,22.0,37.0,0.0,6.0,11.0,0.0,0.0,69.0,42.0,19.0,8.0,15.0,0.0,4.0,5.0,0.0,3.0,2.0,5.0,0.0,24.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,45.0,0.0,22.0,22.0,0.0,0.0,0.0,12.0,40.0
Turkey,0.0,11.0,0.0,64.0,2.0,12.0,6.0,0.0,2.0,2.0,31.0,1.0,4.0,3.0,0.0,18.0,8.0,1221.0,1.0,0.0,37.0,10.0,5.0,57.0,1.0,18.0,14.0,17.0,6.0,0.0,4.0,0.0,29.0,0.0,0.0,0.0,0.0,213.0,26.0,0.0,3.0,2.0,1.0,0.0,28.0,48.0,30.0,4.0,68.0,3.0,1.0,0.0,122.0,0.0,2.0,0.0,1.0,1.0,21.0,3.0,0.0,0.0,2.0,0.0,10.0,26.0,3.0,82.0,34.0,15.0,0.0,0.0,24.0,13.0,0.0,31.0,1.0,26.0,22.0,0.0,37.0,289.0,2.0,0.0,25.0,19.0,48.0,60.0,45.0,0.0,42.0,3.0,0.0,2.0,16.0,51.0,0.0,44.0,4.0,0.0,21.0,9.0,0.0,0.0,0.0,0.0,73.0,1.0,25.0,13.0,0.0,16.0,14.0,10.0,23.0
Congo,0.0,2.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,48.0,1.0,8.0,12.0,179.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,1148.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,1.0,9.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,58.0,7.0,179.0,24.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,16.0,0.0,1.0,13.0,0.0,0.0,0.0,3.0,4.0,15.0,0.0,0.0,1.0,10.0,0.0,0.0,17.0,18.0,0.0,3.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,15.0,0.0,7.0,2.0,2.0,0.0,1.0,15.0,8.0
Thailand,0.0,2.0,2.0,59.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,8.0,2.0,1.0,0.0,8.0,0.0,782.0,0.0,1.0,34.0,2.0,57.0,20.0,0.0,38.0,0.0,27.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,3.0,0.0,30.0,5.0,0.0,11.0,4.0,0.0,0.0,9.0,11.0,114.0,24.0,19.0,1.0,2.0,0.0,76.0,0.0,0.0,0.0,1.0,5.0,4.0,7.0,0.0,0.0,10.0,1.0,128.0,30.0,0.0,33.0,4.0,9.0,1.0,0.0,6.0,7.0,1.0,5.0,5.0,81.0,7.0,0.0,15.0,9.0,6.0,0.0,16.0,4.0,9.0,56.0,9.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,1.0,14.0,6.0,4.0,9.0,4.0,0.0,1.0,0.0,1.0,222.0,0.0,9.0,5.0,0.0,0.0,0.0,11.0,20.0
Bangladesh,0.0,3.0,1.0,28.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,33.0,0.0,10.0,0.0,432.0,0.0,0.0,2.0,3.0,165.0,2.0,0.0,14.0,0.0,8.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,15.0,7.0,0.0,2.0,3.0,1.0,4.0,0.0,9.0,12.0,0.0,1.0,1.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,18.0,0.0,0.0,2.0,8.0,0.0,3.0,1.0,0.0,12.0,8.0,3.0,0.0,1.0,3.0,0.0,0.0,8.0,3.0,1.0,2.0,7.0,0.0,3.0,1.0,0.0,5.0,1.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,18.0,3.0,2.0,0.0,0.0,0.0,4.0
South Sudan,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,48.0,0.0,1.0,0.0,30.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,7.0,1.0
Greece,0.0,2.0,0.0,108.0,0.0,32.0,2.0,0.0,169.0,0.0,0.0,0.0,4.0,10.0,0.0,120.0,1.0,7095.0,1.0,0.0,3.0,76.0,2.0,10.0,0.0,45.0,13.0,5.0,2.0,0.0,13.0,0.0,9.0,0.0,0.0,1.0,0.0,205.0,29.0,1.0,13.0,1.0,0.0,0.0,7.0,10.0,4.0,6.0,8.0,3.0,3.0,0.0,69.0,0.0,1.0,0.0,1.0,25.0,11.0,0.0,0.0,0.0,2.0,0.0,16.0,17.0,0.0,147.0,4.0,1.0,0.0,0.0,6.0,131.0,0.0,0.0,8.0,8.0,6.0,0.0,2.0,2.0,0.0,0.0,3.0,52.0,37.0,30.0,61.0,0.0,0.0,1.0,0.0,39.0,0.0,15.0,0.0,23.0,8.0,2.0,0.0,13.0,0.0,6.0,0.0,0.0,16.0,0.0,10.0,3.0,59.0,22.0,2.0,1.0,11.0
Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,98.0,1.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,4.0,85.0,1.0,47.0,1.0,9.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,21.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,21.0,41.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,5.0,9.0,8.0,0.0,0.0,9.0,11.0
Mozambique,0.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,19.0,3.0,6.0,0.0,189.0,0.0,0.0,2.0,1.0,12.0,0.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,6.0,52.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0
Guinea,0.0,1.0,2.0,12.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,121.0,0.0,1.0,1.0,0.0,1.0,7.0,87.0,260.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,21.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,31.0,0.0,6.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,36.0,57.0,40.0,5.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,16.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,11.0,4.0,0.0,2.0,0.0,2.0,5.0,1.0,10.0,1.0,0.0,2.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,15.0,5.0
Mongolia,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,114.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,410.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Romania,0.0,2.0,0.0,178.0,8.0,12.0,31.0,0.0,2.0,0.0,19.0,0.0,3.0,1.0,0.0,84.0,0.0,2105.0,0.0,7.0,15.0,7.0,5.0,4.0,0.0,20.0,2.0,22.0,3.0,0.0,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,20.0,25.0,62.0,3.0,10.0,3.0,0.0,0.0,201.0,1.0,0.0,0.0,1.0,1.0,9.0,6.0,14.0,0.0,23.0,0.0,14.0,2.0,0.0,32.0,7.0,0.0,0.0,0.0,0.0,51.0,0.0,2.0,5.0,16.0,33.0,0.0,25.0,2.0,2.0,2.0,19.0,11.0,1224.0,12.0,93.0,0.0,7.0,0.0,0.0,1.0,0.0,6.0,0.0,19.0,13.0,0.0,1.0,6.0,0.0,86.0,2.0,0.0,29.0,0.0,11.0,63.0,0.0,0.0,1.0,2.0,11.0
Central African Republic,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,25.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,4.0,1.0
Syrian Arab Republic,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,186.0,0.0,0.0,1.0,0.0,6.0,108.0,0.0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,5.0,3.0,0.0,0.0,3.0,1.0
Poland,0.0,1.0,3.0,100.0,17.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,15.0,0.0,842.0,1.0,6.0,8.0,8.0,5.0,267.0,0.0,18.0,3.0,5.0,0.0,0.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,47.0,4.0,1.0,6.0,2.0,1.0,0.0,3.0,14.0,20.0,2.0,4.0,2.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,23.0,0.0,18.0,6.0,1.0,36.0,0.0,11.0,0.0,2.0,1.0,3.0,0.0,4.0,12.0,10.0,11.0,1.0,32.0,10.0,2.0,0.0,5.0,3.0,7.0,40.0,95.0,0.0,1.0,0.0,0.0,49.0,1.0,3.0,0.0,10.0,6.0,14.0,15.0,4.0,1.0,4.0,0.0,1.0,360.0,0.0,27.0,1.0,0.0,1.0,0.0,6.0,11.0
Armenia,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,96.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,0.0,5.0,0.0,20.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,774.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,18.0,0.0,12.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,5.0,11.0,0.0,0.0,8.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
"Tanzania, United Republic of",0.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,10.0,13.0,2.0,0.0,71.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,8.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,121.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,18.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,11.0,4.0,0.0,0.0,5.0,0.0,12.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,0.0,16.0,1.0,0.0,0.0,0.0,12.0,12.0
Malawi,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,7.0,1.0,153.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,7.0,2.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,57.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,297.0,0.0,3.0,0.0,0.0,0.0,7.0,3.0,0.0,7.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,6.0,2.0,0.0,0.0,0.0,7.0,1.0
Rwanda,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,163.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,94.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,3.0,0.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,9.0
Morocco,0.0,1.0,0.0,23.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,43.0,0.0,1681.0,0.0,0.0,5.0,0.0,1.0,61.0,0.0,12.0,0.0,26.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,29.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,8.0,2.0,0.0,9.0,0.0,1.0,0.0,3.0,0.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,57.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
