,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
New Zealand,0.0,5.0,1.0,22.0,1.0,4.0,0.0,0.0,9.0,0.0,3.0,0.0,4.0,2.0,0.0,15.0,0.0,565.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,18.0,0.0,17.0,0.0,0.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,28.0,2.0,1.0,7.0,4.0,1.0,0.0,5.0,12.0,15.0,0.0,8.0,3.0,0.0,0.0,319.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,0.0,0.0,2.0,0.0,12.0,7.0,0.0,144.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,6.0,9.0,4.0,0.0,0.0,35.0,1.0,0.0,25.0,18.0,16.0,23.0,16.0,9.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,37.0,8.0,6.0,0.0,24.0,0.0,0.0,0.0,1.0,6.0,0.0,17.0,15.0,0.0,0.0,0.0,2.0,2.0
Mongolia,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,118.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,305.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
Guinea,0.0,2.0,0.0,81.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,146.0,0.0,1.0,1.0,2.0,1.0,7.0,58.0,278.0,2.0,6.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,20.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,32.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,44.0,34.0,5.0,0.0,0.0,0.0,0.0,5.0,21.0,1.0,1.0,1.0,8.0,0.0,1.0,3.0,2.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,9.0,0.0,1.0,9.0,4.0,0.0,3.0,1.0,2.0,6.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,1.0,0.0,0.0,16.0,6.0
Botswana,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Namibia,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,34.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,7.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
Central African Republic,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,10.0,1.0
Germany,0.0,15.0,13.0,808.0,52.0,41.0,14.0,1.0,34.0,9.0,94.0,52.0,59.0,18.0,5.0,136.0,8.0,8817.0,4.0,83.0,53.0,177.0,49.0,107.0,6.0,374.0,37.0,153.0,13.0,0.0,128.0,7.0,236.0,3.0,0.0,8.0,38.0,151.0,27.0,1.0,27.0,20.0,16.0,0.0,96.0,180.0,231.0,44.0,279.0,170.0,8.0,0.0,1261.0,5.0,3.0,6.0,9.0,11.0,28.0,11.0,9.0,0.0,200.0,0.0,100.0,120.0,115.0,785.0,53.0,5.0,0.0,2.0,29.0,51.0,5.0,24.0,48.0,54.0,81.0,2.0,33.0,122.0,26.0,68.0,52.0,28.0,157.0,104.0,326.0,0.0,8.0,14.0,3.0,15.0,18.0,116.0,1.0,163.0,42.0,23.0,17.0,40.0,0.0,17.0,8.0,4.0,131.0,11.0,53.0,69.0,0.0,123.0,0.0,54.0,145.0
Lithuania,0.0,1.0,0.0,10.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,265.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,7.0,0.0,4.0,0.0,56.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Syrian Arab Republic,0.0,3.0,0.0,17.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,218.0,0.0,0.0,1.0,0.0,5.0,113.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,45.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,5.0,3.0,0.0,0.0,3.0,4.0
Poland,0.0,1.0,2.0,74.0,10.0,4.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,0.0,22.0,1.0,806.0,1.0,0.0,10.0,9.0,5.0,154.0,0.0,15.0,6.0,11.0,0.0,4.0,2.0,1.0,27.0,0.0,0.0,0.0,2.0,50.0,4.0,1.0,6.0,3.0,1.0,0.0,2.0,15.0,32.0,2.0,9.0,2.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,11.0,7.0,1.0,51.0,1.0,14.0,0.0,1.0,1.0,7.0,0.0,4.0,10.0,7.0,15.0,2.0,30.0,3.0,4.0,0.0,8.0,6.0,8.0,11.0,56.0,0.0,1.0,0.0,0.0,50.0,1.0,5.0,0.0,11.0,6.0,2.0,24.0,5.0,0.0,2.0,0.0,2.0,279.0,0.0,14.0,2.0,0.0,1.0,0.0,7.0,11.0
Nigeria,0.0,2.0,1.0,36.0,2.0,2.0,6.0,28.0,7.0,0.0,24.0,17.0,5.0,155.0,2.0,31.0,0.0,1099.0,1.0,0.0,36.0,11.0,7.0,7.0,20.0,329.0,4.0,48.0,1.0,0.0,3.0,1.0,20.0,6.0,0.0,22.0,6.0,21.0,12.0,1.0,22.0,5.0,7.0,0.0,14.0,70.0,41.0,1.0,36.0,3.0,11.0,0.0,61.0,0.0,0.0,324.0,1.0,1.0,109.0,2.0,0.0,1.0,8.0,0.0,13.0,323.0,143.0,279.0,18.0,0.0,0.0,0.0,5.0,3.0,33.0,1.0,10.0,7.0,102.0,1.0,8.0,15.0,10.0,0.0,5.0,0.0,69.0,49.0,24.0,0.0,5.0,30.0,0.0,4.0,14.0,126.0,0.0,15.0,6.0,0.0,9.0,1.0,7.0,1.0,1.0,0.0,65.0,0.0,82.0,20.0,0.0,1.0,1.0,45.0,60.0
Armenia,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,85.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,10.0,2.0,0.0,2.0,2.0,9.0,0.0,0.0,2.0,0.0,4.0,3.0,15.0,10.0,1.0,1.0,116.0,0.0,0.0,9.0,0.0,5.0,6.0,0.0,227.0,1.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,13.0,1.0,19.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,7.0,56.0,0.0,1.0,1.0,0.0,3.0,127.0,101.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,29.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,12.0,11.0,0.0,0.0,13.0,0.0,9.0,6.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,20.0,0.0,17.0,0.0,0.0,0.0,0.0,16.0,10.0
Malawi,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,6.0,0.0,120.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,56.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,349.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,5.0,2.0,0.0,1.0,0.0,8.0,3.0
Rwanda,0.0,1.0,0.0,13.0,0.0,0.0,1.0,3.0,0.0,41.0,4.0,1.0,12.0,1.0,1.0,7.0,0.0,263.0,0.0,0.0,6.0,1.0,0.0,7.0,19.0,70.0,13.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,6.0,10.0,0.0,12.0,0.0,0.0,0.0,1.0,10.0,56.0,0.0,0.0,0.0,1.0,0.0,9.0,136.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,5.0,0.0,12.0,0.0,3.0,11.0,0.0,0.0,6.0,6.0,2.0,5.0,3.0,0.0,2.0,15.0,0.0,7.0,31.0,5.0,0.0,17.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,25.0,0.0,4.0,4.0,1.0,0.0,2.0,3.0,11.0
Afghanistan,0.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,137.0,0.0,11.0,6.0,352.0,0.0,0.0,6.0,13.0,18.0,12.0,0.0,43.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,18.0,5.0,0.0,1.0,3.0,1.0,0.0,4.0,12.0,21.0,0.0,3.0,0.0,4.0,0.0,19.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,1.0,511.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,37.0,299.0,1.0,4.0,0.0,0.0,0.0,5.0,15.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,8.0
Morocco,0.0,1.0,0.0,35.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,87.0,0.0,2239.0,0.0,0.0,9.0,1.0,3.0,68.0,0.0,57.0,0.0,75.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,55.0,6.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,25.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,8.0,7.0,5.0,0.0,12.0,1.0,2.0,0.0,6.0,1.0,15.0,11.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,6.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,43.0,0.0,7.0,27.0,0.0,0.0,0.0,5.0,16.0
"Korea, Democratic People's Republic of",0.0,13.0,0.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,80.0,0.0,52.0,0.0,1055.0,0.0,0.0,35.0,0.0,0.0,4.0,0.0,48.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,16.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,114.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,5.0,1.0,202.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,22.0,3.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweden,0.0,2.0,2.0,90.0,2.0,3.0,3.0,0.0,23.0,8.0,0.0,3.0,17.0,8.0,1.0,33.0,6.0,881.0,0.0,1.0,23.0,15.0,1.0,15.0,0.0,82.0,2.0,39.0,3.0,0.0,12.0,1.0,42.0,0.0,0.0,0.0,1.0,9.0,13.0,3.0,11.0,16.0,41.0,0.0,12.0,12.0,31.0,1.0,27.0,2.0,0.0,0.0,140.0,0.0,1.0,0.0,16.0,3.0,3.0,1.0,0.0,1.0,40.0,0.0,76.0,38.0,0.0,63.0,9.0,1.0,0.0,0.0,19.0,14.0,1.0,3.0,27.0,16.0,9.0,1.0,19.0,36.0,11.0,1.0,15.0,5.0,31.0,16.0,44.0,0.0,0.0,6.0,0.0,8.0,2.0,12.0,0.0,34.0,13.0,4.0,0.0,4.0,0.0,6.0,0.0,0.0,35.0,6.0,7.0,12.0,0.0,0.0,1.0,8.0,19.0
Bulgaria,0.0,1.0,2.0,89.0,1.0,9.0,18.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,0.0,26.0,8.0,1590.0,0.0,0.0,12.0,19.0,5.0,4.0,0.0,38.0,5.0,10.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,2.0,2.0,0.0,21.0,39.0,16.0,4.0,10.0,4.0,0.0,0.0,647.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,13.0,0.0,3.0,15.0,0.0,177.0,3.0,1.0,0.0,0.0,16.0,1.0,0.0,2.0,3.0,1.0,14.0,4.0,15.0,1.0,1.0,0.0,78.0,4.0,8.0,7.0,17.0,0.0,0.0,0.0,0.0,3.0,2.0,21.0,0.0,3.0,55.0,0.0,2.0,6.0,0.0,4.0,1.0,0.0,52.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,5.0
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Kazakhstan,0.0,9.0,0.0,12.0,1.0,3.0,9.0,0.0,2.0,1.0,3.0,3.0,6.0,8.0,2.0,11.0,12.0,237.0,0.0,0.0,14.0,6.0,2.0,1.0,1.0,24.0,7.0,11.0,1.0,0.0,3.0,1.0,19.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,10.0,17.0,2.0,16.0,6.0,1.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,8.0,10.0,1.0,19.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,71.0,5.0,1.0,19.0,15.0,2.0,0.0,4.0,0.0,8.0,6.0,12.0,0.0,2.0,2.0,0.0,3.0,8.0,1.0,0.0,7.0,8.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,15.0,1.0,6.0,12.0,0.0,0.0,0.0,5.0,1.0
"Korea, Republic of",0.0,2.0,0.0,45.0,1.0,5.0,1.0,0.0,5.0,0.0,6.0,0.0,2.0,17.0,0.0,21.0,2.0,709.0,4.0,0.0,50.0,16.0,4.0,2.0,0.0,37.0,1.0,75.0,7.0,0.0,5.0,3.0,21.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,5.0,10.0,0.0,18.0,67.0,38.0,4.0,11.0,9.0,6.0,0.0,142.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,99.0,4.0,1.0,119.0,1.0,2.0,0.0,0.0,1.0,7.0,2.0,16.0,7.0,63.0,4.0,2.0,2.0,25.0,3.0,2.0,24.0,1.0,28.0,9.0,7.0,0.0,0.0,3.0,0.0,8.0,0.0,8.0,1.0,22.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,168.0,16.0,0.0,6.0,0.0,1.0,7.0
Malta,0.0,3.0,0.0,9.0,1.0,1.0,79.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,213.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0
Austria,0.0,1.0,6.0,59.0,3.0,4.0,0.0,0.0,1.0,0.0,7.0,7.0,4.0,5.0,0.0,18.0,0.0,1133.0,0.0,1.0,7.0,9.0,5.0,32.0,0.0,28.0,3.0,12.0,6.0,0.0,6.0,0.0,62.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,43.0,3.0,4.0,0.0,23.0,53.0,60.0,0.0,29.0,29.0,0.0,0.0,146.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,13.0,0.0,12.0,8.0,0.0,91.0,13.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,19.0,12.0,0.0,1.0,2.0,4.0,0.0,6.0,15.0,23.0,25.0,22.0,0.0,0.0,0.0,0.0,3.0,4.0,37.0,0.0,47.0,13.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,20.0,0.0,4.0,16.0,0.0,3.0,0.0,3.0,23.0
Burkina Faso,0.0,1.0,0.0,52.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,0.0,2.0,0.0,132.0,0.0,0.0,3.0,1.0,12.0,1.0,0.0,17.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,11.0,60.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,5.0,1.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,3.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,11.0,4.0,0.0,1.0,3.0,8.0,8.0
"Taiwan, Province of China",0.0,1.0,0.0,45.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,12.0,1.0,3.0,1.0,66.0,0.0,978.0,1.0,0.0,6.0,8.0,12.0,1.0,0.0,16.0,0.0,8.0,13.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,0.0,24.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,38.0,29.0,0.0,9.0,8.0,0.0,0.0,87.0,10.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,15.0,8.0,0.0,35.0,2.0,0.0,0.0,0.0,9.0,51.0,0.0,0.0,8.0,219.0,1.0,1.0,1.0,5.0,2.0,0.0,4.0,3.0,42.0,7.0,11.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,15.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,11.0,30.0,1.0,0.0,0.0,2.0,18.0
Sierra Leone,0.0,19.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,3.0,9.0,1.0,0.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0
