,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Switzerland,1.0,7.0,0.0,188.0,4.0,4.0,2.0,3.0,9.0,10.0,10.0,17.0,7.0,126.0,7.0,36.0,0.0,1718.0,1.0,1.0,66.0,19.0,24.0,15.0,8.0,216.0,4.0,46.0,4.0,0.0,5.0,2.0,58.0,0.0,0.0,1.0,0.0,21.0,16.0,2.0,17.0,6.0,2.0,0.0,7.0,47.0,45.0,19.0,33.0,11.0,0.0,0.0,138.0,0.0,0.0,2.0,2.0,5.0,18.0,0.0,3.0,0.0,13.0,0.0,31.0,116.0,11.0,181.0,11.0,0.0,0.0,0.0,17.0,7.0,9.0,1.0,20.0,26.0,15.0,3.0,2.0,38.0,2.0,0.0,7.0,4.0,15.0,30.0,46.0,0.0,2.0,2.0,0.0,3.0,6.0,103.0,0.0,37.0,43.0,2.0,1.0,6.0,7.0,0.0,1.0,0.0,52.0,4.0,93.0,30.0,2.0,12.0,0.0,12.0,41.0
Turkey,1.0,21.0,3.0,232.0,3.0,21.0,1.0,0.0,5.0,1.0,30.0,3.0,8.0,282.0,1.0,42.0,6.0,1086.0,0.0,0.0,30.0,20.0,7.0,107.0,4.0,59.0,10.0,18.0,4.0,1.0,7.0,0.0,59.0,2.0,0.0,2.0,5.0,360.0,64.0,1.0,4.0,1.0,2.0,0.0,57.0,61.0,24.0,3.0,28.0,4.0,1.0,1.0,176.0,0.0,11.0,3.0,5.0,20.0,28.0,16.0,0.0,0.0,10.0,1.0,7.0,35.0,2.0,275.0,9.0,7.0,0.0,3.0,3.0,5.0,0.0,7.0,7.0,46.0,20.0,1.0,241.0,200.0,2.0,0.0,40.0,29.0,63.0,70.0,50.0,1.0,94.0,0.0,0.0,5.0,6.0,37.0,0.0,57.0,6.0,3.0,166.0,4.0,4.0,1.0,1.0,0.0,103.0,0.0,83.0,15.0,7.0,10.0,15.0,18.0,25.0
"Tanzania, United Republic of",1.0,4.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,2.0,6.0,0.0,130.0,0.0,0.0,9.0,2.0,1.0,3.0,0.0,96.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,7.0,2.0,1.0,2.0,0.0,28.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,62.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,4.0,3.0,3.0,0.0,3.0,0.0,4.0,1.0,2.0,10.0,7.0,0.0,1.0,13.0,0.0,17.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,14.0,4.0,0.0,0.0,0.0,4.0,6.0
"Korea, Republic of",1.0,3.0,0.0,98.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,8.0,0.0,11.0,0.0,1050.0,0.0,1.0,34.0,13.0,8.0,2.0,0.0,26.0,0.0,49.0,4.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,26.0,2.0,1.0,3.0,2.0,6.0,0.0,2.0,16.0,16.0,6.0,16.0,9.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0,14.0,2.0,35.0,4.0,5.0,1.0,0.0,2.0,10.0,0.0,1.0,4.0,12.0,2.0,2.0,2.0,8.0,2.0,1.0,1.0,0.0,4.0,3.0,3.0,0.0,1.0,7.0,0.0,9.0,0.0,4.0,0.0,11.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,11.0
New Zealand,1.0,3.0,0.0,20.0,0.0,9.0,0.0,0.0,11.0,0.0,2.0,1.0,6.0,4.0,0.0,23.0,0.0,770.0,0.0,0.0,11.0,1.0,3.0,0.0,0.0,23.0,0.0,14.0,0.0,0.0,5.0,0.0,28.0,0.0,0.0,1.0,0.0,27.0,8.0,0.0,3.0,1.0,0.0,0.0,79.0,10.0,23.0,0.0,9.0,5.0,0.0,0.0,29.0,0.0,0.0,0.0,9.0,0.0,3.0,8.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,49.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,11.0,13.0,8.0,1.0,0.0,13.0,0.0,0.0,3.0,12.0,3.0,10.0,27.0,27.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,16.0,4.0,4.0,2.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0
Dominican Republic,2.0,0.0,4.0,64.0,0.0,13.0,33.0,0.0,0.0,1.0,13.0,12.0,3.0,220.0,0.0,24.0,0.0,1322.0,0.0,0.0,0.0,20.0,107.0,38.0,0.0,10.0,1.0,2.0,2.0,0.0,5.0,0.0,9.0,0.0,0.0,3.0,0.0,69.0,1.0,0.0,0.0,49.0,3.0,0.0,35.0,87.0,24.0,2.0,14.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,33.0,52.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,91.0,24.0,1.0,0.0,0.0,0.0,5.0,2.0,10.0,6.0,8.0,110.0,0.0,13.0,4.0,1.0,0.0,63.0,98.0,3.0,29.0,9.0,1.0,3.0,3.0,0.0,11.0,0.0,61.0,0.0,29.0,14.0,1.0,30.0,6.0,0.0,5.0,11.0,1.0,32.0,0.0,4.0,46.0,0.0,1.0,0.0,49.0,63.0
Brazil,1.0,8.0,7.0,217.0,11.0,62.0,30.0,0.0,4.0,41.0,60.0,268.0,16.0,20.0,3.0,93.0,0.0,6041.0,1.0,22.0,61.0,45.0,407.0,28.0,0.0,55.0,3.0,47.0,2.0,0.0,50.0,15.0,81.0,1.0,0.0,9.0,0.0,219.0,18.0,4.0,4.0,150.0,2.0,0.0,16.0,322.0,82.0,6.0,125.0,65.0,8.0,0.0,121.0,1.0,0.0,6.0,0.0,68.0,247.0,28.0,0.0,2.0,9.0,1.0,20.0,379.0,10.0,465.0,253.0,0.0,1.0,1.0,58.0,45.0,6.0,3.0,40.0,29.0,704.0,0.0,171.0,12.0,30.0,0.0,468.0,283.0,25.0,167.0,44.0,1.0,0.0,37.0,0.0,39.0,2.0,261.0,1.0,427.0,205.0,100.0,52.0,43.0,4.0,0.0,12.0,2.0,116.0,0.0,29.0,139.0,3.0,9.0,0.0,351.0,641.0
Bulgaria,3.0,39.0,2.0,90.0,4.0,22.0,21.0,0.0,4.0,0.0,129.0,0.0,18.0,7.0,1.0,30.0,2.0,1989.0,6.0,0.0,5.0,5.0,1.0,13.0,0.0,26.0,3.0,4.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,46.0,61.0,10.0,0.0,13.0,11.0,0.0,0.0,1528.0,0.0,0.0,3.0,20.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,9.0,6.0,2.0,265.0,1.0,1.0,0.0,0.0,54.0,2.0,0.0,4.0,3.0,66.0,23.0,5.0,11.0,7.0,3.0,0.0,72.0,11.0,11.0,19.0,40.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0,0.0,106.0,61.0,4.0,26.0,9.0,0.0,36.0,2.0,0.0,78.0,0.0,2.0,2.0,0.0,17.0,0.0,0.0,9.0
Colombia,1.0,2.0,3.0,94.0,3.0,14.0,37.0,0.0,0.0,8.0,13.0,17.0,0.0,4.0,1.0,14.0,0.0,949.0,0.0,0.0,7.0,4.0,54.0,7.0,0.0,25.0,1.0,20.0,10.0,0.0,8.0,8.0,15.0,0.0,0.0,1.0,0.0,43.0,3.0,2.0,0.0,15.0,4.0,0.0,26.0,48.0,17.0,0.0,24.0,10.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,5.0,13.0,10.0,0.0,0.0,4.0,0.0,3.0,46.0,0.0,45.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,22.0,13.0,1.0,26.0,0.0,6.0,0.0,23.0,21.0,5.0,41.0,12.0,1.0,2.0,2.0,0.0,4.0,0.0,129.0,0.0,15.0,6.0,1.0,4.0,14.0,4.0,0.0,0.0,2.0,30.0,3.0,14.0,13.0,0.0,1.0,0.0,40.0,54.0
Russian Federation,1.0,71.0,2.0,214.0,5.0,16.0,36.0,0.0,2.0,0.0,25.0,1.0,7.0,35.0,9.0,62.0,3.0,5304.0,0.0,1.0,63.0,6.0,7.0,153.0,1.0,197.0,8.0,71.0,8.0,17.0,3.0,0.0,30.0,1.0,0.0,0.0,30.0,127.0,13.0,2.0,15.0,3.0,12.0,20.0,52.0,45.0,96.0,3.0,27.0,9.0,0.0,0.0,504.0,3.0,0.0,0.0,4.0,0.0,9.0,15.0,4.0,0.0,45.0,0.0,37.0,26.0,27.0,186.0,31.0,4.0,1.0,0.0,11.0,14.0,0.0,5.0,22.0,53.0,45.0,2.0,43.0,19.0,8.0,0.0,48.0,18.0,82.0,60.0,6.0,0.0,4.0,1.0,0.0,4.0,1.0,42.0,0.0,187.0,61.0,2.0,2.0,7.0,0.0,15.0,0.0,1.0,105.0,15.0,37.0,32.0,0.0,10.0,2.0,9.0,23.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,2.0,25.0,1.0,531.0,0.0,12.0,31.0,0.0,0.0,1.0,1.0,4.0,2.0,51.0,4.0,50.0,2.0,6394.0,0.0,6.0,80.0,3.0,6.0,150.0,17.0,154.0,4.0,28.0,5.0,0.0,5.0,1.0,9.0,1.0,0.0,0.0,2.0,71.0,8.0,0.0,6.0,9.0,11.0,0.0,42.0,43.0,163.0,2.0,12.0,7.0,1.0,0.0,132.0,0.0,0.0,1.0,2.0,0.0,7.0,6.0,2.0,0.0,2.0,0.0,3.0,71.0,4.0,332.0,7.0,5.0,2.0,0.0,13.0,4.0,2.0,10.0,0.0,7.0,71.0,0.0,58.0,16.0,5.0,0.0,9.0,19.0,14.0,18.0,17.0,0.0,1.0,3.0,0.0,1.0,7.0,59.0,0.0,24.0,27.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,117.0,0.0,16.0,9.0,0.0,6.0,0.0,9.0,36.0
Jordan,1.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,46.0,0.0,8.0,1.0,407.0,0.0,0.0,16.0,7.0,1.0,20.0,0.0,11.0,0.0,27.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,130.0,8.0,0.0,3.0,1.0,0.0,0.0,3.0,5.0,5.0,2.0,4.0,4.0,0.0,0.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,18.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,3.0,8.0,0.0,3.0,10.0,0.0,0.0,0.0,4.0,0.0,6.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,4.0,64.0,1.0,2.0,0.0,2.0,1.0,3.0,5.0,7.0,2.0,48.0,44.0,17.0,1.0,767.0,0.0,1.0,49.0,12.0,13.0,3.0,2.0,216.0,2.0,64.0,0.0,0.0,5.0,1.0,9.0,0.0,0.0,10.0,19.0,20.0,10.0,2.0,4.0,0.0,0.0,0.0,5.0,24.0,19.0,2.0,17.0,4.0,7.0,0.0,40.0,3.0,0.0,4.0,2.0,4.0,13.0,3.0,0.0,0.0,4.0,0.0,126.0,81.0,50.0,54.0,3.0,0.0,2.0,8.0,3.0,4.0,15.0,0.0,6.0,6.0,37.0,4.0,1.0,13.0,4.0,0.0,9.0,0.0,105.0,14.0,13.0,3.0,3.0,16.0,0.0,3.0,9.0,31.0,0.0,22.0,8.0,2.0,3.0,7.0,6.0,1.0,0.0,1.0,39.0,0.0,29.0,8.0,1.0,4.0,0.0,27.0,48.0
Poland,1.0,2.0,0.0,134.0,4.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,7.0,0.0,792.0,0.0,1.0,6.0,6.0,0.0,8.0,1.0,4.0,2.0,8.0,4.0,1.0,6.0,0.0,17.0,0.0,0.0,3.0,0.0,38.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,7.0,9.0,0.0,15.0,1.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,16.0,0.0,3.0,1.0,1.0,83.0,3.0,28.0,0.0,0.0,5.0,9.0,0.0,4.0,3.0,5.0,7.0,1.0,4.0,32.0,2.0,0.0,8.0,3.0,4.0,11.0,38.0,0.0,0.0,1.0,0.0,60.0,0.0,2.0,0.0,5.0,5.0,1.0,14.0,2.0,0.0,2.0,0.0,0.0,84.0,0.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0
New Caledonia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Singapore,8.0,2.0,1.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,27.0,0.0,1000.0,0.0,0.0,156.0,2.0,33.0,5.0,0.0,25.0,0.0,36.0,1.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,21.0,7.0,0.0,6.0,1.0,0.0,1.0,1.0,6.0,6.0,0.0,4.0,3.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,34.0,7.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,13.0,7.0,3.0,0.0,7.0,28.0,1.0,0.0,0.0,5.0,26.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,1.0,0.0,11.0,28.0
Ecuador,1.0,0.0,2.0,178.0,2.0,5.0,8.0,0.0,2.0,11.0,1.0,1.0,0.0,2.0,0.0,7.0,0.0,484.0,0.0,0.0,1.0,0.0,12.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,6.0,2.0,14.0,2.0,4.0,0.0,15.0,8.0,0.0,8.0,5.0,0.0,2.0,1.0,0.0,24.0,0.0,89.0,0.0,18.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,22.0,1.0,0.0,0.0,0.0,8.0,15.0
Armenia,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,10.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,18.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0
India,0.0,7.0,8.0,245.0,13.0,17.0,30.0,2.0,8.0,3.0,14.0,148.0,18.0,17.0,25.0,319.0,3.0,8808.0,9.0,1.0,235.0,49.0,593.0,10.0,16.0,142.0,25.0,159.0,10.0,0.0,18.0,1.0,88.0,2.0,0.0,156.0,1.0,481.0,57.0,5.0,23.0,17.0,2.0,0.0,64.0,172.0,105.0,3.0,66.0,21.0,15.0,0.0,323.0,32.0,0.0,6.0,6.0,66.0,268.0,25.0,0.0,0.0,12.0,0.0,26.0,239.0,5.0,1567.0,6.0,2.0,9.0,4.0,28.0,38.0,14.0,3.0,64.0,71.0,100.0,4.0,248.0,50.0,2.0,1.0,96.0,99.0,44.0,121.0,50.0,0.0,4.0,23.0,0.0,31.0,13.0,25.0,5.0,239.0,11.0,2.0,15.0,15.0,33.0,2.0,2.0,0.0,297.0,0.0,214.0,35.0,91.0,2.0,0.0,38.0,130.0
Botswana,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,79.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Syrian Arab Republic,0.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1045.0,0.0,11.0,0.0,293.0,0.0,0.0,8.0,0.0,5.0,156.0,0.0,50.0,2.0,49.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,43.0,39.0,3.0,4.0,2.0,0.0,0.0,78.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,8.0,142.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,22.0,0.0,1.0,2.0,0.0,0.0,20.0,19.0,2.0,12.0,21.0,0.0,7.0,1.0,0.0,3.0,0.0,5.0,0.0,5.0,12.0,0.0,32.0,5.0,0.0,2.0,0.0,0.0,12.0,0.0,44.0,34.0,2.0,1.0,1.0,4.0,7.0
Australia,0.0,12.0,3.0,98.0,6.0,53.0,1.0,21.0,36.0,6.0,11.0,12.0,132.0,5.0,17.0,140.0,0.0,5159.0,4.0,0.0,117.0,63.0,12.0,6.0,3.0,132.0,4.0,166.0,10.0,0.0,33.0,20.0,104.0,5.0,1.0,3.0,2.0,112.0,39.0,6.0,53.0,15.0,4.0,103.0,43.0,100.0,115.0,5.0,104.0,56.0,5.0,0.0,549.0,195.0,1.0,0.0,35.0,2.0,40.0,18.0,0.0,0.0,6.0,1.0,30.0,62.0,11.0,162.0,58.0,0.0,0.0,3.0,25.0,19.0,2.0,7.0,58.0,26.0,30.0,20.0,23.0,125.0,4.0,4.0,42.0,11.0,29.0,127.0,64.0,9.0,6.0,8.0,0.0,13.0,2.0,26.0,0.0,206.0,37.0,9.0,10.0,27.0,2.0,4.0,7.0,1.0,45.0,6.0,57.0,48.0,1.0,8.0,0.0,9.0,53.0
Israel,0.0,2.0,0.0,32.0,0.0,2.0,2.0,0.0,20.0,1.0,3.0,1.0,14.0,33.0,0.0,25.0,0.0,1086.0,0.0,3.0,31.0,8.0,3.0,364.0,3.0,21.0,0.0,26.0,1.0,1.0,4.0,1.0,18.0,0.0,0.0,0.0,0.0,78.0,6.0,1.0,6.0,14.0,0.0,0.0,2.0,19.0,13.0,2.0,22.0,8.0,0.0,0.0,62.0,0.0,1.0,0.0,0.0,1.0,82.0,4.0,1.0,0.0,1.0,0.0,27.0,13.0,0.0,51.0,13.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,26.0,81.0,0.0,3.0,10.0,1.0,1.0,45.0,36.0,15.0,15.0,53.0,1.0,2.0,2.0,0.0,11.0,0.0,11.0,0.0,49.0,7.0,6.0,13.0,2.0,0.0,1.0,0.0,1.0,22.0,0.0,15.0,30.0,2.0,4.0,1.0,23.0,11.0
Czechia,0.0,14.0,4.0,273.0,15.0,26.0,8.0,1.0,39.0,13.0,24.0,26.0,27.0,14.0,41.0,88.0,1.0,2237.0,4.0,3.0,221.0,96.0,36.0,3.0,0.0,97.0,6.0,123.0,19.0,0.0,54.0,9.0,153.0,3.0,0.0,8.0,4.0,229.0,56.0,5.0,31.0,30.0,10.0,1.0,56.0,121.0,124.0,7.0,139.0,108.0,7.0,2.0,494.0,22.0,1.0,0.0,32.0,11.0,18.0,7.0,16.0,0.0,28.0,6.0,74.0,65.0,6.0,176.0,42.0,4.0,2.0,1.0,76.0,17.0,7.0,8.0,81.0,81.0,29.0,2.0,32.0,88.0,16.0,10.0,54.0,13.0,49.0,113.0,108.0,0.0,8.0,12.0,0.0,39.0,12.0,44.0,2.0,93.0,42.0,10.0,20.0,33.0,8.0,4.0,19.0,0.0,77.0,1.0,85.0,46.0,0.0,19.0,0.0,18.0,69.0
Kosovo,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"Taiwan, Province of China",0.0,1.0,0.0,186.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,66.0,0.0,1451.0,2.0,0.0,3.0,1.0,52.0,2.0,0.0,15.0,0.0,17.0,25.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,23.0,0.0,1.0,0.0,5.0,11.0,1.0,0.0,26.0,26.0,6.0,17.0,4.0,0.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,6.0,5.0,24.0,5.0,0.0,0.0,0.0,1.0,80.0,0.0,3.0,4.0,173.0,3.0,0.0,3.0,12.0,2.0,1.0,1.0,3.0,67.0,13.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,23.0,0.0,0.0,0.0,5.0,2.0
Uganda,0.0,9.0,5.0,12.0,5.0,0.0,4.0,1.0,0.0,3.0,1.0,8.0,0.0,30.0,19.0,20.0,11.0,321.0,0.0,0.0,1.0,0.0,12.0,15.0,2.0,5581.0,1.0,45.0,0.0,0.0,8.0,9.0,5.0,1.0,0.0,5.0,57.0,14.0,1.0,1.0,3.0,2.0,3.0,0.0,0.0,10.0,10.0,3.0,8.0,1.0,2.0,0.0,21.0,0.0,4.0,8.0,1.0,3.0,9.0,1.0,0.0,0.0,1.0,0.0,17.0,188.0,67.0,67.0,11.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,3.0,50.0,0.0,19.0,1.0,2.0,0.0,4.0,6.0,10.0,15.0,5.0,0.0,3.0,11.0,0.0,1.0,19.0,34.0,0.0,12.0,1.0,5.0,7.0,1.0,5.0,0.0,0.0,3.0,22.0,0.0,68.0,3.0,4.0,12.0,0.0,27.0,17.0
