,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Ghana,2.0,2.0,3.0,21.0,0.0,2.0,5.0,3.0,5.0,0.0,13.0,3.0,2.0,15.0,0.0,17.0,2.0,588.0,1.0,1.0,3.0,7.0,21.0,0.0,0.0,1070.0,1.0,25.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0,116.0,9.0,9.0,1.0,5.0,5.0,3.0,1.0,1.0,37.0,14.0,0.0,16.0,11.0,5.0,1.0,37.0,1.0,0.0,13.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,1.0,8.0,143.0,485.0,22.0,3.0,0.0,0.0,2.0,5.0,1.0,9.0,0.0,9.0,5.0,32.0,0.0,26.0,4.0,10.0,0.0,3.0,2.0,4.0,25.0,12.0,0.0,8.0,14.0,0.0,6.0,2.0,10.0,0.0,9.0,4.0,1.0,5.0,6.0,4.0,1.0,0.0,2.0,15.0,1.0,97.0,10.0,0.0,0.0,2.0,17.0,11.0
South Africa,3.0,0.0,2.0,159.0,2.0,0.0,4.0,0.0,3.0,1.0,2.0,3.0,1.0,7.0,4.0,27.0,3.0,810.0,0.0,0.0,11.0,10.0,7.0,2.0,0.0,86.0,0.0,13.0,2.0,0.0,2.0,1.0,49.0,4.0,0.0,0.0,0.0,22.0,5.0,0.0,3.0,0.0,0.0,0.0,7.0,19.0,7.0,7.0,5.0,3.0,2.0,0.0,104.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,44.0,21.0,118.0,7.0,0.0,0.0,0.0,8.0,1.0,1.0,15.0,11.0,25.0,5.0,1.0,9.0,5.0,4.0,1.0,11.0,1.0,81.0,19.0,7.0,0.0,4.0,6.0,0.0,2.0,2.0,10.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,83.0,0.0,22.0,3.0,2.0,4.0,0.0,12.0,13.0
Namibia,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,2.0,115.0,1.0,5.0,7.0,0.0,5.0,6.0,5.0,3.0,1.0,3.0,0.0,39.0,0.0,1792.0,12.0,0.0,3.0,5.0,59.0,10.0,2.0,20.0,0.0,11.0,0.0,0.0,1.0,3.0,10.0,2.0,0.0,2.0,2.0,17.0,3.0,2.0,1.0,17.0,3.0,1.0,44.0,51.0,15.0,0.0,12.0,0.0,1.0,0.0,47.0,0.0,1.0,0.0,6.0,7.0,12.0,2.0,0.0,0.0,5.0,0.0,7.0,16.0,1.0,93.0,33.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,5.0,40.0,38.0,0.0,21.0,3.0,1.0,1.0,51.0,22.0,6.0,43.0,11.0,0.0,5.0,6.0,0.0,1.0,0.0,238.0,2.0,18.0,13.0,0.0,13.0,5.0,0.0,0.0,3.0,2.0,31.0,0.0,7.0,15.0,1.0,1.0,0.0,9.0,36.0
Hong Kong,1.0,4.0,1.0,127.0,3.0,21.0,3.0,0.0,3.0,4.0,0.0,4.0,7.0,2.0,7.0,63.0,2.0,2432.0,1.0,0.0,96.0,9.0,15.0,12.0,2.0,133.0,1.0,75.0,5.0,0.0,10.0,9.0,23.0,0.0,0.0,2.0,0.0,71.0,40.0,1.0,7.0,4.0,9.0,0.0,17.0,63.0,35.0,13.0,42.0,19.0,2.0,0.0,232.0,3.0,0.0,1.0,4.0,7.0,4.0,2.0,2.0,0.0,10.0,0.0,25.0,22.0,5.0,33.0,5.0,0.0,0.0,2.0,5.0,61.0,2.0,4.0,57.0,101.0,13.0,0.0,8.0,8.0,3.0,0.0,11.0,2.0,148.0,31.0,36.0,1.0,1.0,4.0,1.0,2.0,2.0,9.0,1.0,103.0,5.0,3.0,0.0,9.0,0.0,0.0,3.0,2.0,20.0,1.0,51.0,432.0,1.0,6.0,0.0,4.0,20.0
Morocco,2.0,18.0,0.0,39.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,7.0,116.0,1.0,2373.0,0.0,0.0,33.0,0.0,2.0,63.0,1.0,140.0,3.0,213.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,74.0,9.0,0.0,12.0,0.0,0.0,0.0,3.0,3.0,30.0,1.0,7.0,1.0,0.0,0.0,233.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,16.0,14.0,10.0,45.0,1.0,1.0,0.0,1.0,0.0,27.0,1.0,0.0,10.0,2.0,13.0,0.0,10.0,18.0,1.0,0.0,6.0,2.0,21.0,28.0,46.0,1.0,0.0,3.0,1.0,1.0,0.0,9.0,0.0,12.0,8.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,30.0,0.0,7.0,30.0,1.0,0.0,0.0,6.0,40.0
Slovenia,1.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,529.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,8.0,1.0,6.0,1.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,5.0,10.0,2.0,5.0,2.0,0.0,0.0,31.0,0.0,1.0,0.0,39.0,0.0,2.0,2.0,1.0,0.0,5.0,0.0,5.0,2.0,0.0,13.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,2.0,31.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0
Netherlands,6.0,2.0,3.0,781.0,1.0,19.0,4.0,1.0,10.0,3.0,7.0,4.0,8.0,1.0,1.0,13.0,0.0,931.0,1.0,3.0,22.0,21.0,8.0,8.0,0.0,52.0,3.0,28.0,2.0,0.0,6.0,7.0,38.0,6.0,0.0,0.0,1.0,18.0,8.0,1.0,11.0,6.0,1.0,0.0,9.0,39.0,34.0,5.0,24.0,9.0,0.0,0.0,96.0,0.0,2.0,0.0,44.0,0.0,12.0,2.0,0.0,0.0,9.0,0.0,14.0,9.0,3.0,20.0,33.0,2.0,0.0,0.0,13.0,7.0,2.0,2.0,18.0,11.0,18.0,4.0,11.0,24.0,0.0,3.0,23.0,11.0,12.0,47.0,36.0,0.0,23.0,0.0,0.0,4.0,5.0,15.0,0.0,21.0,5.0,1.0,1.0,2.0,0.0,2.0,3.0,4.0,28.0,0.0,7.0,14.0,1.0,2.0,0.0,5.0,18.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,4.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,3.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,399.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,5.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,19.0,1.0,0.0,1.0,1.0,3.0,0.0
Germany,9.0,8.0,13.0,1208.0,8.0,27.0,3.0,0.0,22.0,4.0,70.0,11.0,20.0,11.0,5.0,98.0,26.0,6173.0,2.0,105.0,47.0,81.0,41.0,59.0,0.0,253.0,58.0,91.0,14.0,1.0,81.0,6.0,182.0,2.0,0.0,4.0,28.0,69.0,19.0,2.0,18.0,42.0,11.0,1.0,59.0,144.0,116.0,30.0,129.0,132.0,4.0,0.0,1145.0,3.0,0.0,5.0,62.0,3.0,30.0,7.0,2.0,0.0,84.0,0.0,86.0,67.0,65.0,435.0,36.0,4.0,0.0,1.0,29.0,50.0,3.0,13.0,39.0,18.0,136.0,1.0,15.0,171.0,17.0,13.0,57.0,18.0,96.0,60.0,141.0,0.0,4.0,0.0,0.0,15.0,14.0,57.0,1.0,69.0,27.0,4.0,16.0,22.0,1.0,11.0,2.0,1.0,79.0,3.0,56.0,37.0,0.0,109.0,0.0,15.0,100.0
Croatia,1.0,64.0,0.0,28.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,315.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,5.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,107.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,8.0,6.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Serbia,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,192.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,16.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,3.0
Argentina,2.0,10.0,0.0,45.0,4.0,43.0,80.0,0.0,8.0,42.0,14.0,23.0,9.0,16.0,3.0,16.0,0.0,1486.0,0.0,2.0,30.0,44.0,95.0,11.0,0.0,68.0,18.0,11.0,10.0,0.0,5.0,4.0,40.0,2.0,0.0,15.0,0.0,30.0,8.0,3.0,6.0,19.0,347.0,0.0,42.0,93.0,46.0,2.0,33.0,3.0,1.0,0.0,86.0,0.0,0.0,0.0,188.0,31.0,724.0,27.0,0.0,0.0,1.0,0.0,7.0,22.0,1.0,155.0,16.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,41.0,145.0,162.0,0.0,44.0,49.0,7.0,0.0,75.0,254.0,19.0,124.0,13.0,13.0,9.0,3.0,0.0,8.0,2.0,106.0,0.0,191.0,35.0,4.0,11.0,18.0,0.0,40.0,10.0,0.0,74.0,0.0,32.0,31.0,0.0,12.0,0.0,58.0,117.0
Switzerland,1.0,9.0,0.0,112.0,2.0,3.0,2.0,0.0,9.0,6.0,14.0,5.0,7.0,60.0,8.0,29.0,0.0,1440.0,1.0,1.0,41.0,21.0,21.0,14.0,1.0,210.0,3.0,37.0,3.0,0.0,2.0,2.0,36.0,0.0,0.0,1.0,0.0,17.0,13.0,1.0,16.0,2.0,1.0,1.0,9.0,39.0,40.0,22.0,69.0,12.0,0.0,0.0,154.0,0.0,0.0,2.0,5.0,4.0,11.0,0.0,1.0,0.0,10.0,0.0,49.0,101.0,15.0,148.0,7.0,0.0,0.0,0.0,3.0,7.0,3.0,2.0,10.0,26.0,15.0,10.0,6.0,20.0,8.0,0.0,7.0,3.0,13.0,19.0,46.0,0.0,0.0,2.0,0.0,2.0,5.0,130.0,0.0,58.0,8.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,38.0,3.0,79.0,28.0,1.0,12.0,0.0,25.0,47.0
Turkey,1.0,22.0,2.0,191.0,3.0,21.0,1.0,0.0,1.0,0.0,22.0,4.0,6.0,33.0,1.0,16.0,7.0,800.0,0.0,0.0,21.0,12.0,3.0,55.0,4.0,14.0,20.0,13.0,7.0,2.0,7.0,0.0,67.0,1.0,0.0,2.0,1.0,341.0,30.0,0.0,0.0,4.0,0.0,0.0,8.0,47.0,22.0,3.0,29.0,4.0,0.0,0.0,146.0,1.0,11.0,0.0,3.0,3.0,7.0,2.0,0.0,0.0,9.0,1.0,8.0,41.0,2.0,107.0,8.0,7.0,0.0,0.0,3.0,5.0,0.0,7.0,2.0,31.0,26.0,1.0,200.0,215.0,2.0,0.0,10.0,4.0,58.0,44.0,46.0,1.0,62.0,3.0,0.0,14.0,5.0,23.0,0.0,41.0,10.0,2.0,21.0,7.0,4.0,5.0,1.0,0.0,78.0,0.0,16.0,11.0,1.0,12.0,14.0,8.0,15.0
"Tanzania, United Republic of",1.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,2.0,5.0,1.0,127.0,0.0,0.0,8.0,1.0,3.0,2.0,0.0,297.0,1.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,2.0,5.0,3.0,0.0,2.0,0.0,26.0,0.0,1.0,3.0,5.0,0.0,3.0,0.0,1.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,9.0,57.0,0.0,0.0,1.0,0.0,1.0,64.0,97.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,2.0,4.0,3.0,6.0,0.0,3.0,0.0,3.0,1.0,1.0,7.0,10.0,0.0,1.0,18.0,0.0,17.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,17.0,0.0,14.0,5.0,0.0,0.0,0.0,7.0,8.0
"Korea, Republic of",1.0,2.0,0.0,89.0,0.0,10.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,9.0,0.0,9.0,1.0,808.0,1.0,1.0,27.0,14.0,2.0,1.0,0.0,25.0,1.0,30.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,22.0,3.0,0.0,3.0,2.0,8.0,0.0,2.0,35.0,22.0,6.0,9.0,7.0,1.0,0.0,102.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,0.0,34.0,3.0,7.0,0.0,1.0,1.0,5.0,0.0,2.0,5.0,14.0,1.0,1.0,2.0,12.0,2.0,1.0,1.0,0.0,9.0,6.0,2.0,0.0,1.0,9.0,0.0,12.0,0.0,4.0,0.0,15.0,1.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,6.0
New Zealand,1.0,4.0,2.0,11.0,2.0,4.0,0.0,0.0,11.0,0.0,2.0,0.0,6.0,3.0,0.0,14.0,0.0,446.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,19.0,0.0,16.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0,1.0,0.0,0.0,0.0,63.0,12.0,15.0,0.0,8.0,4.0,0.0,0.0,151.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,48.0,21.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,9.0,15.0,5.0,1.0,0.0,16.0,0.0,0.0,15.0,1.0,1.0,13.0,17.0,31.0,4.0,0.0,0.0,2.0,0.0,6.0,1.0,28.0,4.0,3.0,0.0,17.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0
Albania,0.0,37.0,0.0,9.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,262.0,0.0,2046.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,70.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,7.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0
Ethiopia,0.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,10.0,2.0,8.0,1.0,1.0,0.0,137.0,0.0,0.0,1.0,0.0,4.0,13.0,1.0,33.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,7.0,0.0,12.0,4.0,5.0,1.0,5.0,0.0,0.0,1.0,11.0,5.0,0.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,0.0,101.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,4.0,18.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,8.0,0.0,3.0,21.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,7.0,1.0,0.0,2.0,22.0,0.0,5.0,1.0,6.0,1.0,0.0,4.0,2.0
Mongolia,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
India,0.0,37.0,3.0,103.0,14.0,10.0,30.0,1.0,7.0,1.0,12.0,210.0,13.0,82.0,24.0,307.0,4.0,7770.0,28.0,1.0,162.0,33.0,645.0,17.0,1.0,138.0,1.0,117.0,6.0,0.0,19.0,3.0,77.0,3.0,1.0,102.0,2.0,261.0,40.0,10.0,27.0,20.0,0.0,0.0,65.0,123.0,80.0,5.0,62.0,23.0,12.0,0.0,401.0,118.0,0.0,6.0,7.0,47.0,179.0,46.0,0.0,0.0,4.0,0.0,26.0,301.0,2.0,1158.0,4.0,2.0,8.0,6.0,12.0,30.0,13.0,5.0,42.0,59.0,135.0,0.0,268.0,27.0,4.0,0.0,65.0,69.0,54.0,81.0,54.0,0.0,7.0,7.0,0.0,25.0,6.0,35.0,6.0,311.0,16.0,2.0,14.0,10.0,9.0,3.0,1.0,0.0,255.0,0.0,272.0,40.0,77.0,6.0,0.0,62.0,171.0
Azerbaijan,0.0,7.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,421.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,39.0,0.0,31.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,7.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,16.0
Fiji,0.0,2.0,0.0,7.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,2.0,5.0,12.0,0.0,158.0,0.0,1455.0,1.0,0.0,4.0,9.0,8.0,7.0,0.0,25.0,0.0,32.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,14.0,8.0,2.0,6.0,8.0,0.0,0.0,0.0,9.0,25.0,0.0,6.0,4.0,0.0,0.0,580.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,9.0,2.0,3.0,83.0,11.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,16.0,21.0,5.0,0.0,0.0,76.0,2.0,0.0,16.0,14.0,26.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,69.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,15.0,15.0,0.0,1.0,0.0,2.0,16.0
Mauritius,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,74.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
Indonesia,0.0,4.0,1.0,19.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,6.0,4.0,2.0,1.0,44.0,0.0,2137.0,0.0,0.0,27.0,23.0,75.0,9.0,2.0,50.0,0.0,8.0,0.0,0.0,1.0,0.0,28.0,5.0,0.0,6.0,0.0,20.0,8.0,0.0,5.0,8.0,2.0,1.0,24.0,43.0,23.0,11.0,44.0,11.0,1.0,0.0,118.0,4.0,0.0,0.0,8.0,0.0,9.0,39.0,0.0,0.0,2.0,2.0,26.0,36.0,5.0,31.0,78.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,27.0,39.0,160.0,0.0,7.0,1.0,1.0,0.0,22.0,35.0,9.0,10.0,13.0,0.0,7.0,2.0,0.0,18.0,0.0,8.0,0.0,6.0,24.0,1.0,3.0,25.0,0.0,3.0,0.0,0.0,84.0,0.0,19.0,4.0,0.0,1.0,0.0,1.0,26.0
Zambia,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
