,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Chile,16.0,5.0,0.0,16.0,0.0,5.0,19.0,0.0,1.0,10.0,6.0,12.0,2.0,2.0,0.0,24.0,0.0,1494.0,0.0,0.0,7.0,19.0,42.0,4.0,0.0,18.0,7.0,5.0,1.0,0.0,3.0,0.0,12.0,1.0,0.0,1.0,0.0,17.0,2.0,0.0,3.0,3.0,11.0,0.0,39.0,10.0,9.0,1.0,17.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,1.0,34.0,7.0,0.0,0.0,0.0,0.0,4.0,14.0,1.0,8.0,3.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,18.0,8.0,0.0,10.0,42.0,5.0,0.0,4.0,7.0,7.0,19.0,3.0,1.0,2.0,1.0,0.0,6.0,1.0,40.0,0.0,44.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,3.0,28.0
China,2.0,34.0,9.0,544.0,8.0,37.0,27.0,0.0,64.0,4.0,24.0,32.0,48.0,163.0,9.0,416.0,4.0,13745.0,31.0,10.0,110.0,137.0,78.0,59.0,3.0,523.0,167.0,247.0,51.0,0.0,70.0,17.0,236.0,2.0,0.0,16.0,6.0,200.0,49.0,11.0,25.0,19.0,31.0,19.0,53.0,342.0,187.0,226.0,211.0,47.0,10.0,0.0,1106.0,61.0,13.0,9.0,19.0,10.0,30.0,9.0,1.0,1.0,17.0,3.0,340.0,160.0,46.0,648.0,63.0,22.0,9.0,21.0,14.0,2097.0,5.0,25.0,103.0,5505.0,55.0,3.0,31.0,119.0,25.0,9.0,64.0,18.0,758.0,83.0,141.0,1.0,15.0,56.0,0.0,43.0,2.0,89.0,0.0,374.0,53.0,19.0,29.0,39.0,1.0,9.0,7.0,1.0,159.0,2.0,75.0,237.0,6.0,14.0,1.0,43.0,209.0
Guernsey,1.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,1.0,0.0,0.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Lebanon,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,6.0,1.0,0.0,430.0,0.0,0.0,1.0,2.0,1.0,190.0,0.0,5.0,0.0,69.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,110.0,42.0,3.0,4.0,0.0,0.0,0.0,48.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,8.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,3.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,140.0,1.0,0.0,0.0,4.0,4.0
Haiti,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,397.0,0.0,4.0,0.0,113.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,16.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,10.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,25.0,0.0,0.0,4.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,13.0,5.0
United Kingdom,2.0,12.0,12.0,1646.0,26.0,29.0,29.0,3.0,70.0,24.0,235.0,26.0,102.0,55.0,8.0,303.0,6.0,11684.0,13.0,14.0,290.0,112.0,56.0,213.0,3.0,483.0,7.0,346.0,49.0,0.0,85.0,7.0,176.0,1.0,0.0,7.0,11.0,639.0,68.0,21.0,190.0,96.0,7.0,3.0,386.0,309.0,371.0,25.0,348.0,133.0,8.0,0.0,1722.0,5.0,3.0,15.0,67.0,6.0,113.0,39.0,17.0,0.0,82.0,4.0,143.0,144.0,33.0,523.0,92.0,10.0,1.0,5.0,69.0,68.0,8.0,31.0,96.0,129.0,422.0,4.0,49.0,289.0,14.0,7.0,171.0,67.0,170.0,393.0,202.0,1.0,27.0,19.0,0.0,66.0,17.0,401.0,0.0,191.0,134.0,76.0,73.0,32.0,5.0,7.0,27.0,23.0,173.0,0.0,260.0,151.0,0.0,4.0,0.0,66.0,203.0
Ghana,1.0,2.0,2.0,19.0,0.0,2.0,5.0,5.0,6.0,1.0,12.0,3.0,2.0,9.0,0.0,13.0,2.0,549.0,1.0,1.0,2.0,7.0,19.0,1.0,4.0,1088.0,1.0,23.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,116.0,21.0,9.0,1.0,5.0,5.0,3.0,1.0,4.0,36.0,12.0,1.0,6.0,1.0,5.0,0.0,37.0,0.0,0.0,10.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,1.0,5.0,142.0,475.0,42.0,4.0,0.0,0.0,2.0,6.0,1.0,7.0,0.0,3.0,5.0,36.0,0.0,30.0,5.0,10.0,0.0,5.0,1.0,3.0,25.0,11.0,0.0,12.0,10.0,0.0,7.0,2.0,9.0,0.0,8.0,7.0,1.0,5.0,6.0,2.0,1.0,0.0,1.0,14.0,1.0,83.0,14.0,0.0,0.0,5.0,16.0,14.0
South Africa,3.0,0.0,1.0,139.0,3.0,1.0,5.0,0.0,4.0,4.0,2.0,14.0,2.0,3.0,10.0,32.0,3.0,1030.0,0.0,0.0,22.0,10.0,10.0,2.0,0.0,105.0,1.0,32.0,2.0,0.0,2.0,2.0,34.0,4.0,0.0,1.0,0.0,26.0,4.0,0.0,4.0,1.0,0.0,1.0,7.0,17.0,11.0,7.0,4.0,3.0,1.0,0.0,196.0,1.0,1.0,9.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,7.0,44.0,20.0,138.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,11.0,10.0,31.0,11.0,1.0,15.0,7.0,4.0,1.0,8.0,5.0,97.0,20.0,8.0,0.0,1.0,6.0,0.0,5.0,6.0,9.0,0.0,15.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,102.0,0.0,21.0,4.0,5.0,3.0,0.0,19.0,22.0
Peru,2.0,0.0,2.0,0.0,2.0,2.0,11.0,0.0,4.0,5.0,11.0,6.0,0.0,3.0,0.0,42.0,0.0,1856.0,19.0,0.0,1.0,5.0,107.0,11.0,2.0,22.0,0.0,7.0,0.0,0.0,1.0,4.0,10.0,2.0,0.0,2.0,3.0,14.0,4.0,2.0,0.0,14.0,3.0,1.0,49.0,49.0,20.0,1.0,16.0,1.0,1.0,0.0,42.0,0.0,1.0,0.0,6.0,6.0,8.0,4.0,0.0,0.0,7.0,0.0,7.0,13.0,1.0,84.0,26.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,44.0,27.0,0.0,28.0,3.0,2.0,1.0,55.0,19.0,7.0,47.0,10.0,0.0,7.0,3.0,0.0,2.0,0.0,246.0,3.0,37.0,8.0,0.0,6.0,7.0,0.0,0.0,3.0,3.0,42.0,0.0,4.0,18.0,1.0,1.0,0.0,9.0,43.0
Namibia,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
Hong Kong,1.0,4.0,1.0,129.0,3.0,19.0,3.0,0.0,3.0,3.0,0.0,3.0,6.0,1.0,3.0,57.0,2.0,2173.0,1.0,0.0,61.0,7.0,13.0,12.0,1.0,107.0,1.0,67.0,4.0,0.0,14.0,9.0,17.0,0.0,0.0,2.0,0.0,49.0,38.0,1.0,6.0,7.0,8.0,0.0,16.0,48.0,27.0,21.0,42.0,17.0,1.0,0.0,259.0,2.0,0.0,1.0,6.0,5.0,3.0,2.0,2.0,0.0,9.0,0.0,28.0,22.0,5.0,25.0,4.0,1.0,0.0,2.0,4.0,68.0,2.0,4.0,58.0,112.0,11.0,0.0,10.0,7.0,2.0,0.0,9.0,2.0,154.0,25.0,37.0,1.0,1.0,4.0,0.0,2.0,1.0,9.0,1.0,95.0,5.0,2.0,0.0,7.0,0.0,0.0,3.0,2.0,23.0,1.0,36.0,326.0,1.0,4.0,0.0,4.0,16.0
Morocco,2.0,3.0,0.0,34.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,5.0,106.0,1.0,2400.0,0.0,0.0,32.0,1.0,2.0,59.0,1.0,94.0,3.0,187.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,83.0,6.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,19.0,0.0,6.0,0.0,0.0,0.0,192.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,45.0,1.0,1.0,0.0,1.0,0.0,26.0,1.0,0.0,6.0,6.0,12.0,0.0,13.0,11.0,2.0,0.0,5.0,2.0,17.0,27.0,44.0,1.0,0.0,3.0,1.0,0.0,0.0,14.0,0.0,11.0,8.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,30.0,0.0,6.0,24.0,1.0,0.0,0.0,6.0,26.0
Slovenia,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,507.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,6.0,1.0,5.0,1.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,29.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,4.0,2.0,7.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,19.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,116.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,6.0,13.0,798.0,27.0,33.0,9.0,1.0,26.0,7.0,80.0,16.0,37.0,10.0,5.0,105.0,32.0,6527.0,5.0,98.0,47.0,146.0,31.0,78.0,0.0,310.0,53.0,102.0,8.0,0.0,121.0,7.0,225.0,2.0,0.0,7.0,35.0,92.0,23.0,2.0,18.0,31.0,18.0,1.0,66.0,142.0,168.0,30.0,222.0,171.0,6.0,0.0,1247.0,4.0,0.0,6.0,38.0,7.0,26.0,9.0,5.0,0.0,109.0,0.0,113.0,89.0,74.0,515.0,47.0,4.0,0.0,1.0,20.0,58.0,4.0,10.0,49.0,36.0,151.0,0.0,20.0,105.0,24.0,44.0,56.0,19.0,126.0,102.0,203.0,0.0,6.0,6.0,1.0,11.0,14.0,68.0,0.0,95.0,42.0,8.0,16.0,30.0,1.0,13.0,8.0,2.0,90.0,13.0,54.0,56.0,0.0,120.0,0.0,11.0,114.0
Zimbabwe,0.0,2.0,1.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.0,191.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,5.0,221.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,12.0,19.0,1.0,0.0,0.0,4.0,0.0,4.0,3.0,2.0,0.0,1.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,7.0,0.0,38.0,1.0,0.0,0.0,0.0,1.0,0.0
"Taiwan, Province of China",0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,10.0,1.0,5.0,0.0,95.0,0.0,1302.0,2.0,0.0,6.0,7.0,56.0,3.0,0.0,13.0,0.0,13.0,18.0,0.0,6.0,0.0,11.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0,6.0,6.0,3.0,1.0,21.0,19.0,1.0,12.0,8.0,0.0,0.0,119.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,43.0,2.0,1.0,0.0,0.0,1.0,69.0,0.0,3.0,7.0,231.0,3.0,0.0,3.0,14.0,1.0,0.0,2.0,1.0,50.0,9.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,23.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,12.0,23.0,1.0,0.0,0.0,4.0,14.0
Iraq,0.0,10.0,0.0,47.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1.0,4.0,93.0,349.0,0.0,0.0,3.0,0.0,2.0,98.0,0.0,152.0,1.0,91.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,84.0,36.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,7.0,15.0,11.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,6.0,6.0,1.0,3.0,2.0,16.0,2.0
Botswana,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
Ukraine,0.0,22.0,0.0,482.0,0.0,26.0,26.0,0.0,0.0,0.0,9.0,5.0,11.0,319.0,2.0,67.0,6.0,6321.0,1.0,8.0,89.0,2.0,14.0,249.0,1.0,147.0,10.0,21.0,3.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,5.0,61.0,22.0,0.0,6.0,2.0,6.0,1.0,66.0,36.0,140.0,0.0,9.0,9.0,1.0,0.0,162.0,0.0,2.0,0.0,1.0,0.0,9.0,13.0,0.0,0.0,8.0,1.0,9.0,88.0,2.0,287.0,5.0,3.0,0.0,0.0,4.0,3.0,2.0,3.0,4.0,11.0,95.0,0.0,128.0,0.0,8.0,1.0,24.0,21.0,19.0,27.0,12.0,0.0,0.0,1.0,0.0,10.0,1.0,17.0,0.0,22.0,14.0,0.0,8.0,33.0,0.0,1.0,0.0,0.0,162.0,2.0,54.0,22.0,0.0,10.0,0.0,13.0,21.0
Madagascar,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Uganda,0.0,20.0,4.0,13.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,6.0,0.0,10.0,24.0,14.0,9.0,223.0,0.0,0.0,1.0,1.0,13.0,14.0,2.0,3852.0,0.0,34.0,0.0,0.0,6.0,10.0,4.0,1.0,0.0,5.0,34.0,8.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,17.0,3.0,3.0,2.0,0.0,1.0,0.0,16.0,1.0,0.0,8.0,1.0,1.0,15.0,2.0,0.0,0.0,1.0,0.0,10.0,162.0,47.0,57.0,12.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,4.0,3.0,28.0,0.0,6.0,2.0,1.0,0.0,3.0,4.0,2.0,10.0,7.0,0.0,5.0,12.0,0.0,1.0,15.0,6.0,0.0,9.0,4.0,0.0,5.0,0.0,2.0,0.0,1.0,3.0,22.0,0.0,67.0,4.0,0.0,16.0,0.0,15.0,9.0
Niger,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,7.0,8.0
Nigeria,0.0,1.0,1.0,34.0,1.0,5.0,3.0,18.0,11.0,1.0,29.0,6.0,9.0,151.0,0.0,45.0,0.0,1211.0,1.0,0.0,25.0,10.0,5.0,1.0,3.0,354.0,2.0,56.0,2.0,0.0,9.0,1.0,27.0,3.0,0.0,12.0,4.0,53.0,12.0,1.0,23.0,12.0,4.0,0.0,10.0,77.0,37.0,1.0,39.0,4.0,3.0,0.0,54.0,0.0,0.0,175.0,3.0,0.0,75.0,2.0,0.0,0.0,4.0,0.0,19.0,226.0,60.0,312.0,27.0,2.0,0.0,0.0,5.0,6.0,16.0,2.0,5.0,11.0,95.0,0.0,26.0,16.0,10.0,0.0,31.0,5.0,180.0,49.0,19.0,0.0,5.0,22.0,0.0,3.0,8.0,87.0,0.0,14.0,9.0,0.0,12.0,2.0,3.0,1.0,2.0,1.0,47.0,0.0,100.0,23.0,0.0,1.0,1.0,66.0,36.0
Armenia,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sweden,0.0,1.0,0.0,111.0,3.0,5.0,3.0,0.0,20.0,0.0,0.0,4.0,18.0,10.0,0.0,22.0,1.0,703.0,0.0,6.0,20.0,23.0,0.0,11.0,0.0,61.0,1.0,39.0,1.0,0.0,10.0,1.0,40.0,0.0,0.0,0.0,1.0,10.0,10.0,4.0,14.0,16.0,40.0,0.0,15.0,18.0,51.0,2.0,48.0,3.0,0.0,0.0,90.0,0.0,4.0,1.0,14.0,3.0,3.0,1.0,0.0,1.0,27.0,0.0,55.0,15.0,0.0,27.0,17.0,2.0,0.0,0.0,11.0,25.0,1.0,3.0,31.0,42.0,10.0,1.0,4.0,21.0,9.0,2.0,23.0,11.0,20.0,24.0,60.0,0.0,0.0,8.0,0.0,8.0,0.0,9.0,0.0,21.0,15.0,5.0,0.0,22.0,0.0,9.0,0.0,0.0,24.0,14.0,8.0,10.0,0.0,2.0,1.0,4.0,10.0
Nepal,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,25.0,0.0,60.0,0.0,0.0,1.0,80.0,0.0,1.0,0.0,0.0,34.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,16.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,40.0,0.0,9.0,0.0,0.0,25.0,27.0
