,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
New Zealand,0.0,5.0,1.0,21.0,1.0,4.0,0.0,0.0,9.0,0.0,3.0,0.0,4.0,2.0,0.0,15.0,0.0,589.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,16.0,0.0,20.0,0.0,0.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,28.0,2.0,1.0,7.0,4.0,1.0,0.0,5.0,13.0,14.0,0.0,8.0,2.0,0.0,0.0,316.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,0.0,0.0,2.0,0.0,12.0,7.0,0.0,140.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,6.0,8.0,4.0,0.0,0.0,35.0,1.0,0.0,25.0,18.0,16.0,23.0,21.0,11.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,38.0,8.0,6.0,0.0,24.0,0.0,0.0,0.0,1.0,6.0,0.0,17.0,15.0,0.0,0.0,0.0,2.0,2.0
Guinea,0.0,2.0,1.0,81.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,144.0,0.0,1.0,1.0,2.0,1.0,7.0,66.0,278.0,4.0,6.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,24.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,32.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,44.0,33.0,5.0,0.0,0.0,0.0,0.0,5.0,25.0,1.0,1.0,1.0,8.0,0.0,1.0,3.0,2.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,12.0,0.0,1.0,12.0,4.0,0.0,3.0,1.0,2.0,6.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,7.0,0.0,1.0,0.0,0.0,16.0,6.0
Mongolia,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,118.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,305.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
Botswana,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Namibia,0.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,30.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,7.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
Central African Republic,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,10.0,1.0
Lithuania,0.0,1.0,0.0,10.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,272.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,7.0,0.0,4.0,0.0,55.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Syrian Arab Republic,0.0,3.0,0.0,17.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,219.0,0.0,0.0,1.0,0.0,5.0,115.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,6.0,3.0,0.0,0.0,3.0,4.0
Nigeria,0.0,2.0,1.0,35.0,1.0,1.0,5.0,28.0,7.0,0.0,24.0,17.0,5.0,147.0,2.0,30.0,0.0,1102.0,1.0,0.0,33.0,12.0,7.0,7.0,24.0,329.0,4.0,46.0,1.0,0.0,3.0,1.0,19.0,6.0,0.0,26.0,6.0,22.0,12.0,1.0,22.0,5.0,7.0,0.0,12.0,70.0,35.0,1.0,34.0,3.0,11.0,0.0,57.0,0.0,0.0,343.0,1.0,1.0,106.0,1.0,0.0,1.0,8.0,0.0,12.0,312.0,141.0,253.0,17.0,0.0,0.0,0.0,4.0,3.0,35.0,1.0,10.0,7.0,88.0,1.0,7.0,19.0,10.0,0.0,5.0,0.0,65.0,49.0,25.0,0.0,5.0,34.0,0.0,4.0,14.0,125.0,0.0,14.0,6.0,0.0,9.0,2.0,7.0,1.0,1.0,0.0,63.0,0.0,80.0,14.0,0.0,1.0,1.0,44.0,48.0
Poland,0.0,1.0,2.0,72.0,22.0,4.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,0.0,22.0,1.0,809.0,1.0,3.0,10.0,9.0,5.0,163.0,0.0,14.0,6.0,11.0,0.0,4.0,2.0,1.0,27.0,0.0,0.0,0.0,2.0,50.0,4.0,1.0,6.0,3.0,1.0,0.0,2.0,15.0,31.0,2.0,9.0,2.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,11.0,7.0,1.0,51.0,1.0,14.0,0.0,1.0,1.0,7.0,0.0,4.0,10.0,7.0,14.0,2.0,30.0,4.0,4.0,0.0,8.0,6.0,8.0,11.0,58.0,0.0,1.0,0.0,0.0,52.0,1.0,5.0,0.0,12.0,6.0,9.0,24.0,5.0,0.0,2.0,0.0,2.0,282.0,0.0,18.0,2.0,0.0,1.0,0.0,7.0,12.0
Armenia,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,86.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,10.0,2.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,4.0,3.0,15.0,10.0,1.0,1.0,114.0,0.0,0.0,9.0,0.0,4.0,6.0,0.0,227.0,1.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,13.0,1.0,20.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,6.0,56.0,0.0,1.0,1.0,0.0,3.0,129.0,101.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,29.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,10.0,0.0,0.0,13.0,0.0,7.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,19.0,0.0,17.0,0.0,0.0,0.0,0.0,16.0,12.0
Malawi,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,0.0,6.0,0.0,123.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,55.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,349.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,5.0,2.0,0.0,1.0,0.0,8.0,3.0
Rwanda,0.0,1.0,0.0,9.0,0.0,0.0,1.0,3.0,0.0,41.0,4.0,1.0,12.0,1.0,1.0,7.0,0.0,262.0,0.0,0.0,5.0,1.0,0.0,7.0,19.0,63.0,13.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,6.0,10.0,0.0,9.0,0.0,0.0,0.0,1.0,10.0,55.0,0.0,0.0,0.0,1.0,0.0,9.0,135.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,4.0,0.0,11.0,0.0,1.0,10.0,0.0,0.0,6.0,6.0,2.0,5.0,3.0,0.0,2.0,14.0,0.0,7.0,29.0,4.0,0.0,9.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,25.0,0.0,4.0,4.0,1.0,0.0,2.0,3.0,10.0
Afghanistan,0.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,126.0,0.0,12.0,6.0,360.0,0.0,0.0,7.0,13.0,18.0,12.0,0.0,36.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,18.0,5.0,0.0,1.0,3.0,1.0,0.0,4.0,13.0,21.0,0.0,3.0,0.0,4.0,0.0,16.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,1.0,514.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,37.0,302.0,1.0,4.0,0.0,0.0,0.0,5.0,15.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,7.0
"Korea, Democratic People's Republic of",0.0,13.0,0.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,80.0,0.0,52.0,0.0,1055.0,0.0,0.0,34.0,0.0,0.0,4.0,0.0,45.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,16.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,114.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,5.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,22.0,3.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0
Morocco,0.0,1.0,0.0,35.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0,80.0,0.0,2162.0,0.0,0.0,9.0,1.0,2.0,67.0,0.0,49.0,0.0,73.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,53.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,27.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,9.0,7.0,3.0,0.0,13.0,1.0,2.0,0.0,6.0,1.0,13.0,11.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,61.0,0.0,7.0,16.0,0.0,0.0,0.0,5.0,14.0
Sweden,0.0,2.0,2.0,78.0,2.0,3.0,3.0,0.0,23.0,8.0,0.0,3.0,17.0,8.0,1.0,34.0,6.0,885.0,0.0,1.0,22.0,15.0,1.0,15.0,0.0,84.0,2.0,38.0,3.0,0.0,11.0,1.0,41.0,0.0,0.0,0.0,1.0,9.0,13.0,3.0,11.0,16.0,41.0,0.0,10.0,12.0,29.0,1.0,29.0,2.0,0.0,0.0,140.0,0.0,1.0,0.0,16.0,3.0,2.0,1.0,0.0,1.0,40.0,0.0,76.0,38.0,0.0,65.0,8.0,1.0,0.0,0.0,19.0,14.0,1.0,3.0,27.0,16.0,9.0,1.0,20.0,37.0,11.0,1.0,15.0,5.0,31.0,16.0,43.0,0.0,0.0,6.0,0.0,8.0,2.0,12.0,0.0,34.0,13.0,4.0,0.0,3.0,0.0,6.0,0.0,0.0,33.0,6.0,8.0,12.0,0.0,0.0,1.0,8.0,19.0
Bulgaria,0.0,1.0,2.0,90.0,1.0,9.0,18.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,0.0,26.0,8.0,1585.0,0.0,0.0,12.0,19.0,5.0,4.0,0.0,40.0,3.0,10.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,2.0,2.0,0.0,6.0,22.0,16.0,4.0,10.0,4.0,0.0,0.0,646.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,13.0,0.0,3.0,15.0,0.0,173.0,3.0,1.0,0.0,0.0,16.0,1.0,0.0,2.0,3.0,1.0,14.0,4.0,12.0,2.0,1.0,0.0,76.0,4.0,8.0,7.0,17.0,0.0,0.0,0.0,0.0,3.0,2.0,21.0,0.0,3.0,54.0,0.0,2.0,6.0,0.0,4.0,1.0,0.0,47.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,5.0
Kazakhstan,0.0,9.0,0.0,13.0,1.0,3.0,9.0,0.0,1.0,1.0,3.0,3.0,6.0,7.0,2.0,11.0,11.0,239.0,0.0,0.0,16.0,6.0,2.0,1.0,1.0,23.0,7.0,10.0,1.0,0.0,3.0,1.0,17.0,1.0,0.0,1.0,0.0,22.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,10.0,17.0,2.0,14.0,6.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,8.0,10.0,1.0,19.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,76.0,5.0,0.0,17.0,15.0,2.0,0.0,4.0,0.0,8.0,6.0,12.0,0.0,2.0,3.0,0.0,3.0,8.0,1.0,0.0,6.0,8.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,15.0,1.0,6.0,12.0,0.0,0.0,0.0,5.0,1.0
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
"Korea, Republic of",0.0,2.0,0.0,47.0,1.0,2.0,1.0,0.0,5.0,0.0,5.0,0.0,2.0,17.0,0.0,21.0,1.0,697.0,4.0,0.0,51.0,15.0,4.0,2.0,0.0,36.0,1.0,75.0,7.0,0.0,5.0,3.0,21.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,5.0,10.0,0.0,18.0,67.0,37.0,4.0,11.0,9.0,6.0,0.0,141.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,98.0,4.0,1.0,116.0,2.0,0.0,0.0,0.0,1.0,7.0,2.0,16.0,7.0,63.0,4.0,2.0,1.0,25.0,3.0,2.0,24.0,1.0,28.0,9.0,7.0,0.0,0.0,3.0,0.0,8.0,0.0,8.0,1.0,22.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,168.0,16.0,0.0,6.0,0.0,1.0,7.0
Malta,0.0,3.0,0.0,9.0,1.0,1.0,74.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,213.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0
Austria,0.0,1.0,6.0,59.0,3.0,3.0,0.0,0.0,1.0,0.0,7.0,7.0,4.0,5.0,0.0,19.0,0.0,1145.0,0.0,1.0,6.0,9.0,5.0,32.0,0.0,26.0,3.0,12.0,5.0,0.0,17.0,0.0,62.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0,43.0,3.0,4.0,0.0,22.0,53.0,65.0,0.0,28.0,29.0,0.0,0.0,147.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,12.0,0.0,12.0,8.0,0.0,93.0,13.0,1.0,0.0,0.0,0.0,10.0,0.0,4.0,4.0,19.0,12.0,0.0,0.0,2.0,4.0,0.0,6.0,15.0,23.0,23.0,20.0,0.0,0.0,0.0,0.0,3.0,4.0,37.0,0.0,47.0,14.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,20.0,0.0,6.0,17.0,1.0,3.0,0.0,4.0,23.0
Burkina Faso,0.0,1.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,14.0,0.0,2.0,0.0,133.0,0.0,0.0,3.0,1.0,12.0,1.0,0.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,11.0,63.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,2.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,11.0,4.0,0.0,1.0,3.0,8.0,8.0
"Taiwan, Province of China",0.0,1.0,0.0,50.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,12.0,1.0,3.0,1.0,66.0,0.0,930.0,1.0,0.0,6.0,8.0,13.0,1.0,0.0,16.0,0.0,8.0,13.0,0.0,6.0,0.0,15.0,0.0,0.0,1.0,0.0,25.0,3.0,0.0,1.0,3.0,15.0,1.0,4.0,38.0,29.0,0.0,9.0,7.0,0.0,0.0,82.0,10.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,15.0,8.0,0.0,35.0,2.0,0.0,0.0,0.0,9.0,47.0,0.0,0.0,8.0,225.0,1.0,1.0,1.0,5.0,2.0,0.0,4.0,3.0,42.0,7.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,11.0,29.0,1.0,0.0,0.0,2.0,18.0
Sierra Leone,0.0,19.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,3.0,9.0,1.0,0.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0
Madagascar,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,81.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0
