,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Ethiopia,0.0,1.0,6.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,9.0,2.0,22.0,1.0,2.0,0.0,114.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,50.0,0.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,7.0,0.0,14.0,6.0,5.0,1.0,3.0,0.0,0.0,1.0,11.0,4.0,0.0,0.0,0.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,57.0,1.0,119.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,4.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,13.0,0.0,1.0,21.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,4.0,2.0,7.0,1.0,0.0,3.0,22.0,0.0,7.0,2.0,5.0,1.0,0.0,5.0,1.0
"Iran, Islamic Republic of",0.0,11.0,2.0,11.0,0.0,5.0,21.0,0.0,2.0,0.0,0.0,0.0,6.0,75.0,3.0,15.0,2.0,445.0,1.0,0.0,7.0,3.0,2.0,77.0,0.0,21.0,3.0,25.0,2.0,0.0,1.0,0.0,17.0,1.0,0.0,3.0,0.0,54.0,97.0,1.0,14.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,11.0,0.0,2.0,0.0,375.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,4.0,10.0,2.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,5.0,5.0,8.0,3.0,1.0,6.0,6.0,0.0,3.0,8.0,20.0,13.0,8.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,13.0,3.0,0.0,1.0,9.0,0.0,56.0,2.0,1.0,51.0,4.0,2.0,1.0,0.0,1.0,5.0,11.0,2.0
Ukraine,0.0,19.0,0.0,447.0,0.0,11.0,29.0,0.0,0.0,0.0,1.0,4.0,3.0,54.0,2.0,54.0,5.0,5269.0,0.0,6.0,69.0,3.0,4.0,123.0,2.0,140.0,3.0,24.0,5.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,2.0,58.0,6.0,0.0,6.0,9.0,2.0,0.0,42.0,48.0,160.0,2.0,7.0,2.0,0.0,0.0,111.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,3.0,0.0,2.0,68.0,2.0,214.0,5.0,4.0,1.0,0.0,5.0,2.0,2.0,10.0,4.0,5.0,59.0,0.0,65.0,14.0,5.0,0.0,9.0,18.0,14.0,17.0,13.0,0.0,1.0,3.0,0.0,1.0,8.0,47.0,0.0,24.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,91.0,0.0,19.0,6.0,0.0,8.0,0.0,9.0,34.0
Armenia,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,8.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0
Botswana,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,62.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
Syrian Arab Republic,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,821.0,3.0,6.0,0.0,164.0,0.0,0.0,5.0,0.0,5.0,131.0,0.0,24.0,2.0,45.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,42.0,20.0,4.0,5.0,2.0,0.0,0.0,8.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0,2.0,8.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,7.0,2.0,1.0,1.0,2.0,7.0
Israel,0.0,2.0,0.0,21.0,0.0,1.0,2.0,0.0,14.0,1.0,4.0,1.0,14.0,32.0,0.0,19.0,0.0,952.0,0.0,2.0,10.0,7.0,2.0,245.0,1.0,18.0,0.0,21.0,1.0,1.0,5.0,1.0,16.0,0.0,0.0,0.0,0.0,75.0,6.0,0.0,9.0,12.0,0.0,0.0,2.0,14.0,9.0,2.0,9.0,5.0,0.0,0.0,49.0,0.0,1.0,0.0,0.0,1.0,24.0,4.0,0.0,0.0,0.0,0.0,29.0,6.0,0.0,30.0,14.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,22.0,62.0,1.0,3.0,9.0,0.0,0.0,37.0,38.0,10.0,16.0,49.0,1.0,2.0,2.0,0.0,3.0,0.0,13.0,0.0,41.0,7.0,6.0,12.0,2.0,0.0,1.0,0.0,1.0,16.0,1.0,14.0,29.0,2.0,4.0,1.0,25.0,8.0
Kosovo,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,103.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"Taiwan, Province of China",0.0,1.0,0.0,118.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,59.0,0.0,1274.0,2.0,0.0,4.0,1.0,51.0,2.0,0.0,11.0,0.0,14.0,17.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,5.0,3.0,2.0,0.0,18.0,19.0,2.0,15.0,2.0,0.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,1.0,23.0,5.0,1.0,0.0,0.0,0.0,72.0,0.0,5.0,7.0,162.0,3.0,0.0,2.0,11.0,2.0,1.0,1.0,2.0,56.0,9.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,20.0,0.0,0.0,0.0,6.0,1.0
Kazakhstan,0.0,6.0,3.0,9.0,3.0,6.0,10.0,1.0,9.0,2.0,2.0,2.0,4.0,15.0,0.0,4.0,1.0,267.0,0.0,0.0,4.0,7.0,2.0,2.0,0.0,15.0,3.0,23.0,4.0,1.0,7.0,1.0,12.0,0.0,0.0,1.0,2.0,34.0,13.0,1.0,7.0,2.0,2.0,0.0,5.0,39.0,30.0,3.0,46.0,12.0,4.0,1.0,51.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,6.0,4.0,11.0,9.0,1.0,0.0,0.0,2.0,6.0,0.0,43.0,7.0,59.0,25.0,2.0,8.0,8.0,2.0,0.0,15.0,9.0,4.0,14.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,1.0,22.0,6.0,0.0,7.0,5.0,0.0,1.0,2.0,0.0,30.0,1.0,8.0,17.0,4.0,0.0,0.0,10.0,7.0
Azerbaijan,0.0,6.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,403.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,50.0,0.0,35.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,37.0,10.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,2.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,16.0
Iraq,0.0,4.0,1.0,6.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,1.0,1.0,8.0,200.0,0.0,0.0,1.0,0.0,0.0,92.0,0.0,20.0,1.0,22.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,47.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,16.0,0.0,2.0,7.0,0.0,0.0,2.0,1.0,0.0
"Korea, Democratic People's Republic of",0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,127.0,0.0,0.0,19.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
Lithuania,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Slovakia,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,213.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Costa Rica,0.0,5.0,0.0,18.0,0.0,5.0,5.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,0.0,4.0,0.0,332.0,0.0,0.0,9.0,1.0,30.0,1.0,0.0,10.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,9.0,6.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,5.0,20.0,2.0,0.0,14.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0,7.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,0.0,1.0,0.0,6.0,19.0
Angola,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0,129.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,8.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,1.0,0.0,0.0,0.0,9.0,5.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,83.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
Mozambique,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,18.0,0.0,1.0,0.0,102.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,27.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
Burkina Faso,0.0,4.0,1.0,30.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,2.0,0.0,10.0,0.0,299.0,1.0,0.0,9.0,2.0,6.0,8.0,2.0,38.0,1.0,4.0,0.0,0.0,5.0,1.0,31.0,0.0,0.0,10.0,0.0,20.0,18.0,0.0,3.0,0.0,0.0,0.0,1.0,16.0,2.0,0.0,6.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,93.0,3.0,25.0,6.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,16.0,0.0,13.0,6.0,3.0,3.0,2.0,0.0,1.0,6.0,14.0,1.0,0.0,11.0,0.0,1.0,3.0,0.0,0.0,5.0,4.0,0.0,1.0,3.0,7.0,0.0,0.0,1.0,14.0,0.0,11.0,7.0,0.0,0.0,0.0,7.0,1.0
Mexico,0.0,2.0,2.0,323.0,4.0,39.0,27.0,0.0,1.0,13.0,35.0,16.0,5.0,25.0,9.0,42.0,0.0,2664.0,26.0,0.0,7.0,13.0,119.0,26.0,0.0,33.0,0.0,14.0,1.0,0.0,0.0,10.0,12.0,0.0,0.0,4.0,17.0,87.0,4.0,0.0,4.0,52.0,7.0,18.0,39.0,79.0,91.0,2.0,51.0,9.0,2.0,0.0,141.0,1.0,0.0,0.0,1.0,4.0,64.0,5.0,4.0,0.0,1.0,0.0,7.0,21.0,1.0,97.0,361.0,2.0,0.0,0.0,8.0,7.0,5.0,2.0,3.0,29.0,22.0,2.0,61.0,23.0,106.0,1.0,55.0,10.0,13.0,102.0,23.0,1.0,2.0,1.0,0.0,3.0,1.0,250.0,0.0,74.0,37.0,3.0,8.0,6.0,3.0,2.0,11.0,2.0,21.0,0.0,56.0,12.0,0.0,13.0,0.0,14.0,107.0
Greece,0.0,1.0,1.0,11.0,2.0,45.0,4.0,0.0,67.0,0.0,2.0,2.0,1.0,5.0,0.0,61.0,0.0,2163.0,4.0,0.0,8.0,4.0,2.0,0.0,1.0,55.0,0.0,9.0,1.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,184.0,73.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,7.0,4.0,1.0,0.0,51.0,0.0,0.0,0.0,3.0,2.0,14.0,0.0,0.0,1.0,2.0,0.0,44.0,11.0,0.0,73.0,19.0,3.0,0.0,0.0,2.0,27.0,0.0,1.0,42.0,6.0,8.0,1.0,4.0,9.0,3.0,0.0,3.0,19.0,44.0,9.0,16.0,1.0,2.0,1.0,0.0,32.0,2.0,94.0,0.0,21.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,7.0,1.0,86.0,0.0,5.0,6.0
Indonesia,0.0,7.0,2.0,5.0,1.0,6.0,0.0,0.0,3.0,0.0,2.0,6.0,4.0,1.0,1.0,46.0,0.0,2087.0,0.0,0.0,26.0,19.0,127.0,5.0,2.0,85.0,0.0,7.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,13.0,0.0,25.0,8.0,1.0,7.0,7.0,2.0,1.0,18.0,62.0,21.0,8.0,50.0,13.0,2.0,0.0,95.0,1.0,0.0,0.0,8.0,0.0,8.0,36.0,0.0,0.0,1.0,2.0,19.0,40.0,4.0,37.0,80.0,0.0,0.0,1.0,1.0,9.0,3.0,2.0,25.0,40.0,185.0,0.0,7.0,1.0,1.0,0.0,24.0,30.0,9.0,8.0,11.0,0.0,7.0,2.0,0.0,19.0,0.0,7.0,0.0,6.0,23.0,1.0,3.0,25.0,0.0,3.0,1.0,1.0,107.0,0.0,19.0,6.0,0.0,2.0,0.0,1.0,32.0
Romania,0.0,17.0,1.0,88.0,1.0,162.0,10.0,0.0,3.0,0.0,13.0,0.0,3.0,1.0,0.0,22.0,0.0,1226.0,0.0,3.0,11.0,19.0,2.0,4.0,0.0,18.0,4.0,21.0,4.0,0.0,2.0,0.0,30.0,1.0,0.0,0.0,0.0,39.0,5.0,1.0,1.0,23.0,0.0,0.0,7.0,27.0,22.0,2.0,13.0,6.0,0.0,0.0,322.0,0.0,0.0,0.0,2.0,1.0,8.0,12.0,11.0,0.0,10.0,1.0,6.0,2.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0,265.0,0.0,2.0,18.0,37.0,24.0,1.0,26.0,10.0,2.0,0.0,8.0,11.0,65.0,6.0,62.0,0.0,3.0,1.0,0.0,5.0,0.0,97.0,0.0,13.0,10.0,0.0,4.0,12.0,0.0,110.0,0.0,1.0,95.0,0.0,13.0,36.0,0.0,36.0,0.0,0.0,2.0
Austria,0.0,1.0,0.0,98.0,1.0,12.0,4.0,0.0,6.0,0.0,4.0,3.0,10.0,12.0,4.0,13.0,1.0,974.0,1.0,1.0,8.0,3.0,13.0,19.0,0.0,14.0,0.0,18.0,2.0,0.0,4.0,2.0,20.0,0.0,0.0,0.0,0.0,7.0,21.0,3.0,23.0,1.0,2.0,0.0,26.0,21.0,29.0,3.0,16.0,18.0,0.0,0.0,145.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,23.0,0.0,18.0,28.0,0.0,37.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,29.0,6.0,5.0,0.0,8.0,23.0,3.0,0.0,1.0,12.0,7.0,15.0,21.0,0.0,2.0,1.0,2.0,2.0,0.0,5.0,0.0,22.0,9.0,0.0,0.0,9.0,5.0,3.0,2.0,0.0,4.0,0.0,15.0,11.0,0.0,6.0,0.0,1.0,16.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,0.0,8.0,0.0,173.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,2.0,0.0,364.0,7.0,0.0,14.0,5.0,0.0,7.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,22.0,53.0,0.0,14.0,0.0,0.0,0.0,41.0,29.0,28.0,0.0,5.0,2.0,0.0,0.0,149.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,8.0,0.0,10.0,1.0,1.0,0.0,1.0,1.0,8.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,12.0,3.0,1.0,0.0,8.0,2.0,7.0,1.0,1.0,9.0,0.0,2.0,1.0,0.0,2.0,6.0,4.0,1.0
Rwanda,0.0,1.0,9.0,72.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,1.0,3.0,0.0,122.0,0.0,1.0,6.0,1.0,1.0,45.0,0.0,67.0,1.0,6.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,3.0,0.0,30.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,6.0,0.0,2.0,0.0,0.0,43.0,27.0,10.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,2.0,1.0,4.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,6.0,0.0,1.0,5.0,0.0,2.0,3.0,7.0,0.0,9.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,8.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0
