,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
New Zealand,1.0,3.0,0.0,24.0,0.0,11.0,1.0,0.0,11.0,0.0,3.0,1.0,6.0,4.0,0.0,25.0,0.0,822.0,0.0,0.0,7.0,3.0,3.0,1.0,0.0,26.0,0.0,14.0,0.0,0.0,5.0,0.0,27.0,0.0,0.0,1.0,0.0,47.0,8.0,0.0,7.0,1.0,0.0,0.0,62.0,14.0,28.0,0.0,11.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,2.0,17.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,48.0,36.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,10.0,2.0,9.0,1.0,0.0,15.0,0.0,0.0,3.0,13.0,4.0,19.0,71.0,11.0,2.0,0.0,0.0,3.0,0.0,11.0,0.0,12.0,14.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,1.0
Dominican Republic,2.0,0.0,8.0,82.0,0.0,12.0,27.0,0.0,0.0,1.0,11.0,55.0,4.0,233.0,0.0,22.0,0.0,1364.0,0.0,0.0,0.0,20.0,110.0,46.0,0.0,7.0,1.0,1.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,3.0,0.0,73.0,1.0,1.0,1.0,48.0,4.0,0.0,34.0,84.0,26.0,2.0,8.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,35.0,58.0,0.0,0.0,0.0,0.0,2.0,46.0,0.0,92.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,5.0,7.0,91.0,0.0,11.0,5.0,1.0,0.0,59.0,65.0,2.0,35.0,10.0,0.0,1.0,6.0,0.0,10.0,0.0,52.0,0.0,24.0,16.0,1.0,26.0,5.0,0.0,5.0,3.0,5.0,34.0,0.0,3.0,28.0,0.0,1.0,0.0,27.0,78.0
Brazil,1.0,9.0,7.0,251.0,12.0,59.0,33.0,0.0,5.0,53.0,53.0,344.0,19.0,17.0,3.0,99.0,0.0,6123.0,1.0,24.0,73.0,49.0,504.0,28.0,2.0,51.0,2.0,50.0,2.0,0.0,48.0,4.0,77.0,1.0,0.0,17.0,0.0,199.0,16.0,6.0,5.0,140.0,2.0,0.0,10.0,265.0,103.0,5.0,106.0,46.0,5.0,0.0,114.0,4.0,0.0,3.0,0.0,74.0,250.0,66.0,0.0,2.0,7.0,1.0,21.0,424.0,11.0,401.0,198.0,0.0,1.0,1.0,58.0,38.0,10.0,3.0,32.0,45.0,574.0,0.0,125.0,16.0,28.0,0.0,382.0,189.0,22.0,170.0,46.0,0.0,0.0,47.0,0.0,37.0,6.0,237.0,1.0,452.0,213.0,207.0,41.0,53.0,4.0,0.0,12.0,2.0,132.0,0.0,43.0,72.0,2.0,10.0,0.0,323.0,697.0
Bulgaria,3.0,40.0,0.0,117.0,6.0,22.0,22.0,0.0,4.0,0.0,176.0,0.0,15.0,8.0,1.0,53.0,2.0,2570.0,5.0,0.0,5.0,5.0,1.0,16.0,2.0,35.0,6.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,34.0,65.0,10.0,0.0,17.0,15.0,1.0,0.0,1696.0,0.0,0.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,9.0,7.0,3.0,405.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,6.0,3.0,72.0,29.0,6.0,10.0,7.0,3.0,0.0,83.0,20.0,15.0,22.0,34.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0,0.0,111.0,74.0,4.0,24.0,15.0,0.0,34.0,2.0,0.0,98.0,0.0,10.0,2.0,0.0,9.0,0.0,0.0,9.0
Norway,1.0,2.0,0.0,65.0,0.0,3.0,1.0,0.0,12.0,0.0,0.0,1.0,19.0,8.0,0.0,5.0,0.0,366.0,0.0,0.0,5.0,3.0,2.0,6.0,0.0,17.0,8.0,9.0,1.0,0.0,19.0,0.0,10.0,0.0,0.0,1.0,0.0,17.0,0.0,2.0,2.0,0.0,0.0,1.0,25.0,23.0,39.0,0.0,9.0,3.0,1.0,0.0,84.0,0.0,0.0,1.0,13.0,2.0,10.0,2.0,6.0,0.0,7.0,0.0,6.0,5.0,0.0,40.0,0.0,1.0,0.0,0.0,16.0,44.0,0.0,0.0,3.0,0.0,9.0,0.0,2.0,62.0,1.0,0.0,1.0,0.0,3.0,3.0,97.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,20.0,17.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,15.0,3.0,2.0,5.0,1.0,0.0,0.0,2.0,6.0
Colombia,1.0,2.0,1.0,112.0,3.0,15.0,36.0,0.0,1.0,9.0,13.0,16.0,0.0,2.0,1.0,16.0,0.0,909.0,0.0,0.0,7.0,3.0,72.0,9.0,0.0,21.0,1.0,20.0,4.0,0.0,8.0,6.0,19.0,0.0,0.0,1.0,0.0,52.0,4.0,2.0,0.0,14.0,4.0,0.0,26.0,51.0,18.0,0.0,24.0,11.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,5.0,13.0,9.0,0.0,0.0,4.0,0.0,3.0,50.0,0.0,38.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,13.0,0.0,20.0,1.0,6.0,0.0,20.0,21.0,5.0,48.0,11.0,0.0,3.0,2.0,0.0,4.0,0.0,102.0,0.0,10.0,14.0,2.0,4.0,12.0,4.0,0.0,1.0,1.0,29.0,3.0,13.0,13.0,0.0,1.0,0.0,22.0,34.0
Russian Federation,1.0,153.0,1.0,232.0,7.0,23.0,32.0,0.0,4.0,0.0,28.0,2.0,9.0,28.0,7.0,58.0,3.0,5435.0,0.0,1.0,62.0,5.0,9.0,135.0,2.0,206.0,9.0,78.0,13.0,15.0,4.0,0.0,31.0,0.0,0.0,0.0,29.0,142.0,19.0,2.0,15.0,3.0,10.0,20.0,21.0,44.0,105.0,3.0,21.0,8.0,1.0,0.0,501.0,3.0,0.0,0.0,4.0,0.0,9.0,22.0,4.0,0.0,29.0,0.0,31.0,24.0,30.0,264.0,31.0,3.0,1.0,0.0,14.0,11.0,0.0,5.0,21.0,55.0,56.0,2.0,36.0,11.0,6.0,0.0,29.0,8.0,75.0,60.0,9.0,0.0,3.0,0.0,0.0,6.0,0.0,34.0,0.0,192.0,61.0,5.0,2.0,6.0,0.0,12.0,0.0,2.0,105.0,15.0,24.0,27.0,0.0,7.0,2.0,11.0,27.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ukraine,2.0,42.0,1.0,511.0,0.0,11.0,23.0,0.0,0.0,1.0,1.0,4.0,3.0,46.0,4.0,44.0,2.0,6046.0,0.0,6.0,77.0,2.0,6.0,162.0,18.0,147.0,4.0,23.0,5.0,0.0,5.0,1.0,16.0,1.0,0.0,0.0,2.0,68.0,16.0,0.0,5.0,8.0,11.0,0.0,23.0,44.0,160.0,2.0,8.0,6.0,1.0,0.0,138.0,0.0,0.0,1.0,2.0,0.0,7.0,5.0,3.0,0.0,2.0,0.0,5.0,40.0,4.0,333.0,7.0,6.0,2.0,0.0,13.0,4.0,1.0,10.0,0.0,13.0,45.0,0.0,45.0,19.0,5.0,0.0,7.0,15.0,14.0,12.0,18.0,1.0,2.0,3.0,0.0,2.0,7.0,70.0,0.0,19.0,27.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,99.0,1.0,24.0,9.0,0.0,4.0,0.0,6.0,32.0
Jordan,2.0,0.0,0.0,18.0,0.0,15.0,6.0,0.0,4.0,0.0,0.0,0.0,3.0,29.0,0.0,8.0,0.0,373.0,0.0,0.0,7.0,4.0,1.0,22.0,0.0,9.0,0.0,45.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,123.0,8.0,0.0,6.0,0.0,0.0,0.0,3.0,5.0,6.0,2.0,2.0,17.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,21.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,12.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,2.0,7.0,14.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,8.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,3.0,60.0,2.0,3.0,1.0,2.0,2.0,5.0,5.0,8.0,2.0,47.0,45.0,16.0,1.0,783.0,0.0,1.0,39.0,14.0,14.0,4.0,3.0,217.0,2.0,55.0,2.0,0.0,5.0,2.0,9.0,0.0,0.0,7.0,19.0,24.0,9.0,2.0,5.0,0.0,0.0,0.0,7.0,29.0,24.0,1.0,13.0,2.0,5.0,0.0,34.0,2.0,0.0,3.0,3.0,5.0,19.0,2.0,0.0,0.0,8.0,0.0,136.0,91.0,60.0,67.0,3.0,0.0,0.0,8.0,3.0,5.0,14.0,0.0,3.0,6.0,41.0,4.0,0.0,10.0,4.0,0.0,8.0,1.0,98.0,18.0,12.0,3.0,4.0,20.0,0.0,3.0,7.0,31.0,0.0,22.0,7.0,1.0,3.0,9.0,6.0,1.0,0.0,1.0,37.0,0.0,31.0,12.0,1.0,3.0,0.0,29.0,50.0
Poland,1.0,2.0,0.0,145.0,3.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,10.0,0.0,789.0,1.0,1.0,7.0,4.0,1.0,9.0,1.0,5.0,0.0,8.0,4.0,1.0,6.0,0.0,28.0,0.0,0.0,4.0,0.0,71.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,13.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,16.0,0.0,3.0,1.0,0.0,76.0,1.0,25.0,0.0,0.0,5.0,11.0,1.0,4.0,3.0,6.0,9.0,1.0,2.0,35.0,2.0,0.0,9.0,3.0,3.0,12.0,60.0,0.0,0.0,1.0,0.0,65.0,0.0,2.0,0.0,4.0,6.0,1.0,13.0,7.0,0.0,2.0,0.0,0.0,86.0,0.0,27.0,1.0,0.0,0.0,0.0,1.0,5.0
New Caledonia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Singapore,8.0,2.0,1.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,30.0,0.0,978.0,1.0,0.0,148.0,1.0,44.0,5.0,0.0,27.0,0.0,30.0,1.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,29.0,8.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,0.0,4.0,4.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,34.0,7.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,24.0,7.0,4.0,0.0,6.0,19.0,0.0,0.0,0.0,1.0,33.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,5.0,0.0,1.0,0.0,10.0,32.0
Ecuador,1.0,0.0,1.0,207.0,1.0,6.0,6.0,0.0,4.0,5.0,2.0,22.0,0.0,2.0,0.0,7.0,0.0,473.0,0.0,0.0,1.0,1.0,21.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,50.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,5.0,2.0,8.0,2.0,4.0,0.0,12.0,10.0,1.0,9.0,5.0,0.0,2.0,2.0,0.0,24.0,0.0,88.0,0.0,19.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,23.0,1.0,0.0,0.0,0.0,17.0,53.0
Benin,1.0,0.0,1.0,9.0,0.0,2.0,0.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,96.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,30.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,13.0,2.0,0.0,12.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,1.0,43.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,20.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,7.0,22.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,14.0,0.0,8.0,3.0,0.0,0.0,0.0,4.0,5.0
Indonesia,1.0,8.0,3.0,89.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,12.0,5.0,8.0,10.0,53.0,0.0,2543.0,0.0,0.0,20.0,18.0,174.0,98.0,0.0,130.0,0.0,13.0,1.0,0.0,2.0,0.0,55.0,1.0,0.0,26.0,11.0,74.0,5.0,1.0,7.0,11.0,1.0,1.0,22.0,64.0,28.0,2.0,65.0,13.0,2.0,0.0,177.0,2.0,0.0,0.0,0.0,0.0,28.0,91.0,0.0,1.0,1.0,1.0,19.0,55.0,24.0,120.0,55.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,10.0,24.0,246.0,0.0,2.0,1.0,2.0,0.0,42.0,68.0,9.0,9.0,23.0,0.0,10.0,16.0,0.0,27.0,0.0,5.0,0.0,14.0,17.0,0.0,4.0,21.0,0.0,3.0,1.0,3.0,123.0,0.0,21.0,7.0,0.0,2.0,1.0,2.0,30.0
Romania,2.0,17.0,1.0,265.0,6.0,130.0,22.0,0.0,2.0,0.0,43.0,1.0,5.0,1.0,0.0,16.0,0.0,1501.0,0.0,1.0,19.0,21.0,2.0,4.0,0.0,14.0,5.0,25.0,6.0,0.0,3.0,0.0,32.0,0.0,0.0,1.0,0.0,39.0,4.0,2.0,1.0,17.0,0.0,0.0,8.0,32.0,25.0,2.0,18.0,7.0,0.0,0.0,530.0,0.0,0.0,0.0,2.0,1.0,11.0,12.0,6.0,0.0,14.0,1.0,14.0,3.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,308.0,0.0,1.0,20.0,46.0,16.0,1.0,19.0,20.0,1.0,0.0,10.0,7.0,66.0,10.0,36.0,0.0,7.0,1.0,0.0,4.0,0.0,79.0,0.0,9.0,19.0,1.0,2.0,12.0,0.0,109.0,1.0,0.0,127.0,0.0,16.0,40.0,0.0,10.0,0.0,1.0,7.0
Albania,0.0,50.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,189.0,0.0,1235.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0
Mozambique,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,248.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0,1.0
Burkina Faso,0.0,4.0,1.0,26.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,5.0,2.0,5.0,2.0,12.0,0.0,336.0,0.0,0.0,9.0,3.0,10.0,8.0,2.0,35.0,1.0,7.0,0.0,0.0,8.0,1.0,19.0,0.0,0.0,14.0,0.0,23.0,12.0,0.0,6.0,0.0,0.0,0.0,1.0,19.0,5.0,0.0,8.0,1.0,3.0,0.0,24.0,0.0,0.0,2.0,2.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,61.0,3.0,29.0,15.0,0.0,0.0,1.0,18.0,3.0,12.0,2.0,1.0,1.0,16.0,0.0,4.0,7.0,1.0,4.0,2.0,2.0,2.0,7.0,18.0,1.0,0.0,11.0,0.0,2.0,4.0,0.0,0.0,6.0,5.0,0.0,1.0,2.0,9.0,0.0,1.0,1.0,15.0,0.0,9.0,1.0,1.0,0.0,0.0,10.0,3.0
Mexico,0.0,4.0,3.0,553.0,3.0,43.0,38.0,0.0,3.0,12.0,36.0,16.0,9.0,24.0,13.0,51.0,0.0,3181.0,10.0,0.0,14.0,18.0,133.0,30.0,0.0,28.0,0.0,16.0,6.0,1.0,4.0,9.0,22.0,0.0,0.0,2.0,3.0,106.0,5.0,4.0,3.0,35.0,9.0,1.0,47.0,74.0,104.0,3.0,51.0,5.0,1.0,0.0,181.0,0.0,0.0,0.0,0.0,14.0,36.0,4.0,4.0,2.0,2.0,0.0,13.0,34.0,2.0,104.0,513.0,2.0,0.0,0.0,20.0,11.0,3.0,1.0,7.0,55.0,16.0,1.0,88.0,30.0,132.0,1.0,50.0,14.0,9.0,155.0,19.0,4.0,4.0,1.0,0.0,3.0,2.0,297.0,0.0,97.0,46.0,19.0,15.0,8.0,5.0,1.0,16.0,0.0,29.0,0.0,50.0,15.0,0.0,7.0,0.0,6.0,123.0
Uganda,0.0,7.0,3.0,11.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,11.0,0.0,31.0,21.0,17.0,10.0,331.0,0.0,0.0,1.0,1.0,13.0,15.0,2.0,4406.0,1.0,44.0,0.0,0.0,7.0,7.0,5.0,0.0,0.0,3.0,55.0,9.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,9.0,9.0,3.0,9.0,1.0,2.0,0.0,17.0,0.0,4.0,11.0,0.0,3.0,9.0,17.0,0.0,0.0,1.0,0.0,20.0,188.0,71.0,72.0,12.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,50.0,0.0,18.0,1.0,5.0,0.0,5.0,4.0,10.0,14.0,5.0,0.0,1.0,15.0,0.0,1.0,19.0,35.0,0.0,10.0,0.0,5.0,4.0,1.0,5.0,0.0,0.0,1.0,21.0,0.0,68.0,2.0,4.0,7.0,0.0,34.0,24.0
"Iran, Islamic Republic of",0.0,12.0,2.0,15.0,0.0,4.0,30.0,0.0,3.0,0.0,0.0,0.0,5.0,28.0,6.0,18.0,1.0,540.0,1.0,0.0,8.0,1.0,6.0,112.0,5.0,10.0,3.0,12.0,2.0,0.0,3.0,2.0,19.0,2.0,0.0,2.0,1.0,386.0,94.0,3.0,14.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,21.0,0.0,1.0,0.0,423.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,5.0,2.0,3.0,14.0,1.0,1.0,2.0,0.0,2.0,9.0,1.0,1.0,2.0,6.0,18.0,3.0,1.0,7.0,5.0,0.0,2.0,18.0,19.0,17.0,7.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,63.0,6.0,12.0,1.0,10.0,0.0,53.0,0.0,1.0,74.0,4.0,7.0,5.0,0.0,2.0,3.0,7.0,4.0
Greece,0.0,1.0,0.0,15.0,2.0,44.0,7.0,0.0,116.0,0.0,2.0,7.0,2.0,4.0,0.0,78.0,0.0,2626.0,3.0,0.0,10.0,6.0,3.0,0.0,2.0,56.0,1.0,9.0,1.0,0.0,3.0,0.0,20.0,0.0,0.0,2.0,0.0,190.0,70.0,0.0,43.0,0.0,2.0,0.0,1.0,11.0,3.0,0.0,11.0,3.0,1.0,0.0,48.0,0.0,0.0,0.0,9.0,2.0,12.0,50.0,0.0,0.0,3.0,0.0,44.0,16.0,0.0,68.0,13.0,4.0,1.0,0.0,1.0,30.0,0.0,0.0,49.0,5.0,9.0,1.0,2.0,14.0,3.0,0.0,2.0,37.0,26.0,55.0,10.0,1.0,3.0,4.0,0.0,18.0,1.0,60.0,0.0,27.0,5.0,1.0,3.0,5.0,0.0,1.0,0.0,1.0,20.0,2.0,17.0,9.0,2.0,16.0,0.0,7.0,22.0
Kyrgyzstan,0.0,3.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0
Austria,0.0,3.0,0.0,148.0,6.0,18.0,1.0,0.0,8.0,0.0,11.0,5.0,10.0,13.0,4.0,21.0,0.0,1002.0,0.0,1.0,14.0,6.0,14.0,18.0,0.0,32.0,0.0,22.0,1.0,0.0,27.0,1.0,31.0,0.0,0.0,0.0,0.0,8.0,19.0,2.0,30.0,2.0,5.0,0.0,19.0,61.0,26.0,3.0,24.0,26.0,0.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,3.0,0.0,12.0,0.0,15.0,33.0,0.0,177.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,23.0,9.0,9.0,1.0,4.0,30.0,4.0,1.0,2.0,28.0,8.0,13.0,23.0,0.0,2.0,1.0,0.0,3.0,14.0,5.0,0.0,26.0,11.0,0.0,1.0,8.0,5.0,5.0,1.0,0.0,9.0,0.0,18.0,49.0,0.0,2.0,0.0,2.0,27.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
