,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Ghana,2.0,2.0,3.0,21.0,0.0,2.0,5.0,3.0,5.0,1.0,13.0,3.0,2.0,14.0,0.0,17.0,2.0,586.0,1.0,1.0,3.0,7.0,21.0,0.0,0.0,1068.0,1.0,25.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0,116.0,9.0,9.0,1.0,5.0,5.0,3.0,1.0,1.0,37.0,13.0,0.0,16.0,11.0,5.0,1.0,37.0,1.0,0.0,13.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,1.0,8.0,143.0,482.0,22.0,3.0,0.0,0.0,2.0,5.0,1.0,9.0,0.0,8.0,5.0,32.0,0.0,26.0,4.0,10.0,0.0,3.0,2.0,4.0,25.0,12.0,0.0,8.0,14.0,0.0,6.0,2.0,10.0,0.0,9.0,5.0,1.0,5.0,6.0,4.0,1.0,0.0,2.0,15.0,1.0,97.0,10.0,0.0,0.0,2.0,15.0,11.0
South Africa,3.0,0.0,2.0,156.0,2.0,0.0,4.0,0.0,3.0,1.0,2.0,4.0,1.0,7.0,5.0,27.0,3.0,815.0,0.0,0.0,11.0,10.0,7.0,2.0,0.0,87.0,0.0,13.0,2.0,0.0,2.0,1.0,48.0,4.0,0.0,0.0,0.0,23.0,5.0,0.0,3.0,0.0,0.0,0.0,7.0,19.0,7.0,7.0,5.0,3.0,2.0,0.0,105.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,44.0,21.0,118.0,7.0,0.0,0.0,0.0,8.0,1.0,1.0,13.0,9.0,31.0,5.0,1.0,14.0,5.0,4.0,1.0,9.0,1.0,82.0,18.0,7.0,0.0,4.0,6.0,0.0,4.0,2.0,10.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,83.0,0.0,22.0,3.0,2.0,4.0,0.0,13.0,14.0
Namibia,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,2.0,113.0,1.0,5.0,7.0,0.0,5.0,6.0,6.0,3.0,1.0,3.0,0.0,42.0,0.0,1800.0,13.0,0.0,3.0,5.0,61.0,10.0,2.0,20.0,0.0,10.0,0.0,0.0,1.0,3.0,10.0,2.0,0.0,2.0,2.0,16.0,3.0,2.0,1.0,17.0,3.0,1.0,44.0,52.0,17.0,0.0,13.0,0.0,1.0,0.0,48.0,0.0,1.0,0.0,6.0,7.0,11.0,3.0,0.0,0.0,5.0,0.0,7.0,16.0,1.0,93.0,36.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,5.0,47.0,38.0,0.0,22.0,3.0,1.0,1.0,51.0,21.0,6.0,45.0,11.0,0.0,5.0,6.0,0.0,1.0,0.0,238.0,2.0,18.0,13.0,0.0,13.0,5.0,0.0,0.0,3.0,2.0,32.0,0.0,7.0,15.0,1.0,1.0,0.0,9.0,36.0
Hong Kong,1.0,4.0,1.0,126.0,3.0,20.0,3.0,0.0,3.0,4.0,0.0,4.0,7.0,1.0,7.0,65.0,2.0,2415.0,1.0,0.0,96.0,9.0,15.0,12.0,2.0,131.0,1.0,81.0,5.0,0.0,10.0,9.0,22.0,0.0,0.0,2.0,0.0,69.0,39.0,1.0,7.0,3.0,9.0,0.0,17.0,63.0,33.0,13.0,43.0,18.0,2.0,0.0,236.0,3.0,0.0,1.0,4.0,7.0,4.0,2.0,2.0,0.0,10.0,0.0,25.0,22.0,5.0,32.0,5.0,0.0,0.0,2.0,5.0,67.0,2.0,4.0,57.0,103.0,13.0,0.0,8.0,9.0,3.0,0.0,11.0,2.0,145.0,31.0,36.0,1.0,1.0,4.0,0.0,2.0,2.0,9.0,1.0,104.0,5.0,3.0,0.0,7.0,0.0,0.0,3.0,2.0,20.0,1.0,50.0,433.0,1.0,6.0,0.0,4.0,20.0
Morocco,2.0,18.0,0.0,39.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,7.0,116.0,1.0,2383.0,0.0,0.0,33.0,0.0,2.0,62.0,1.0,138.0,3.0,208.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,75.0,9.0,0.0,12.0,0.0,0.0,0.0,3.0,3.0,30.0,1.0,7.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,16.0,14.0,10.0,45.0,1.0,1.0,0.0,1.0,0.0,27.0,1.0,0.0,10.0,2.0,13.0,0.0,10.0,18.0,1.0,0.0,6.0,2.0,21.0,28.0,46.0,1.0,0.0,3.0,1.0,1.0,0.0,7.0,0.0,12.0,8.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,30.0,0.0,6.0,30.0,1.0,0.0,0.0,6.0,40.0
Slovenia,1.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,526.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,8.0,1.0,6.0,1.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,9.0,1.0,5.0,2.0,0.0,0.0,31.0,0.0,1.0,0.0,39.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,2.0,0.0,13.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,2.0,31.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
Netherlands,6.0,2.0,3.0,807.0,1.0,19.0,4.0,1.0,10.0,3.0,7.0,4.0,8.0,1.0,1.0,13.0,0.0,939.0,1.0,3.0,22.0,21.0,8.0,8.0,0.0,52.0,3.0,25.0,2.0,0.0,6.0,7.0,38.0,6.0,0.0,0.0,1.0,17.0,8.0,1.0,11.0,6.0,1.0,0.0,9.0,39.0,33.0,5.0,24.0,10.0,0.0,0.0,98.0,0.0,2.0,0.0,44.0,0.0,12.0,2.0,0.0,0.0,10.0,0.0,15.0,9.0,3.0,21.0,33.0,2.0,0.0,0.0,13.0,7.0,2.0,2.0,17.0,12.0,18.0,5.0,11.0,24.0,0.0,3.0,23.0,11.0,13.0,47.0,37.0,0.0,22.0,0.0,0.0,4.0,5.0,15.0,0.0,21.0,8.0,1.0,1.0,2.0,0.0,2.0,3.0,4.0,28.0,0.0,7.0,14.0,1.0,2.0,0.0,4.0,18.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,4.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,81.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,183.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0
Germany,9.0,8.0,14.0,1188.0,8.0,26.0,4.0,0.0,22.0,4.0,72.0,11.0,24.0,12.0,5.0,99.0,26.0,6216.0,2.0,105.0,47.0,81.0,41.0,59.0,0.0,250.0,59.0,91.0,10.0,1.0,81.0,6.0,182.0,2.0,0.0,4.0,29.0,70.0,18.0,2.0,16.0,42.0,11.0,1.0,59.0,139.0,107.0,30.0,133.0,139.0,4.0,0.0,1148.0,3.0,0.0,5.0,62.0,3.0,22.0,7.0,2.0,0.0,84.0,0.0,87.0,72.0,65.0,442.0,36.0,4.0,0.0,1.0,29.0,49.0,3.0,13.0,42.0,19.0,137.0,1.0,16.0,152.0,17.0,13.0,58.0,18.0,97.0,62.0,146.0,0.0,4.0,0.0,0.0,15.0,15.0,58.0,1.0,70.0,28.0,4.0,16.0,25.0,1.0,11.0,7.0,1.0,80.0,3.0,55.0,37.0,0.0,109.0,0.0,15.0,99.0
Croatia,1.0,64.0,0.0,26.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,315.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,5.0,1.0,0.0,0.0,24.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,107.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,8.0,6.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Serbia,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,193.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,16.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,3.0
Argentina,1.0,10.0,0.0,42.0,4.0,42.0,81.0,0.0,8.0,42.0,14.0,23.0,9.0,16.0,3.0,16.0,0.0,1460.0,0.0,2.0,30.0,44.0,94.0,11.0,0.0,71.0,15.0,11.0,10.0,0.0,5.0,3.0,46.0,2.0,0.0,15.0,0.0,29.0,7.0,3.0,4.0,19.0,344.0,0.0,44.0,93.0,46.0,2.0,33.0,3.0,1.0,0.0,87.0,0.0,0.0,0.0,188.0,30.0,724.0,27.0,0.0,0.0,1.0,0.0,7.0,22.0,1.0,155.0,16.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,41.0,145.0,165.0,0.0,44.0,50.0,7.0,0.0,76.0,257.0,19.0,124.0,12.0,13.0,9.0,3.0,0.0,8.0,2.0,105.0,0.0,190.0,35.0,4.0,11.0,18.0,0.0,42.0,10.0,0.0,74.0,0.0,31.0,31.0,0.0,12.0,0.0,57.0,117.0
Switzerland,1.0,9.0,0.0,112.0,2.0,3.0,2.0,0.0,9.0,6.0,14.0,5.0,7.0,56.0,8.0,29.0,0.0,1497.0,1.0,1.0,41.0,21.0,21.0,14.0,1.0,207.0,3.0,37.0,3.0,0.0,3.0,2.0,38.0,0.0,0.0,1.0,0.0,15.0,12.0,1.0,16.0,2.0,1.0,1.0,8.0,39.0,40.0,23.0,69.0,12.0,0.0,0.0,154.0,0.0,0.0,2.0,5.0,4.0,21.0,0.0,1.0,0.0,10.0,0.0,48.0,101.0,15.0,148.0,7.0,0.0,0.0,0.0,3.0,7.0,3.0,2.0,10.0,25.0,15.0,10.0,6.0,19.0,8.0,0.0,7.0,3.0,13.0,19.0,46.0,0.0,0.0,2.0,0.0,2.0,5.0,131.0,0.0,58.0,7.0,4.0,2.0,4.0,1.0,1.0,1.0,0.0,39.0,3.0,79.0,27.0,1.0,12.0,0.0,25.0,47.0
Turkey,1.0,18.0,2.0,190.0,3.0,22.0,1.0,0.0,0.0,0.0,22.0,4.0,6.0,33.0,1.0,16.0,7.0,819.0,0.0,1.0,21.0,12.0,3.0,56.0,4.0,14.0,18.0,13.0,6.0,2.0,7.0,0.0,67.0,1.0,0.0,2.0,1.0,339.0,30.0,0.0,0.0,4.0,0.0,0.0,9.0,48.0,22.0,3.0,29.0,4.0,0.0,0.0,146.0,1.0,11.0,0.0,3.0,3.0,8.0,2.0,0.0,0.0,9.0,1.0,8.0,37.0,2.0,103.0,6.0,7.0,0.0,0.0,3.0,5.0,0.0,7.0,2.0,31.0,27.0,1.0,202.0,216.0,2.0,0.0,10.0,5.0,56.0,44.0,46.0,1.0,61.0,3.0,0.0,14.0,5.0,24.0,0.0,41.0,10.0,2.0,21.0,7.0,4.0,5.0,1.0,0.0,79.0,0.0,16.0,12.0,1.0,12.0,14.0,9.0,16.0
"Tanzania, United Republic of",1.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,2.0,5.0,1.0,128.0,0.0,0.0,8.0,1.0,3.0,2.0,0.0,297.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,2.0,6.0,4.0,0.0,2.0,0.0,26.0,0.0,1.0,3.0,5.0,0.0,3.0,0.0,1.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,9.0,56.0,0.0,0.0,1.0,0.0,1.0,64.0,97.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,2.0,5.0,3.0,6.0,0.0,2.0,0.0,3.0,1.0,1.0,7.0,10.0,0.0,1.0,17.0,0.0,15.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,18.0,0.0,14.0,5.0,0.0,0.0,0.0,7.0,8.0
"Korea, Republic of",1.0,2.0,0.0,89.0,0.0,10.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,22.0,0.0,9.0,1.0,810.0,1.0,1.0,27.0,15.0,2.0,1.0,0.0,23.0,1.0,30.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,22.0,3.0,0.0,3.0,2.0,8.0,0.0,14.0,35.0,23.0,6.0,10.0,8.0,1.0,0.0,105.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,0.0,88.0,3.0,7.0,0.0,1.0,1.0,5.0,0.0,18.0,5.0,14.0,1.0,1.0,2.0,13.0,2.0,1.0,13.0,0.0,8.0,6.0,2.0,0.0,1.0,9.0,0.0,13.0,0.0,4.0,0.0,15.0,2.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,137.0,1.0,0.0,0.0,0.0,0.0,7.0
Ukraine,0.0,16.0,0.0,394.0,0.0,17.0,31.0,0.0,0.0,0.0,8.0,6.0,11.0,74.0,2.0,58.0,6.0,5403.0,0.0,8.0,65.0,2.0,14.0,155.0,1.0,125.0,2.0,21.0,2.0,0.0,2.0,1.0,10.0,0.0,0.0,2.0,2.0,48.0,8.0,0.0,6.0,2.0,5.0,0.0,57.0,35.0,159.0,0.0,6.0,2.0,0.0,0.0,125.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,8.0,1.0,4.0,75.0,2.0,240.0,3.0,5.0,0.0,0.0,4.0,1.0,2.0,3.0,4.0,5.0,83.0,0.0,106.0,5.0,4.0,0.0,15.0,19.0,16.0,26.0,14.0,0.0,1.0,2.0,0.0,1.0,2.0,12.0,0.0,23.0,9.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,114.0,0.0,23.0,13.0,0.0,11.0,0.0,13.0,21.0
Albania,0.0,33.0,0.0,9.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,262.0,0.0,2062.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,19.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,70.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0
Malawi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,84.0,1.0,1.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,8.0,2.0,45.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,46.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0
Ethiopia,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,10.0,2.0,8.0,1.0,1.0,0.0,141.0,0.0,0.0,1.0,0.0,4.0,13.0,1.0,34.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,7.0,0.0,12.0,4.0,5.0,1.0,5.0,0.0,0.0,1.0,11.0,5.0,0.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,0.0,101.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,4.0,19.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,8.0,0.0,3.0,21.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,7.0,1.0,0.0,2.0,22.0,0.0,6.0,1.0,6.0,1.0,0.0,7.0,2.0
Greece,0.0,15.0,1.0,11.0,1.0,45.0,4.0,0.0,75.0,0.0,1.0,2.0,2.0,4.0,1.0,69.0,0.0,2442.0,4.0,0.0,3.0,7.0,2.0,0.0,1.0,64.0,0.0,10.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,180.0,74.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,7.0,4.0,10.0,11.0,1.0,0.0,48.0,1.0,0.0,0.0,3.0,2.0,11.0,0.0,0.0,1.0,4.0,0.0,29.0,13.0,0.0,76.0,19.0,1.0,0.0,0.0,2.0,30.0,0.0,1.0,38.0,7.0,7.0,0.0,4.0,9.0,0.0,0.0,3.0,43.0,46.0,9.0,17.0,0.0,3.0,2.0,0.0,32.0,2.0,104.0,0.0,19.0,6.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,15.0,7.0,2.0,87.0,0.0,2.0,6.0
India,0.0,37.0,3.0,97.0,14.0,10.0,30.0,1.0,7.0,1.0,12.0,186.0,13.0,82.0,24.0,309.0,2.0,7865.0,28.0,1.0,160.0,34.0,645.0,17.0,1.0,137.0,0.0,118.0,6.0,0.0,19.0,3.0,77.0,3.0,1.0,89.0,2.0,262.0,39.0,12.0,27.0,22.0,4.0,0.0,58.0,123.0,81.0,5.0,62.0,23.0,12.0,0.0,414.0,117.0,0.0,10.0,7.0,47.0,179.0,46.0,0.0,0.0,4.0,0.0,29.0,304.0,2.0,1147.0,4.0,2.0,8.0,6.0,12.0,30.0,10.0,6.0,44.0,60.0,153.0,0.0,265.0,27.0,5.0,0.0,64.0,68.0,59.0,80.0,54.0,0.0,7.0,7.0,0.0,24.0,6.0,35.0,6.0,312.0,16.0,2.0,14.0,13.0,9.0,5.0,1.0,0.0,255.0,0.0,265.0,39.0,77.0,7.0,0.0,60.0,160.0
Mongolia,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
Fiji,0.0,2.0,0.0,7.0,0.0,2.0,2.0,0.0,4.0,0.0,2.0,2.0,5.0,11.0,0.0,157.0,0.0,1451.0,1.0,0.0,4.0,9.0,8.0,7.0,0.0,25.0,0.0,32.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,14.0,8.0,2.0,6.0,8.0,0.0,0.0,0.0,9.0,25.0,0.0,6.0,3.0,0.0,0.0,580.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,9.0,2.0,3.0,83.0,11.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,16.0,21.0,5.0,0.0,0.0,76.0,2.0,0.0,16.0,14.0,26.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,69.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,15.0,15.0,0.0,1.0,0.0,1.0,15.0
Azerbaijan,0.0,7.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,433.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,39.0,0.0,31.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,8.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,16.0
Mauritius,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,74.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
