,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Sudan,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,76.0,2.0,0.0,2.0,71.0,0.0,0.0,0.0,0.0,5.0,75.0,1.0,70.0,1.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,23.0,38.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,8.0,0.0,0.0,16.0,8.0
Mozambique,0.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,37.0,0.0,4.0,0.0,179.0,0.0,0.0,2.0,0.0,13.0,0.0,1.0,5.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,74.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,147.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,25.0,5.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,15.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0
Canada,0.0,8.0,1.0,724.0,11.0,12.0,4.0,1.0,10.0,3.0,15.0,6.0,22.0,5.0,7.0,259.0,0.0,6824.0,2.0,5.0,116.0,52.0,18.0,18.0,1.0,205.0,1.0,104.0,12.0,0.0,32.0,4.0,73.0,2.0,0.0,1.0,3.0,67.0,40.0,4.0,12.0,8.0,5.0,0.0,136.0,106.0,100.0,3.0,86.0,75.0,0.0,0.0,611.0,4.0,0.0,1.0,6.0,1.0,16.0,8.0,1.0,0.0,129.0,1.0,51.0,41.0,4.0,123.0,16.0,1.0,0.0,0.0,103.0,29.0,5.0,5.0,27.0,53.0,27.0,0.0,92.0,103.0,1.0,0.0,16.0,16.0,87.0,80.0,81.0,4.0,3.0,5.0,0.0,12.0,4.0,116.0,1.0,142.0,36.0,14.0,10.0,20.0,0.0,3.0,5.0,0.0,67.0,2.0,27.0,31.0,0.0,28.0,0.0,17.0,62.0
New Zealand,0.0,5.0,0.0,21.0,1.0,4.0,0.0,0.0,9.0,0.0,3.0,0.0,4.0,2.0,0.0,15.0,0.0,625.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,15.0,0.0,20.0,0.0,0.0,9.0,2.0,14.0,0.0,0.0,0.0,0.0,21.0,2.0,1.0,7.0,4.0,1.0,0.0,5.0,13.0,14.0,0.0,8.0,2.0,0.0,0.0,307.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,0.0,0.0,2.0,0.0,12.0,7.0,0.0,136.0,19.0,0.0,0.0,0.0,12.0,0.0,0.0,14.0,5.0,8.0,4.0,0.0,0.0,32.0,1.0,0.0,24.0,18.0,16.0,23.0,22.0,11.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,40.0,9.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,15.0,0.0,0.0,0.0,2.0,2.0
Guinea,0.0,2.0,1.0,81.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,138.0,0.0,1.0,1.0,2.0,1.0,7.0,76.0,278.0,4.0,6.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,23.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,32.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,46.0,34.0,5.0,0.0,0.0,0.0,0.0,3.0,25.0,1.0,1.0,1.0,8.0,0.0,1.0,3.0,2.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,12.0,0.0,0.0,11.0,4.0,0.0,3.0,1.0,2.0,6.0,1.0,10.0,0.0,0.0,1.0,9.0,0.0,6.0,0.0,1.0,0.0,0.0,18.0,6.0
Mongolia,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,113.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,308.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
Botswana,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Namibia,0.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,27.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
Lithuania,0.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,292.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,7.0,0.0,4.0,0.0,55.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Central African Republic,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,10.0,1.0
Syrian Arab Republic,0.0,3.0,0.0,17.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,206.0,0.0,0.0,1.0,0.0,6.0,124.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,6.0,3.0,0.0,0.0,3.0,1.0
Poland,0.0,1.0,2.0,73.0,22.0,4.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,0.0,22.0,1.0,846.0,1.0,5.0,10.0,9.0,5.0,184.0,0.0,14.0,6.0,11.0,0.0,4.0,2.0,1.0,28.0,0.0,0.0,0.0,2.0,49.0,4.0,1.0,5.0,3.0,1.0,0.0,2.0,15.0,31.0,2.0,9.0,2.0,1.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,28.0,0.0,13.0,7.0,1.0,48.0,1.0,14.0,0.0,2.0,1.0,6.0,0.0,4.0,10.0,8.0,14.0,2.0,25.0,8.0,4.0,0.0,8.0,5.0,8.0,16.0,59.0,0.0,1.0,0.0,0.0,59.0,1.0,5.0,0.0,12.0,6.0,13.0,23.0,5.0,1.0,2.0,0.0,2.0,287.0,0.0,18.0,2.0,0.0,1.0,0.0,7.0,12.0
Nigeria,0.0,2.0,1.0,45.0,1.0,1.0,5.0,25.0,5.0,0.0,23.0,16.0,5.0,139.0,2.0,32.0,0.0,1106.0,1.0,0.0,33.0,10.0,7.0,7.0,24.0,245.0,4.0,45.0,1.0,0.0,3.0,1.0,19.0,6.0,0.0,29.0,5.0,22.0,13.0,1.0,5.0,6.0,7.0,0.0,12.0,70.0,33.0,1.0,19.0,3.0,12.0,0.0,54.0,0.0,0.0,373.0,1.0,1.0,101.0,1.0,0.0,1.0,8.0,0.0,11.0,313.0,138.0,256.0,17.0,0.0,0.0,0.0,3.0,4.0,38.0,1.0,11.0,6.0,86.0,1.0,7.0,21.0,10.0,0.0,5.0,0.0,62.0,42.0,26.0,0.0,4.0,37.0,0.0,5.0,14.0,122.0,0.0,14.0,6.0,0.0,8.0,3.0,7.0,1.0,1.0,0.0,60.0,0.0,79.0,16.0,0.0,1.0,1.0,46.0,42.0
Armenia,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,86.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,8.0,2.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,4.0,3.0,15.0,10.0,1.0,0.0,84.0,0.0,0.0,7.0,0.0,4.0,6.0,0.0,173.0,1.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0,0.0,20.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,3.0,128.0,83.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,29.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,13.0,11.0,0.0,0.0,13.0,0.0,8.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,20.0,0.0,18.0,0.0,0.0,0.0,0.0,15.0,12.0
Malawi,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,0.0,6.0,0.0,130.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,50.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,346.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,5.0,1.0,0.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,6.0,2.0,0.0,1.0,0.0,7.0,3.0
Rwanda,0.0,1.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,41.0,4.0,1.0,12.0,1.0,1.0,7.0,0.0,260.0,0.0,0.0,4.0,0.0,0.0,7.0,19.0,66.0,13.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,5.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,54.0,0.0,0.0,0.0,1.0,0.0,9.0,134.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,4.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,2.0,6.0,3.0,0.0,2.0,13.0,0.0,7.0,29.0,3.0,0.0,9.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,25.0,0.0,4.0,4.0,1.0,0.0,2.0,4.0,10.0
Afghanistan,0.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,97.0,0.0,12.0,5.0,380.0,0.0,0.0,8.0,13.0,18.0,13.0,0.0,35.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,18.0,5.0,0.0,1.0,4.0,1.0,0.0,4.0,13.0,21.0,0.0,3.0,0.0,4.0,0.0,17.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,502.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,37.0,314.0,1.0,5.0,0.0,0.0,0.0,6.0,16.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,5.0,1.0,1.0,0.0,0.0,4.0,7.0
Morocco,0.0,1.0,0.0,34.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,70.0,0.0,1995.0,0.0,0.0,8.0,1.0,1.0,64.0,0.0,44.0,0.0,64.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,50.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,24.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,9.0,7.0,3.0,0.0,13.0,1.0,2.0,0.0,6.0,1.0,10.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,63.0,0.0,7.0,16.0,0.0,0.0,0.0,5.0,14.0
"Korea, Democratic People's Republic of",0.0,13.0,0.0,15.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,80.0,0.0,52.0,0.0,1057.0,0.0,0.0,34.0,0.0,1.0,4.0,0.0,45.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,16.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,116.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,5.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,22.0,3.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweden,0.0,2.0,3.0,70.0,2.0,3.0,3.0,0.0,24.0,8.0,0.0,3.0,17.0,8.0,1.0,33.0,6.0,920.0,0.0,1.0,22.0,14.0,1.0,16.0,0.0,85.0,2.0,36.0,3.0,0.0,11.0,1.0,41.0,0.0,0.0,0.0,1.0,9.0,12.0,3.0,10.0,16.0,40.0,0.0,7.0,13.0,27.0,1.0,30.0,2.0,0.0,0.0,142.0,0.0,1.0,0.0,15.0,3.0,2.0,1.0,0.0,1.0,40.0,0.0,72.0,38.0,0.0,64.0,8.0,1.0,0.0,0.0,19.0,12.0,1.0,3.0,26.0,16.0,9.0,1.0,20.0,48.0,11.0,1.0,15.0,5.0,31.0,16.0,40.0,0.0,0.0,3.0,0.0,5.0,2.0,13.0,0.0,33.0,13.0,4.0,0.0,3.0,0.0,6.0,0.0,0.0,31.0,6.0,5.0,12.0,0.0,0.0,1.0,7.0,18.0
Bulgaria,0.0,1.0,0.0,91.0,1.0,9.0,18.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,0.0,26.0,8.0,1543.0,0.0,0.0,12.0,19.0,5.0,4.0,0.0,38.0,3.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,22.0,17.0,4.0,11.0,4.0,0.0,0.0,641.0,0.0,0.0,1.0,7.0,0.0,6.0,1.0,0.0,0.0,13.0,0.0,3.0,15.0,0.0,163.0,3.0,1.0,0.0,0.0,16.0,1.0,0.0,2.0,3.0,6.0,12.0,4.0,12.0,2.0,1.0,0.0,77.0,4.0,8.0,7.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,21.0,0.0,3.0,54.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,44.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,5.0
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Kazakhstan,0.0,9.0,0.0,17.0,1.0,3.0,9.0,0.0,1.0,1.0,3.0,2.0,6.0,6.0,2.0,10.0,9.0,245.0,0.0,0.0,16.0,6.0,2.0,1.0,1.0,23.0,8.0,10.0,1.0,0.0,3.0,1.0,17.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,9.0,11.0,2.0,14.0,4.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,6.0,10.0,0.0,19.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,90.0,5.0,0.0,16.0,16.0,2.0,0.0,4.0,0.0,7.0,6.0,12.0,0.0,2.0,3.0,0.0,3.0,8.0,1.0,0.0,6.0,7.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,14.0,1.0,5.0,11.0,0.0,0.0,0.0,3.0,2.0
"Korea, Republic of",0.0,2.0,0.0,67.0,1.0,2.0,1.0,0.0,5.0,0.0,5.0,0.0,2.0,16.0,0.0,21.0,1.0,672.0,4.0,0.0,51.0,14.0,4.0,2.0,0.0,37.0,1.0,76.0,7.0,0.0,5.0,3.0,21.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,5.0,10.0,0.0,19.0,66.0,34.0,3.0,11.0,7.0,5.0,0.0,138.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,99.0,5.0,1.0,115.0,2.0,0.0,0.0,0.0,1.0,6.0,2.0,16.0,7.0,63.0,4.0,2.0,1.0,25.0,3.0,2.0,24.0,1.0,30.0,9.0,8.0,0.0,0.0,1.0,0.0,6.0,0.0,8.0,1.0,24.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,167.0,18.0,0.0,6.0,0.0,1.0,7.0
Malta,0.0,3.0,0.0,9.0,1.0,1.0,69.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,204.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0
Austria,0.0,1.0,6.0,64.0,3.0,2.0,0.0,0.0,1.0,0.0,11.0,7.0,4.0,5.0,0.0,22.0,0.0,1204.0,0.0,1.0,6.0,9.0,5.0,33.0,0.0,25.0,3.0,11.0,5.0,0.0,17.0,0.0,62.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,42.0,4.0,4.0,0.0,22.0,54.0,70.0,0.0,29.0,29.0,0.0,0.0,171.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,10.0,0.0,7.0,7.0,0.0,107.0,16.0,1.0,0.0,0.0,0.0,10.0,0.0,4.0,6.0,19.0,13.0,0.0,0.0,2.0,4.0,0.0,7.0,15.0,23.0,22.0,17.0,0.0,0.0,0.0,0.0,3.0,3.0,39.0,0.0,44.0,14.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,21.0,0.0,6.0,12.0,1.0,3.0,0.0,4.0,21.0
Burkina Faso,0.0,1.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0,0.0,2.0,0.0,124.0,0.0,0.0,3.0,2.0,12.0,3.0,0.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,11.0,64.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,8.0,2.0,0.0,1.0,3.0,6.0,8.0
