,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Iceland,3.0,0.0,0.0,39.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,108.0,0.0,1.0,5.0,8.0,1.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,11.0,0.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,5.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0
China,2.0,33.0,8.0,541.0,8.0,40.0,27.0,0.0,65.0,4.0,24.0,36.0,46.0,162.0,9.0,439.0,4.0,13980.0,31.0,10.0,109.0,137.0,75.0,56.0,3.0,519.0,167.0,256.0,50.0,0.0,72.0,17.0,240.0,2.0,0.0,18.0,6.0,196.0,50.0,12.0,25.0,19.0,31.0,19.0,59.0,352.0,185.0,224.0,216.0,53.0,10.0,0.0,1098.0,60.0,13.0,9.0,19.0,9.0,31.0,9.0,1.0,1.0,20.0,3.0,331.0,157.0,46.0,645.0,62.0,23.0,9.0,24.0,17.0,2029.0,5.0,23.0,111.0,5375.0,53.0,3.0,31.0,122.0,25.0,9.0,65.0,18.0,747.0,83.0,138.0,1.0,15.0,58.0,0.0,42.0,2.0,90.0,0.0,422.0,53.0,19.0,29.0,40.0,1.0,8.0,7.0,1.0,154.0,2.0,69.0,232.0,6.0,14.0,1.0,43.0,210.0
Guernsey,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,1.0,0.0,0.0,8.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Lebanon,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,6.0,2.0,0.0,426.0,0.0,0.0,1.0,1.0,1.0,190.0,0.0,8.0,0.0,71.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,113.0,42.0,3.0,4.0,0.0,0.0,0.0,48.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,8.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,3.0,13.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,140.0,2.0,0.0,0.0,4.0,4.0
Haiti,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,414.0,0.0,4.0,0.0,118.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,16.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,10.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,25.0,0.0,0.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,5.0
United Kingdom,2.0,12.0,13.0,1706.0,26.0,30.0,30.0,3.0,75.0,24.0,232.0,24.0,100.0,52.0,8.0,302.0,6.0,11783.0,13.0,14.0,283.0,105.0,53.0,253.0,3.0,489.0,7.0,343.0,48.0,0.0,85.0,7.0,170.0,1.0,0.0,7.0,11.0,623.0,65.0,22.0,188.0,96.0,7.0,3.0,333.0,307.0,376.0,19.0,345.0,135.0,7.0,0.0,1705.0,5.0,3.0,15.0,53.0,6.0,115.0,39.0,17.0,0.0,74.0,4.0,141.0,142.0,32.0,488.0,106.0,10.0,1.0,5.0,67.0,67.0,8.0,32.0,95.0,128.0,448.0,5.0,49.0,304.0,13.0,7.0,171.0,67.0,169.0,379.0,176.0,1.0,28.0,20.0,0.0,65.0,17.0,323.0,0.0,193.0,131.0,74.0,73.0,32.0,4.0,7.0,27.0,23.0,176.0,0.0,259.0,131.0,0.0,4.0,0.0,65.0,205.0
Ghana,1.0,2.0,2.0,19.0,0.0,1.0,5.0,6.0,6.0,1.0,12.0,3.0,2.0,9.0,0.0,12.0,2.0,551.0,1.0,1.0,2.0,7.0,19.0,1.0,4.0,1090.0,1.0,23.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,116.0,15.0,8.0,1.0,5.0,5.0,3.0,1.0,3.0,37.0,12.0,1.0,6.0,1.0,5.0,0.0,37.0,0.0,0.0,10.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,1.0,5.0,139.0,475.0,42.0,4.0,0.0,0.0,2.0,6.0,1.0,8.0,0.0,3.0,5.0,36.0,0.0,25.0,5.0,10.0,0.0,4.0,1.0,3.0,25.0,9.0,0.0,12.0,10.0,0.0,6.0,2.0,9.0,0.0,10.0,7.0,1.0,5.0,6.0,2.0,1.0,0.0,1.0,14.0,1.0,84.0,13.0,0.0,0.0,5.0,16.0,14.0
South Africa,3.0,0.0,1.0,140.0,2.0,1.0,5.0,0.0,4.0,4.0,2.0,14.0,2.0,3.0,10.0,28.0,3.0,1008.0,0.0,0.0,22.0,10.0,10.0,4.0,0.0,102.0,1.0,31.0,2.0,0.0,2.0,2.0,35.0,4.0,0.0,1.0,0.0,30.0,4.0,0.0,4.0,1.0,0.0,1.0,7.0,17.0,11.0,7.0,4.0,3.0,1.0,0.0,137.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,7.0,47.0,20.0,143.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,11.0,10.0,30.0,11.0,1.0,15.0,7.0,4.0,1.0,7.0,3.0,100.0,18.0,8.0,0.0,1.0,6.0,0.0,5.0,6.0,9.0,0.0,9.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,105.0,0.0,20.0,4.0,5.0,4.0,0.0,20.0,21.0
Namibia,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,3.0,0.0,2.0,2.0,11.0,0.0,5.0,6.0,11.0,5.0,0.0,3.0,0.0,44.0,0.0,1834.0,18.0,0.0,2.0,6.0,96.0,10.0,2.0,22.0,0.0,7.0,0.0,0.0,1.0,4.0,9.0,2.0,0.0,2.0,3.0,15.0,4.0,2.0,0.0,14.0,3.0,1.0,57.0,53.0,22.0,1.0,17.0,1.0,2.0,0.0,34.0,0.0,1.0,0.0,6.0,7.0,12.0,3.0,0.0,0.0,7.0,0.0,7.0,14.0,1.0,85.0,27.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,45.0,26.0,0.0,28.0,3.0,2.0,1.0,54.0,19.0,8.0,48.0,12.0,0.0,7.0,4.0,0.0,2.0,0.0,250.0,3.0,28.0,13.0,0.0,10.0,7.0,0.0,0.0,3.0,3.0,43.0,0.0,5.0,18.0,1.0,1.0,0.0,9.0,48.0
Hong Kong,1.0,4.0,1.0,135.0,3.0,20.0,3.0,0.0,3.0,3.0,0.0,4.0,7.0,1.0,5.0,62.0,2.0,2218.0,1.0,0.0,90.0,7.0,13.0,12.0,1.0,122.0,1.0,69.0,5.0,0.0,15.0,9.0,17.0,0.0,0.0,2.0,0.0,50.0,37.0,1.0,7.0,7.0,8.0,0.0,17.0,50.0,27.0,16.0,41.0,17.0,1.0,0.0,262.0,2.0,0.0,1.0,6.0,6.0,3.0,2.0,2.0,0.0,9.0,0.0,28.0,21.0,5.0,32.0,4.0,1.0,0.0,2.0,5.0,69.0,2.0,4.0,57.0,108.0,11.0,0.0,8.0,8.0,2.0,0.0,10.0,2.0,158.0,26.0,37.0,1.0,1.0,4.0,0.0,2.0,1.0,9.0,1.0,101.0,5.0,2.0,0.0,7.0,0.0,0.0,3.0,2.0,23.0,1.0,48.0,384.0,1.0,4.0,0.0,4.0,17.0
Morocco,2.0,3.0,0.0,36.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,6.0,105.0,1.0,2408.0,0.0,0.0,32.0,1.0,2.0,62.0,1.0,95.0,3.0,184.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,81.0,6.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,20.0,0.0,6.0,0.0,0.0,0.0,198.0,0.0,0.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,45.0,1.0,1.0,0.0,1.0,0.0,26.0,1.0,0.0,6.0,7.0,13.0,0.0,13.0,12.0,2.0,0.0,6.0,2.0,17.0,27.0,45.0,1.0,0.0,3.0,1.0,0.0,0.0,14.0,0.0,11.0,8.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,30.0,0.0,6.0,24.0,1.0,0.0,0.0,6.0,26.0
Slovenia,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,511.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,7.0,1.0,5.0,1.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,4.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,30.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,4.0,2.0,7.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,19.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,114.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,6.0,13.0,829.0,25.0,34.0,9.0,1.0,26.0,7.0,81.0,16.0,34.0,11.0,5.0,105.0,32.0,6664.0,5.0,100.0,46.0,125.0,31.0,77.0,0.0,305.0,53.0,93.0,8.0,0.0,105.0,7.0,220.0,2.0,0.0,8.0,35.0,85.0,22.0,2.0,18.0,32.0,18.0,1.0,66.0,147.0,154.0,30.0,210.0,167.0,6.0,0.0,1299.0,4.0,0.0,5.0,41.0,7.0,26.0,9.0,5.0,0.0,109.0,0.0,111.0,86.0,73.0,509.0,46.0,4.0,0.0,1.0,31.0,56.0,6.0,10.0,52.0,35.0,150.0,1.0,20.0,114.0,24.0,31.0,60.0,19.0,129.0,100.0,196.0,0.0,6.0,6.0,1.0,11.0,14.0,69.0,0.0,90.0,42.0,8.0,16.0,30.0,1.0,13.0,8.0,2.0,91.0,4.0,57.0,55.0,0.0,118.0,0.0,11.0,112.0
Madagascar,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Uganda,0.0,20.0,4.0,13.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,6.0,0.0,10.0,24.0,14.0,9.0,218.0,0.0,0.0,1.0,1.0,13.0,14.0,2.0,4005.0,0.0,35.0,0.0,0.0,6.0,10.0,4.0,1.0,0.0,5.0,34.0,8.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,17.0,3.0,3.0,2.0,0.0,1.0,0.0,17.0,1.0,0.0,8.0,1.0,1.0,15.0,2.0,0.0,0.0,1.0,0.0,10.0,161.0,47.0,58.0,11.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,4.0,3.0,28.0,0.0,7.0,2.0,1.0,0.0,3.0,4.0,2.0,10.0,7.0,0.0,5.0,14.0,0.0,1.0,15.0,6.0,0.0,9.0,4.0,0.0,5.0,0.0,2.0,0.0,1.0,3.0,23.0,0.0,67.0,4.0,0.0,11.0,0.0,17.0,8.0
Niger,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,7.0,8.0
Nigeria,0.0,1.0,1.0,34.0,1.0,5.0,3.0,18.0,11.0,1.0,27.0,6.0,10.0,151.0,0.0,47.0,0.0,1204.0,0.0,0.0,22.0,10.0,5.0,1.0,3.0,350.0,2.0,57.0,2.0,0.0,8.0,1.0,24.0,3.0,0.0,12.0,4.0,54.0,11.0,1.0,23.0,12.0,4.0,0.0,10.0,81.0,37.0,1.0,39.0,4.0,3.0,0.0,50.0,0.0,0.0,165.0,4.0,0.0,75.0,2.0,0.0,0.0,3.0,0.0,18.0,232.0,53.0,311.0,27.0,2.0,0.0,0.0,5.0,6.0,16.0,2.0,5.0,10.0,92.0,0.0,27.0,16.0,9.0,0.0,31.0,5.0,180.0,49.0,19.0,0.0,5.0,22.0,0.0,3.0,8.0,78.0,0.0,14.0,9.0,0.0,13.0,2.0,3.0,1.0,2.0,1.0,48.0,0.0,105.0,23.0,0.0,1.0,1.0,67.0,36.0
Ukraine,0.0,22.0,0.0,492.0,0.0,26.0,26.0,0.0,0.0,0.0,9.0,5.0,11.0,317.0,2.0,63.0,6.0,6216.0,1.0,8.0,88.0,2.0,14.0,232.0,1.0,145.0,10.0,21.0,3.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,5.0,58.0,23.0,0.0,6.0,2.0,6.0,1.0,63.0,34.0,139.0,0.0,9.0,9.0,1.0,0.0,156.0,0.0,2.0,0.0,2.0,0.0,9.0,13.0,0.0,0.0,7.0,1.0,9.0,89.0,2.0,285.0,5.0,3.0,0.0,0.0,4.0,2.0,2.0,3.0,4.0,10.0,96.0,0.0,134.0,1.0,7.0,1.0,22.0,20.0,18.0,27.0,12.0,0.0,0.0,2.0,0.0,10.0,1.0,17.0,0.0,22.0,11.0,0.0,8.0,33.0,0.0,1.0,0.0,0.0,146.0,2.0,42.0,21.0,0.0,10.0,0.0,12.0,21.0
Armenia,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iraq,0.0,9.0,1.0,47.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,423.0,1.0,4.0,90.0,349.0,0.0,0.0,3.0,0.0,2.0,101.0,0.0,148.0,1.0,88.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,85.0,36.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,15.0,11.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,18.0,0.0,6.0,6.0,1.0,3.0,2.0,16.0,2.0
Botswana,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
Sweden,0.0,1.0,0.0,120.0,3.0,5.0,3.0,0.0,20.0,0.0,0.0,4.0,18.0,10.0,0.0,24.0,1.0,694.0,0.0,6.0,24.0,23.0,0.0,11.0,0.0,61.0,1.0,45.0,1.0,0.0,10.0,1.0,40.0,0.0,0.0,0.0,1.0,9.0,9.0,4.0,14.0,16.0,40.0,0.0,15.0,19.0,51.0,2.0,47.0,3.0,0.0,0.0,98.0,0.0,4.0,1.0,17.0,4.0,3.0,1.0,0.0,1.0,29.0,0.0,55.0,15.0,0.0,29.0,17.0,2.0,0.0,0.0,11.0,25.0,1.0,5.0,32.0,42.0,9.0,1.0,4.0,24.0,9.0,1.0,22.0,13.0,22.0,24.0,62.0,0.0,0.0,8.0,0.0,8.0,0.0,9.0,0.0,19.0,15.0,6.0,0.0,22.0,0.0,9.0,0.0,0.0,24.0,14.0,8.0,9.0,0.0,2.0,1.0,4.0,10.0
Nepal,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,26.0,0.0,60.0,0.0,0.0,1.0,77.0,0.0,1.0,0.0,0.0,34.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,38.0,0.0,9.0,0.0,0.0,25.0,28.0
India,0.0,39.0,4.0,155.0,12.0,16.0,27.0,0.0,2.0,2.0,24.0,198.0,12.0,87.0,26.0,355.0,2.0,9011.0,31.0,1.0,207.0,44.0,623.0,27.0,2.0,141.0,3.0,130.0,5.0,0.0,21.0,5.0,83.0,3.0,1.0,83.0,2.0,352.0,39.0,15.0,29.0,25.0,5.0,0.0,56.0,146.0,108.0,6.0,67.0,32.0,13.0,0.0,608.0,109.0,0.0,10.0,9.0,52.0,212.0,50.0,0.0,0.0,7.0,0.0,45.0,333.0,2.0,904.0,8.0,0.0,9.0,8.0,52.0,31.0,6.0,7.0,40.0,42.0,202.0,1.0,254.0,32.0,8.0,1.0,95.0,33.0,92.0,87.0,54.0,0.0,6.0,13.0,0.0,28.0,7.0,41.0,6.0,346.0,18.0,2.0,16.0,15.0,7.0,6.0,2.0,1.0,276.0,0.0,300.0,57.0,67.0,34.0,0.0,60.0,164.0
"Tanzania, United Republic of",0.0,8.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,5.0,1.0,12.0,3.0,4.0,1.0,138.0,0.0,0.0,10.0,1.0,5.0,5.0,0.0,285.0,1.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,2.0,7.0,4.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,14.0,0.0,1.0,2.0,0.0,0.0,7.0,56.0,0.0,0.0,0.0,0.0,1.0,64.0,98.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,18.0,0.0,6.0,0.0,2.0,0.0,2.0,1.0,1.0,10.0,9.0,0.0,0.0,16.0,0.0,13.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,21.0,0.0,13.0,5.0,0.0,0.0,0.0,9.0,7.0
