,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Azerbaijan,0.0,7.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,603.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,56.0,0.0,38.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,41.0,10.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,16.0
"Iran, Islamic Republic of",0.0,10.0,2.0,17.0,0.0,5.0,29.0,0.0,3.0,0.0,0.0,0.0,6.0,59.0,6.0,19.0,1.0,538.0,1.0,0.0,8.0,3.0,5.0,111.0,4.0,15.0,3.0,23.0,2.0,0.0,3.0,2.0,21.0,2.0,0.0,2.0,1.0,111.0,94.0,2.0,12.0,1.0,1.0,0.0,3.0,2.0,5.0,0.0,19.0,0.0,2.0,0.0,393.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,6.0,0.0,0.0,0.0,5.0,4.0,3.0,12.0,1.0,1.0,2.0,0.0,2.0,10.0,1.0,1.0,5.0,6.0,16.0,3.0,1.0,9.0,5.0,0.0,3.0,14.0,17.0,14.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,15.0,6.0,0.0,1.0,10.0,0.0,55.0,1.0,1.0,71.0,4.0,4.0,4.0,0.0,2.0,4.0,6.0,4.0
"Korea, Democratic People's Republic of",0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,220.0,0.0,0.0,26.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
Iraq,0.0,6.0,1.0,9.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,262.0,0.0,0.0,2.0,0.0,1.0,116.0,0.0,22.0,1.0,22.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,45.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,18.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0
Albania,0.0,56.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,1454.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,45.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0,8.0,2.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,8.0,0.0,7.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,15.0
Canada,0.0,44.0,2.0,334.0,13.0,82.0,4.0,1.0,44.0,5.0,17.0,5.0,10.0,34.0,11.0,147.0,0.0,5878.0,0.0,0.0,78.0,136.0,8.0,7.0,0.0,159.0,8.0,86.0,8.0,0.0,6.0,5.0,51.0,0.0,0.0,0.0,1.0,68.0,32.0,4.0,7.0,13.0,2.0,0.0,15.0,105.0,154.0,2.0,98.0,87.0,2.0,0.0,494.0,1.0,0.0,1.0,19.0,0.0,18.0,2.0,2.0,1.0,64.0,1.0,39.0,24.0,7.0,96.0,64.0,2.0,0.0,0.0,22.0,20.0,2.0,11.0,32.0,26.0,61.0,1.0,40.0,281.0,9.0,3.0,11.0,8.0,55.0,84.0,34.0,5.0,1.0,3.0,0.0,44.0,8.0,76.0,1.0,213.0,34.0,13.0,4.0,18.0,0.0,4.0,8.0,0.0,40.0,5.0,23.0,33.0,0.0,11.0,0.0,14.0,23.0
Lithuania,0.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Slovakia,0.0,1.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,0.0,5.0,0.0,43.0,0.0,7.0,4.0,0.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,7.0,0.0,389.0,0.0,0.0,9.0,2.0,50.0,3.0,0.0,10.0,0.0,2.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,5.0,0.0,0.0,14.0,13.0,6.0,0.0,8.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,13.0,0.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,4.0,32.0,2.0,0.0,19.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,10.0,8.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,0.0,1.0,0.0,7.0,26.0
Chile,0.0,5.0,0.0,211.0,1.0,91.0,10.0,0.0,1.0,7.0,6.0,11.0,3.0,6.0,1.0,16.0,0.0,1539.0,0.0,1.0,10.0,15.0,48.0,17.0,0.0,15.0,16.0,3.0,0.0,0.0,1.0,2.0,17.0,1.0,0.0,6.0,0.0,16.0,5.0,2.0,2.0,9.0,55.0,1.0,39.0,31.0,13.0,5.0,19.0,3.0,0.0,0.0,58.0,0.0,0.0,0.0,5.0,5.0,31.0,7.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,16.0,10.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,4.0,27.0,14.0,0.0,9.0,12.0,4.0,0.0,17.0,4.0,6.0,32.0,3.0,1.0,9.0,4.0,0.0,4.0,1.0,77.0,0.0,49.0,25.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,9.0,36.0
Angola,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,8.0,2.0,2.0,1.0,152.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,50.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,19.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,1.0,14.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,17.0,0.0,10.0,1.0,0.0,0.0,0.0,11.0,8.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,79.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
Burkina Faso,0.0,4.0,1.0,26.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,3.0,1.0,13.0,0.0,383.0,0.0,0.0,11.0,3.0,8.0,8.0,2.0,40.0,1.0,8.0,0.0,0.0,8.0,1.0,34.0,0.0,0.0,15.0,0.0,26.0,16.0,0.0,6.0,0.0,0.0,0.0,1.0,22.0,4.0,0.0,8.0,1.0,3.0,0.0,20.0,0.0,0.0,2.0,1.0,0.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,101.0,3.0,28.0,17.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,1.0,1.0,15.0,0.0,17.0,7.0,1.0,4.0,2.0,0.0,3.0,9.0,17.0,1.0,0.0,12.0,0.0,1.0,4.0,0.0,0.0,6.0,6.0,0.0,1.0,2.0,9.0,0.0,1.0,1.0,20.0,0.0,9.0,6.0,1.0,0.0,0.0,7.0,0.0
Mozambique,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,82.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,52.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,10.0,1.0
Mexico,0.0,2.0,3.0,523.0,4.0,50.0,35.0,0.0,2.0,12.0,39.0,16.0,10.0,22.0,15.0,55.0,0.0,3309.0,27.0,0.0,12.0,17.0,145.0,33.0,0.0,28.0,0.0,16.0,3.0,0.0,3.0,9.0,18.0,0.0,0.0,3.0,2.0,110.0,5.0,2.0,4.0,54.0,8.0,1.0,33.0,88.0,113.0,3.0,56.0,7.0,3.0,0.0,185.0,1.0,0.0,0.0,1.0,15.0,40.0,5.0,4.0,0.0,2.0,0.0,12.0,29.0,1.0,104.0,488.0,2.0,0.0,0.0,13.0,11.0,3.0,2.0,5.0,56.0,16.0,1.0,101.0,30.0,121.0,1.0,59.0,13.0,11.0,153.0,28.0,2.0,2.0,1.0,0.0,4.0,2.0,309.0,0.0,92.0,47.0,6.0,14.0,8.0,5.0,2.0,18.0,2.0,30.0,0.0,57.0,12.0,0.0,13.0,0.0,9.0,139.0
Greece,0.0,1.0,0.0,14.0,2.0,46.0,7.0,0.0,133.0,0.0,2.0,4.0,2.0,5.0,0.0,71.0,0.0,2719.0,5.0,0.0,9.0,5.0,4.0,0.0,1.0,59.0,0.0,9.0,2.0,0.0,3.0,0.0,18.0,0.0,0.0,2.0,0.0,185.0,73.0,1.0,39.0,0.0,2.0,0.0,2.0,11.0,2.0,0.0,13.0,3.0,0.0,0.0,61.0,0.0,0.0,0.0,6.0,2.0,15.0,50.0,0.0,0.0,4.0,0.0,42.0,17.0,0.0,84.0,19.0,4.0,1.0,0.0,2.0,30.0,0.0,1.0,49.0,6.0,9.0,1.0,4.0,16.0,3.0,0.0,3.0,35.0,42.0,50.0,17.0,1.0,4.0,4.0,0.0,42.0,1.0,87.0,0.0,28.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,19.0,9.0,2.0,50.0,0.0,7.0,12.0
Indonesia,0.0,8.0,3.0,35.0,1.0,8.0,0.0,0.0,4.0,0.0,1.0,12.0,6.0,7.0,9.0,53.0,0.0,2593.0,0.0,0.0,24.0,18.0,176.0,84.0,2.0,120.0,0.0,13.0,1.0,0.0,2.0,0.0,56.0,1.0,0.0,27.0,8.0,75.0,6.0,1.0,7.0,13.0,2.0,1.0,23.0,67.0,26.0,4.0,59.0,15.0,3.0,0.0,126.0,2.0,0.0,0.0,8.0,0.0,28.0,58.0,0.0,0.0,1.0,0.0,22.0,58.0,14.0,121.0,84.0,0.0,0.0,1.0,5.0,8.0,3.0,2.0,24.0,43.0,216.0,0.0,4.0,1.0,2.0,0.0,37.0,70.0,10.0,9.0,23.0,0.0,8.0,16.0,0.0,25.0,0.0,8.0,0.0,12.0,16.0,1.0,5.0,25.0,0.0,3.0,1.0,3.0,117.0,0.0,20.0,6.0,0.0,2.0,1.0,2.0,32.0
Romania,0.0,17.0,1.0,249.0,2.0,149.0,17.0,0.0,3.0,0.0,42.0,1.0,5.0,1.0,0.0,21.0,0.0,1474.0,0.0,1.0,12.0,24.0,2.0,4.0,0.0,13.0,5.0,23.0,5.0,0.0,3.0,0.0,33.0,0.0,0.0,1.0,0.0,39.0,3.0,1.0,1.0,22.0,0.0,0.0,8.0,34.0,23.0,2.0,18.0,8.0,0.0,0.0,526.0,0.0,0.0,0.0,2.0,1.0,10.0,12.0,11.0,0.0,10.0,1.0,11.0,3.0,0.0,25.0,16.0,0.0,0.0,0.0,0.0,271.0,0.0,1.0,20.0,51.0,16.0,1.0,27.0,22.0,2.0,0.0,9.0,12.0,71.0,11.0,67.0,0.0,7.0,1.0,0.0,5.0,0.0,98.0,0.0,13.0,16.0,1.0,4.0,14.0,0.0,115.0,1.0,0.0,122.0,0.0,17.0,38.0,0.0,37.0,0.0,1.0,6.0
Austria,0.0,3.0,0.0,142.0,5.0,15.0,4.0,0.0,8.0,0.0,7.0,3.0,7.0,12.0,4.0,17.0,0.0,1063.0,0.0,0.0,14.0,6.0,14.0,23.0,0.0,14.0,0.0,19.0,1.0,0.0,27.0,1.0,32.0,0.0,0.0,0.0,0.0,7.0,22.0,2.0,27.0,3.0,5.0,0.0,19.0,42.0,27.0,3.0,23.0,23.0,0.0,0.0,176.0,0.0,0.0,0.0,3.0,0.0,11.0,2.0,2.0,0.0,22.0,0.0,15.0,32.0,0.0,110.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,31.0,8.0,10.0,1.0,7.0,29.0,4.0,1.0,1.0,25.0,8.0,13.0,19.0,0.0,2.0,1.0,2.0,2.0,0.0,6.0,0.0,31.0,10.0,0.0,0.0,8.0,5.0,4.0,1.0,0.0,8.0,0.0,16.0,11.0,0.0,7.0,0.0,2.0,16.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,0.0,8.0,0.0,206.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,2.0,0.0,442.0,7.0,0.0,15.0,5.0,1.0,11.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,27.0,55.0,0.0,17.0,0.0,0.0,0.0,20.0,33.0,31.0,0.0,11.0,4.0,0.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,6.0,0.0,10.0,1.0,0.0,0.0,2.0,3.0,9.0,5.0,11.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,54.0,3.0,1.0,0.0,8.0,0.0,8.0,1.0,1.0,15.0,0.0,3.0,1.0,0.0,3.0,8.0,4.0,3.0
Rwanda,0.0,1.0,9.0,80.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,12.0,1.0,5.0,0.0,155.0,0.0,2.0,5.0,1.0,2.0,46.0,2.0,68.0,1.0,6.0,0.0,7.0,1.0,0.0,17.0,0.0,0.0,16.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,6.0,0.0,37.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,3.0,0.0,2.0,0.0,1.0,49.0,27.0,22.0,1.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,6.0,0.0,1.0,11.0,0.0,2.0,7.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,8.0,16.0,1.0,6.0,0.0,2.0,0.0,0.0,2.0,5.0
Philippines,0.0,11.0,0.0,94.0,7.0,2.0,1.0,0.0,0.0,6.0,2.0,7.0,1.0,36.0,2.0,49.0,0.0,1376.0,1.0,0.0,15.0,3.0,75.0,2.0,5.0,30.0,1.0,142.0,1.0,0.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,58.0,15.0,0.0,1.0,6.0,0.0,0.0,8.0,33.0,11.0,0.0,2.0,6.0,1.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,14.0,74.0,0.0,0.0,0.0,0.0,6.0,28.0,3.0,57.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,1.0,9.0,16.0,29.0,0.0,26.0,17.0,0.0,0.0,3.0,14.0,9.0,22.0,4.0,21.0,1.0,31.0,0.0,1.0,6.0,1.0,0.0,10.0,5.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,33.0,14.0,1.0,0.0,0.0,6.0,15.0
Comoros,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,44.0,0.0,0.0,1.0,1.0,2.0,18.0,0.0,5.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0
South Sudan,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,1.0,3.0,0.0,85.0,0.0,0.0,1.0,0.0,2.0,16.0,2.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0
Saudi Arabia,0.0,2.0,0.0,7.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,39.0,1.0,9.0,0.0,729.0,0.0,0.0,6.0,1.0,9.0,69.0,1.0,78.0,0.0,194.0,0.0,1.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,69.0,18.0,3.0,6.0,2.0,0.0,0.0,5.0,6.0,4.0,1.0,4.0,2.0,0.0,0.0,73.0,0.0,0.0,1.0,5.0,3.0,9.0,0.0,3.0,1.0,3.0,0.0,91.0,35.0,1.0,57.0,59.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,11.0,3.0,14.0,1.0,2.0,0.0,1.0,0.0,2.0,8.0,20.0,7.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,0.0,12.0,14.0,0.0,0.0,0.0,12.0,6.0
Armenia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,10.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0
Viet Nam,0.0,12.0,8.0,122.0,0.0,3.0,0.0,0.0,1.0,0.0,88.0,9.0,3.0,3.0,0.0,10.0,0.0,2044.0,0.0,0.0,9.0,6.0,71.0,0.0,5.0,27.0,3.0,40.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,102.0,5.0,0.0,6.0,12.0,1.0,0.0,4.0,30.0,168.0,14.0,16.0,4.0,1.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,16.0,19.0,9.0,13.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,5.0,25.0,2.0,0.0,12.0,0.0,2.0,3.0,32.0,8.0,3.0,9.0,24.0,0.0,0.0,1.0,0.0,13.0,0.0,14.0,0.0,28.0,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,6.0,5.0,0.0,0.0,0.0,14.0,55.0
