,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Romania,2.0,2.0,0.0,182.0,13.0,23.0,33.0,0.0,2.0,0.0,23.0,0.0,3.0,8.0,0.0,71.0,0.0,1827.0,1.0,7.0,19.0,12.0,5.0,7.0,0.0,29.0,3.0,23.0,2.0,0.0,4.0,0.0,38.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,20.0,23.0,66.0,3.0,13.0,11.0,0.0,0.0,205.0,1.0,0.0,0.0,1.0,1.0,12.0,7.0,4.0,0.0,32.0,0.0,11.0,3.0,0.0,31.0,6.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3.0,14.0,34.0,0.0,23.0,0.0,2.0,2.0,20.0,9.0,831.0,38.0,104.0,0.0,7.0,0.0,0.0,4.0,0.0,62.0,0.0,21.0,14.0,0.0,1.0,6.0,0.0,32.0,2.0,0.0,42.0,0.0,15.0,64.0,0.0,3.0,0.0,1.0,15.0
Thailand,1.0,5.0,2.0,56.0,4.0,15.0,0.0,0.0,2.0,0.0,6.0,10.0,3.0,5.0,0.0,16.0,0.0,926.0,0.0,1.0,29.0,6.0,61.0,20.0,0.0,41.0,0.0,99.0,0.0,2.0,2.0,0.0,24.0,0.0,0.0,3.0,0.0,43.0,6.0,1.0,9.0,3.0,0.0,1.0,9.0,12.0,143.0,28.0,30.0,3.0,3.0,0.0,78.0,1.0,0.0,0.0,3.0,3.0,5.0,10.0,0.0,0.0,15.0,1.0,96.0,29.0,0.0,31.0,5.0,6.0,1.0,0.0,5.0,9.0,1.0,5.0,6.0,86.0,10.0,0.0,19.0,7.0,8.0,0.0,19.0,3.0,14.0,53.0,10.0,0.0,0.0,1.0,0.0,19.0,2.0,3.0,1.0,14.0,8.0,4.0,6.0,7.0,0.0,2.0,0.0,1.0,190.0,0.0,8.0,6.0,0.0,0.0,0.0,13.0,25.0
Kenya,4.0,2.0,2.0,7.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,19.0,2.0,11.0,21.0,7.0,1.0,457.0,0.0,0.0,10.0,4.0,16.0,0.0,2.0,80.0,6.0,17.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,1.0,20.0,7.0,0.0,10.0,2.0,2.0,1.0,1.0,16.0,2.0,0.0,4.0,5.0,3.0,0.0,18.0,0.0,1.0,2.0,0.0,4.0,11.0,0.0,0.0,1.0,2.0,1.0,5.0,173.0,19.0,51.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,8.0,8.0,18.0,2.0,13.0,26.0,2.0,0.0,9.0,5.0,1.0,28.0,4.0,0.0,0.0,16.0,0.0,2.0,14.0,1.0,0.0,4.0,22.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,27.0,0.0,24.0,3.0,6.0,0.0,0.0,84.0,39.0
Jordan,1.0,0.0,0.0,7.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,410.0,1.0,1.0,15.0,0.0,2.0,42.0,0.0,5.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,15.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,2.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
Luxembourg,1.0,1.0,3.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,448.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
Lithuania,0.0,4.0,0.0,11.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,306.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,2.0,7.0,0.0,4.0,0.0,50.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bulgaria,0.0,2.0,0.0,109.0,1.0,9.0,14.0,0.0,0.0,0.0,8.0,1.0,3.0,3.0,0.0,26.0,1.0,1596.0,0.0,0.0,10.0,19.0,3.0,3.0,0.0,24.0,3.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,23.0,13.0,4.0,14.0,7.0,0.0,0.0,492.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,6.0,0.0,3.0,11.0,0.0,163.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,3.0,6.0,12.0,1.0,15.0,2.0,1.0,0.0,59.0,2.0,11.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,26.0,0.0,5.0,48.0,0.0,2.0,7.0,0.0,4.0,1.0,0.0,50.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,5.0
China,0.0,31.0,3.0,912.0,3.0,19.0,29.0,0.0,64.0,5.0,16.0,25.0,57.0,39.0,8.0,397.0,2.0,15141.0,29.0,12.0,164.0,128.0,80.0,60.0,3.0,610.0,127.0,299.0,76.0,1.0,89.0,11.0,382.0,4.0,0.0,17.0,11.0,250.0,40.0,3.0,23.0,21.0,36.0,2.0,57.0,427.0,315.0,115.0,276.0,42.0,15.0,0.0,1455.0,52.0,13.0,9.0,10.0,11.0,38.0,17.0,6.0,3.0,18.0,3.0,572.0,203.0,34.0,815.0,71.0,24.0,10.0,3.0,17.0,3139.0,8.0,26.0,93.0,9012.0,73.0,3.0,60.0,138.0,20.0,7.0,58.0,18.0,1025.0,91.0,163.0,1.0,14.0,56.0,0.0,52.0,2.0,76.0,1.0,367.0,65.0,20.0,20.0,50.0,1.0,10.0,7.0,4.0,195.0,3.0,70.0,323.0,3.0,7.0,0.0,53.0,186.0
Canada,0.0,8.0,0.0,710.0,9.0,15.0,2.0,1.0,17.0,3.0,15.0,7.0,19.0,6.0,8.0,269.0,0.0,6789.0,2.0,11.0,129.0,50.0,17.0,17.0,1.0,211.0,1.0,99.0,13.0,0.0,35.0,4.0,52.0,2.0,0.0,1.0,3.0,67.0,40.0,4.0,12.0,5.0,4.0,0.0,138.0,98.0,102.0,3.0,91.0,74.0,0.0,0.0,595.0,4.0,0.0,1.0,5.0,1.0,15.0,10.0,1.0,0.0,126.0,1.0,57.0,40.0,2.0,138.0,15.0,2.0,0.0,0.0,104.0,31.0,4.0,5.0,24.0,59.0,31.0,0.0,89.0,107.0,2.0,0.0,17.0,14.0,90.0,78.0,98.0,3.0,3.0,4.0,0.0,10.0,6.0,118.0,1.0,147.0,38.0,43.0,11.0,18.0,0.0,3.0,3.0,0.0,70.0,2.0,27.0,30.0,0.0,26.0,0.0,18.0,62.0
Iraq,0.0,10.0,2.0,77.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,243.0,8.0,7.0,102.0,528.0,0.0,0.0,1.0,0.0,4.0,219.0,0.0,209.0,3.0,140.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,1.0,83.0,18.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,0.0,2.0,5.0,8.0,0.0,0.0,2.0,0.0,14.0,6.0,32.0,31.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,15.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,24.0,0.0,13.0,22.0,1.0,3.0,6.0,35.0,0.0
Namibia,0.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,28.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,5.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,0.0,6.0,5.0,12.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,20.0,5.0,4.0,3.0,240.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,81.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,8.0,4.0,3.0,0.0,5.0,1.0,0.0,3.0,8.0,8.0,0.0,12.0,7.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,100.0,1.0,126.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,11.0,0.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,8.0,6.0,0.0,3.0,14.0,0.0,7.0,7.0,14.0,0.0,1.0,2.0,1.0,4.0,4.0,10.0,1.0,0.0,6.0,32.0,0.0,4.0,4.0,13.0,0.0,0.0,9.0,8.0
South Africa,0.0,3.0,2.0,56.0,3.0,2.0,4.0,0.0,10.0,4.0,2.0,21.0,1.0,12.0,15.0,62.0,1.0,1695.0,0.0,0.0,44.0,5.0,11.0,9.0,0.0,175.0,2.0,76.0,4.0,0.0,22.0,1.0,50.0,0.0,0.0,1.0,0.0,30.0,10.0,9.0,5.0,2.0,1.0,1.0,3.0,27.0,22.0,1.0,18.0,4.0,1.0,0.0,299.0,2.0,2.0,14.0,4.0,3.0,8.0,0.0,6.0,0.0,2.0,0.0,150.0,106.0,23.0,190.0,13.0,0.0,0.0,0.0,18.0,7.0,2.0,3.0,13.0,56.0,42.0,0.0,23.0,60.0,6.0,0.0,9.0,9.0,148.0,25.0,21.0,1.0,2.0,6.0,1.0,13.0,4.0,13.0,0.0,74.0,1.0,7.0,4.0,25.0,0.0,0.0,4.0,0.0,139.0,0.0,83.0,6.0,4.0,2.0,0.0,28.0,38.0
Ukraine,0.0,199.0,0.0,959.0,1.0,67.0,87.0,0.0,2.0,2.0,12.0,2.0,2.0,348.0,1.0,100.0,5.0,9914.0,1.0,10.0,352.0,8.0,19.0,643.0,8.0,368.0,47.0,44.0,11.0,1.0,7.0,2.0,43.0,0.0,0.0,1.0,9.0,178.0,40.0,1.0,4.0,77.0,66.0,1.0,57.0,136.0,84.0,4.0,29.0,13.0,4.0,0.0,532.0,1.0,3.0,1.0,3.0,0.0,30.0,71.0,0.0,2.0,5.0,0.0,46.0,96.0,4.0,1537.0,7.0,4.0,0.0,1.0,7.0,10.0,0.0,67.0,1.0,33.0,562.0,4.0,261.0,10.0,19.0,1.0,70.0,189.0,32.0,62.0,24.0,0.0,8.0,0.0,0.0,18.0,1.0,72.0,0.0,43.0,23.0,3.0,28.0,42.0,2.0,2.0,2.0,0.0,314.0,24.0,106.0,36.0,1.0,5.0,0.0,20.0,35.0
Uruguay,0.0,4.0,0.0,7.0,0.0,2.0,13.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,0.0,11.0,0.0,319.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,11.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,6.0,9.0,0.0,0.0,1.0,5.0,16.0,10.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,17.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,10.0
Albania,0.0,25.0,0.0,261.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,298.0,0.0,2570.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,36.0,2.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,41.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.0
Australia,0.0,11.0,7.0,161.0,2.0,7.0,17.0,31.0,18.0,3.0,31.0,19.0,134.0,3.0,6.0,72.0,0.0,3004.0,2.0,0.0,55.0,39.0,30.0,18.0,0.0,95.0,3.0,125.0,9.0,0.0,18.0,51.0,76.0,2.0,0.0,12.0,1.0,92.0,23.0,5.0,41.0,8.0,4.0,124.0,31.0,105.0,139.0,4.0,51.0,26.0,8.0,0.0,1021.0,531.0,0.0,3.0,23.0,2.0,33.0,36.0,1.0,1.0,5.0,0.0,51.0,83.0,3.0,240.0,49.0,1.0,0.0,19.0,14.0,41.0,12.0,8.0,26.0,39.0,28.0,11.0,30.0,147.0,3.0,0.0,27.0,8.0,51.0,97.0,40.0,8.0,12.0,5.0,0.0,13.0,2.0,50.0,2.0,238.0,16.0,29.0,3.0,74.0,5.0,10.0,6.0,3.0,34.0,0.0,34.0,31.0,2.0,27.0,0.0,32.0,100.0
Kuwait,0.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,210.0,0.0,0.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,6.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,256.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,1.0,14.0,6.0,0.0,9.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,31.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,15.0,2.0,0.0,0.0,20.0,0.0,2.0,10.0,2.0,0.0,3.0,12.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,15.0,0.0,59.0,0.0,0.0,0.0,0.0,4.0,1.0
Egypt,0.0,2.0,0.0,209.0,0.0,2.0,23.0,0.0,5.0,2.0,12.0,3.0,2.0,19.0,31.0,11.0,0.0,1413.0,1.0,0.0,3.0,2.0,11.0,335.0,0.0,16.0,1.0,624.0,2.0,1.0,2.0,0.0,31.0,1.0,1.0,13.0,1.0,268.0,12.0,2.0,5.0,0.0,3.0,0.0,9.0,32.0,90.0,1.0,16.0,12.0,1.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,20.0,2.0,2.0,0.0,3.0,0.0,9.0,87.0,2.0,70.0,2.0,0.0,1.0,0.0,1.0,79.0,3.0,0.0,25.0,12.0,179.0,0.0,1.0,2.0,2.0,0.0,2.0,9.0,11.0,32.0,21.0,0.0,9.0,17.0,0.0,7.0,4.0,19.0,0.0,10.0,27.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0,32.0,0.0,7.0,66.0,1.0,2.0,0.0,23.0,13.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,399.0,0.0,0.0,0.0,8.0,13.0,3.0,0.0,32.0,0.0,3.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,5.0,17.0,1.0,22.0,5.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,4.0,14.0,0.0,27.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,13.0,7.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,5.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,16.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,14.0,0.0,571.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,5.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,14.0
Germany,0.0,15.0,18.0,973.0,51.0,39.0,13.0,1.0,32.0,7.0,106.0,46.0,56.0,32.0,6.0,132.0,7.0,9555.0,6.0,66.0,45.0,189.0,48.0,106.0,6.0,302.0,41.0,160.0,14.0,0.0,148.0,7.0,188.0,2.0,0.0,9.0,16.0,145.0,23.0,1.0,26.0,24.0,15.0,0.0,89.0,200.0,214.0,33.0,349.0,222.0,8.0,0.0,1264.0,5.0,4.0,4.0,11.0,9.0,35.0,11.0,12.0,0.0,188.0,0.0,97.0,111.0,84.0,887.0,45.0,3.0,0.0,2.0,32.0,59.0,6.0,25.0,50.0,61.0,91.0,3.0,33.0,150.0,19.0,68.0,57.0,24.0,124.0,95.0,318.0,0.0,9.0,20.0,3.0,12.0,18.0,125.0,1.0,175.0,39.0,27.0,14.0,47.0,0.0,20.0,7.0,4.0,134.0,11.0,48.0,66.0,0.0,104.0,0.0,53.0,129.0
Indonesia,0.0,18.0,2.0,78.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,19.0,0.0,11.0,1.0,63.0,0.0,2660.0,0.0,0.0,20.0,17.0,211.0,17.0,0.0,104.0,0.0,25.0,0.0,0.0,6.0,0.0,23.0,1.0,0.0,9.0,0.0,42.0,2.0,1.0,0.0,13.0,2.0,37.0,252.0,67.0,68.0,11.0,31.0,7.0,1.0,0.0,207.0,4.0,0.0,1.0,3.0,1.0,13.0,10.0,0.0,0.0,2.0,1.0,30.0,46.0,0.0,38.0,11.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,17.0,24.0,35.0,0.0,3.0,6.0,0.0,0.0,72.0,40.0,26.0,9.0,17.0,1.0,5.0,5.0,0.0,3.0,1.0,3.0,0.0,29.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,62.0,0.0,17.0,22.0,0.0,0.0,0.0,12.0,43.0
Turkey,0.0,13.0,0.0,72.0,2.0,17.0,15.0,0.0,3.0,1.0,57.0,2.0,2.0,2.0,0.0,18.0,13.0,1249.0,1.0,2.0,20.0,12.0,4.0,69.0,1.0,26.0,45.0,20.0,6.0,0.0,8.0,0.0,38.0,0.0,0.0,0.0,0.0,263.0,29.0,0.0,0.0,2.0,1.0,0.0,26.0,51.0,30.0,4.0,89.0,3.0,1.0,0.0,124.0,0.0,0.0,0.0,1.0,3.0,28.0,4.0,0.0,0.0,2.0,0.0,9.0,49.0,2.0,104.0,34.0,16.0,0.0,0.0,25.0,20.0,0.0,19.0,1.0,26.0,47.0,0.0,43.0,303.0,3.0,0.0,26.0,31.0,50.0,70.0,59.0,0.0,55.0,2.0,0.0,3.0,11.0,55.0,0.0,39.0,15.0,0.0,22.0,7.0,0.0,4.0,0.0,0.0,91.0,1.0,28.0,9.0,0.0,16.0,11.0,10.0,30.0
Congo,0.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,3.0,19.0,3.0,0.0,24.0,2.0,9.0,34.0,262.0,0.0,0.0,1.0,5.0,7.0,1.0,3.0,1173.0,0.0,23.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,7.0,3.0,2.0,0.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,0.0,13.0,3.0,0.0,0.0,34.0,0.0,0.0,11.0,3.0,2.0,7.0,0.0,0.0,0.0,7.0,1.0,16.0,73.0,11.0,215.0,4.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,33.0,0.0,1.0,25.0,1.0,0.0,2.0,19.0,11.0,58.0,0.0,0.0,2.0,7.0,0.0,1.0,24.0,51.0,0.0,24.0,16.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,10.0,2.0,2.0,2.0,1.0,21.0,47.0
Mexico,0.0,2.0,2.0,229.0,5.0,18.0,31.0,0.0,3.0,43.0,32.0,20.0,11.0,54.0,5.0,67.0,0.0,3612.0,10.0,0.0,22.0,20.0,138.0,25.0,1.0,67.0,2.0,22.0,7.0,1.0,5.0,6.0,41.0,0.0,0.0,1.0,2.0,54.0,5.0,1.0,8.0,26.0,2.0,0.0,267.0,120.0,93.0,6.0,62.0,15.0,2.0,0.0,145.0,0.0,0.0,0.0,1.0,3.0,39.0,4.0,0.0,5.0,10.0,0.0,13.0,46.0,0.0,153.0,1.0,2.0,0.0,0.0,13.0,2.0,10.0,5.0,5.0,20.0,12.0,0.0,67.0,17.0,98.0,0.0,74.0,20.0,31.0,133.0,40.0,1.0,14.0,1.0,0.0,10.0,5.0,87.0,5.0,114.0,36.0,3.0,7.0,10.0,0.0,4.0,8.0,0.0,41.0,1.0,41.0,86.0,0.0,5.0,0.0,8.0,148.0
Bangladesh,0.0,3.0,2.0,30.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,51.0,0.0,11.0,0.0,503.0,0.0,0.0,4.0,4.0,115.0,1.0,0.0,15.0,0.0,8.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,19.0,8.0,0.0,2.0,3.0,1.0,4.0,3.0,11.0,13.0,0.0,1.0,1.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,27.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,11.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,2.0,5.0,26.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,15.0,0.0,81.0,7.0,4.0,0.0,0.0,0.0,5.0
