,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Albania,0.0,54.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,213.0,0.0,1418.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,18.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,29.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,7.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0
India,0.0,8.0,5.0,190.0,15.0,12.0,30.0,1.0,6.0,1.0,10.0,178.0,14.0,32.0,24.0,277.0,3.0,7364.0,27.0,1.0,187.0,37.0,604.0,11.0,9.0,137.0,3.0,127.0,9.0,0.0,15.0,2.0,75.0,3.0,0.0,107.0,1.0,355.0,40.0,6.0,25.0,20.0,1.0,0.0,58.0,133.0,89.0,3.0,57.0,22.0,13.0,0.0,346.0,76.0,0.0,6.0,5.0,47.0,171.0,32.0,0.0,0.0,6.0,0.0,19.0,236.0,0.0,1220.0,2.0,2.0,7.0,8.0,9.0,36.0,13.0,2.0,57.0,59.0,97.0,0.0,252.0,38.0,3.0,0.0,76.0,80.0,43.0,83.0,45.0,0.0,5.0,7.0,0.0,27.0,8.0,25.0,6.0,309.0,9.0,2.0,18.0,12.0,11.0,2.0,1.0,0.0,252.0,0.0,215.0,33.0,79.0,6.0,0.0,61.0,133.0
Ethiopia,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,9.0,2.0,22.0,1.0,2.0,0.0,119.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,46.0,0.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0,7.0,0.0,13.0,6.0,5.0,1.0,4.0,0.0,0.0,1.0,11.0,5.0,0.0,0.0,0.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,56.0,0.0,124.0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,13.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,11.0,0.0,3.0,20.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,5.0,2.0,7.0,1.0,0.0,2.0,21.0,0.0,6.0,2.0,6.0,1.0,0.0,5.0,1.0
"Iran, Islamic Republic of",0.0,11.0,2.0,11.0,0.0,5.0,21.0,0.0,2.0,0.0,0.0,0.0,6.0,84.0,3.0,13.0,2.0,451.0,1.0,0.0,4.0,3.0,2.0,82.0,0.0,21.0,3.0,26.0,1.0,0.0,1.0,0.0,17.0,1.0,0.0,3.0,0.0,56.0,100.0,1.0,14.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,11.0,0.0,2.0,0.0,373.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,6.0,0.0,1.0,0.0,3.0,3.0,4.0,10.0,2.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,5.0,5.0,7.0,3.0,1.0,6.0,6.0,0.0,3.0,8.0,11.0,13.0,9.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,13.0,3.0,0.0,1.0,9.0,0.0,56.0,2.0,1.0,52.0,4.0,2.0,1.0,0.0,1.0,5.0,11.0,2.0
Armenia,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,8.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0
Botswana,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,62.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
Syrian Arab Republic,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,817.0,3.0,6.0,0.0,176.0,0.0,0.0,5.0,0.0,5.0,134.0,0.0,24.0,2.0,45.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,42.0,20.0,4.0,4.0,2.0,0.0,0.0,8.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0,2.0,8.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,12.0,6.0,2.0,1.0,1.0,2.0,8.0
Israel,0.0,2.0,0.0,21.0,0.0,1.0,2.0,0.0,14.0,1.0,4.0,1.0,14.0,32.0,0.0,20.0,0.0,954.0,0.0,2.0,10.0,6.0,2.0,242.0,1.0,18.0,0.0,21.0,1.0,1.0,5.0,1.0,16.0,0.0,0.0,0.0,0.0,81.0,6.0,0.0,9.0,12.0,0.0,0.0,2.0,14.0,9.0,2.0,9.0,5.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,1.0,22.0,4.0,0.0,0.0,0.0,0.0,30.0,7.0,0.0,31.0,14.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,5.0,21.0,62.0,1.0,3.0,9.0,0.0,0.0,38.0,39.0,10.0,17.0,54.0,1.0,2.0,2.0,0.0,5.0,0.0,13.0,0.0,41.0,7.0,5.0,12.0,2.0,3.0,1.0,0.0,1.0,15.0,1.0,14.0,29.0,2.0,4.0,1.0,25.0,7.0
"Taiwan, Province of China",0.0,1.0,0.0,117.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,59.0,0.0,1283.0,2.0,0.0,5.0,1.0,51.0,2.0,0.0,11.0,0.0,14.0,17.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,5.0,4.0,2.0,0.0,18.0,17.0,2.0,15.0,3.0,0.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0,24.0,5.0,1.0,0.0,0.0,0.0,70.0,0.0,5.0,7.0,165.0,3.0,0.0,2.0,11.0,2.0,1.0,1.0,2.0,58.0,10.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,20.0,0.0,0.0,0.0,6.0,1.0
Kosovo,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,101.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Kazakhstan,0.0,6.0,3.0,8.0,3.0,6.0,10.0,1.0,9.0,2.0,2.0,2.0,4.0,15.0,0.0,5.0,3.0,269.0,0.0,0.0,4.0,7.0,2.0,2.0,0.0,16.0,3.0,23.0,4.0,1.0,7.0,1.0,13.0,0.0,0.0,1.0,2.0,31.0,13.0,1.0,6.0,2.0,2.0,0.0,5.0,40.0,35.0,3.0,46.0,14.0,4.0,1.0,52.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,6.0,4.0,11.0,9.0,1.0,0.0,0.0,3.0,6.0,0.0,28.0,6.0,60.0,25.0,2.0,9.0,8.0,2.0,0.0,15.0,9.0,4.0,13.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,1.0,22.0,6.0,0.0,7.0,5.0,0.0,1.0,2.0,0.0,28.0,1.0,8.0,17.0,4.0,0.0,0.0,10.0,7.0
Azerbaijan,0.0,6.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,418.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,50.0,0.0,38.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,37.0,11.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,2.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,16.0
"Korea, Democratic People's Republic of",0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,128.0,0.0,0.0,18.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
Lithuania,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Slovakia,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,211.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Costa Rica,0.0,5.0,0.0,18.0,0.0,5.0,5.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,0.0,4.0,0.0,333.0,0.0,0.0,8.0,1.0,29.0,1.0,0.0,10.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,9.0,6.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,5.0,20.0,2.0,0.0,14.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0,6.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,0.0,1.0,0.0,6.0,18.0
Angola,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0,132.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,8.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,1.0,0.0,0.0,0.0,7.0,3.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
Mozambique,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,16.0,0.0,2.0,0.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,32.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
Burkina Faso,0.0,4.0,1.0,26.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,2.0,0.0,10.0,0.0,295.0,1.0,0.0,9.0,2.0,6.0,8.0,2.0,38.0,1.0,5.0,0.0,0.0,5.0,1.0,31.0,0.0,0.0,9.0,0.0,19.0,18.0,0.0,3.0,0.0,0.0,0.0,1.0,17.0,3.0,0.0,6.0,1.0,1.0,0.0,21.0,0.0,0.0,1.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,93.0,3.0,25.0,6.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,17.0,0.0,13.0,6.0,3.0,3.0,2.0,0.0,1.0,6.0,16.0,1.0,0.0,10.0,0.0,1.0,3.0,1.0,0.0,5.0,4.0,0.0,1.0,3.0,6.0,0.0,0.0,1.0,14.0,0.0,12.0,8.0,0.0,0.0,0.0,7.0,1.0
Mexico,0.0,2.0,2.0,319.0,3.0,40.0,28.0,0.0,0.0,14.0,35.0,17.0,5.0,25.0,9.0,41.0,0.0,2632.0,26.0,0.0,6.0,13.0,118.0,24.0,0.0,36.0,0.0,14.0,1.0,0.0,0.0,10.0,12.0,0.0,0.0,5.0,17.0,87.0,5.0,0.0,4.0,54.0,7.0,18.0,38.0,75.0,92.0,2.0,51.0,8.0,2.0,0.0,138.0,1.0,0.0,0.0,1.0,4.0,64.0,5.0,4.0,0.0,1.0,0.0,7.0,20.0,3.0,107.0,356.0,2.0,0.0,0.0,8.0,7.0,5.0,2.0,3.0,28.0,21.0,2.0,61.0,22.0,121.0,1.0,55.0,9.0,14.0,104.0,23.0,1.0,2.0,1.0,0.0,3.0,1.0,257.0,0.0,69.0,37.0,11.0,8.0,6.0,3.0,2.0,11.0,2.0,21.0,0.0,56.0,13.0,0.0,13.0,0.0,14.0,107.0
Greece,0.0,1.0,1.0,10.0,2.0,45.0,4.0,0.0,67.0,0.0,2.0,2.0,1.0,5.0,0.0,60.0,0.0,2148.0,4.0,0.0,8.0,4.0,1.0,0.0,1.0,56.0,0.0,9.0,1.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,182.0,73.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,7.0,6.0,1.0,0.0,53.0,1.0,0.0,0.0,3.0,2.0,12.0,0.0,0.0,1.0,3.0,0.0,43.0,11.0,0.0,75.0,18.0,3.0,0.0,0.0,2.0,27.0,0.0,1.0,41.0,5.0,8.0,1.0,4.0,9.0,2.0,0.0,3.0,18.0,43.0,8.0,16.0,1.0,2.0,1.0,0.0,32.0,2.0,98.0,0.0,20.0,6.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,16.0,7.0,2.0,86.0,0.0,5.0,5.0
Indonesia,0.0,6.0,2.0,7.0,1.0,6.0,0.0,0.0,3.0,0.0,2.0,5.0,4.0,1.0,1.0,47.0,0.0,2104.0,0.0,0.0,27.0,19.0,125.0,4.0,2.0,79.0,0.0,8.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,13.0,0.0,22.0,8.0,1.0,7.0,7.0,2.0,1.0,18.0,57.0,22.0,8.0,51.0,12.0,2.0,0.0,98.0,1.0,0.0,0.0,8.0,0.0,8.0,40.0,0.0,0.0,2.0,2.0,19.0,39.0,4.0,38.0,79.0,0.0,0.0,1.0,1.0,10.0,3.0,1.0,25.0,39.0,184.0,0.0,7.0,1.0,1.0,0.0,19.0,31.0,9.0,8.0,11.0,0.0,7.0,2.0,0.0,19.0,0.0,7.0,0.0,6.0,23.0,1.0,3.0,25.0,0.0,3.0,1.0,1.0,102.0,0.0,19.0,6.0,0.0,2.0,0.0,1.0,32.0
Romania,0.0,17.0,1.0,79.0,1.0,163.0,11.0,0.0,3.0,0.0,13.0,0.0,3.0,1.0,0.0,25.0,0.0,1227.0,0.0,3.0,12.0,19.0,1.0,4.0,0.0,18.0,5.0,20.0,4.0,0.0,2.0,0.0,37.0,1.0,0.0,0.0,0.0,39.0,5.0,1.0,1.0,23.0,0.0,0.0,7.0,29.0,22.0,2.0,13.0,6.0,0.0,0.0,301.0,0.0,0.0,0.0,2.0,1.0,7.0,12.0,11.0,0.0,10.0,1.0,6.0,5.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,269.0,0.0,2.0,18.0,33.0,25.0,1.0,26.0,10.0,2.0,0.0,8.0,11.0,71.0,8.0,65.0,0.0,3.0,1.0,0.0,5.0,0.0,81.0,0.0,12.0,7.0,0.0,4.0,12.0,0.0,108.0,0.0,1.0,84.0,0.0,17.0,36.0,0.0,36.0,0.0,3.0,2.0
Austria,0.0,1.0,0.0,85.0,1.0,12.0,4.0,0.0,4.0,0.0,4.0,3.0,10.0,12.0,4.0,13.0,1.0,953.0,1.0,1.0,8.0,3.0,13.0,19.0,0.0,14.0,0.0,18.0,2.0,0.0,4.0,2.0,21.0,0.0,0.0,0.0,0.0,7.0,22.0,3.0,22.0,1.0,2.0,0.0,26.0,21.0,29.0,3.0,16.0,18.0,0.0,0.0,142.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,23.0,0.0,16.0,28.0,0.0,38.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,29.0,6.0,5.0,0.0,8.0,21.0,3.0,0.0,1.0,12.0,7.0,14.0,24.0,0.0,2.0,1.0,2.0,2.0,1.0,5.0,0.0,21.0,8.0,0.0,1.0,8.0,5.0,2.0,2.0,0.0,4.0,0.0,15.0,16.0,0.0,6.0,0.0,1.0,16.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,0.0,7.0,0.0,136.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,2.0,0.0,366.0,7.0,0.0,13.0,5.0,0.0,6.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,23.0,55.0,0.0,15.0,0.0,0.0,0.0,41.0,28.0,26.0,0.0,5.0,2.0,0.0,0.0,144.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,8.0,0.0,10.0,1.0,1.0,0.0,1.0,1.0,8.0,4.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,8.0,2.0,7.0,1.0,1.0,9.0,0.0,2.0,1.0,0.0,2.0,6.0,4.0,1.0
Rwanda,0.0,1.0,9.0,72.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,1.0,3.0,0.0,121.0,0.0,1.0,6.0,2.0,1.0,45.0,0.0,68.0,1.0,6.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,4.0,0.0,30.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,6.0,0.0,2.0,0.0,0.0,41.0,27.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,2.0,1.0,5.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,6.0,0.0,1.0,6.0,0.0,2.0,3.0,8.0,0.0,9.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,8.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0
