,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Iraq,0.0,7.0,1.0,7.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,197.0,1.0,2.0,10.0,246.0,0.0,0.0,2.0,0.0,0.0,91.0,0.0,30.0,1.0,44.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,54.0,23.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,20.0,0.0,4.0,7.0,0.0,0.0,2.0,3.0,2.0
Kazakhstan,0.0,7.0,3.0,9.0,3.0,8.0,11.0,1.0,7.0,2.0,2.0,2.0,4.0,11.0,0.0,5.0,4.0,282.0,0.0,0.0,4.0,7.0,1.0,2.0,0.0,18.0,4.0,27.0,4.0,1.0,7.0,0.0,15.0,0.0,0.0,1.0,2.0,31.0,12.0,1.0,4.0,2.0,2.0,0.0,5.0,40.0,36.0,3.0,37.0,14.0,4.0,1.0,58.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,13.0,7.0,4.0,11.0,8.0,1.0,0.0,0.0,2.0,6.0,0.0,3.0,6.0,58.0,26.0,2.0,10.0,11.0,2.0,0.0,16.0,9.0,4.0,14.0,5.0,0.0,2.0,1.0,0.0,3.0,2.0,4.0,1.0,24.0,6.0,0.0,7.0,5.0,0.0,5.0,2.0,0.0,26.0,1.0,10.0,20.0,3.0,0.0,0.0,11.0,7.0
Canada,0.0,47.0,3.0,312.0,15.0,15.0,3.0,0.0,45.0,4.0,18.0,7.0,46.0,31.0,8.0,117.0,0.0,4711.0,0.0,0.0,79.0,115.0,7.0,5.0,0.0,169.0,4.0,71.0,7.0,0.0,5.0,3.0,65.0,0.0,0.0,1.0,1.0,95.0,21.0,5.0,9.0,15.0,2.0,0.0,18.0,81.0,78.0,1.0,91.0,74.0,2.0,0.0,422.0,1.0,0.0,1.0,17.0,0.0,11.0,2.0,0.0,1.0,68.0,1.0,35.0,22.0,10.0,87.0,62.0,1.0,0.0,3.0,5.0,21.0,2.0,5.0,34.0,26.0,44.0,1.0,51.0,176.0,9.0,5.0,8.0,9.0,55.0,80.0,30.0,5.0,1.0,5.0,0.0,34.0,7.0,63.0,1.0,137.0,70.0,10.0,5.0,9.0,0.0,4.0,9.0,0.0,29.0,5.0,25.0,32.0,0.0,15.0,0.0,15.0,14.0
Malaysia,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,2.0,48.0,2.0,0.0,9.0,0.0,11.0,1.0,0.0,2.0,1.0,7.0,1.0,0.0,3.0,0.0,21.0,3.0,0.0,0.0,6.0,1.0,3.0,1.0,8.0,5.0,2.0,2.0,0.0,3.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,63.0,9.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,34.0,0.0,0.0,1.0,13.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,25.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,17.0,1.0,0.0,1.0,0.0,2.0,41.0
Congo,0.0,28.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,2.0,20.0,9.0,3.0,43.0,3.0,9.0,47.0,153.0,0.0,0.0,2.0,2.0,17.0,0.0,8.0,890.0,3.0,17.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,10.0,12.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,40.0,0.0,0.0,12.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,12.0,95.0,14.0,91.0,38.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,1.0,9.0,33.0,1.0,0.0,7.0,1.0,4.0,10.0,2.0,4.0,18.0,0.0,0.0,0.0,6.0,0.0,3.0,32.0,49.0,0.0,38.0,3.0,1.0,10.0,0.0,8.0,1.0,1.0,0.0,9.0,0.0,13.0,2.0,0.0,1.0,0.0,25.0,27.0
"Congo, The Democratic Republic of the",0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,20.0,0.0,3.0,0.0,90.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,240.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,22.0,4.0,3.0,0.0,0.0,18.0,0.0
Guinea,0.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,5.0,0.0,124.0,0.0,0.0,0.0,3.0,2.0,5.0,36.0,308.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,15.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,2.0,0.0,7.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,30.0,2.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,1.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,13.0,0.0,1.0,0.0,11.0,0.0,14.0,0.0,2.0,0.0,1.0,10.0,1.0
Cameroon,0.0,3.0,5.0,56.0,1.0,3.0,2.0,1.0,0.0,2.0,2.0,9.0,2.0,49.0,39.0,8.0,2.0,587.0,0.0,0.0,50.0,11.0,12.0,3.0,1.0,119.0,0.0,55.0,1.0,0.0,5.0,0.0,10.0,0.0,0.0,12.0,1.0,16.0,8.0,2.0,5.0,1.0,0.0,0.0,3.0,21.0,18.0,2.0,18.0,4.0,9.0,0.0,38.0,4.0,0.0,3.0,0.0,4.0,9.0,3.0,0.0,1.0,4.0,0.0,131.0,73.0,33.0,49.0,2.0,0.0,2.0,4.0,3.0,4.0,18.0,0.0,7.0,6.0,28.0,3.0,2.0,14.0,1.0,0.0,9.0,0.0,92.0,14.0,9.0,2.0,3.0,13.0,0.0,2.0,6.0,26.0,0.0,20.0,8.0,2.0,5.0,9.0,4.0,1.0,0.0,2.0,36.0,0.0,39.0,5.0,1.0,3.0,0.0,18.0,43.0
Czechia,0.0,18.0,5.0,104.0,12.0,9.0,7.0,0.0,28.0,12.0,18.0,28.0,24.0,13.0,38.0,78.0,0.0,1631.0,11.0,3.0,193.0,86.0,39.0,3.0,0.0,90.0,10.0,104.0,7.0,0.0,47.0,8.0,99.0,4.0,0.0,9.0,8.0,213.0,49.0,5.0,35.0,26.0,14.0,1.0,65.0,96.0,96.0,7.0,122.0,86.0,8.0,1.0,391.0,17.0,1.0,1.0,18.0,8.0,18.0,15.0,16.0,0.0,32.0,8.0,69.0,51.0,6.0,156.0,39.0,5.0,0.0,1.0,4.0,12.0,5.0,7.0,67.0,60.0,35.0,1.0,35.0,71.0,15.0,11.0,48.0,15.0,46.0,109.0,83.0,1.0,10.0,14.0,0.0,29.0,13.0,38.0,2.0,70.0,37.0,10.0,20.0,33.0,8.0,6.0,17.0,1.0,61.0,0.0,96.0,48.0,2.0,24.0,0.0,25.0,42.0
Liberia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,320.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,1.0,10.0,2.0
Mayotte,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,145.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,2.0,0.0,62.0,0.0,0.0,0.0,1.0,2.0,14.0,1.0,24.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,8.0,1.0,0.0,0.0,3.0,1.0
Bosnia and Herzegovina,0.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,5.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,171.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,5.0,217.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,31.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,11.0,20.0,2.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,55.0,2.0,0.0,0.0,0.0,1.0,0.0
Ukraine,0.0,19.0,0.0,461.0,0.0,13.0,31.0,0.0,0.0,0.0,7.0,6.0,11.0,64.0,2.0,60.0,6.0,5319.0,0.0,9.0,61.0,3.0,6.0,126.0,1.0,150.0,3.0,21.0,2.0,0.0,2.0,1.0,9.0,0.0,0.0,2.0,2.0,54.0,6.0,0.0,6.0,9.0,3.0,0.0,53.0,43.0,160.0,2.0,9.0,2.0,0.0,0.0,119.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,8.0,1.0,4.0,76.0,3.0,238.0,2.0,4.0,1.0,0.0,5.0,2.0,2.0,10.0,4.0,2.0,77.0,0.0,76.0,11.0,4.0,0.0,12.0,18.0,11.0,21.0,10.0,0.0,1.0,2.0,0.0,1.0,2.0,21.0,0.0,23.0,9.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,87.0,0.0,22.0,13.0,0.0,11.0,0.0,7.0,18.0
"Micronesia, Federated States of",0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0
Mongolia,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0
Australia,0.0,10.0,3.0,69.0,6.0,27.0,2.0,22.0,10.0,4.0,13.0,16.0,135.0,5.0,16.0,97.0,0.0,3148.0,4.0,0.0,100.0,42.0,11.0,25.0,1.0,115.0,3.0,135.0,10.0,0.0,22.0,28.0,68.0,6.0,1.0,4.0,6.0,88.0,29.0,5.0,48.0,15.0,8.0,123.0,39.0,77.0,81.0,5.0,68.0,59.0,7.0,0.0,769.0,133.0,1.0,0.0,19.0,1.0,33.0,20.0,2.0,0.0,4.0,0.0,24.0,47.0,9.0,154.0,62.0,1.0,0.0,22.0,21.0,22.0,1.0,6.0,54.0,26.0,28.0,21.0,21.0,133.0,3.0,2.0,33.0,11.0,26.0,105.0,20.0,9.0,6.0,6.0,0.0,11.0,3.0,17.0,0.0,178.0,27.0,16.0,11.0,17.0,8.0,4.0,6.0,1.0,36.0,4.0,66.0,34.0,1.0,7.0,0.0,8.0,45.0
Albania,0.0,36.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,234.0,0.0,1856.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,34.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,8.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,16.0
Ethiopia,0.0,1.0,6.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,9.0,1.0,15.0,1.0,2.0,0.0,126.0,0.0,0.0,1.0,0.0,3.0,13.0,1.0,40.0,0.0,2.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0,7.0,0.0,12.0,4.0,5.0,1.0,4.0,0.0,0.0,1.0,10.0,5.0,0.0,0.0,0.0,12.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,0.0,123.0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,20.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,3.0,21.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,5.0,2.0,7.0,1.0,0.0,2.0,20.0,0.0,5.0,0.0,5.0,1.0,0.0,4.0,1.0
Armenia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,7.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0
Syrian Arab Republic,0.0,1.0,0.0,3.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,3.0,6.0,0.0,165.0,0.0,0.0,5.0,0.0,5.0,126.0,0.0,22.0,1.0,42.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,44.0,22.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,9.0,2.0,5.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,19.0,0.0,10.0,5.0,3.0,1.0,1.0,2.0,7.0
Israel,0.0,2.0,0.0,18.0,0.0,1.0,2.0,0.0,17.0,2.0,7.0,1.0,14.0,29.0,0.0,22.0,0.0,985.0,0.0,2.0,13.0,3.0,2.0,205.0,1.0,17.0,0.0,21.0,1.0,1.0,4.0,1.0,17.0,0.0,0.0,0.0,0.0,67.0,5.0,0.0,10.0,11.0,2.0,0.0,2.0,14.0,8.0,2.0,11.0,15.0,0.0,0.0,51.0,0.0,1.0,0.0,0.0,1.0,20.0,6.0,0.0,0.0,0.0,0.0,31.0,8.0,0.0,24.0,14.0,1.0,0.0,0.0,2.0,7.0,4.0,0.0,5.0,23.0,68.0,1.0,3.0,9.0,0.0,0.0,38.0,41.0,8.0,20.0,54.0,0.0,3.0,2.0,0.0,5.0,0.0,12.0,0.0,40.0,7.0,6.0,11.0,2.0,4.0,1.0,0.0,1.0,27.0,1.0,14.0,29.0,2.0,4.0,1.0,25.0,11.0
Kosovo,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,114.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
"Taiwan, Province of China",0.0,1.0,0.0,82.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,65.0,0.0,1275.0,2.0,0.0,5.0,1.0,54.0,2.0,0.0,12.0,0.0,17.0,22.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,0.0,5.0,9.0,2.0,0.0,15.0,14.0,2.0,13.0,6.0,0.0,0.0,115.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,27.0,5.0,1.0,0.0,0.0,0.0,70.0,0.0,4.0,6.0,191.0,4.0,0.0,3.0,11.0,2.0,0.0,1.0,1.0,58.0,10.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,7.0,21.0,1.0,0.0,0.0,5.0,6.0
"Korea, Democratic People's Republic of",0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,2.0,0.0,132.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0
Lithuania,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
