,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Sierra Leone,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,4.0,0.0,103.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,626.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,4.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,28.0,3.0,0.0,0.0,1.0,4.0,1.0
Germany,9.0,9.0,11.0,1485.0,13.0,26.0,3.0,0.0,33.0,2.0,45.0,6.0,30.0,13.0,5.0,108.0,25.0,6003.0,2.0,74.0,44.0,79.0,40.0,56.0,0.0,233.0,52.0,86.0,15.0,1.0,85.0,6.0,150.0,1.0,0.0,4.0,18.0,60.0,19.0,2.0,20.0,42.0,10.0,2.0,52.0,158.0,102.0,17.0,154.0,98.0,4.0,0.0,1175.0,3.0,0.0,4.0,71.0,1.0,33.0,7.0,3.0,0.0,33.0,0.0,71.0,73.0,49.0,440.0,31.0,0.0,3.0,1.0,29.0,44.0,3.0,17.0,47.0,25.0,131.0,1.0,14.0,310.0,19.0,13.0,48.0,12.0,52.0,83.0,162.0,0.0,3.0,1.0,0.0,18.0,12.0,62.0,1.0,98.0,28.0,6.0,36.0,21.0,1.0,17.0,2.0,0.0,83.0,4.0,52.0,37.0,1.0,126.0,0.0,16.0,114.0
Portugal,1.0,0.0,1.0,140.0,0.0,23.0,8.0,0.0,22.0,1.0,3.0,4.0,6.0,9.0,0.0,45.0,0.0,1757.0,0.0,0.0,21.0,33.0,3.0,1.0,0.0,23.0,0.0,6.0,1.0,0.0,3.0,1.0,34.0,0.0,0.0,1.0,0.0,30.0,3.0,1.0,1.0,4.0,0.0,0.0,1.0,23.0,68.0,1.0,20.0,6.0,1.0,0.0,43.0,0.0,0.0,0.0,27.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,14.0,18.0,0.0,28.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,4.0,9.0,1.0,15.0,1.0,2.0,0.0,6.0,2.0,12.0,30.0,9.0,2.0,2.0,0.0,0.0,2.0,8.0,12.0,0.0,37.0,5.0,2.0,1.0,3.0,0.0,0.0,13.0,0.0,38.0,0.0,14.0,2.0,0.0,0.0,0.0,6.0,22.0
Croatia,1.0,65.0,0.0,33.0,1.0,3.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,311.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,14.0,0.0,8.0,4.0,0.0,0.0,30.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,120.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,5.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
Serbia,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,181.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,36.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,3.0,15.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,1.0,1.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0
Argentina,2.0,9.0,0.0,66.0,2.0,39.0,80.0,0.0,9.0,41.0,16.0,29.0,9.0,13.0,3.0,19.0,0.0,1545.0,0.0,2.0,31.0,44.0,133.0,11.0,0.0,49.0,16.0,12.0,8.0,0.0,4.0,5.0,47.0,2.0,0.0,11.0,0.0,41.0,10.0,3.0,6.0,10.0,323.0,0.0,37.0,88.0,36.0,5.0,34.0,2.0,1.0,0.0,115.0,0.0,0.0,0.0,191.0,29.0,641.0,28.0,0.0,1.0,1.0,0.0,23.0,20.0,0.0,117.0,17.0,5.0,0.0,0.0,4.0,4.0,0.0,122.0,30.0,140.0,156.0,0.0,36.0,43.0,6.0,0.0,66.0,236.0,26.0,148.0,12.0,13.0,9.0,2.0,0.0,7.0,2.0,99.0,0.0,158.0,31.0,5.0,12.0,16.0,0.0,32.0,11.0,0.0,55.0,0.0,25.0,27.0,0.0,12.0,0.0,64.0,132.0
Switzerland,1.0,10.0,0.0,120.0,1.0,3.0,2.0,0.0,8.0,5.0,11.0,3.0,6.0,90.0,9.0,21.0,0.0,1261.0,1.0,1.0,43.0,17.0,22.0,14.0,1.0,227.0,3.0,29.0,3.0,0.0,4.0,2.0,44.0,0.0,0.0,1.0,0.0,18.0,14.0,1.0,17.0,2.0,1.0,1.0,7.0,39.0,43.0,20.0,37.0,11.0,0.0,0.0,108.0,0.0,0.0,2.0,4.0,4.0,9.0,0.0,1.0,0.0,12.0,0.0,46.0,106.0,15.0,136.0,7.0,0.0,0.0,0.0,3.0,7.0,2.0,2.0,10.0,24.0,14.0,10.0,2.0,30.0,8.0,0.0,4.0,3.0,13.0,23.0,36.0,0.0,0.0,1.0,0.0,3.0,4.0,104.0,0.0,58.0,8.0,3.0,1.0,6.0,1.0,1.0,1.0,0.0,36.0,3.0,78.0,28.0,2.0,12.0,0.0,17.0,43.0
Kenya,5.0,21.0,1.0,30.0,1.0,4.0,4.0,0.0,2.0,0.0,1.0,21.0,7.0,56.0,18.0,4.0,0.0,429.0,5.0,0.0,8.0,1.0,5.0,3.0,1.0,221.0,7.0,36.0,2.0,2.0,3.0,0.0,11.0,0.0,0.0,6.0,1.0,55.0,10.0,0.0,5.0,4.0,0.0,0.0,4.0,14.0,7.0,1.0,13.0,2.0,3.0,0.0,35.0,0.0,0.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,2.0,0.0,4.0,71.0,13.0,82.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,13.0,5.0,18.0,1.0,2.0,0.0,10.0,8.0,2.0,42.0,11.0,0.0,0.0,20.0,0.0,12.0,13.0,8.0,0.0,8.0,5.0,0.0,7.0,27.0,5.0,5.0,2.0,1.0,22.0,0.0,37.0,2.0,17.0,0.0,0.0,31.0,8.0
Turkey,1.0,14.0,3.0,206.0,4.0,16.0,1.0,0.0,2.0,1.0,11.0,4.0,6.0,54.0,1.0,21.0,6.0,792.0,0.0,0.0,21.0,11.0,4.0,75.0,4.0,17.0,10.0,14.0,5.0,2.0,7.0,0.0,60.0,2.0,0.0,2.0,4.0,355.0,39.0,0.0,0.0,2.0,0.0,0.0,7.0,38.0,23.0,3.0,21.0,5.0,1.0,0.0,154.0,1.0,11.0,0.0,5.0,1.0,8.0,2.0,0.0,0.0,9.0,1.0,8.0,25.0,2.0,92.0,8.0,7.0,0.0,0.0,2.0,1.0,0.0,7.0,3.0,42.0,8.0,1.0,235.0,177.0,3.0,0.0,9.0,2.0,48.0,49.0,44.0,1.0,60.0,1.0,0.0,14.0,7.0,33.0,0.0,46.0,1.0,3.0,32.0,5.0,4.0,1.0,1.0,0.0,72.0,0.0,13.0,15.0,0.0,11.0,13.0,10.0,13.0
"Tanzania, United Republic of",1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,2.0,5.0,1.0,132.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,184.0,1.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,2.0,4.0,2.0,1.0,1.0,0.0,29.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,10.0,56.0,0.0,0.0,1.0,0.0,1.0,57.0,63.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,2.0,5.0,3.0,6.0,0.0,3.0,0.0,4.0,2.0,2.0,7.0,3.0,0.0,1.0,12.0,0.0,17.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,10.0,5.0,0.0,0.0,0.0,5.0,6.0
"Korea, Republic of",1.0,3.0,0.0,94.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,8.0,0.0,8.0,1.0,832.0,0.0,2.0,27.0,12.0,6.0,1.0,0.0,23.0,0.0,40.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,23.0,2.0,0.0,3.0,2.0,6.0,0.0,1.0,15.0,17.0,5.0,12.0,6.0,1.0,0.0,87.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,13.0,0.0,35.0,4.0,7.0,0.0,1.0,1.0,5.0,0.0,2.0,4.0,11.0,2.0,1.0,3.0,9.0,1.0,1.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0,9.0,0.0,11.0,0.0,4.0,0.0,10.0,1.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,10.0
New Zealand,1.0,4.0,2.0,10.0,2.0,4.0,0.0,0.0,10.0,0.0,1.0,1.0,6.0,3.0,0.0,16.0,0.0,444.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,17.0,0.0,11.0,0.0,0.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,2.0,0.0,0.0,0.0,66.0,6.0,17.0,0.0,8.0,4.0,0.0,0.0,47.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,41.0,22.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,12.0,14.0,5.0,1.0,0.0,10.0,0.0,0.0,6.0,4.0,2.0,7.0,21.0,28.0,4.0,0.0,0.0,3.0,0.0,5.0,1.0,16.0,2.0,3.0,0.0,16.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0
Brazil,1.0,4.0,10.0,124.0,8.0,65.0,26.0,0.0,4.0,36.0,67.0,210.0,16.0,12.0,4.0,88.0,0.0,4889.0,1.0,18.0,34.0,41.0,301.0,12.0,0.0,50.0,3.0,39.0,1.0,0.0,43.0,22.0,60.0,2.0,0.0,7.0,0.0,171.0,18.0,7.0,6.0,139.0,2.0,1.0,17.0,293.0,73.0,7.0,91.0,74.0,12.0,0.0,124.0,1.0,0.0,4.0,0.0,58.0,133.0,17.0,0.0,0.0,7.0,2.0,16.0,56.0,9.0,430.0,228.0,0.0,2.0,1.0,16.0,39.0,1.0,4.0,34.0,32.0,663.0,0.0,164.0,3.0,34.0,0.0,414.0,280.0,23.0,120.0,32.0,1.0,2.0,32.0,0.0,33.0,6.0,254.0,1.0,383.0,141.0,33.0,48.0,38.0,3.0,0.0,11.0,3.0,96.0,0.0,22.0,130.0,3.0,6.0,0.0,244.0,479.0
Dominican Republic,1.0,0.0,2.0,33.0,0.0,8.0,28.0,0.0,0.0,2.0,13.0,6.0,3.0,86.0,0.0,20.0,0.0,1082.0,0.0,0.0,0.0,21.0,97.0,9.0,0.0,12.0,1.0,2.0,1.0,0.0,5.0,0.0,7.0,0.0,0.0,3.0,0.0,64.0,1.0,0.0,0.0,36.0,2.0,0.0,25.0,64.0,24.0,4.0,14.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,22.0,42.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,46.0,19.0,1.0,0.0,0.0,0.0,5.0,2.0,11.0,3.0,7.0,73.0,0.0,11.0,6.0,1.0,0.0,53.0,76.0,4.0,23.0,4.0,1.0,2.0,2.0,0.0,10.0,0.0,65.0,0.0,30.0,11.0,1.0,27.0,7.0,0.0,5.0,10.0,1.0,30.0,0.0,2.0,31.0,0.0,1.0,0.0,46.0,49.0
Bulgaria,3.0,0.0,4.0,36.0,3.0,8.0,15.0,0.0,1.0,0.0,56.0,0.0,9.0,2.0,0.0,17.0,0.0,1481.0,4.0,0.0,1.0,5.0,1.0,11.0,0.0,20.0,3.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,60.0,50.0,9.0,0.0,11.0,9.0,0.0,0.0,549.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,248.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,2.0,0.0,28.0,17.0,0.0,9.0,4.0,3.0,0.0,65.0,11.0,7.0,11.0,36.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,85.0,33.0,3.0,2.0,7.0,0.0,39.0,1.0,0.0,81.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0
Russian Federation,1.0,63.0,1.0,183.0,6.0,15.0,31.0,0.0,0.0,0.0,23.0,1.0,2.0,40.0,5.0,58.0,3.0,4070.0,1.0,1.0,50.0,5.0,6.0,132.0,1.0,174.0,11.0,51.0,5.0,17.0,3.0,1.0,28.0,1.0,0.0,0.0,30.0,115.0,7.0,0.0,13.0,2.0,14.0,21.0,57.0,41.0,89.0,3.0,23.0,36.0,0.0,0.0,378.0,2.0,0.0,0.0,2.0,0.0,4.0,15.0,4.0,0.0,56.0,0.0,40.0,17.0,25.0,122.0,30.0,4.0,0.0,0.0,8.0,10.0,0.0,8.0,18.0,32.0,11.0,2.0,37.0,15.0,13.0,0.0,53.0,18.0,69.0,56.0,6.0,0.0,2.0,1.0,0.0,3.0,1.0,35.0,0.0,152.0,36.0,1.0,3.0,6.0,0.0,16.0,0.0,0.0,75.0,16.0,38.0,32.0,0.0,13.0,1.0,9.0,22.0
Czechia,0.0,18.0,5.0,208.0,14.0,11.0,7.0,0.0,29.0,11.0,18.0,27.0,23.0,12.0,38.0,72.0,0.0,1680.0,10.0,3.0,186.0,87.0,39.0,3.0,0.0,91.0,10.0,101.0,16.0,0.0,43.0,8.0,105.0,4.0,0.0,9.0,8.0,203.0,48.0,4.0,32.0,27.0,14.0,1.0,64.0,100.0,99.0,7.0,116.0,86.0,9.0,1.0,408.0,18.0,0.0,1.0,17.0,8.0,15.0,10.0,16.0,0.0,30.0,8.0,65.0,56.0,6.0,157.0,31.0,5.0,1.0,1.0,6.0,13.0,5.0,7.0,71.0,70.0,28.0,1.0,31.0,75.0,16.0,11.0,46.0,15.0,47.0,102.0,90.0,1.0,7.0,13.0,0.0,30.0,13.0,35.0,2.0,74.0,39.0,10.0,21.0,32.0,8.0,6.0,23.0,1.0,61.0,0.0,93.0,49.0,1.0,21.0,0.0,22.0,41.0
Congo,0.0,17.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,20.0,9.0,3.0,47.0,2.0,6.0,32.0,138.0,0.0,0.0,2.0,1.0,8.0,0.0,8.0,732.0,1.0,10.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,10.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,36.0,0.0,0.0,11.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,10.0,85.0,12.0,82.0,38.0,0.0,0.0,3.0,0.0,2.0,5.0,2.0,1.0,9.0,33.0,1.0,0.0,5.0,1.0,4.0,10.0,1.0,3.0,14.0,2.0,0.0,0.0,6.0,0.0,4.0,33.0,53.0,0.0,37.0,3.0,0.0,10.0,0.0,8.0,1.0,1.0,0.0,9.0,0.0,15.0,2.0,0.0,1.0,0.0,24.0,22.0
"Congo, The Democratic Republic of the",0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,22.0,0.0,3.0,0.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,212.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,12.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,25.0,5.0,3.0,0.0,0.0,23.0,0.0
Liberia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,66.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,410.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,1.0,10.0,2.0
Azerbaijan,0.0,7.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,429.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,50.0,0.0,38.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,11.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,2.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,16.0
Mayotte,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Kyrgyzstan,0.0,5.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,83.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
Uzbekistan,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,145.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,0.0,2.0,0.0,63.0,0.0,0.0,1.0,1.0,2.0,14.0,1.0,25.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,8.0,1.0,0.0,0.0,3.0,1.0
Zimbabwe,0.0,6.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,164.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,5.0,216.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,29.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,11.0,19.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0
Bosnia and Herzegovina,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ukraine,0.0,20.0,0.0,443.0,0.0,9.0,28.0,0.0,0.0,0.0,2.0,6.0,9.0,54.0,2.0,56.0,5.0,5304.0,0.0,6.0,69.0,3.0,6.0,121.0,2.0,141.0,3.0,24.0,5.0,0.0,4.0,1.0,8.0,0.0,0.0,1.0,2.0,58.0,6.0,0.0,7.0,9.0,2.0,0.0,52.0,48.0,159.0,2.0,8.0,2.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,3.0,68.0,2.0,225.0,5.0,4.0,1.0,0.0,5.0,2.0,2.0,10.0,4.0,2.0,65.0,0.0,68.0,13.0,4.0,0.0,10.0,18.0,9.0,16.0,13.0,0.0,1.0,3.0,0.0,1.0,7.0,47.0,0.0,25.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,88.0,0.0,20.0,9.0,0.0,8.0,0.0,7.0,36.0
