,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Kenya,4.0,2.0,1.0,8.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,19.0,3.0,10.0,20.0,7.0,1.0,496.0,0.0,0.0,9.0,4.0,16.0,0.0,2.0,93.0,6.0,24.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,6.0,1.0,23.0,8.0,0.0,10.0,2.0,2.0,1.0,1.0,14.0,2.0,0.0,5.0,7.0,3.0,0.0,24.0,0.0,1.0,2.0,0.0,4.0,11.0,0.0,0.0,1.0,2.0,1.0,6.0,178.0,23.0,67.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.0,7.0,16.0,2.0,12.0,26.0,2.0,0.0,7.0,4.0,1.0,27.0,5.0,0.0,0.0,18.0,0.0,2.0,13.0,1.0,0.0,4.0,24.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,31.0,0.0,29.0,4.0,7.0,0.0,0.0,88.0,40.0
Jordan,1.0,0.0,0.0,8.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,398.0,1.0,1.0,18.0,1.0,2.0,40.0,0.0,5.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,4.0,0.0,2.0,1.0,1.0,0.0,4.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,14.0,1.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,2.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Luxembourg,1.0,1.0,3.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,467.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
Puerto Rico,1.0,2.0,0.0,107.0,1.0,0.0,4.0,0.0,2.0,2.0,4.0,9.0,0.0,0.0,0.0,22.0,0.0,629.0,0.0,1.0,7.0,13.0,24.0,0.0,1.0,6.0,0.0,20.0,0.0,0.0,6.0,1.0,11.0,1.0,0.0,0.0,4.0,7.0,3.0,0.0,1.0,2.0,0.0,0.0,43.0,19.0,29.0,0.0,8.0,4.0,3.0,0.0,35.0,0.0,0.0,2.0,3.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,10.0,2.0,1.0,19.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,25.0,5.0,4.0,0.0,13.0,0.0,3.0,10.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,15.0,0.0,30.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,4.0,1.0,4.0,19.0
Papua New Guinea,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,4.0
Viet Nam,1.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,6.0,0.0,16.0,1.0,5.0,6.0,1.0,36.0,0.0,2162.0,3.0,0.0,11.0,11.0,105.0,3.0,0.0,33.0,0.0,17.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,13.0,9.0,2.0,2.0,2.0,1.0,0.0,3.0,23.0,630.0,2.0,15.0,3.0,0.0,0.0,51.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,16.0,7.0,6.0,10.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,11.0,192.0,4.0,0.0,3.0,1.0,9.0,0.0,9.0,0.0,11.0,5.0,11.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,7.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,8.0
Albania,0.0,24.0,0.0,263.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,303.0,0.0,2932.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,36.0,2.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,42.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,49.0
Australia,0.0,11.0,7.0,164.0,2.0,9.0,18.0,31.0,18.0,3.0,30.0,19.0,133.0,3.0,3.0,65.0,0.0,2560.0,2.0,0.0,60.0,39.0,31.0,39.0,0.0,92.0,3.0,132.0,9.0,0.0,19.0,59.0,77.0,2.0,0.0,13.0,0.0,97.0,27.0,7.0,41.0,10.0,5.0,150.0,33.0,103.0,132.0,4.0,54.0,30.0,9.0,0.0,1131.0,531.0,0.0,3.0,23.0,2.0,38.0,34.0,1.0,1.0,5.0,0.0,46.0,88.0,2.0,197.0,52.0,1.0,0.0,19.0,15.0,50.0,12.0,10.0,26.0,38.0,30.0,11.0,29.0,160.0,4.0,0.0,28.0,8.0,46.0,99.0,40.0,8.0,13.0,5.0,0.0,13.0,3.0,46.0,2.0,229.0,18.0,28.0,4.0,75.0,5.0,10.0,6.0,3.0,34.0,0.0,42.0,29.0,2.0,27.0,0.0,29.0,97.0
Kuwait,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,195.0,0.0,0.0,1.0,1.0,0.0,32.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,13.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,6.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,251.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,1.0,16.0,6.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,17.0,1.0,0.0,0.0,20.0,0.0,0.0,12.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,13.0,0.0,57.0,0.0,0.0,0.0,0.0,5.0,1.0
Egypt,0.0,2.0,0.0,200.0,0.0,1.0,25.0,0.0,6.0,2.0,12.0,3.0,2.0,25.0,29.0,11.0,0.0,1404.0,1.0,0.0,3.0,2.0,14.0,330.0,0.0,15.0,1.0,606.0,2.0,1.0,1.0,0.0,26.0,1.0,1.0,12.0,1.0,352.0,12.0,2.0,5.0,0.0,3.0,0.0,9.0,28.0,83.0,1.0,10.0,8.0,1.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,3.0,0.0,7.0,80.0,7.0,71.0,2.0,0.0,1.0,0.0,1.0,85.0,2.0,0.0,25.0,14.0,178.0,0.0,2.0,2.0,2.0,0.0,2.0,19.0,9.0,36.0,19.0,0.0,10.0,16.0,0.0,7.0,4.0,19.0,0.0,11.0,25.0,1.0,2.0,4.0,5.0,2.0,0.0,0.0,31.0,0.0,8.0,61.0,1.0,2.0,0.0,18.0,12.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,376.0,0.0,0.0,2.0,7.0,13.0,1.0,0.0,32.0,0.0,3.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,5.0,18.0,1.0,21.0,4.0,1.0,0.0,18.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,6.0,11.0,0.0,32.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,7.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,6.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,16.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
Serbia,0.0,1.0,0.0,8.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,10.0,0.0,478.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,5.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,14.0
China,0.0,37.0,3.0,876.0,2.0,23.0,30.0,0.0,66.0,5.0,16.0,26.0,59.0,151.0,9.0,430.0,2.0,15710.0,29.0,12.0,157.0,138.0,93.0,63.0,3.0,616.0,130.0,306.0,74.0,1.0,89.0,12.0,360.0,4.0,0.0,16.0,11.0,250.0,43.0,3.0,24.0,22.0,33.0,3.0,60.0,438.0,316.0,102.0,284.0,42.0,15.0,0.0,1546.0,53.0,12.0,8.0,10.0,11.0,37.0,18.0,5.0,3.0,20.0,4.0,558.0,201.0,33.0,834.0,63.0,28.0,8.0,3.0,16.0,3167.0,6.0,26.0,92.0,9201.0,75.0,3.0,59.0,134.0,15.0,6.0,56.0,19.0,1025.0,87.0,178.0,1.0,16.0,58.0,0.0,50.0,2.0,61.0,1.0,392.0,67.0,11.0,22.0,52.0,1.0,11.0,7.0,4.0,183.0,3.0,84.0,345.0,3.0,8.0,0.0,56.0,229.0
Germany,0.0,15.0,13.0,843.0,51.0,39.0,13.0,1.0,33.0,7.0,109.0,49.0,60.0,21.0,5.0,138.0,8.0,9264.0,3.0,83.0,50.0,183.0,49.0,108.0,6.0,311.0,38.0,160.0,14.0,0.0,144.0,7.0,202.0,3.0,0.0,9.0,27.0,151.0,25.0,1.0,26.0,22.0,15.0,0.0,88.0,191.0,217.0,41.0,300.0,172.0,7.0,0.0,1269.0,5.0,3.0,6.0,10.0,11.0,34.0,11.0,9.0,0.0,193.0,0.0,97.0,111.0,97.0,840.0,48.0,6.0,0.0,2.0,29.0,59.0,6.0,25.0,51.0,58.0,83.0,2.0,34.0,145.0,20.0,68.0,58.0,27.0,152.0,101.0,330.0,0.0,9.0,17.0,3.0,12.0,20.0,129.0,1.0,168.0,38.0,25.0,16.0,40.0,0.0,17.0,7.0,4.0,136.0,11.0,50.0,70.0,0.0,109.0,0.0,53.0,134.0
Indonesia,0.0,18.0,2.0,87.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,16.0,0.0,11.0,1.0,68.0,0.0,2743.0,0.0,0.0,21.0,19.0,175.0,19.0,0.0,94.0,0.0,26.0,0.0,0.0,6.0,0.0,24.0,5.0,0.0,7.0,0.0,42.0,2.0,1.0,0.0,12.0,2.0,37.0,256.0,67.0,71.0,14.0,28.0,7.0,1.0,0.0,212.0,4.0,0.0,1.0,3.0,1.0,17.0,10.0,0.0,0.0,1.0,1.0,38.0,49.0,3.0,39.0,11.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,19.0,28.0,36.0,0.0,4.0,6.0,0.0,0.0,73.0,39.0,25.0,9.0,18.0,1.0,6.0,4.0,0.0,3.0,1.0,5.0,0.0,29.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,61.0,0.0,17.0,22.0,0.0,0.0,0.0,8.0,37.0
Turkey,0.0,20.0,0.0,64.0,2.0,17.0,12.0,0.0,3.0,1.0,57.0,2.0,2.0,2.0,0.0,19.0,13.0,1239.0,1.0,2.0,22.0,13.0,4.0,64.0,1.0,26.0,51.0,21.0,6.0,0.0,8.0,0.0,42.0,0.0,0.0,0.0,0.0,278.0,26.0,0.0,0.0,4.0,1.0,0.0,27.0,52.0,30.0,4.0,72.0,3.0,1.0,0.0,123.0,0.0,0.0,0.0,1.0,2.0,27.0,4.0,0.0,0.0,2.0,0.0,9.0,50.0,2.0,110.0,33.0,16.0,0.0,0.0,25.0,19.0,0.0,19.0,1.0,27.0,49.0,0.0,40.0,258.0,3.0,0.0,25.0,31.0,65.0,70.0,58.0,0.0,53.0,2.0,0.0,3.0,11.0,57.0,0.0,34.0,16.0,0.0,15.0,9.0,0.0,6.0,0.0,0.0,99.0,1.0,28.0,7.0,1.0,17.0,11.0,10.0,31.0
Congo,0.0,20.0,0.0,21.0,0.0,0.0,0.0,1.0,1.0,3.0,20.0,3.0,0.0,24.0,3.0,12.0,49.0,270.0,0.0,0.0,1.0,5.0,18.0,1.0,3.0,1342.0,2.0,31.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,2.0,0.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,0.0,13.0,3.0,0.0,0.0,36.0,0.0,0.0,11.0,3.0,2.0,7.0,0.0,0.0,0.0,8.0,1.0,16.0,91.0,12.0,221.0,5.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,33.0,0.0,1.0,27.0,1.0,0.0,2.0,19.0,11.0,63.0,0.0,0.0,2.0,7.0,0.0,1.0,24.0,54.0,0.0,25.0,16.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,15.0,0.0,11.0,2.0,1.0,2.0,1.0,22.0,51.0
Ukraine,0.0,198.0,0.0,1017.0,1.0,67.0,91.0,0.0,2.0,2.0,16.0,2.0,5.0,367.0,1.0,106.0,6.0,10437.0,1.0,17.0,359.0,8.0,18.0,652.0,8.0,377.0,46.0,44.0,10.0,1.0,7.0,2.0,43.0,0.0,0.0,2.0,9.0,168.0,40.0,1.0,4.0,77.0,67.0,1.0,59.0,141.0,85.0,4.0,30.0,13.0,4.0,0.0,533.0,1.0,3.0,1.0,3.0,0.0,31.0,71.0,0.0,2.0,10.0,1.0,47.0,104.0,5.0,1545.0,6.0,4.0,0.0,1.0,7.0,10.0,0.0,67.0,1.0,33.0,570.0,4.0,260.0,10.0,19.0,1.0,66.0,188.0,35.0,67.0,24.0,0.0,8.0,0.0,0.0,18.0,1.0,73.0,0.0,42.0,23.0,3.0,28.0,42.0,2.0,2.0,2.0,0.0,315.0,24.0,107.0,40.0,1.0,8.0,0.0,20.0,38.0
Mexico,0.0,2.0,2.0,227.0,5.0,18.0,34.0,0.0,3.0,43.0,33.0,21.0,9.0,53.0,5.0,67.0,0.0,3607.0,10.0,0.0,23.0,20.0,137.0,24.0,1.0,62.0,2.0,24.0,7.0,1.0,5.0,3.0,39.0,0.0,0.0,1.0,2.0,56.0,6.0,0.0,7.0,24.0,2.0,0.0,269.0,120.0,93.0,6.0,61.0,16.0,2.0,0.0,129.0,0.0,0.0,0.0,1.0,3.0,39.0,4.0,0.0,4.0,10.0,0.0,13.0,46.0,0.0,130.0,1.0,2.0,0.0,0.0,12.0,2.0,10.0,5.0,4.0,26.0,17.0,0.0,60.0,14.0,109.0,0.0,74.0,20.0,40.0,136.0,36.0,1.0,15.0,1.0,0.0,9.0,5.0,99.0,5.0,83.0,38.0,3.0,6.0,11.0,0.0,5.0,9.0,0.0,42.0,1.0,41.0,86.0,0.0,5.0,0.0,9.0,152.0
Iraq,0.0,11.0,0.0,77.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,348.0,8.0,8.0,104.0,554.0,0.0,0.0,2.0,0.0,4.0,201.0,0.0,214.0,2.0,150.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,1.0,82.0,21.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,1.0,6.0,7.0,0.0,0.0,2.0,0.0,12.0,7.0,30.0,29.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,27.0,0.0,14.0,21.0,1.0,3.0,6.0,37.0,2.0
Bangladesh,0.0,3.0,2.0,30.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,52.0,0.0,10.0,0.0,511.0,0.0,0.0,4.0,4.0,114.0,0.0,0.0,15.0,0.0,7.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,21.0,7.0,0.0,2.0,3.0,1.0,4.0,4.0,13.0,14.0,0.0,1.0,1.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,28.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,11.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,2.0,5.0,26.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,81.0,7.0,4.0,0.0,0.0,0.0,6.0
South Sudan,0.0,5.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,49.0,1.0,1.0,2.0,35.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,9.0,0.0,0.0,5.0,1.0
Ethiopia,0.0,4.0,5.0,13.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,20.0,5.0,4.0,3.0,241.0,0.0,1.0,1.0,1.0,3.0,6.0,1.0,79.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,5.0,1.0,0.0,3.0,9.0,8.0,0.0,12.0,6.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,2.0,0.0,4.0,85.0,1.0,135.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,15.0,0.0,4.0,5.0,2.0,1.0,7.0,6.0,3.0,7.0,5.0,0.0,3.0,13.0,0.0,7.0,7.0,14.0,0.0,1.0,2.0,1.0,4.0,4.0,11.0,1.0,0.0,6.0,31.0,0.0,4.0,4.0,13.0,0.0,0.0,9.0,7.0
Kyrgyzstan,0.0,10.0,0.0,2.0,0.0,8.0,14.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,4.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,10.0,0.0,8.0,1.0,0.0,0.0,8.0,9.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,3.0,18.0,0.0,0.0,0.0,2.0,1.0
Uganda,0.0,19.0,2.0,10.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,6.0,10.0,6.0,1.0,245.0,0.0,0.0,8.0,2.0,6.0,0.0,1.0,63.0,0.0,11.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,5.0,1.0,9.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,34.0,9.0,2.0,5.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,8.0,87.0,6.0,34.0,12.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0,7.0,57.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0,17.0,4.0,0.0,3.0,16.0,1.0,0.0,15.0,0.0,0.0,7.0,6.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,19.0,9.0,0.0,6.0,0.0,33.0,18.0
South Africa,0.0,1.0,1.0,46.0,3.0,2.0,8.0,0.0,9.0,3.0,2.0,22.0,1.0,11.0,15.0,56.0,1.0,1553.0,0.0,0.0,40.0,5.0,10.0,9.0,0.0,159.0,2.0,71.0,4.0,0.0,20.0,1.0,43.0,0.0,0.0,1.0,0.0,36.0,10.0,9.0,5.0,2.0,1.0,1.0,4.0,25.0,21.0,1.0,16.0,4.0,1.0,0.0,263.0,2.0,1.0,14.0,3.0,3.0,7.0,0.0,6.0,0.0,2.0,0.0,145.0,104.0,22.0,155.0,15.0,0.0,0.0,0.0,18.0,7.0,2.0,2.0,12.0,56.0,42.0,0.0,23.0,36.0,6.0,0.0,7.0,7.0,136.0,25.0,22.0,1.0,2.0,6.0,1.0,13.0,4.0,15.0,0.0,73.0,2.0,2.0,4.0,26.0,0.0,0.0,4.0,0.0,144.0,0.0,86.0,5.0,4.0,2.0,0.0,30.0,37.0
Greece,0.0,17.0,0.0,100.0,0.0,32.0,2.0,0.0,104.0,0.0,8.0,1.0,7.0,11.0,1.0,112.0,0.0,5749.0,1.0,0.0,3.0,82.0,4.0,6.0,1.0,94.0,1.0,9.0,3.0,0.0,13.0,0.0,12.0,0.0,0.0,3.0,0.0,224.0,28.0,1.0,13.0,2.0,1.0,0.0,8.0,7.0,11.0,7.0,12.0,14.0,2.0,0.0,71.0,0.0,1.0,2.0,3.0,25.0,64.0,0.0,0.0,0.0,4.0,0.0,13.0,18.0,1.0,134.0,2.0,0.0,0.0,0.0,6.0,152.0,0.0,0.0,3.0,8.0,8.0,0.0,3.0,6.0,0.0,0.0,5.0,56.0,29.0,32.0,61.0,0.0,1.0,2.0,0.0,41.0,0.0,44.0,0.0,25.0,52.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,10.0,6.0,59.0,12.0,2.0,2.0,14.0
