,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,1.0,0.0,1.0,148.0,0.0,23.0,7.0,0.0,22.0,2.0,3.0,4.0,5.0,9.0,0.0,47.0,0.0,1813.0,0.0,0.0,20.0,32.0,4.0,1.0,0.0,12.0,0.0,6.0,1.0,0.0,5.0,1.0,35.0,0.0,0.0,1.0,0.0,27.0,3.0,3.0,1.0,6.0,0.0,0.0,1.0,21.0,46.0,2.0,19.0,4.0,0.0,0.0,41.0,0.0,0.0,0.0,30.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,15.0,18.0,0.0,27.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,6.0,4.0,9.0,1.0,21.0,1.0,2.0,0.0,7.0,2.0,11.0,31.0,7.0,2.0,2.0,1.0,0.0,1.0,7.0,10.0,0.0,38.0,6.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,27.0,0.0,14.0,1.0,0.0,0.0,0.0,5.0,31.0
Croatia,1.0,1.0,0.0,34.0,1.0,6.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,323.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,12.0,0.0,7.0,3.0,0.0,0.0,30.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,117.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,28.0,4.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0
Serbia,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,192.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,2.0,5.0,0.0,0.0,11.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,3.0,0.0,110.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,13.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,6.0,7.0,1.0,1.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0
Argentina,2.0,9.0,0.0,71.0,1.0,26.0,79.0,0.0,9.0,40.0,15.0,37.0,9.0,12.0,3.0,17.0,0.0,1508.0,0.0,2.0,31.0,43.0,135.0,8.0,0.0,45.0,17.0,12.0,7.0,0.0,3.0,5.0,46.0,2.0,0.0,1.0,0.0,41.0,8.0,2.0,6.0,11.0,304.0,0.0,21.0,83.0,31.0,5.0,36.0,3.0,1.0,0.0,113.0,0.0,0.0,0.0,199.0,32.0,546.0,30.0,0.0,1.0,1.0,0.0,24.0,20.0,0.0,93.0,16.0,5.0,0.0,0.0,5.0,4.0,0.0,304.0,25.0,142.0,153.0,0.0,30.0,42.0,6.0,0.0,53.0,219.0,24.0,144.0,14.0,13.0,8.0,1.0,0.0,3.0,2.0,95.0,0.0,152.0,34.0,3.0,11.0,16.0,0.0,23.0,11.0,0.0,39.0,0.0,24.0,22.0,0.0,4.0,0.0,67.0,130.0
Switzerland,1.0,9.0,0.0,129.0,1.0,3.0,1.0,0.0,8.0,5.0,9.0,3.0,6.0,93.0,7.0,23.0,0.0,1437.0,1.0,1.0,55.0,18.0,24.0,14.0,0.0,198.0,3.0,32.0,3.0,0.0,4.0,2.0,47.0,0.0,0.0,1.0,0.0,18.0,14.0,1.0,17.0,2.0,1.0,1.0,6.0,39.0,35.0,18.0,31.0,9.0,0.0,0.0,102.0,0.0,0.0,2.0,2.0,4.0,9.0,0.0,3.0,0.0,12.0,0.0,18.0,110.0,15.0,155.0,7.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,14.0,23.0,11.0,10.0,2.0,36.0,7.0,0.0,4.0,2.0,15.0,23.0,29.0,0.0,0.0,1.0,0.0,3.0,4.0,95.0,0.0,35.0,8.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,49.0,3.0,78.0,24.0,2.0,12.0,0.0,14.0,38.0
Kenya,5.0,26.0,1.0,30.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,15.0,8.0,78.0,18.0,3.0,0.0,417.0,5.0,0.0,6.0,1.0,2.0,3.0,1.0,216.0,7.0,33.0,1.0,2.0,3.0,0.0,11.0,0.0,0.0,5.0,0.0,57.0,11.0,0.0,18.0,4.0,0.0,0.0,4.0,9.0,3.0,1.0,12.0,2.0,3.0,0.0,33.0,0.0,0.0,1.0,1.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,4.0,71.0,10.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,11.0,5.0,22.0,1.0,2.0,0.0,8.0,8.0,1.0,51.0,11.0,0.0,2.0,20.0,0.0,11.0,8.0,9.0,0.0,5.0,7.0,0.0,10.0,27.0,5.0,5.0,2.0,1.0,22.0,0.0,37.0,3.0,17.0,1.0,0.0,16.0,6.0
Turkey,1.0,13.0,3.0,217.0,3.0,20.0,1.0,0.0,2.0,1.0,12.0,3.0,7.0,57.0,1.0,20.0,7.0,790.0,0.0,0.0,23.0,12.0,3.0,76.0,4.0,16.0,10.0,14.0,4.0,1.0,7.0,0.0,54.0,2.0,0.0,2.0,3.0,345.0,34.0,0.0,2.0,1.0,0.0,0.0,3.0,45.0,14.0,1.0,23.0,3.0,1.0,0.0,135.0,1.0,10.0,0.0,4.0,6.0,10.0,1.0,0.0,0.0,9.0,1.0,7.0,25.0,1.0,102.0,9.0,6.0,0.0,0.0,2.0,1.0,0.0,6.0,3.0,41.0,13.0,1.0,239.0,155.0,2.0,0.0,10.0,5.0,52.0,61.0,46.0,1.0,45.0,0.0,0.0,3.0,6.0,32.0,0.0,49.0,3.0,3.0,32.0,4.0,4.0,1.0,1.0,0.0,76.0,0.0,13.0,7.0,5.0,10.0,15.0,11.0,11.0
"Tanzania, United Republic of",1.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,5.0,0.0,113.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,93.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,4.0,2.0,1.0,2.0,0.0,28.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,57.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,5.0,3.0,3.0,0.0,3.0,0.0,4.0,1.0,2.0,6.0,7.0,0.0,1.0,14.0,0.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,9.0,5.0,0.0,0.0,0.0,3.0,5.0
"Korea, Republic of",1.0,3.0,0.0,95.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,7.0,0.0,843.0,0.0,2.0,27.0,11.0,6.0,2.0,0.0,22.0,0.0,41.0,2.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,24.0,2.0,1.0,3.0,2.0,6.0,0.0,0.0,15.0,13.0,6.0,13.0,4.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,39.0,13.0,0.0,33.0,4.0,5.0,1.0,1.0,1.0,4.0,0.0,2.0,4.0,10.0,2.0,1.0,2.0,9.0,1.0,1.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0,7.0,0.0,9.0,0.0,4.0,0.0,11.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,10.0
New Zealand,1.0,3.0,1.0,13.0,2.0,4.0,0.0,0.0,9.0,0.0,1.0,1.0,6.0,3.0,0.0,21.0,0.0,637.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,17.0,0.0,11.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0,1.0,0.0,15.0,7.0,0.0,3.0,1.0,0.0,0.0,74.0,8.0,18.0,0.0,7.0,4.0,0.0,0.0,27.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,36.0,20.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,11.0,12.0,6.0,1.0,0.0,11.0,0.0,0.0,5.0,4.0,3.0,8.0,24.0,28.0,5.0,0.0,0.0,3.0,0.0,7.0,1.0,15.0,3.0,3.0,0.0,15.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0
Brazil,1.0,7.0,7.0,153.0,9.0,46.0,26.0,0.0,4.0,33.0,60.0,219.0,14.0,12.0,4.0,82.0,0.0,5027.0,1.0,17.0,39.0,40.0,329.0,28.0,0.0,49.0,3.0,40.0,1.0,0.0,46.0,22.0,66.0,1.0,0.0,7.0,0.0,191.0,13.0,4.0,5.0,142.0,2.0,1.0,14.0,274.0,60.0,4.0,80.0,62.0,9.0,0.0,108.0,1.0,0.0,4.0,0.0,56.0,177.0,18.0,0.0,0.0,7.0,1.0,15.0,148.0,9.0,377.0,237.0,0.0,1.0,1.0,42.0,41.0,3.0,4.0,42.0,33.0,651.0,0.0,157.0,2.0,30.0,0.0,417.0,244.0,21.0,126.0,33.0,1.0,0.0,32.0,0.0,33.0,3.0,247.0,1.0,377.0,155.0,32.0,46.0,37.0,3.0,0.0,9.0,3.0,94.0,0.0,21.0,126.0,3.0,5.0,0.0,253.0,511.0
Dominican Republic,1.0,0.0,2.0,37.0,0.0,9.0,31.0,0.0,0.0,2.0,12.0,12.0,3.0,155.0,0.0,21.0,0.0,1101.0,0.0,0.0,0.0,20.0,98.0,9.0,0.0,6.0,1.0,2.0,2.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0,0.0,66.0,0.0,0.0,0.0,37.0,2.0,0.0,21.0,65.0,23.0,2.0,14.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,21.0,48.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,45.0,21.0,1.0,0.0,0.0,0.0,5.0,2.0,10.0,5.0,7.0,72.0,0.0,12.0,4.0,1.0,0.0,52.0,76.0,3.0,19.0,6.0,1.0,3.0,2.0,0.0,10.0,0.0,60.0,0.0,28.0,11.0,1.0,27.0,6.0,0.0,5.0,10.0,1.0,30.0,0.0,4.0,28.0,0.0,1.0,0.0,45.0,58.0
Bulgaria,3.0,0.0,2.0,82.0,3.0,16.0,16.0,0.0,1.0,0.0,113.0,0.0,17.0,2.0,0.0,26.0,0.0,1548.0,6.0,0.0,5.0,5.0,1.0,13.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,33.0,9.0,0.0,12.0,9.0,0.0,0.0,1053.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,237.0,0.0,1.0,0.0,0.0,53.0,2.0,0.0,2.0,0.0,37.0,21.0,0.0,11.0,6.0,3.0,0.0,62.0,10.0,7.0,16.0,35.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,96.0,33.0,3.0,26.0,7.0,0.0,37.0,1.0,0.0,72.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,3.0
Colombia,1.0,2.0,3.0,83.0,2.0,10.0,37.0,0.0,0.0,9.0,8.0,14.0,0.0,2.0,1.0,12.0,0.0,783.0,0.0,0.0,6.0,4.0,45.0,5.0,0.0,26.0,1.0,17.0,8.0,0.0,5.0,9.0,9.0,0.0,0.0,1.0,0.0,38.0,3.0,2.0,0.0,6.0,3.0,0.0,20.0,30.0,15.0,0.0,22.0,10.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,0.0,0.0,2.0,0.0,3.0,35.0,1.0,36.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,22.0,8.0,1.0,27.0,0.0,5.0,0.0,18.0,15.0,5.0,31.0,7.0,1.0,1.0,2.0,0.0,4.0,0.0,119.0,0.0,15.0,2.0,1.0,2.0,13.0,4.0,0.0,0.0,2.0,28.0,5.0,10.0,4.0,0.0,0.0,0.0,40.0,51.0
Russian Federation,1.0,61.0,1.0,185.0,6.0,14.0,33.0,0.0,0.0,0.0,20.0,1.0,3.0,30.0,5.0,57.0,3.0,4116.0,0.0,1.0,46.0,6.0,6.0,142.0,1.0,178.0,8.0,56.0,6.0,17.0,3.0,1.0,27.0,1.0,0.0,0.0,30.0,111.0,8.0,0.0,14.0,2.0,12.0,21.0,49.0,42.0,92.0,3.0,23.0,9.0,0.0,0.0,409.0,2.0,0.0,0.0,2.0,0.0,4.0,15.0,4.0,0.0,47.0,0.0,36.0,17.0,25.0,138.0,31.0,4.0,0.0,0.0,9.0,10.0,0.0,7.0,18.0,37.0,10.0,2.0,32.0,15.0,11.0,0.0,48.0,17.0,71.0,55.0,5.0,0.0,2.0,1.0,0.0,3.0,1.0,34.0,0.0,170.0,39.0,1.0,2.0,6.0,0.0,16.0,0.0,0.0,75.0,16.0,37.0,30.0,0.0,9.0,1.0,9.0,22.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,1.0,22.0,0.0,461.0,0.0,11.0,30.0,0.0,0.0,0.0,1.0,4.0,3.0,49.0,2.0,46.0,2.0,5284.0,0.0,6.0,75.0,3.0,4.0,127.0,2.0,133.0,3.0,25.0,4.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,2.0,62.0,6.0,0.0,6.0,9.0,2.0,0.0,39.0,41.0,160.0,2.0,10.0,3.0,0.0,0.0,109.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,3.0,0.0,2.0,68.0,2.0,240.0,5.0,4.0,1.0,0.0,4.0,2.0,2.0,10.0,0.0,4.0,61.0,0.0,63.0,15.0,5.0,0.0,8.0,18.0,14.0,16.0,13.0,0.0,1.0,3.0,0.0,1.0,8.0,48.0,0.0,22.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,92.0,0.0,16.0,7.0,0.0,6.0,0.0,9.0,34.0
Jordan,1.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,44.0,0.0,7.0,1.0,352.0,0.0,0.0,13.0,4.0,1.0,18.0,0.0,8.0,0.0,22.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,17.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,3.0,7.0,0.0,3.0,10.0,0.0,0.0,0.0,4.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,5.0,56.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,7.0,2.0,42.0,39.0,6.0,1.0,600.0,0.0,0.0,45.0,11.0,11.0,3.0,1.0,112.0,1.0,58.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,7.0,1.0,14.0,8.0,2.0,4.0,0.0,0.0,0.0,5.0,22.0,15.0,1.0,15.0,4.0,8.0,0.0,34.0,4.0,0.0,4.0,2.0,6.0,10.0,3.0,0.0,1.0,4.0,0.0,107.0,72.0,30.0,42.0,2.0,0.0,2.0,4.0,3.0,4.0,14.0,0.0,4.0,6.0,27.0,4.0,1.0,12.0,3.0,0.0,9.0,0.0,86.0,14.0,10.0,3.0,3.0,15.0,0.0,3.0,7.0,30.0,0.0,19.0,8.0,2.0,3.0,7.0,4.0,1.0,0.0,2.0,31.0,0.0,31.0,6.0,1.0,4.0,0.0,21.0,41.0
Congo,0.0,6.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,9.0,3.0,48.0,5.0,6.0,21.0,125.0,0.0,0.0,2.0,2.0,6.0,0.0,8.0,682.0,3.0,8.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,66.0,11.0,89.0,38.0,0.0,0.0,5.0,0.0,2.0,4.0,2.0,1.0,9.0,25.0,1.0,0.0,3.0,1.0,4.0,11.0,1.0,4.0,11.0,3.0,0.0,0.0,5.0,0.0,4.0,33.0,49.0,0.0,9.0,3.0,1.0,11.0,1.0,7.0,1.0,1.0,0.0,10.0,0.0,14.0,1.0,0.0,1.0,0.0,23.0,9.0
Canada,0.0,46.0,2.0,294.0,14.0,18.0,1.0,0.0,45.0,4.0,17.0,5.0,10.0,32.0,8.0,117.0,0.0,4674.0,0.0,0.0,70.0,113.0,7.0,4.0,0.0,158.0,5.0,71.0,7.0,0.0,5.0,3.0,43.0,0.0,0.0,0.0,1.0,95.0,27.0,6.0,4.0,12.0,1.0,0.0,14.0,72.0,84.0,0.0,94.0,71.0,2.0,0.0,429.0,1.0,0.0,1.0,17.0,0.0,13.0,1.0,0.0,1.0,64.0,1.0,34.0,21.0,5.0,82.0,72.0,1.0,0.0,3.0,3.0,17.0,2.0,5.0,32.0,24.0,52.0,1.0,39.0,213.0,9.0,3.0,9.0,6.0,49.0,69.0,33.0,5.0,1.0,2.0,0.0,34.0,8.0,67.0,1.0,175.0,26.0,11.0,6.0,8.0,0.0,5.0,8.0,0.0,33.0,5.0,23.0,31.0,0.0,10.0,0.0,15.0,18.0
Ethiopia,0.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,9.0,2.0,24.0,1.0,2.0,0.0,112.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,51.0,0.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,8.0,0.0,14.0,6.0,5.0,1.0,3.0,0.0,0.0,1.0,11.0,4.0,0.0,0.0,0.0,12.0,2.0,6.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,1.0,119.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,4.0,4.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,13.0,0.0,1.0,21.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,3.0,2.0,7.0,1.0,0.0,3.0,24.0,0.0,7.0,2.0,5.0,1.0,0.0,5.0,1.0
India,0.0,8.0,6.0,208.0,16.0,14.0,30.0,1.0,7.0,1.0,5.0,159.0,13.0,16.0,24.0,283.0,3.0,7390.0,27.0,1.0,179.0,38.0,576.0,9.0,10.0,126.0,3.0,124.0,8.0,0.0,16.0,2.0,77.0,2.0,0.0,124.0,1.0,350.0,37.0,4.0,21.0,18.0,1.0,0.0,50.0,138.0,84.0,2.0,56.0,19.0,13.0,0.0,296.0,42.0,0.0,6.0,7.0,47.0,207.0,22.0,0.0,0.0,12.0,0.0,24.0,216.0,0.0,1224.0,2.0,2.0,7.0,3.0,26.0,33.0,15.0,1.0,56.0,62.0,93.0,0.0,244.0,41.0,3.0,0.0,76.0,93.0,41.0,100.0,41.0,0.0,4.0,9.0,0.0,26.0,7.0,16.0,5.0,257.0,6.0,2.0,15.0,12.0,13.0,2.0,0.0,0.0,257.0,0.0,182.0,30.0,76.0,2.0,0.0,52.0,122.0
Czechia,0.0,15.0,5.0,227.0,15.0,15.0,6.0,0.0,30.0,11.0,19.0,23.0,25.0,10.0,37.0,75.0,0.0,1751.0,10.0,3.0,184.0,84.0,35.0,2.0,0.0,76.0,9.0,96.0,17.0,0.0,49.0,7.0,117.0,3.0,0.0,5.0,5.0,207.0,47.0,5.0,29.0,28.0,13.0,1.0,53.0,93.0,103.0,7.0,115.0,83.0,7.0,1.0,382.0,17.0,0.0,1.0,30.0,8.0,16.0,8.0,16.0,0.0,28.0,8.0,66.0,58.0,5.0,142.0,30.0,4.0,2.0,1.0,14.0,13.0,4.0,7.0,73.0,70.0,25.0,2.0,28.0,68.0,16.0,11.0,47.0,11.0,47.0,98.0,94.0,1.0,6.0,12.0,0.0,31.0,13.0,36.0,2.0,74.0,33.0,10.0,18.0,24.0,8.0,5.0,21.0,1.0,59.0,0.0,82.0,43.0,1.0,19.0,0.0,23.0,44.0
Albania,0.0,54.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,207.0,0.0,1328.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,18.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,43.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,15.0
"Iran, Islamic Republic of",0.0,11.0,2.0,11.0,0.0,5.0,21.0,0.0,2.0,0.0,0.0,0.0,5.0,68.0,3.0,16.0,2.0,450.0,1.0,0.0,7.0,3.0,5.0,83.0,0.0,17.0,3.0,23.0,2.0,0.0,1.0,0.0,18.0,1.0,0.0,2.0,0.0,52.0,92.0,1.0,12.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,10.0,0.0,2.0,0.0,381.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0,1.0,5.0,5.0,9.0,3.0,1.0,7.0,6.0,0.0,3.0,12.0,17.0,13.0,7.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,13.0,3.0,0.0,1.0,9.0,0.0,56.0,2.0,1.0,53.0,4.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0
Armenia,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,8.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0
Botswana,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,63.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
