,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Guernsey,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,0.0,0.0,0.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Lebanon,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,6.0,4.0,0.0,407.0,0.0,0.0,2.0,2.0,1.0,165.0,0.0,7.0,0.0,72.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,120.0,42.0,3.0,5.0,0.0,0.0,0.0,49.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,1.0,2.0,0.0,7.0,2.0,0.0,1.0,5.0,0.0,3.0,16.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,11.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,141.0,2.0,0.0,0.0,5.0,4.0
Haiti,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,598.0,0.0,4.0,0.0,137.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,16.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,12.0,0.0,0.0,4.0,0.0,9.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,3.0
United Kingdom,2.0,14.0,13.0,2127.0,17.0,38.0,24.0,2.0,67.0,23.0,91.0,21.0,101.0,51.0,5.0,265.0,6.0,11410.0,14.0,15.0,282.0,90.0,52.0,436.0,2.0,350.0,3.0,320.0,21.0,0.0,73.0,6.0,153.0,0.0,0.0,7.0,6.0,440.0,59.0,11.0,206.0,89.0,6.0,3.0,244.0,286.0,343.0,19.0,297.0,117.0,5.0,0.0,1741.0,5.0,2.0,13.0,51.0,5.0,157.0,35.0,17.0,0.0,59.0,4.0,94.0,167.0,26.0,400.0,115.0,10.0,0.0,5.0,59.0,55.0,4.0,35.0,92.0,110.0,423.0,4.0,31.0,262.0,6.0,6.0,141.0,66.0,116.0,324.0,150.0,1.0,26.0,19.0,0.0,55.0,13.0,239.0,0.0,179.0,98.0,75.0,71.0,25.0,5.0,7.0,25.0,22.0,191.0,0.0,245.0,104.0,0.0,2.0,0.0,53.0,142.0
Ghana,1.0,2.0,3.0,20.0,0.0,2.0,5.0,6.0,5.0,1.0,12.0,3.0,2.0,14.0,0.0,17.0,2.0,587.0,1.0,1.0,3.0,7.0,21.0,0.0,4.0,1072.0,1.0,25.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,15.0,116.0,15.0,9.0,1.0,5.0,6.0,3.0,1.0,2.0,38.0,12.0,1.0,14.0,9.0,5.0,1.0,40.0,0.0,0.0,13.0,0.0,5.0,10.0,0.0,0.0,0.0,3.0,1.0,8.0,144.0,476.0,22.0,3.0,0.0,0.0,2.0,6.0,1.0,9.0,0.0,8.0,5.0,34.0,0.0,26.0,4.0,10.0,0.0,4.0,2.0,4.0,24.0,11.0,0.0,12.0,14.0,0.0,6.0,2.0,9.0,0.0,9.0,5.0,1.0,5.0,6.0,4.0,1.0,0.0,2.0,15.0,1.0,92.0,11.0,0.0,0.0,5.0,13.0,11.0
South Africa,3.0,0.0,2.0,157.0,2.0,0.0,4.0,0.0,3.0,4.0,2.0,11.0,1.0,7.0,11.0,27.0,3.0,914.0,0.0,0.0,13.0,10.0,7.0,2.0,0.0,88.0,0.0,18.0,2.0,0.0,2.0,1.0,47.0,4.0,0.0,1.0,0.0,30.0,2.0,0.0,3.0,1.0,0.0,0.0,7.0,20.0,11.0,7.0,5.0,3.0,2.0,0.0,118.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,47.0,21.0,144.0,7.0,0.0,0.0,0.0,7.0,1.0,1.0,11.0,10.0,32.0,12.0,1.0,14.0,6.0,3.0,1.0,8.0,2.0,98.0,20.0,7.0,0.0,4.0,6.0,0.0,5.0,5.0,10.0,0.0,7.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,97.0,0.0,19.0,3.0,5.0,4.0,0.0,20.0,19.0
Namibia,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,3.0,66.0,2.0,5.0,7.0,0.0,5.0,6.0,6.0,4.0,1.0,3.0,0.0,42.0,0.0,1837.0,13.0,0.0,3.0,5.0,70.0,9.0,2.0,20.0,0.0,10.0,0.0,0.0,1.0,3.0,10.0,1.0,0.0,2.0,2.0,16.0,4.0,2.0,1.0,17.0,3.0,1.0,46.0,53.0,19.0,1.0,13.0,0.0,2.0,0.0,50.0,0.0,1.0,0.0,6.0,7.0,12.0,3.0,0.0,0.0,5.0,0.0,7.0,17.0,1.0,94.0,36.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,5.0,50.0,38.0,0.0,23.0,3.0,2.0,1.0,51.0,22.0,7.0,49.0,12.0,0.0,7.0,6.0,0.0,2.0,0.0,241.0,3.0,20.0,13.0,0.0,13.0,6.0,0.0,0.0,3.0,3.0,34.0,0.0,7.0,16.0,1.0,1.0,0.0,8.0,37.0
Hong Kong,1.0,4.0,1.0,128.0,3.0,22.0,3.0,0.0,3.0,3.0,0.0,4.0,7.0,1.0,7.0,67.0,2.0,2473.0,1.0,0.0,101.0,9.0,16.0,12.0,2.0,128.0,1.0,75.0,5.0,0.0,9.0,9.0,22.0,0.0,0.0,2.0,0.0,77.0,42.0,1.0,7.0,6.0,9.0,0.0,17.0,64.0,32.0,12.0,45.0,19.0,1.0,0.0,249.0,3.0,0.0,1.0,4.0,6.0,4.0,2.0,2.0,0.0,10.0,0.0,25.0,23.0,5.0,33.0,5.0,1.0,0.0,2.0,5.0,71.0,2.0,4.0,61.0,109.0,13.0,0.0,8.0,9.0,2.0,0.0,11.0,3.0,152.0,32.0,36.0,1.0,1.0,4.0,0.0,2.0,2.0,9.0,1.0,107.0,5.0,3.0,0.0,7.0,0.0,0.0,3.0,2.0,21.0,1.0,50.0,431.0,1.0,5.0,0.0,3.0,20.0
Morocco,2.0,5.0,0.0,38.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,6.0,113.0,1.0,2469.0,0.0,0.0,33.0,0.0,2.0,64.0,1.0,145.0,3.0,208.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,76.0,7.0,0.0,11.0,0.0,0.0,0.0,3.0,3.0,30.0,1.0,7.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,16.0,14.0,9.0,44.0,1.0,1.0,0.0,1.0,0.0,27.0,1.0,0.0,10.0,2.0,13.0,0.0,13.0,17.0,1.0,0.0,6.0,2.0,21.0,29.0,46.0,1.0,0.0,3.0,1.0,1.0,0.0,9.0,0.0,12.0,8.0,4.0,0.0,3.0,3.0,1.0,0.0,0.0,33.0,0.0,6.0,30.0,1.0,0.0,0.0,6.0,39.0
Slovenia,1.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,527.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,7.0,1.0,6.0,1.0,0.0,3.0,1.0,21.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,9.0,1.0,5.0,2.0,0.0,0.0,31.0,0.0,1.0,0.0,39.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,2.0,5.0,14.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,7.0,2.0,31.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
Netherlands,6.0,2.0,3.0,846.0,1.0,20.0,4.0,1.0,10.0,3.0,7.0,7.0,8.0,1.0,1.0,13.0,0.0,1007.0,2.0,3.0,23.0,22.0,8.0,8.0,0.0,48.0,3.0,26.0,2.0,0.0,6.0,3.0,39.0,3.0,0.0,0.0,0.0,17.0,8.0,1.0,11.0,6.0,0.0,0.0,9.0,39.0,30.0,5.0,26.0,12.0,0.0,0.0,107.0,0.0,2.0,0.0,44.0,0.0,12.0,2.0,0.0,0.0,10.0,0.0,17.0,10.0,3.0,22.0,34.0,2.0,0.0,0.0,13.0,7.0,2.0,2.0,16.0,13.0,18.0,7.0,11.0,25.0,0.0,3.0,23.0,11.0,13.0,49.0,38.0,0.0,21.0,0.0,0.0,5.0,8.0,15.0,0.0,22.0,8.0,1.0,1.0,2.0,0.0,2.0,3.0,4.0,28.0,0.0,8.0,14.0,1.0,2.0,0.0,5.0,19.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,4.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,122.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,6.0,14.0,1168.0,12.0,34.0,8.0,0.0,22.0,4.0,83.0,16.0,34.0,13.0,5.0,103.0,28.0,6640.0,3.0,103.0,49.0,93.0,45.0,77.0,0.0,271.0,55.0,106.0,10.0,1.0,81.0,7.0,203.0,2.0,0.0,6.0,30.0,76.0,20.0,3.0,18.0,41.0,14.0,1.0,61.0,157.0,116.0,30.0,177.0,177.0,3.0,0.0,1193.0,3.0,0.0,5.0,59.0,6.0,23.0,7.0,2.0,0.0,96.0,0.0,91.0,78.0,62.0,465.0,44.0,4.0,0.0,1.0,29.0,51.0,5.0,8.0,46.0,29.0,145.0,1.0,19.0,147.0,20.0,16.0,61.0,18.0,106.0,77.0,182.0,0.0,5.0,1.0,1.0,15.0,13.0,74.0,1.0,73.0,30.0,7.0,19.0,29.0,1.0,10.0,7.0,1.0,85.0,3.0,57.0,40.0,0.0,111.0,0.0,14.0,111.0
Croatia,1.0,64.0,0.0,40.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,330.0,0.0,1.0,6.0,1.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,5.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,108.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,8.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Serbia,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,206.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,16.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,3.0
Switzerland,1.0,8.0,0.0,105.0,2.0,2.0,2.0,1.0,10.0,6.0,20.0,7.0,7.0,56.0,8.0,29.0,0.0,1635.0,1.0,1.0,44.0,21.0,20.0,15.0,1.0,211.0,5.0,42.0,3.0,0.0,4.0,2.0,37.0,0.0,0.0,1.0,0.0,14.0,12.0,1.0,11.0,2.0,2.0,1.0,8.0,35.0,53.0,22.0,75.0,12.0,0.0,0.0,162.0,0.0,0.0,2.0,5.0,3.0,22.0,0.0,2.0,0.0,2.0,0.0,47.0,105.0,16.0,148.0,7.0,0.0,0.0,0.0,3.0,6.0,3.0,2.0,13.0,26.0,16.0,10.0,6.0,22.0,8.0,0.0,9.0,3.0,12.0,27.0,45.0,0.0,0.0,2.0,0.0,2.0,5.0,147.0,0.0,58.0,6.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,41.0,4.0,81.0,32.0,1.0,12.0,0.0,26.0,50.0
Turkey,1.0,19.0,1.0,189.0,3.0,22.0,9.0,0.0,1.0,0.0,21.0,4.0,6.0,33.0,1.0,17.0,8.0,874.0,0.0,1.0,22.0,12.0,3.0,59.0,4.0,17.0,44.0,15.0,6.0,2.0,8.0,0.0,68.0,1.0,0.0,2.0,1.0,373.0,31.0,0.0,0.0,4.0,0.0,0.0,9.0,51.0,25.0,3.0,40.0,4.0,0.0,0.0,154.0,1.0,1.0,0.0,3.0,3.0,16.0,2.0,0.0,0.0,9.0,1.0,8.0,43.0,2.0,101.0,5.0,7.0,0.0,0.0,3.0,7.0,0.0,7.0,2.0,31.0,33.0,0.0,196.0,220.0,3.0,0.0,11.0,7.0,55.0,51.0,48.0,1.0,64.0,3.0,0.0,14.0,3.0,24.0,0.0,39.0,11.0,1.0,18.0,9.0,4.0,5.0,1.0,0.0,81.0,0.0,18.0,12.0,1.0,12.0,15.0,9.0,20.0
"Tanzania, United Republic of",1.0,7.0,1.0,4.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,2.0,5.0,1.0,136.0,0.0,0.0,9.0,1.0,4.0,7.0,0.0,295.0,1.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,2.0,6.0,4.0,1.0,2.0,0.0,26.0,0.0,1.0,3.0,5.0,0.0,2.0,0.0,3.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,10.0,56.0,0.0,0.0,0.0,0.0,1.0,66.0,97.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,2.0,8.0,1.0,6.0,0.0,2.0,0.0,3.0,1.0,1.0,10.0,11.0,0.0,1.0,18.0,0.0,15.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,20.0,0.0,13.0,5.0,0.0,0.0,0.0,7.0,7.0
India,0.0,38.0,2.0,111.0,12.0,10.0,30.0,0.0,7.0,2.0,22.0,194.0,10.0,83.0,24.0,343.0,2.0,8610.0,28.0,1.0,165.0,40.0,678.0,17.0,1.0,143.0,1.0,120.0,6.0,0.0,20.0,3.0,79.0,3.0,1.0,82.0,2.0,300.0,42.0,14.0,27.0,24.0,4.0,0.0,57.0,137.0,100.0,5.0,66.0,28.0,12.0,0.0,460.0,102.0,0.0,10.0,8.0,50.0,201.0,48.0,0.0,0.0,4.0,0.0,35.0,334.0,2.0,1167.0,6.0,1.0,8.0,6.0,52.0,31.0,10.0,6.0,47.0,61.0,175.0,0.0,261.0,28.0,5.0,0.0,88.0,67.0,78.0,83.0,54.0,0.0,7.0,11.0,0.0,27.0,6.0,36.0,6.0,321.0,16.0,2.0,14.0,11.0,7.0,5.0,1.0,0.0,266.0,0.0,273.0,42.0,66.0,9.0,0.0,60.0,168.0
Somalia,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,45.0,0.0,2.0,0.0,118.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0
Uganda,0.0,12.0,4.0,12.0,2.0,0.0,2.0,1.0,0.0,5.0,1.0,7.0,0.0,9.0,22.0,14.0,10.0,203.0,0.0,0.0,1.0,0.0,12.0,15.0,2.0,4644.0,0.0,39.0,0.0,0.0,6.0,12.0,4.0,1.0,0.0,6.0,36.0,10.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,16.0,2.0,3.0,2.0,0.0,1.0,0.0,16.0,1.0,1.0,8.0,1.0,3.0,14.0,1.0,0.0,0.0,1.0,0.0,10.0,170.0,53.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,30.0,0.0,6.0,1.0,1.0,0.0,3.0,4.0,2.0,11.0,4.0,0.0,5.0,13.0,0.0,1.0,19.0,7.0,0.0,9.0,4.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,19.0,0.0,71.0,2.0,2.0,13.0,0.0,17.0,10.0
Ukraine,0.0,18.0,0.0,451.0,0.0,20.0,23.0,0.0,0.0,0.0,9.0,5.0,11.0,238.0,2.0,61.0,6.0,5873.0,1.0,8.0,72.0,3.0,14.0,166.0,1.0,112.0,2.0,21.0,2.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,3.0,53.0,22.0,0.0,6.0,2.0,5.0,0.0,56.0,38.0,160.0,0.0,9.0,9.0,0.0,0.0,141.0,0.0,1.0,0.0,2.0,0.0,8.0,6.0,0.0,0.0,7.0,1.0,6.0,88.0,2.0,268.0,4.0,4.0,0.0,0.0,6.0,1.0,2.0,3.0,4.0,6.0,87.0,0.0,110.0,4.0,3.0,1.0,17.0,20.0,19.0,28.0,15.0,0.0,1.0,2.0,0.0,7.0,1.0,15.0,0.0,24.0,11.0,0.0,7.0,32.0,0.0,1.0,0.0,0.0,139.0,1.0,36.0,17.0,0.0,11.0,0.0,13.0,22.0
Hungary,0.0,8.0,0.0,110.0,2.0,8.0,11.0,0.0,0.0,0.0,0.0,1.0,5.0,26.0,0.0,2.0,0.0,365.0,7.0,0.0,11.0,9.0,0.0,6.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,26.0,51.0,1.0,14.0,2.0,1.0,0.0,41.0,30.0,29.0,0.0,7.0,0.0,0.0,0.0,132.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,12.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,8.0,3.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,6.0,2.0,6.0,0.0,1.0,9.0,1.0,3.0,1.0,0.0,3.0,5.0,3.0,7.0
Albania,0.0,29.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,267.0,0.0,2290.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,19.0,6.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,73.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,8.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0
Malawi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,88.0,1.0,1.0,0.0,75.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.0,2.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,8.0,2.0,66.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,46.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0
Ethiopia,0.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,10.0,1.0,8.0,1.0,1.0,0.0,154.0,0.0,0.0,1.0,0.0,4.0,13.0,1.0,34.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0,6.0,0.0,12.0,5.0,5.0,1.0,6.0,0.0,0.0,2.0,12.0,5.0,0.0,0.0,2.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,0.0,125.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,4.0,20.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,9.0,0.0,4.0,23.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,8.0,1.0,0.0,2.0,24.0,0.0,5.0,1.0,17.0,1.0,0.0,8.0,2.0
