,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Chile,1.0,1.0,1.0,10.0,2.0,0.0,14.0,0.0,3.0,5.0,1.0,2.0,0.0,4.0,0.0,18.0,0.0,1209.0,0.0,0.0,3.0,5.0,5.0,5.0,1.0,6.0,3.0,11.0,1.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,20.0,0.0,36.0,7.0,12.0,0.0,6.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,18.0,3.0,0.0,3.0,1.0,10.0,10.0,10.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,22.0,11.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,8.0
Philippines,1.0,0.0,2.0,165.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,33.0,2.0,43.0,0.0,1181.0,1.0,0.0,14.0,1.0,182.0,2.0,0.0,49.0,0.0,497.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,30.0,3.0,1.0,0.0,3.0,4.0,0.0,3.0,21.0,54.0,0.0,2.0,4.0,6.0,0.0,103.0,4.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,6.0,11.0,1.0,57.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,26.0,24.0,19.0,0.0,27.0,3.0,0.0,0.0,12.0,10.0,4.0,14.0,1.0,13.0,0.0,27.0,0.0,0.0,3.0,4.0,1.0,13.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,14.0,3.0,0.0,1.0,0.0,3.0,9.0
"Congo, The Democratic Republic of the",1.0,2.0,3.0,32.0,1.0,2.0,7.0,0.0,0.0,0.0,10.0,2.0,0.0,36.0,4.0,6.0,51.0,362.0,2.0,0.0,6.0,5.0,9.0,0.0,0.0,560.0,1.0,34.0,5.0,0.0,1.0,0.0,16.0,0.0,0.0,2.0,4.0,38.0,5.0,0.0,5.0,1.0,2.0,0.0,25.0,12.0,6.0,4.0,40.0,9.0,0.0,1.0,50.0,0.0,1.0,0.0,2.0,0.0,12.0,2.0,0.0,0.0,3.0,0.0,19.0,28.0,4.0,97.0,9.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,8.0,51.0,8.0,3.0,14.0,0.0,1.0,15.0,5.0,15.0,14.0,8.0,0.0,2.0,0.0,0.0,8.0,12.0,25.0,0.0,29.0,1.0,1.0,0.0,6.0,0.0,7.0,5.0,0.0,37.0,0.0,16.0,4.0,0.0,0.0,5.0,14.0,18.0
Sweden,0.0,4.0,3.0,95.0,2.0,3.0,4.0,0.0,17.0,8.0,0.0,3.0,23.0,10.0,1.0,32.0,5.0,1049.0,0.0,1.0,21.0,14.0,1.0,13.0,0.0,62.0,4.0,31.0,4.0,0.0,10.0,1.0,32.0,0.0,0.0,0.0,2.0,9.0,8.0,3.0,2.0,8.0,8.0,0.0,9.0,19.0,20.0,2.0,24.0,2.0,0.0,0.0,170.0,0.0,1.0,0.0,12.0,3.0,3.0,1.0,0.0,1.0,23.0,0.0,27.0,93.0,0.0,83.0,2.0,0.0,0.0,0.0,27.0,6.0,1.0,2.0,18.0,12.0,8.0,0.0,19.0,128.0,4.0,1.0,8.0,4.0,25.0,9.0,26.0,0.0,0.0,4.0,0.0,6.0,2.0,26.0,0.0,41.0,21.0,3.0,0.0,3.0,0.0,6.0,0.0,0.0,28.0,5.0,7.0,8.0,0.0,0.0,0.0,5.0,56.0
Ethiopia,0.0,5.0,4.0,16.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,3.0,20.0,5.0,4.0,3.0,229.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,73.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,6.0,3.0,3.0,0.0,3.0,1.0,0.0,2.0,6.0,8.0,0.0,11.0,5.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,100.0,1.0,90.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,8.0,0.0,3.0,4.0,2.0,1.0,5.0,5.0,4.0,10.0,6.0,0.0,2.0,22.0,0.0,7.0,7.0,12.0,0.0,2.0,1.0,1.0,4.0,4.0,8.0,1.0,0.0,6.0,30.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,9.0
Botswana,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,9.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0
Bulgaria,0.0,3.0,0.0,175.0,1.0,5.0,13.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,23.0,1.0,1615.0,0.0,0.0,8.0,12.0,2.0,3.0,0.0,22.0,3.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,3.0,3.0,2.0,0.0,6.0,21.0,10.0,2.0,13.0,6.0,0.0,0.0,434.0,0.0,0.0,1.0,7.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,9.0,3.0,0.0,176.0,12.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,1.0,6.0,9.0,1.0,13.0,2.0,1.0,0.0,52.0,2.0,13.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,6.0,20.0,1.0,2.0,3.0,0.0,5.0,1.0,0.0,25.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,5.0
Afghanistan,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,10.0,2.0,394.0,0.0,0.0,11.0,13.0,50.0,25.0,0.0,43.0,0.0,7.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,19.0,4.0,2.0,1.0,4.0,1.0,0.0,4.0,11.0,2.0,0.0,3.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,0.0,663.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,39.0,318.0,1.0,12.0,3.0,0.0,0.0,7.0,16.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,22.0,0.0,7.0,1.0,2.0,0.0,0.0,1.0,7.0
Germany,0.0,20.0,15.0,1192.0,38.0,41.0,9.0,1.0,34.0,6.0,81.0,43.0,41.0,34.0,11.0,146.0,6.0,10277.0,5.0,53.0,44.0,178.0,46.0,98.0,7.0,351.0,32.0,168.0,38.0,0.0,136.0,5.0,163.0,2.0,0.0,8.0,17.0,135.0,22.0,0.0,22.0,26.0,13.0,0.0,256.0,194.0,200.0,32.0,295.0,156.0,8.0,0.0,1194.0,5.0,4.0,8.0,6.0,5.0,36.0,9.0,18.0,0.0,108.0,0.0,90.0,94.0,93.0,1239.0,37.0,4.0,0.0,1.0,36.0,52.0,4.0,24.0,33.0,53.0,107.0,4.0,31.0,157.0,18.0,65.0,48.0,21.0,113.0,81.0,294.0,0.0,10.0,21.0,2.0,10.0,22.0,127.0,1.0,177.0,36.0,22.0,11.0,41.0,0.0,22.0,1.0,3.0,146.0,11.0,39.0,57.0,0.0,96.0,0.0,52.0,119.0
China,0.0,37.0,3.0,854.0,2.0,18.0,30.0,0.0,40.0,5.0,11.0,10.0,40.0,36.0,6.0,320.0,1.0,13311.0,24.0,5.0,181.0,104.0,67.0,72.0,0.0,720.0,116.0,280.0,68.0,1.0,67.0,10.0,366.0,3.0,0.0,10.0,9.0,272.0,35.0,2.0,13.0,23.0,59.0,5.0,66.0,359.0,271.0,112.0,240.0,36.0,10.0,0.0,1238.0,45.0,23.0,8.0,13.0,10.0,32.0,14.0,7.0,3.0,16.0,2.0,588.0,224.0,43.0,773.0,66.0,24.0,7.0,3.0,20.0,2846.0,5.0,24.0,96.0,8421.0,80.0,3.0,59.0,128.0,18.0,4.0,51.0,19.0,893.0,90.0,135.0,2.0,5.0,49.0,0.0,47.0,2.0,83.0,1.0,316.0,56.0,22.0,24.0,41.0,2.0,10.0,5.0,4.0,189.0,1.0,60.0,301.0,2.0,5.0,0.0,36.0,164.0
"Korea, Republic of",0.0,3.0,0.0,94.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,19.0,1.0,547.0,2.0,0.0,31.0,9.0,3.0,1.0,0.0,40.0,0.0,83.0,5.0,0.0,5.0,2.0,24.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,5.0,7.0,0.0,6.0,51.0,29.0,3.0,8.0,5.0,5.0,0.0,117.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,97.0,5.0,1.0,46.0,2.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,7.0,52.0,4.0,3.0,1.0,19.0,2.0,1.0,12.0,0.0,20.0,7.0,7.0,0.0,0.0,2.0,0.0,4.0,0.0,7.0,1.0,17.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,16.0,0.0,7.0,0.0,1.0,6.0
Ukraine,0.0,198.0,0.0,811.0,1.0,68.0,84.0,0.0,2.0,2.0,12.0,2.0,3.0,152.0,1.0,97.0,5.0,8592.0,0.0,10.0,332.0,7.0,11.0,561.0,8.0,345.0,47.0,38.0,12.0,1.0,6.0,2.0,38.0,0.0,0.0,1.0,6.0,164.0,22.0,1.0,3.0,76.0,65.0,1.0,51.0,127.0,81.0,4.0,26.0,6.0,4.0,0.0,553.0,1.0,2.0,1.0,3.0,0.0,24.0,70.0,0.0,2.0,5.0,0.0,43.0,72.0,4.0,1505.0,5.0,4.0,0.0,1.0,6.0,12.0,0.0,66.0,1.0,26.0,554.0,4.0,219.0,10.0,19.0,0.0,69.0,187.0,24.0,53.0,19.0,0.0,8.0,0.0,0.0,11.0,1.0,73.0,0.0,35.0,22.0,3.0,25.0,14.0,2.0,2.0,2.0,0.0,275.0,23.0,91.0,32.0,1.0,5.0,0.0,14.0,30.0
South Africa,0.0,4.0,2.0,66.0,3.0,1.0,5.0,0.0,21.0,1.0,7.0,13.0,1.0,14.0,9.0,94.0,0.0,2480.0,0.0,0.0,46.0,5.0,13.0,10.0,0.0,262.0,2.0,141.0,2.0,0.0,21.0,0.0,41.0,0.0,0.0,2.0,0.0,25.0,12.0,9.0,4.0,2.0,1.0,1.0,3.0,23.0,21.0,1.0,33.0,4.0,0.0,0.0,463.0,2.0,1.0,12.0,5.0,0.0,5.0,1.0,8.0,1.0,4.0,0.0,171.0,123.0,33.0,240.0,15.0,0.0,0.0,0.0,18.0,13.0,3.0,2.0,7.0,62.0,44.0,0.0,20.0,69.0,5.0,0.0,9.0,10.0,153.0,26.0,27.0,1.0,2.0,5.0,1.0,10.0,0.0,25.0,0.0,114.0,1.0,19.0,5.0,24.0,1.0,0.0,4.0,0.0,131.0,0.0,82.0,7.0,1.0,7.0,0.0,23.0,41.0
Australia,0.0,21.0,5.0,135.0,2.0,6.0,16.0,33.0,13.0,3.0,24.0,22.0,141.0,4.0,6.0,55.0,0.0,2890.0,2.0,0.0,62.0,22.0,39.0,18.0,1.0,82.0,7.0,127.0,9.0,0.0,13.0,48.0,70.0,2.0,0.0,12.0,2.0,94.0,12.0,2.0,43.0,9.0,6.0,99.0,31.0,100.0,117.0,3.0,46.0,20.0,16.0,0.0,728.0,508.0,0.0,2.0,19.0,2.0,31.0,30.0,2.0,1.0,5.0,0.0,52.0,85.0,4.0,246.0,58.0,1.0,0.0,8.0,16.0,41.0,11.0,8.0,24.0,35.0,31.0,13.0,23.0,105.0,4.0,0.0,29.0,7.0,46.0,88.0,33.0,10.0,12.0,7.0,0.0,11.0,2.0,51.0,2.0,254.0,21.0,21.0,2.0,51.0,4.0,3.0,6.0,3.0,32.0,0.0,34.0,28.0,2.0,26.0,0.0,42.0,109.0
Kazakhstan,0.0,9.0,0.0,15.0,2.0,0.0,16.0,0.0,1.0,1.0,3.0,2.0,8.0,3.0,2.0,11.0,7.0,276.0,0.0,0.0,47.0,6.0,2.0,18.0,1.0,28.0,6.0,3.0,0.0,0.0,2.0,1.0,16.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,6.0,6.0,2.0,8.0,4.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,10.0,10.0,0.0,21.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,111.0,4.0,0.0,22.0,6.0,1.0,0.0,1.0,0.0,1.0,6.0,10.0,0.0,1.0,2.0,0.0,2.0,6.0,1.0,1.0,4.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,15.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,3.0
Kenya,0.0,2.0,0.0,6.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,1.0,11.0,23.0,7.0,1.0,368.0,0.0,0.0,6.0,3.0,16.0,0.0,0.0,76.0,1.0,10.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,17.0,4.0,0.0,6.0,1.0,1.0,1.0,1.0,12.0,0.0,0.0,3.0,5.0,1.0,0.0,12.0,0.0,1.0,2.0,0.0,4.0,18.0,0.0,0.0,1.0,2.0,0.0,4.0,159.0,19.0,33.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,11.0,16.0,2.0,9.0,21.0,2.0,0.0,8.0,5.0,2.0,26.0,4.0,0.0,0.0,11.0,0.0,1.0,4.0,1.0,0.0,9.0,21.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,31.0,0.0,21.0,2.0,7.0,0.0,0.0,80.0,37.0
Uganda,0.0,13.0,1.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,7.0,5.0,0.0,236.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,72.0,0.0,9.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,9.0,1.0,4.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,6.0,76.0,3.0,35.0,13.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,6.0,76.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,13.0,14.0,0.0,0.0,10.0,2.0,0.0,12.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,20.0,7.0,0.0,6.0,0.0,33.0,17.0
Hungary,0.0,2.0,0.0,365.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,0.0,8.0,1.0,386.0,0.0,0.0,7.0,2.0,14.0,7.0,0.0,51.0,1.0,3.0,2.0,0.0,5.0,1.0,6.0,0.0,0.0,1.0,43.0,6.0,0.0,1.0,2.0,3.0,17.0,0.0,2.0,14.0,15.0,1.0,8.0,2.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,17.0,3.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,195.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,15.0
Zimbabwe,0.0,7.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,234.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,16.0,6.0,0.0,9.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,17.0,2.0,0.0,0.0,18.0,0.0,3.0,9.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,14.0,0.0,57.0,0.0,0.0,0.0,0.0,4.0,2.0
Lithuania,0.0,7.0,0.0,9.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,309.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,7.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,7.0,0.0,4.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mexico,0.0,3.0,3.0,209.0,6.0,13.0,27.0,0.0,48.0,35.0,28.0,17.0,8.0,59.0,5.0,70.0,0.0,3309.0,7.0,0.0,25.0,18.0,125.0,26.0,1.0,69.0,2.0,23.0,8.0,1.0,6.0,5.0,36.0,0.0,0.0,3.0,2.0,64.0,4.0,1.0,7.0,24.0,1.0,0.0,213.0,133.0,103.0,5.0,70.0,14.0,2.0,0.0,129.0,0.0,0.0,0.0,0.0,3.0,39.0,5.0,0.0,3.0,3.0,0.0,18.0,45.0,0.0,162.0,2.0,3.0,0.0,0.0,13.0,2.0,12.0,5.0,3.0,21.0,12.0,0.0,61.0,16.0,43.0,0.0,79.0,19.0,24.0,122.0,36.0,2.0,14.0,2.0,0.0,11.0,4.0,71.0,6.0,121.0,37.0,3.0,6.0,7.0,1.0,5.0,7.0,1.0,36.0,1.0,37.0,68.0,0.0,4.0,0.0,8.0,121.0
"Korea, Democratic People's Republic of",0.0,14.0,0.0,12.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.0,0.0,955.0,0.0,0.0,33.0,0.0,1.0,6.0,0.0,41.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,5.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,192.0,0.0,0.0,0.0,0.0,1.0,0.0
Canada,0.0,10.0,0.0,621.0,8.0,13.0,3.0,0.0,31.0,3.0,11.0,7.0,17.0,7.0,9.0,272.0,0.0,6215.0,2.0,13.0,146.0,40.0,12.0,17.0,1.0,221.0,1.0,93.0,5.0,0.0,32.0,1.0,52.0,1.0,0.0,1.0,3.0,61.0,35.0,5.0,8.0,3.0,4.0,0.0,63.0,77.0,95.0,2.0,78.0,53.0,0.0,0.0,533.0,1.0,0.0,0.0,11.0,2.0,14.0,17.0,2.0,0.0,82.0,1.0,54.0,41.0,4.0,142.0,9.0,5.0,0.0,0.0,72.0,31.0,5.0,6.0,14.0,54.0,32.0,0.0,78.0,100.0,1.0,6.0,14.0,7.0,80.0,69.0,96.0,2.0,3.0,4.0,0.0,10.0,7.0,105.0,1.0,155.0,34.0,47.0,11.0,17.0,0.0,1.0,3.0,0.0,53.0,2.0,32.0,15.0,1.0,18.0,0.0,16.0,72.0
Estonia,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,0.0,218.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,11.0,3.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
Iraq,0.0,9.0,2.0,45.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,23.0,8.0,6.0,61.0,484.0,0.0,0.0,1.0,0.0,7.0,263.0,0.0,138.0,3.0,105.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,68.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,0.0,2.0,4.0,9.0,0.0,0.0,2.0,0.0,8.0,9.0,24.0,32.0,1.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,14.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,23.0,0.0,11.0,19.0,1.0,2.0,6.0,27.0,0.0
Namibia,0.0,2.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,29.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0
Uruguay,0.0,4.0,0.0,5.0,0.0,3.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,302.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,9.0,0.0,2.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,5.0,0.0,0.0,2.0,4.0,16.0,8.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0
Kuwait,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,206.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
