,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Slovenia,1.0,0.0,0.0,42.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,489.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,8.0,1.0,6.0,0.0,0.0,4.0,1.0,18.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,11.0,2.0,5.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,48.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,6.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,1.0,31.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0
Netherlands,6.0,3.0,2.0,779.0,2.0,18.0,3.0,0.0,12.0,3.0,7.0,4.0,6.0,1.0,0.0,13.0,0.0,870.0,1.0,3.0,18.0,17.0,8.0,8.0,0.0,52.0,3.0,14.0,0.0,0.0,6.0,7.0,35.0,3.0,0.0,0.0,1.0,15.0,6.0,0.0,11.0,7.0,1.0,0.0,8.0,36.0,34.0,5.0,20.0,6.0,0.0,0.0,90.0,0.0,2.0,0.0,44.0,0.0,13.0,2.0,0.0,0.0,11.0,0.0,7.0,9.0,3.0,15.0,31.0,1.0,0.0,0.0,16.0,5.0,2.0,1.0,19.0,10.0,14.0,4.0,6.0,45.0,2.0,3.0,26.0,5.0,14.0,36.0,39.0,0.0,24.0,0.0,0.0,5.0,4.0,10.0,0.0,22.0,5.0,1.0,1.0,14.0,0.0,2.0,3.0,0.0,17.0,0.0,9.0,14.0,1.0,2.0,0.0,5.0,21.0
Thailand,2.0,9.0,2.0,29.0,4.0,19.0,14.0,0.0,4.0,0.0,15.0,16.0,3.0,9.0,3.0,32.0,2.0,1095.0,5.0,0.0,13.0,13.0,24.0,8.0,0.0,85.0,8.0,49.0,9.0,3.0,3.0,0.0,35.0,1.0,0.0,19.0,0.0,107.0,3.0,2.0,13.0,2.0,7.0,1.0,14.0,23.0,32.0,31.0,16.0,4.0,2.0,0.0,208.0,1.0,2.0,0.0,5.0,6.0,20.0,11.0,0.0,0.0,15.0,0.0,12.0,42.0,1.0,58.0,18.0,12.0,0.0,6.0,6.0,5.0,0.0,17.0,11.0,26.0,17.0,0.0,44.0,28.0,0.0,0.0,28.0,8.0,6.0,40.0,17.0,0.0,3.0,9.0,0.0,21.0,4.0,10.0,4.0,52.0,26.0,0.0,9.0,6.0,0.0,8.0,3.0,2.0,72.0,3.0,27.0,11.0,0.0,0.0,4.0,13.0,39.0
Svalbard and Jan Mayen,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,5.0,0.0,98.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,597.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,4.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,28.0,2.0,0.0,1.0,1.0,4.0,1.0
Germany,9.0,9.0,11.0,1465.0,11.0,25.0,3.0,0.0,33.0,2.0,53.0,6.0,33.0,13.0,5.0,104.0,25.0,6015.0,2.0,84.0,47.0,77.0,39.0,58.0,0.0,239.0,53.0,89.0,15.0,1.0,88.0,6.0,146.0,2.0,0.0,4.0,27.0,64.0,17.0,2.0,19.0,42.0,10.0,2.0,56.0,156.0,103.0,22.0,148.0,104.0,4.0,0.0,1184.0,3.0,0.0,4.0,71.0,1.0,33.0,7.0,3.0,0.0,30.0,0.0,71.0,68.0,61.0,431.0,33.0,0.0,3.0,1.0,29.0,47.0,3.0,17.0,49.0,24.0,131.0,1.0,14.0,305.0,15.0,13.0,51.0,11.0,63.0,77.0,166.0,0.0,3.0,1.0,0.0,16.0,12.0,49.0,1.0,91.0,27.0,4.0,36.0,20.0,1.0,16.0,2.0,0.0,85.0,4.0,55.0,38.0,1.0,127.0,0.0,16.0,116.0
Croatia,1.0,65.0,0.0,33.0,1.0,2.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,296.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,14.0,0.0,7.0,4.0,0.0,0.0,31.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,120.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,23.0,6.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
Serbia,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,182.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,36.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,3.0,16.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,1.0,1.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,2.0
Argentina,2.0,9.0,0.0,62.0,2.0,40.0,85.0,0.0,9.0,39.0,15.0,29.0,9.0,14.0,3.0,15.0,0.0,1562.0,0.0,2.0,30.0,45.0,113.0,11.0,0.0,53.0,16.0,11.0,9.0,0.0,4.0,5.0,44.0,2.0,0.0,11.0,0.0,41.0,9.0,3.0,6.0,19.0,344.0,0.0,39.0,84.0,39.0,5.0,34.0,2.0,1.0,0.0,124.0,0.0,0.0,0.0,191.0,29.0,660.0,28.0,0.0,1.0,1.0,0.0,24.0,18.0,1.0,147.0,17.0,5.0,0.0,0.0,4.0,5.0,0.0,62.0,40.0,141.0,157.0,0.0,37.0,47.0,6.0,0.0,68.0,250.0,27.0,130.0,14.0,13.0,9.0,2.0,0.0,7.0,2.0,93.0,0.0,168.0,31.0,5.0,11.0,16.0,0.0,34.0,11.0,0.0,64.0,0.0,33.0,27.0,0.0,12.0,0.0,64.0,125.0
Switzerland,1.0,10.0,0.0,118.0,1.0,3.0,2.0,0.0,8.0,5.0,13.0,3.0,6.0,90.0,9.0,27.0,0.0,1376.0,0.0,1.0,45.0,17.0,22.0,14.0,1.0,230.0,3.0,30.0,3.0,0.0,4.0,2.0,41.0,0.0,0.0,1.0,0.0,18.0,14.0,1.0,16.0,3.0,1.0,1.0,9.0,40.0,42.0,20.0,59.0,11.0,0.0,0.0,122.0,0.0,0.0,2.0,4.0,5.0,9.0,0.0,1.0,0.0,12.0,0.0,46.0,106.0,15.0,140.0,7.0,0.0,0.0,0.0,4.0,7.0,2.0,2.0,11.0,25.0,13.0,10.0,2.0,30.0,8.0,0.0,4.0,3.0,13.0,20.0,36.0,0.0,0.0,1.0,0.0,2.0,4.0,110.0,0.0,74.0,8.0,3.0,1.0,6.0,1.0,1.0,1.0,0.0,35.0,3.0,78.0,28.0,2.0,12.0,0.0,18.0,40.0
Kenya,5.0,9.0,0.0,30.0,1.0,4.0,4.0,0.0,2.0,0.0,1.0,21.0,8.0,50.0,18.0,4.0,0.0,435.0,5.0,0.0,8.0,1.0,5.0,3.0,1.0,231.0,6.0,40.0,2.0,2.0,3.0,0.0,11.0,0.0,0.0,6.0,1.0,56.0,10.0,0.0,5.0,4.0,0.0,0.0,4.0,12.0,7.0,1.0,13.0,2.0,1.0,0.0,37.0,0.0,0.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,2.0,0.0,4.0,78.0,15.0,95.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,13.0,5.0,17.0,1.0,2.0,0.0,9.0,8.0,2.0,40.0,11.0,0.0,0.0,21.0,0.0,12.0,13.0,8.0,0.0,4.0,5.0,0.0,7.0,27.0,6.0,5.0,2.0,1.0,22.0,0.0,39.0,1.0,18.0,0.0,0.0,35.0,8.0
Turkey,1.0,14.0,3.0,206.0,4.0,15.0,1.0,0.0,2.0,1.0,11.0,4.0,6.0,43.0,1.0,16.0,6.0,783.0,0.0,0.0,22.0,11.0,4.0,71.0,4.0,15.0,12.0,14.0,5.0,2.0,7.0,0.0,59.0,2.0,0.0,2.0,4.0,363.0,40.0,0.0,0.0,4.0,0.0,0.0,7.0,44.0,23.0,3.0,22.0,5.0,1.0,0.0,151.0,1.0,11.0,0.0,4.0,1.0,8.0,2.0,0.0,0.0,9.0,1.0,8.0,25.0,2.0,92.0,8.0,6.0,0.0,0.0,3.0,1.0,0.0,7.0,3.0,40.0,8.0,1.0,219.0,170.0,3.0,0.0,9.0,2.0,62.0,38.0,45.0,1.0,60.0,1.0,0.0,14.0,7.0,30.0,0.0,44.0,1.0,3.0,29.0,5.0,4.0,1.0,1.0,0.0,62.0,0.0,13.0,15.0,0.0,12.0,13.0,10.0,14.0
"Tanzania, United Republic of",1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,2.0,5.0,1.0,136.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,293.0,1.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,2.0,4.0,2.0,1.0,1.0,0.0,29.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,10.0,57.0,0.0,0.0,1.0,0.0,1.0,56.0,97.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,2.0,5.0,3.0,6.0,0.0,3.0,0.0,4.0,2.0,2.0,7.0,9.0,0.0,1.0,12.0,0.0,19.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,14.0,0.0,10.0,5.0,0.0,0.0,0.0,5.0,7.0
"Korea, Republic of",1.0,2.0,0.0,94.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,8.0,0.0,9.0,1.0,815.0,0.0,2.0,28.0,13.0,6.0,1.0,0.0,24.0,0.0,34.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,23.0,2.0,0.0,3.0,2.0,7.0,0.0,1.0,17.0,19.0,5.0,12.0,6.0,1.0,0.0,87.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,14.0,0.0,31.0,4.0,7.0,0.0,1.0,1.0,5.0,0.0,2.0,4.0,12.0,2.0,1.0,3.0,9.0,1.0,1.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0,9.0,0.0,12.0,0.0,4.0,0.0,13.0,1.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,7.0
New Zealand,1.0,4.0,2.0,10.0,2.0,4.0,0.0,0.0,16.0,0.0,1.0,1.0,6.0,3.0,0.0,15.0,0.0,449.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,1.0,0.0,0.0,0.0,66.0,6.0,17.0,0.0,7.0,4.0,0.0,0.0,84.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,40.0,22.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,12.0,14.0,5.0,1.0,0.0,13.0,0.0,0.0,6.0,4.0,2.0,9.0,17.0,31.0,4.0,0.0,0.0,3.0,0.0,6.0,1.0,16.0,4.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0
Brazil,1.0,2.0,10.0,115.0,7.0,66.0,27.0,0.0,3.0,36.0,69.0,204.0,17.0,13.0,3.0,84.0,0.0,4857.0,1.0,18.0,32.0,39.0,285.0,11.0,0.0,42.0,3.0,39.0,1.0,0.0,40.0,23.0,67.0,2.0,0.0,11.0,0.0,149.0,19.0,8.0,6.0,137.0,2.0,1.0,24.0,304.0,77.0,7.0,97.0,76.0,12.0,0.0,140.0,1.0,0.0,4.0,0.0,65.0,122.0,20.0,0.0,0.0,7.0,2.0,15.0,57.0,1.0,441.0,226.0,0.0,2.0,1.0,16.0,40.0,1.0,4.0,47.0,31.0,652.0,0.0,180.0,8.0,33.0,0.0,424.0,298.0,23.0,123.0,32.0,1.0,2.0,32.0,0.0,33.0,6.0,270.0,1.0,399.0,146.0,34.0,49.0,41.0,3.0,1.0,11.0,3.0,96.0,0.0,23.0,132.0,3.0,7.0,0.0,229.0,469.0
Dominican Republic,1.0,0.0,2.0,26.0,0.0,9.0,29.0,0.0,0.0,2.0,13.0,7.0,3.0,77.0,0.0,20.0,0.0,1123.0,0.0,0.0,0.0,21.0,93.0,7.0,0.0,12.0,1.0,1.0,1.0,0.0,5.0,0.0,7.0,0.0,0.0,3.0,0.0,66.0,2.0,0.0,0.0,35.0,2.0,0.0,24.0,56.0,23.0,4.0,15.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,23.0,42.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,47.0,20.0,1.0,0.0,0.0,0.0,5.0,2.0,11.0,3.0,8.0,74.0,0.0,12.0,6.0,1.0,0.0,52.0,81.0,6.0,27.0,7.0,1.0,3.0,2.0,0.0,10.0,0.0,66.0,0.0,37.0,10.0,1.0,27.0,7.0,0.0,3.0,10.0,1.0,28.0,0.0,3.0,33.0,0.0,1.0,0.0,46.0,49.0
Bulgaria,3.0,0.0,4.0,35.0,3.0,8.0,11.0,0.0,1.0,0.0,56.0,3.0,8.0,2.0,0.0,19.0,7.0,1475.0,2.0,0.0,1.0,5.0,3.0,12.0,0.0,28.0,3.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,60.0,52.0,7.0,0.0,11.0,9.0,0.0,0.0,501.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,7.0,0.0,245.0,3.0,1.0,0.0,0.0,54.0,1.0,0.0,2.0,0.0,26.0,17.0,0.0,9.0,4.0,3.0,0.0,61.0,11.0,7.0,11.0,36.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,49.0,38.0,3.0,2.0,7.0,0.0,39.0,1.0,0.0,81.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0
India,0.0,9.0,4.0,157.0,14.0,12.0,30.0,1.0,6.0,1.0,10.0,198.0,13.0,53.0,24.0,303.0,4.0,7680.0,27.0,1.0,193.0,36.0,619.0,12.0,9.0,143.0,3.0,129.0,7.0,0.0,18.0,3.0,75.0,3.0,1.0,105.0,2.0,293.0,37.0,11.0,24.0,19.0,0.0,0.0,59.0,130.0,90.0,3.0,60.0,21.0,12.0,0.0,373.0,112.0,0.0,6.0,4.0,55.0,167.0,39.0,0.0,0.0,4.0,0.0,22.0,255.0,1.0,1275.0,2.0,2.0,8.0,7.0,9.0,36.0,13.0,4.0,53.0,57.0,115.0,0.0,256.0,36.0,4.0,0.0,67.0,84.0,43.0,81.0,46.0,0.0,7.0,7.0,0.0,26.0,7.0,38.0,6.0,313.0,8.0,2.0,22.0,12.0,10.0,3.0,1.0,0.0,250.0,0.0,235.0,38.0,87.0,7.0,0.0,60.0,176.0
Afghanistan,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,6.0,22.0,312.0,0.0,0.0,4.0,1.0,16.0,39.0,0.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,121.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,4.0,12.0,141.0,1.0,2.0,3.0,0.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0
Greece,0.0,14.0,1.0,10.0,2.0,45.0,4.0,0.0,67.0,0.0,2.0,2.0,1.0,4.0,0.0,59.0,0.0,2185.0,4.0,0.0,8.0,6.0,1.0,0.0,1.0,57.0,0.0,10.0,1.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,186.0,73.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,8.0,8.0,1.0,0.0,50.0,1.0,0.0,0.0,4.0,2.0,10.0,0.0,0.0,1.0,3.0,0.0,43.0,11.0,0.0,78.0,18.0,1.0,0.0,0.0,2.0,26.0,0.0,1.0,41.0,4.0,8.0,1.0,4.0,9.0,2.0,0.0,3.0,36.0,41.0,8.0,16.0,1.0,2.0,1.0,0.0,32.0,2.0,99.0,0.0,19.0,6.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,17.0,7.0,2.0,88.0,0.0,4.0,7.0
Uganda,0.0,9.0,3.0,11.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,9.0,0.0,21.0,20.0,17.0,11.0,261.0,0.0,0.0,2.0,0.0,12.0,15.0,1.0,5054.0,0.0,38.0,0.0,0.0,7.0,11.0,5.0,1.0,0.0,3.0,36.0,12.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,9.0,10.0,2.0,2.0,1.0,1.0,0.0,15.0,0.0,1.0,8.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,170.0,53.0,65.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,42.0,0.0,19.0,1.0,1.0,0.0,3.0,6.0,8.0,10.0,4.0,0.0,2.0,11.0,0.0,1.0,16.0,33.0,0.0,7.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,20.0,0.0,70.0,3.0,2.0,13.0,0.0,26.0,9.0
Russian Federation,0.0,64.0,1.0,196.0,6.0,13.0,31.0,0.0,0.0,0.0,25.0,1.0,2.0,41.0,5.0,58.0,3.0,4046.0,1.0,1.0,65.0,5.0,6.0,126.0,1.0,183.0,11.0,49.0,7.0,17.0,3.0,1.0,33.0,1.0,0.0,0.0,30.0,117.0,7.0,0.0,12.0,2.0,14.0,21.0,62.0,40.0,90.0,3.0,17.0,35.0,0.0,0.0,368.0,2.0,0.0,0.0,1.0,0.0,4.0,15.0,4.0,0.0,61.0,0.0,39.0,17.0,26.0,124.0,28.0,4.0,0.0,0.0,8.0,10.0,0.0,8.0,17.0,28.0,12.0,5.0,38.0,14.0,11.0,0.0,60.0,17.0,68.0,56.0,5.0,0.0,2.0,1.0,0.0,3.0,1.0,41.0,0.0,149.0,36.0,1.0,3.0,6.0,0.0,15.0,0.0,0.0,76.0,16.0,38.0,31.0,0.0,15.0,1.0,9.0,18.0
Kazakhstan,0.0,7.0,3.0,8.0,3.0,7.0,9.0,1.0,8.0,2.0,2.0,2.0,4.0,12.0,0.0,5.0,3.0,275.0,0.0,0.0,4.0,7.0,2.0,2.0,0.0,17.0,3.0,25.0,5.0,1.0,6.0,0.0,13.0,0.0,0.0,1.0,2.0,31.0,13.0,1.0,3.0,2.0,2.0,0.0,4.0,39.0,35.0,3.0,44.0,14.0,4.0,1.0,55.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,10.0,0.0,13.0,7.0,4.0,11.0,9.0,1.0,0.0,0.0,2.0,6.0,0.0,10.0,6.0,59.0,25.0,2.0,10.0,11.0,2.0,0.0,15.0,9.0,4.0,13.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,24.0,5.0,0.0,7.0,5.0,0.0,4.0,2.0,0.0,28.0,1.0,7.0,17.0,3.0,0.0,0.0,10.0,7.0
Canada,0.0,48.0,2.0,318.0,13.0,15.0,3.0,0.0,45.0,4.0,18.0,7.0,46.0,32.0,8.0,105.0,0.0,4680.0,0.0,0.0,77.0,115.0,6.0,6.0,0.0,168.0,4.0,69.0,7.0,0.0,5.0,3.0,51.0,0.0,0.0,1.0,1.0,94.0,18.0,5.0,9.0,13.0,1.0,0.0,17.0,80.0,80.0,0.0,106.0,71.0,2.0,0.0,436.0,1.0,0.0,1.0,18.0,0.0,12.0,1.0,0.0,1.0,66.0,1.0,34.0,22.0,10.0,91.0,62.0,1.0,0.0,3.0,4.0,22.0,2.0,5.0,34.0,25.0,49.0,1.0,47.0,188.0,9.0,5.0,9.0,7.0,55.0,78.0,30.0,4.0,1.0,4.0,0.0,35.0,7.0,66.0,1.0,155.0,67.0,10.0,6.0,7.0,0.0,4.0,9.0,0.0,31.0,5.0,23.0,32.0,0.0,14.0,0.0,15.0,13.0
Iraq,0.0,7.0,1.0,5.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,115.0,1.0,1.0,8.0,227.0,0.0,0.0,1.0,0.0,0.0,92.0,0.0,26.0,1.0,26.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,54.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,17.0,0.0,3.0,7.0,0.0,0.0,2.0,1.0,0.0
Malaysia,0.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,2.0,53.0,2.0,0.0,9.0,0.0,11.0,1.0,0.0,2.0,1.0,7.0,1.0,0.0,4.0,0.0,22.0,3.0,0.0,0.0,6.0,1.0,3.0,1.0,8.0,5.0,2.0,2.0,0.0,3.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,63.0,11.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,33.0,0.0,0.0,2.0,16.0,1.0,0.0,6.0,3.0,1.0,0.0,2.0,0.0,24.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,53.0
Congo,0.0,28.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,20.0,9.0,3.0,47.0,2.0,8.0,38.0,147.0,0.0,0.0,2.0,1.0,16.0,0.0,8.0,765.0,1.0,17.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,10.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,37.0,0.0,0.0,11.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,10.0,91.0,12.0,89.0,38.0,0.0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,9.0,33.0,1.0,0.0,5.0,1.0,4.0,10.0,2.0,3.0,17.0,2.0,0.0,0.0,6.0,0.0,4.0,33.0,51.0,0.0,38.0,3.0,0.0,10.0,0.0,8.0,1.0,1.0,0.0,9.0,0.0,15.0,2.0,0.0,1.0,0.0,25.0,24.0
