,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Cameroon,0.0,4.0,5.0,59.0,1.0,3.0,2.0,1.0,0.0,3.0,3.0,9.0,3.0,62.0,34.0,11.0,1.0,578.0,0.0,0.0,49.0,11.0,11.0,3.0,1.0,100.0,0.0,51.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,17.0,1.0,12.0,8.0,2.0,5.0,2.0,0.0,0.0,2.0,25.0,21.0,3.0,16.0,4.0,9.0,0.0,40.0,3.0,0.0,6.0,0.0,5.0,11.0,1.0,0.0,1.0,4.0,0.0,114.0,88.0,32.0,52.0,2.0,0.0,2.0,1.0,1.0,4.0,26.0,0.0,8.0,5.0,34.0,3.0,2.0,18.0,2.0,0.0,9.0,0.0,80.0,10.0,16.0,1.0,2.0,15.0,0.0,2.0,10.0,35.0,0.0,13.0,9.0,2.0,5.0,9.0,4.0,0.0,0.0,1.0,35.0,0.0,49.0,7.0,1.0,3.0,0.0,24.0,35.0
Albania,0.0,30.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,268.0,0.0,2409.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,72.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0
India,0.0,38.0,3.0,143.0,12.0,10.0,29.0,0.0,6.0,2.0,24.0,197.0,13.0,82.0,24.0,358.0,2.0,9001.0,30.0,1.0,184.0,41.0,659.0,27.0,2.0,147.0,2.0,123.0,5.0,0.0,21.0,5.0,84.0,3.0,1.0,81.0,1.0,329.0,40.0,14.0,30.0,24.0,4.0,0.0,56.0,136.0,102.0,5.0,64.0,29.0,13.0,0.0,564.0,107.0,0.0,10.0,8.0,50.0,200.0,49.0,0.0,0.0,4.0,0.0,41.0,330.0,2.0,1068.0,6.0,0.0,8.0,7.0,52.0,32.0,9.0,6.0,44.0,54.0,180.0,1.0,261.0,28.0,7.0,0.0,88.0,36.0,85.0,88.0,55.0,0.0,7.0,12.0,0.0,27.0,6.0,39.0,6.0,340.0,16.0,2.0,16.0,13.0,7.0,5.0,2.0,1.0,267.0,0.0,276.0,42.0,67.0,34.0,0.0,63.0,169.0
Somalia,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.0,0.0,2.0,0.0,117.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0
"Tanzania, United Republic of",0.0,7.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,5.0,2.0,9.0,2.0,5.0,1.0,140.0,0.0,0.0,10.0,1.0,5.0,7.0,0.0,293.0,1.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,2.0,8.0,4.0,1.0,3.0,0.0,6.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,10.0,56.0,0.0,0.0,0.0,0.0,1.0,68.0,97.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,2.0,13.0,0.0,6.0,0.0,2.0,0.0,2.0,1.0,1.0,12.0,11.0,0.0,1.0,18.0,0.0,14.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,20.0,0.0,13.0,5.0,0.0,0.0,0.0,7.0,7.0
Malawi,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,69.0,1.0,1.0,0.0,83.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,2.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,8.0,2.0,75.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,46.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0
Ethiopia,0.0,3.0,6.0,3.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,10.0,1.0,10.0,3.0,1.0,0.0,169.0,0.0,0.0,1.0,0.0,4.0,13.0,1.0,35.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,6.0,0.0,12.0,5.0,4.0,1.0,6.0,0.0,0.0,2.0,12.0,5.0,0.0,1.0,2.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,0.0,134.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,21.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,9.0,0.0,4.0,23.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,3.0,8.0,1.0,0.0,2.0,24.0,0.0,4.0,1.0,17.0,1.0,0.0,9.0,2.0
Greece,0.0,15.0,1.0,13.0,1.0,44.0,3.0,0.0,84.0,0.0,4.0,2.0,3.0,5.0,1.0,69.0,0.0,2685.0,4.0,0.0,3.0,6.0,3.0,1.0,0.0,50.0,0.0,14.0,2.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,0.0,194.0,76.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,9.0,4.0,9.0,19.0,0.0,0.0,54.0,1.0,0.0,2.0,4.0,1.0,18.0,0.0,0.0,1.0,3.0,0.0,11.0,13.0,0.0,83.0,19.0,0.0,0.0,0.0,1.0,56.0,0.0,1.0,38.0,7.0,7.0,0.0,3.0,12.0,0.0,0.0,3.0,47.0,46.0,9.0,18.0,0.0,3.0,1.0,0.0,35.0,2.0,127.0,0.0,22.0,51.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,16.0,7.0,1.0,87.0,0.0,3.0,6.0
Mongolia,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,84.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
Fiji,0.0,1.0,0.0,7.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,2.0,5.0,10.0,0.0,150.0,0.0,1384.0,1.0,0.0,4.0,9.0,6.0,7.0,0.0,25.0,0.0,32.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,14.0,9.0,2.0,6.0,8.0,0.0,0.0,0.0,9.0,25.0,0.0,6.0,2.0,0.0,0.0,551.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,8.0,2.0,3.0,80.0,11.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,16.0,20.0,5.0,0.0,0.0,72.0,1.0,0.0,10.0,14.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,62.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,11.0,15.0,0.0,1.0,0.0,1.0,14.0
Mauritius,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,78.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
Indonesia,0.0,4.0,1.0,29.0,0.0,4.0,2.0,0.0,1.0,0.0,5.0,10.0,4.0,4.0,2.0,51.0,0.0,2321.0,0.0,0.0,22.0,23.0,80.0,9.0,2.0,53.0,0.0,9.0,0.0,0.0,1.0,0.0,30.0,5.0,0.0,6.0,0.0,29.0,9.0,0.0,4.0,8.0,2.0,14.0,34.0,43.0,23.0,10.0,41.0,11.0,1.0,0.0,126.0,4.0,0.0,0.0,8.0,0.0,10.0,38.0,0.0,0.0,2.0,2.0,30.0,39.0,5.0,28.0,80.0,0.0,0.0,1.0,1.0,11.0,0.0,1.0,28.0,42.0,111.0,0.0,8.0,3.0,1.0,0.0,21.0,38.0,12.0,11.0,14.0,1.0,3.0,1.0,0.0,19.0,0.0,8.0,0.0,10.0,24.0,1.0,2.0,19.0,0.0,3.0,0.0,0.0,82.0,0.0,17.0,5.0,0.0,0.0,0.0,2.0,26.0
Zambia,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
Afghanistan,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,135.0,0.0,8.0,18.0,351.0,0.0,0.0,4.0,1.0,18.0,36.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,18.0,0.0,0.0,4.0,6.0,21.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,141.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,164.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,3.0
Czechia,0.0,19.0,5.0,85.0,10.0,5.0,6.0,0.0,25.0,10.0,15.0,22.0,23.0,9.0,34.0,72.0,0.0,1428.0,9.0,2.0,173.0,73.0,39.0,3.0,0.0,84.0,4.0,102.0,8.0,0.0,47.0,9.0,87.0,4.0,0.0,7.0,8.0,165.0,42.0,5.0,32.0,20.0,12.0,1.0,62.0,91.0,90.0,7.0,106.0,69.0,7.0,1.0,364.0,16.0,1.0,1.0,19.0,9.0,13.0,14.0,15.0,0.0,32.0,8.0,64.0,42.0,7.0,143.0,39.0,5.0,1.0,1.0,5.0,12.0,4.0,4.0,55.0,56.0,32.0,1.0,32.0,64.0,13.0,7.0,53.0,13.0,45.0,106.0,68.0,1.0,9.0,11.0,0.0,25.0,13.0,40.0,2.0,83.0,34.0,8.0,19.0,32.0,6.0,4.0,17.0,1.0,59.0,0.0,98.0,46.0,4.0,25.0,0.0,27.0,28.0
Botswana,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Kyrgyzstan,0.0,8.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,6.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,8.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,11.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,1.0
Cyprus,0.0,3.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0,290.0,1.0,0.0,5.0,0.0,13.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,1.0,0.0,14.0,0.0,26.0,11.0
Canada,0.0,46.0,2.0,368.0,8.0,18.0,4.0,1.0,47.0,4.0,10.0,5.0,48.0,27.0,4.0,144.0,0.0,5222.0,0.0,0.0,84.0,117.0,11.0,5.0,0.0,175.0,3.0,85.0,16.0,0.0,8.0,6.0,67.0,1.0,0.0,1.0,1.0,93.0,26.0,5.0,13.0,9.0,3.0,0.0,115.0,94.0,98.0,2.0,80.0,104.0,1.0,0.0,482.0,3.0,0.0,1.0,16.0,0.0,12.0,2.0,0.0,1.0,111.0,2.0,38.0,26.0,9.0,94.0,50.0,0.0,0.0,3.0,36.0,21.0,2.0,2.0,36.0,35.0,44.0,1.0,68.0,150.0,5.0,5.0,11.0,14.0,71.0,75.0,36.0,7.0,1.0,5.0,0.0,26.0,8.0,73.0,0.0,98.0,73.0,9.0,6.0,8.0,0.0,7.0,9.0,0.0,44.0,4.0,23.0,39.0,0.0,21.0,0.0,11.0,18.0
Congo,0.0,28.0,1.0,25.0,0.0,0.0,0.0,2.0,1.0,3.0,26.0,8.0,3.0,30.0,4.0,11.0,60.0,196.0,0.0,0.0,1.0,2.0,16.0,0.0,5.0,940.0,3.0,26.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,14.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,17.0,1.0,0.0,0.0,64.0,0.0,0.0,13.0,3.0,2.0,8.0,0.0,0.0,0.0,8.0,2.0,12.0,101.0,16.0,114.0,38.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,9.0,44.0,1.0,0.0,12.0,2.0,4.0,11.0,17.0,3.0,32.0,0.0,0.0,1.0,9.0,0.0,2.0,19.0,66.0,0.0,54.0,4.0,1.0,10.0,0.0,7.0,1.0,1.0,0.0,7.0,0.0,15.0,2.0,0.0,1.0,0.0,26.0,59.0
Guinea,0.0,1.0,0.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,138.0,0.0,0.0,0.0,2.0,2.0,2.0,33.0,272.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,11.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,19.0,1.0,0.0,7.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,26.0,22.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0,1.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,9.0,0.0,1.0,6.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,8.0,0.0,1.0,0.0,9.0,0.0,13.0,0.0,1.0,0.0,1.0,11.0,2.0
Liberia,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,75.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,164.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,3.0
Mayotte,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
South Sudan,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,1.0,0.0,2.0,53.0,0.0,0.0,0.0,1.0,2.0,11.0,2.0,22.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,15.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,9.0,7.0,0.0,0.0,3.0,0.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,157.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
New Zealand,0.0,4.0,2.0,11.0,2.0,1.0,0.0,0.0,11.0,0.0,4.0,0.0,7.0,3.0,0.0,16.0,0.0,467.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,16.0,0.0,15.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,24.0,4.0,1.0,4.0,0.0,1.0,0.0,64.0,13.0,19.0,0.0,7.0,5.0,0.0,0.0,203.0,0.0,0.0,0.0,8.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,80.0,21.0,0.0,0.0,0.0,5.0,1.0,2.0,6.0,8.0,15.0,5.0,0.0,0.0,20.0,1.0,0.0,21.0,1.0,2.0,16.0,18.0,30.0,4.0,0.0,0.0,3.0,0.0,7.0,1.0,32.0,6.0,2.0,0.0,21.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,21.0,0.0,0.0,0.0,3.0,0.0
Bosnia and Herzegovina,0.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,4.0,1.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,193.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,5.0,218.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,26.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,12.0,21.0,1.0,0.0,0.0,3.0,0.0,6.0,3.0,2.0,0.0,1.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,42.0,1.0,0.0,0.0,0.0,1.0,0.0
