,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Netherlands,6.0,3.0,2.0,779.0,2.0,18.0,3.0,0.0,12.0,3.0,7.0,4.0,6.0,1.0,0.0,13.0,0.0,872.0,1.0,3.0,19.0,17.0,9.0,8.0,0.0,52.0,3.0,14.0,0.0,0.0,6.0,7.0,35.0,3.0,0.0,0.0,1.0,15.0,6.0,0.0,11.0,7.0,1.0,0.0,8.0,36.0,34.0,5.0,20.0,6.0,0.0,0.0,89.0,0.0,2.0,0.0,44.0,0.0,13.0,2.0,0.0,0.0,9.0,0.0,7.0,9.0,3.0,15.0,32.0,1.0,0.0,0.0,16.0,5.0,2.0,1.0,19.0,11.0,15.0,4.0,6.0,47.0,2.0,3.0,26.0,5.0,14.0,36.0,39.0,0.0,24.0,0.0,0.0,5.0,4.0,10.0,0.0,21.0,5.0,1.0,2.0,14.0,0.0,2.0,3.0,0.0,20.0,0.0,8.0,14.0,1.0,2.0,0.0,5.0,21.0
Thailand,2.0,9.0,2.0,28.0,4.0,19.0,14.0,0.0,4.0,0.0,15.0,16.0,3.0,9.0,3.0,32.0,2.0,1096.0,5.0,0.0,13.0,13.0,24.0,8.0,0.0,85.0,8.0,49.0,9.0,3.0,3.0,0.0,35.0,1.0,0.0,18.0,0.0,107.0,3.0,2.0,13.0,2.0,7.0,1.0,14.0,23.0,32.0,31.0,16.0,4.0,2.0,0.0,208.0,1.0,2.0,0.0,5.0,6.0,20.0,11.0,0.0,0.0,15.0,0.0,12.0,43.0,1.0,59.0,18.0,12.0,0.0,6.0,6.0,5.0,0.0,17.0,11.0,26.0,17.0,0.0,43.0,28.0,0.0,0.0,28.0,8.0,6.0,40.0,17.0,0.0,3.0,9.0,0.0,22.0,4.0,10.0,4.0,52.0,26.0,0.0,9.0,6.0,0.0,8.0,3.0,2.0,72.0,3.0,27.0,11.0,0.0,0.0,4.0,13.0,38.0
Svalbard and Jan Mayen,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,5.0,0.0,99.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,602.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,4.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,28.0,2.0,0.0,1.0,1.0,4.0,1.0
Germany,9.0,9.0,11.0,1463.0,11.0,25.0,3.0,0.0,33.0,2.0,53.0,6.0,33.0,13.0,5.0,104.0,25.0,5960.0,2.0,82.0,47.0,77.0,39.0,60.0,0.0,241.0,53.0,89.0,15.0,1.0,88.0,6.0,147.0,2.0,0.0,4.0,26.0,62.0,17.0,2.0,19.0,42.0,11.0,2.0,55.0,156.0,103.0,22.0,149.0,104.0,4.0,0.0,1181.0,3.0,0.0,4.0,71.0,1.0,33.0,7.0,3.0,0.0,29.0,0.0,71.0,69.0,59.0,433.0,33.0,0.0,3.0,1.0,28.0,45.0,3.0,17.0,49.0,24.0,130.0,1.0,14.0,306.0,16.0,13.0,50.0,11.0,63.0,77.0,166.0,0.0,3.0,1.0,0.0,16.0,12.0,48.0,1.0,91.0,27.0,4.0,36.0,20.0,1.0,16.0,2.0,0.0,85.0,4.0,55.0,38.0,1.0,127.0,0.0,16.0,117.0
Portugal,1.0,1.0,1.0,140.0,0.0,23.0,8.0,0.0,22.0,1.0,1.0,4.0,6.0,9.0,0.0,47.0,0.0,1756.0,0.0,0.0,21.0,33.0,3.0,1.0,0.0,24.0,0.0,6.0,1.0,0.0,3.0,1.0,33.0,0.0,0.0,1.0,0.0,30.0,4.0,1.0,1.0,4.0,0.0,0.0,1.0,25.0,69.0,1.0,18.0,5.0,1.0,0.0,43.0,0.0,0.0,0.0,27.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,30.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,4.0,11.0,1.0,14.0,1.0,2.0,0.0,6.0,2.0,12.0,30.0,8.0,2.0,2.0,0.0,0.0,2.0,9.0,17.0,0.0,37.0,5.0,2.0,2.0,3.0,0.0,0.0,13.0,0.0,38.0,0.0,14.0,2.0,0.0,0.0,0.0,14.0,21.0
Croatia,1.0,65.0,0.0,33.0,1.0,2.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,297.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,14.0,0.0,8.0,4.0,0.0,0.0,31.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,120.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,24.0,6.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
Serbia,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,184.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,36.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,3.0,16.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,1.0,1.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,2.0
Argentina,2.0,9.0,0.0,62.0,2.0,40.0,85.0,0.0,9.0,39.0,15.0,29.0,9.0,13.0,3.0,15.0,0.0,1557.0,0.0,2.0,30.0,45.0,117.0,11.0,0.0,53.0,16.0,11.0,9.0,0.0,4.0,5.0,44.0,2.0,0.0,11.0,0.0,41.0,10.0,3.0,6.0,19.0,344.0,0.0,39.0,84.0,39.0,5.0,34.0,2.0,1.0,0.0,123.0,0.0,0.0,0.0,191.0,29.0,656.0,28.0,0.0,1.0,1.0,0.0,24.0,18.0,1.0,148.0,17.0,5.0,0.0,0.0,4.0,5.0,0.0,80.0,40.0,141.0,160.0,0.0,37.0,46.0,6.0,0.0,67.0,255.0,26.0,141.0,14.0,13.0,9.0,2.0,0.0,7.0,2.0,92.0,0.0,168.0,31.0,5.0,11.0,16.0,0.0,34.0,11.0,0.0,64.0,0.0,33.0,28.0,0.0,12.0,0.0,65.0,125.0
Switzerland,1.0,10.0,0.0,119.0,1.0,3.0,2.0,0.0,8.0,5.0,13.0,3.0,6.0,90.0,9.0,28.0,0.0,1350.0,0.0,1.0,45.0,17.0,22.0,14.0,1.0,232.0,3.0,30.0,3.0,0.0,4.0,2.0,41.0,0.0,0.0,1.0,0.0,18.0,14.0,1.0,16.0,3.0,1.0,1.0,9.0,40.0,43.0,20.0,58.0,11.0,0.0,0.0,111.0,0.0,0.0,2.0,4.0,5.0,9.0,0.0,1.0,0.0,12.0,0.0,46.0,106.0,15.0,141.0,7.0,0.0,0.0,0.0,4.0,7.0,2.0,2.0,11.0,25.0,13.0,10.0,2.0,30.0,8.0,0.0,4.0,3.0,13.0,21.0,36.0,0.0,0.0,1.0,0.0,3.0,4.0,110.0,0.0,75.0,8.0,3.0,1.0,6.0,1.0,1.0,1.0,0.0,35.0,3.0,79.0,28.0,2.0,12.0,0.0,19.0,41.0
Kenya,5.0,10.0,1.0,30.0,1.0,4.0,4.0,0.0,2.0,0.0,1.0,21.0,8.0,50.0,18.0,4.0,0.0,431.0,5.0,0.0,8.0,1.0,5.0,3.0,1.0,225.0,7.0,38.0,2.0,2.0,3.0,0.0,11.0,0.0,0.0,6.0,1.0,56.0,10.0,0.0,5.0,4.0,0.0,0.0,4.0,12.0,7.0,1.0,13.0,2.0,2.0,0.0,37.0,0.0,0.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,2.0,0.0,4.0,79.0,14.0,89.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,13.0,5.0,17.0,1.0,2.0,0.0,9.0,8.0,2.0,40.0,11.0,0.0,0.0,20.0,0.0,12.0,13.0,8.0,0.0,5.0,5.0,0.0,7.0,27.0,6.0,5.0,2.0,1.0,21.0,0.0,39.0,1.0,18.0,0.0,0.0,35.0,8.0
Turkey,1.0,14.0,3.0,207.0,4.0,15.0,1.0,0.0,2.0,1.0,11.0,4.0,6.0,45.0,1.0,16.0,6.0,775.0,0.0,0.0,22.0,11.0,4.0,71.0,4.0,15.0,10.0,14.0,5.0,2.0,7.0,0.0,61.0,2.0,0.0,2.0,4.0,363.0,40.0,0.0,0.0,4.0,0.0,0.0,7.0,44.0,23.0,3.0,21.0,5.0,1.0,0.0,151.0,1.0,11.0,0.0,4.0,1.0,8.0,2.0,0.0,0.0,9.0,1.0,8.0,25.0,2.0,92.0,8.0,7.0,0.0,0.0,2.0,1.0,0.0,7.0,3.0,40.0,8.0,1.0,219.0,172.0,3.0,0.0,9.0,2.0,62.0,45.0,45.0,1.0,60.0,1.0,0.0,14.0,7.0,31.0,0.0,44.0,1.0,3.0,31.0,5.0,4.0,1.0,1.0,0.0,64.0,0.0,13.0,15.0,0.0,12.0,13.0,10.0,14.0
"Tanzania, United Republic of",1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,2.0,5.0,1.0,135.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,293.0,1.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,2.0,4.0,2.0,1.0,1.0,0.0,29.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,10.0,57.0,0.0,0.0,1.0,0.0,1.0,57.0,97.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,2.0,5.0,3.0,6.0,0.0,3.0,0.0,4.0,2.0,2.0,7.0,9.0,0.0,1.0,12.0,0.0,19.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,14.0,0.0,10.0,5.0,0.0,0.0,0.0,5.0,7.0
"Korea, Republic of",1.0,2.0,0.0,94.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,8.0,0.0,9.0,1.0,815.0,0.0,2.0,28.0,13.0,6.0,1.0,0.0,24.0,0.0,36.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,23.0,2.0,0.0,3.0,2.0,7.0,0.0,1.0,17.0,19.0,5.0,12.0,6.0,1.0,0.0,87.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,14.0,0.0,31.0,4.0,7.0,0.0,1.0,1.0,5.0,0.0,2.0,4.0,12.0,2.0,1.0,3.0,9.0,1.0,1.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0,9.0,0.0,12.0,0.0,4.0,0.0,13.0,1.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,9.0
New Zealand,1.0,4.0,2.0,10.0,2.0,4.0,0.0,0.0,16.0,0.0,1.0,1.0,6.0,3.0,0.0,15.0,0.0,450.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,19.0,0.0,11.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,1.0,0.0,0.0,0.0,66.0,6.0,17.0,0.0,7.0,4.0,0.0,0.0,81.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,39.0,22.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,12.0,14.0,5.0,1.0,0.0,12.0,0.0,0.0,6.0,4.0,2.0,9.0,20.0,31.0,4.0,0.0,0.0,3.0,0.0,6.0,1.0,15.0,4.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0
Brazil,1.0,2.0,10.0,116.0,7.0,66.0,27.0,0.0,3.0,36.0,69.0,206.0,17.0,12.0,3.0,83.0,0.0,4852.0,1.0,18.0,33.0,39.0,289.0,11.0,0.0,42.0,3.0,39.0,1.0,0.0,40.0,23.0,67.0,2.0,0.0,11.0,0.0,150.0,19.0,8.0,6.0,137.0,2.0,1.0,24.0,303.0,77.0,7.0,91.0,74.0,12.0,0.0,138.0,1.0,0.0,4.0,0.0,65.0,123.0,20.0,0.0,0.0,7.0,2.0,16.0,57.0,1.0,439.0,226.0,0.0,2.0,1.0,16.0,41.0,1.0,4.0,47.0,31.0,653.0,0.0,175.0,8.0,33.0,0.0,424.0,298.0,24.0,124.0,32.0,1.0,2.0,32.0,0.0,33.0,6.0,266.0,1.0,398.0,140.0,34.0,49.0,41.0,3.0,1.0,11.0,3.0,96.0,0.0,23.0,132.0,3.0,7.0,0.0,235.0,471.0
Dominican Republic,1.0,0.0,2.0,28.0,0.0,9.0,29.0,0.0,0.0,2.0,13.0,6.0,3.0,78.0,0.0,20.0,0.0,1108.0,0.0,0.0,0.0,21.0,92.0,9.0,0.0,12.0,1.0,1.0,1.0,0.0,5.0,0.0,7.0,0.0,0.0,3.0,0.0,66.0,2.0,0.0,0.0,36.0,2.0,0.0,24.0,56.0,23.0,4.0,14.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,24.0,42.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,47.0,20.0,1.0,0.0,0.0,0.0,5.0,2.0,11.0,3.0,7.0,75.0,0.0,12.0,6.0,1.0,0.0,53.0,81.0,4.0,27.0,7.0,1.0,3.0,2.0,0.0,10.0,0.0,64.0,0.0,37.0,11.0,1.0,27.0,7.0,0.0,3.0,10.0,1.0,28.0,0.0,2.0,33.0,0.0,1.0,0.0,46.0,48.0
Bulgaria,3.0,0.0,4.0,35.0,3.0,8.0,15.0,0.0,1.0,0.0,56.0,3.0,9.0,2.0,0.0,18.0,7.0,1478.0,3.0,0.0,1.0,5.0,3.0,12.0,0.0,28.0,3.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,60.0,52.0,9.0,0.0,11.0,9.0,0.0,0.0,504.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,0.0,248.0,3.0,1.0,0.0,0.0,54.0,1.0,0.0,2.0,0.0,26.0,17.0,0.0,9.0,4.0,3.0,0.0,64.0,11.0,7.0,11.0,36.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,57.0,39.0,3.0,2.0,7.0,0.0,39.0,1.0,0.0,81.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0
Russian Federation,1.0,64.0,1.0,196.0,6.0,13.0,32.0,0.0,0.0,0.0,25.0,1.0,2.0,40.0,5.0,59.0,3.0,4052.0,1.0,1.0,66.0,5.0,6.0,125.0,1.0,185.0,11.0,49.0,7.0,17.0,3.0,1.0,33.0,1.0,0.0,0.0,30.0,117.0,7.0,0.0,12.0,2.0,14.0,21.0,62.0,41.0,90.0,3.0,17.0,35.0,0.0,0.0,369.0,2.0,0.0,0.0,1.0,0.0,4.0,15.0,4.0,0.0,61.0,0.0,39.0,17.0,25.0,124.0,29.0,4.0,0.0,0.0,8.0,10.0,0.0,8.0,17.0,28.0,11.0,5.0,38.0,14.0,11.0,0.0,60.0,17.0,68.0,57.0,5.0,0.0,2.0,1.0,0.0,3.0,1.0,41.0,0.0,148.0,36.0,1.0,3.0,6.0,0.0,15.0,0.0,0.0,76.0,16.0,39.0,33.0,0.0,15.0,1.0,9.0,18.0
Greece,0.0,14.0,1.0,10.0,2.0,45.0,4.0,0.0,67.0,0.0,2.0,2.0,1.0,4.0,0.0,59.0,0.0,2172.0,4.0,0.0,9.0,6.0,1.0,0.0,1.0,56.0,0.0,10.0,1.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,186.0,73.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,8.0,8.0,1.0,0.0,52.0,1.0,0.0,0.0,4.0,2.0,9.0,0.0,0.0,1.0,3.0,0.0,43.0,11.0,0.0,77.0,18.0,1.0,0.0,0.0,2.0,26.0,0.0,1.0,41.0,4.0,8.0,1.0,4.0,9.0,2.0,0.0,3.0,36.0,41.0,8.0,16.0,1.0,2.0,1.0,0.0,32.0,2.0,99.0,0.0,19.0,6.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,17.0,7.0,2.0,87.0,0.0,5.0,7.0
Afghanistan,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,6.0,21.0,311.0,0.0,0.0,5.0,1.0,16.0,39.0,0.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,121.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,8.0,19.0,141.0,1.0,2.0,3.0,0.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0
Uganda,0.0,9.0,3.0,11.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,9.0,0.0,21.0,20.0,17.0,11.0,260.0,0.0,0.0,2.0,0.0,12.0,15.0,1.0,5074.0,0.0,39.0,0.0,0.0,8.0,11.0,5.0,1.0,0.0,3.0,36.0,13.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,9.0,10.0,2.0,2.0,1.0,1.0,0.0,15.0,0.0,1.0,8.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,170.0,53.0,65.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,42.0,0.0,19.0,1.0,1.0,0.0,3.0,6.0,8.0,10.0,4.0,0.0,2.0,11.0,0.0,1.0,16.0,33.0,0.0,7.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,20.0,0.0,70.0,3.0,2.0,13.0,0.0,26.0,8.0
Kazakhstan,0.0,7.0,3.0,8.0,3.0,7.0,9.0,1.0,9.0,2.0,2.0,2.0,4.0,12.0,0.0,5.0,3.0,271.0,0.0,0.0,4.0,7.0,2.0,2.0,0.0,17.0,3.0,25.0,5.0,1.0,7.0,0.0,13.0,0.0,0.0,1.0,2.0,31.0,13.0,1.0,3.0,2.0,2.0,0.0,5.0,39.0,35.0,3.0,45.0,14.0,4.0,1.0,55.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,10.0,0.0,13.0,7.0,4.0,11.0,9.0,1.0,0.0,0.0,2.0,6.0,0.0,10.0,6.0,59.0,25.0,2.0,10.0,10.0,2.0,0.0,15.0,9.0,4.0,13.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,23.0,5.0,0.0,7.0,5.0,0.0,1.0,2.0,0.0,28.0,1.0,7.0,17.0,3.0,0.0,0.0,10.0,7.0
Canada,0.0,48.0,2.0,320.0,13.0,15.0,3.0,0.0,45.0,4.0,18.0,7.0,46.0,32.0,8.0,104.0,0.0,4686.0,0.0,0.0,77.0,115.0,6.0,6.0,0.0,168.0,4.0,70.0,7.0,0.0,6.0,3.0,50.0,0.0,0.0,1.0,1.0,94.0,18.0,5.0,9.0,13.0,1.0,0.0,17.0,80.0,80.0,0.0,106.0,72.0,2.0,0.0,440.0,1.0,0.0,1.0,18.0,0.0,12.0,1.0,0.0,1.0,66.0,1.0,34.0,23.0,10.0,91.0,62.0,1.0,0.0,3.0,4.0,22.0,2.0,5.0,34.0,25.0,49.0,1.0,47.0,189.0,9.0,5.0,9.0,7.0,55.0,78.0,30.0,4.0,1.0,4.0,0.0,35.0,7.0,66.0,1.0,155.0,67.0,10.0,6.0,7.0,0.0,4.0,9.0,0.0,32.0,5.0,23.0,32.0,0.0,14.0,0.0,15.0,14.0
Iraq,0.0,7.0,1.0,5.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,8.0,225.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,24.0,1.0,25.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,54.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,17.0,0.0,3.0,7.0,0.0,0.0,2.0,1.0,0.0
Malaysia,0.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,2.0,54.0,2.0,0.0,9.0,0.0,11.0,1.0,0.0,2.0,1.0,7.0,1.0,0.0,4.0,0.0,22.0,3.0,0.0,0.0,6.0,1.0,3.0,1.0,8.0,5.0,2.0,2.0,0.0,3.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,63.0,11.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,33.0,0.0,0.0,2.0,16.0,1.0,0.0,6.0,3.0,1.0,0.0,2.0,0.0,25.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,53.0
Congo,0.0,28.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,20.0,9.0,3.0,47.0,2.0,8.0,33.0,145.0,0.0,0.0,2.0,1.0,13.0,0.0,8.0,760.0,1.0,16.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,10.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,37.0,0.0,0.0,11.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,10.0,88.0,12.0,89.0,38.0,0.0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,9.0,33.0,1.0,0.0,5.0,1.0,4.0,10.0,2.0,3.0,17.0,2.0,0.0,0.0,6.0,0.0,4.0,33.0,51.0,0.0,38.0,3.0,0.0,10.0,0.0,8.0,1.0,1.0,0.0,9.0,0.0,15.0,2.0,0.0,1.0,0.0,25.0,24.0
"Congo, The Democratic Republic of the",0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,23.0,0.0,3.0,0.0,83.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,221.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,21.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,12.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,25.0,5.0,3.0,0.0,0.0,22.0,0.0
