,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Hong Kong,1.0,3.0,1.0,136.0,2.0,21.0,3.0,0.0,4.0,4.0,0.0,4.0,6.0,4.0,7.0,66.0,2.0,2610.0,1.0,0.0,94.0,10.0,15.0,12.0,2.0,135.0,2.0,82.0,6.0,0.0,13.0,9.0,23.0,0.0,0.0,2.0,0.0,75.0,40.0,0.0,9.0,4.0,9.0,0.0,17.0,64.0,35.0,13.0,43.0,19.0,3.0,0.0,228.0,3.0,0.0,2.0,4.0,7.0,4.0,1.0,2.0,0.0,15.0,0.0,24.0,22.0,5.0,37.0,3.0,0.0,0.0,2.0,4.0,55.0,2.0,4.0,57.0,75.0,9.0,0.0,7.0,8.0,2.0,0.0,11.0,2.0,97.0,31.0,33.0,1.0,1.0,3.0,1.0,4.0,2.0,8.0,1.0,108.0,6.0,3.0,1.0,7.0,0.0,0.0,4.0,3.0,21.0,1.0,52.0,434.0,1.0,7.0,0.0,4.0,21.0
Morocco,2.0,19.0,0.0,42.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,7.0,123.0,1.0,2401.0,0.0,0.0,34.0,0.0,2.0,61.0,1.0,140.0,3.0,210.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,70.0,10.0,0.0,13.0,0.0,0.0,0.0,3.0,3.0,39.0,1.0,8.0,1.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,22.0,14.0,12.0,43.0,1.0,1.0,0.0,1.0,0.0,28.0,1.0,0.0,9.0,2.0,13.0,0.0,9.0,27.0,1.0,0.0,4.0,2.0,24.0,27.0,48.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,14.0,8.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,26.0,0.0,7.0,32.0,1.0,0.0,0.0,3.0,35.0
Slovenia,1.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,499.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,9.0,1.0,6.0,0.0,0.0,4.0,1.0,16.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,11.0,2.0,5.0,3.0,0.0,0.0,31.0,0.0,1.0,0.0,39.0,0.0,5.0,2.0,1.0,0.0,5.0,0.0,6.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,2.0,32.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0
Netherlands,6.0,2.0,2.0,774.0,2.0,19.0,3.0,0.0,11.0,3.0,7.0,4.0,6.0,1.0,0.0,13.0,0.0,884.0,1.0,3.0,20.0,18.0,8.0,8.0,0.0,54.0,3.0,27.0,0.0,0.0,6.0,7.0,38.0,3.0,0.0,0.0,1.0,17.0,6.0,0.0,10.0,6.0,1.0,0.0,8.0,37.0,34.0,5.0,19.0,6.0,0.0,0.0,92.0,0.0,2.0,0.0,44.0,0.0,13.0,3.0,0.0,0.0,12.0,0.0,14.0,9.0,3.0,17.0,32.0,2.0,0.0,0.0,15.0,4.0,2.0,2.0,18.0,8.0,18.0,4.0,11.0,32.0,2.0,3.0,27.0,10.0,14.0,46.0,41.0,0.0,24.0,0.0,0.0,5.0,5.0,11.0,0.0,25.0,6.0,1.0,1.0,5.0,0.0,2.0,3.0,0.0,19.0,0.0,9.0,14.0,1.0,2.0,0.0,5.0,21.0
Thailand,2.0,10.0,2.0,28.0,4.0,21.0,11.0,0.0,4.0,0.0,15.0,25.0,3.0,8.0,3.0,35.0,3.0,1114.0,4.0,0.0,13.0,12.0,34.0,10.0,0.0,86.0,8.0,99.0,9.0,3.0,3.0,0.0,33.0,1.0,0.0,19.0,1.0,119.0,2.0,2.0,13.0,1.0,9.0,1.0,12.0,23.0,30.0,32.0,17.0,4.0,2.0,0.0,213.0,1.0,2.0,0.0,5.0,6.0,22.0,11.0,1.0,0.0,19.0,0.0,12.0,42.0,2.0,60.0,17.0,13.0,0.0,6.0,6.0,5.0,0.0,15.0,12.0,27.0,18.0,0.0,45.0,18.0,3.0,0.0,29.0,9.0,7.0,39.0,17.0,0.0,3.0,9.0,0.0,20.0,4.0,7.0,3.0,51.0,28.0,0.0,9.0,6.0,0.0,8.0,3.0,2.0,79.0,11.0,28.0,14.0,0.0,11.0,4.0,16.0,44.0
Svalbard and Jan Mayen,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,5.0,0.0,101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,575.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,26.0,2.0,0.0,1.0,1.0,4.0,1.0
Germany,9.0,9.0,11.0,1405.0,9.0,25.0,3.0,0.0,33.0,3.0,59.0,9.0,32.0,12.0,4.0,104.0,26.0,6101.0,2.0,96.0,45.0,77.0,40.0,59.0,0.0,254.0,53.0,92.0,15.0,1.0,85.0,6.0,169.0,2.0,0.0,4.0,28.0,66.0,19.0,2.0,20.0,40.0,10.0,1.0,59.0,146.0,101.0,26.0,124.0,108.0,4.0,0.0,1161.0,3.0,0.0,5.0,61.0,3.0,30.0,7.0,3.0,0.0,35.0,0.0,80.0,64.0,64.0,426.0,32.0,3.0,3.0,0.0,29.0,46.0,3.0,15.0,44.0,22.0,132.0,1.0,14.0,271.0,16.0,13.0,55.0,15.0,87.0,75.0,173.0,0.0,3.0,1.0,0.0,15.0,14.0,64.0,1.0,87.0,28.0,4.0,37.0,21.0,1.0,16.0,2.0,0.0,88.0,4.0,50.0,39.0,1.0,132.0,0.0,13.0,118.0
Croatia,1.0,64.0,0.0,33.0,1.0,2.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,306.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,13.0,0.0,5.0,2.0,0.0,0.0,27.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,121.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,6.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
Serbia,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,182.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,34.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,3.0,16.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,1.0,1.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,2.0
Argentina,2.0,10.0,0.0,73.0,2.0,41.0,83.0,0.0,9.0,41.0,14.0,24.0,9.0,16.0,3.0,14.0,0.0,1523.0,0.0,2.0,29.0,44.0,103.0,13.0,0.0,57.0,18.0,11.0,10.0,0.0,5.0,4.0,44.0,2.0,0.0,14.0,0.0,35.0,9.0,3.0,6.0,19.0,345.0,0.0,40.0,91.0,44.0,2.0,33.0,2.0,1.0,0.0,124.0,0.0,0.0,0.0,192.0,28.0,679.0,28.0,0.0,1.0,1.0,0.0,28.0,20.0,1.0,145.0,17.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0,40.0,144.0,163.0,0.0,39.0,45.0,7.0,0.0,77.0,253.0,19.0,126.0,14.0,13.0,9.0,2.0,0.0,8.0,2.0,103.0,0.0,183.0,33.0,4.0,11.0,19.0,0.0,38.0,11.0,0.0,74.0,0.0,32.0,30.0,0.0,12.0,0.0,61.0,125.0
Switzerland,1.0,10.0,0.0,118.0,1.0,3.0,2.0,0.0,8.0,5.0,14.0,4.0,7.0,90.0,9.0,28.0,0.0,1389.0,0.0,1.0,44.0,18.0,22.0,14.0,1.0,226.0,3.0,35.0,3.0,0.0,4.0,2.0,40.0,0.0,0.0,1.0,0.0,17.0,14.0,1.0,16.0,3.0,1.0,1.0,9.0,41.0,42.0,21.0,59.0,10.0,0.0,0.0,143.0,0.0,0.0,2.0,5.0,5.0,11.0,0.0,1.0,0.0,11.0,0.0,46.0,107.0,15.0,139.0,7.0,0.0,0.0,0.0,4.0,8.0,3.0,2.0,10.0,25.0,16.0,10.0,5.0,30.0,8.0,0.0,6.0,3.0,13.0,18.0,46.0,0.0,0.0,1.0,0.0,2.0,4.0,124.0,0.0,72.0,8.0,3.0,1.0,6.0,1.0,1.0,1.0,0.0,37.0,4.0,79.0,28.0,2.0,12.0,0.0,20.0,44.0
Kenya,5.0,7.0,0.0,31.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,20.0,8.0,41.0,18.0,4.0,0.0,464.0,5.0,0.0,8.0,1.0,4.0,3.0,1.0,233.0,6.0,40.0,2.0,2.0,3.0,0.0,12.0,0.0,0.0,6.0,1.0,50.0,10.0,0.0,5.0,4.0,0.0,0.0,4.0,13.0,7.0,1.0,14.0,4.0,1.0,0.0,41.0,0.0,0.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,2.0,0.0,5.0,76.0,15.0,104.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,13.0,5.0,17.0,1.0,2.0,0.0,9.0,8.0,2.0,37.0,12.0,0.0,0.0,14.0,0.0,12.0,11.0,6.0,0.0,4.0,5.0,0.0,6.0,27.0,7.0,5.0,2.0,1.0,22.0,0.0,42.0,2.0,17.0,0.0,0.0,36.0,7.0
Turkey,1.0,21.0,3.0,204.0,3.0,14.0,1.0,0.0,2.0,1.0,19.0,4.0,6.0,37.0,1.0,15.0,6.0,789.0,0.0,0.0,23.0,12.0,4.0,67.0,4.0,15.0,20.0,15.0,5.0,2.0,7.0,0.0,62.0,1.0,0.0,2.0,1.0,368.0,45.0,0.0,0.0,4.0,0.0,0.0,8.0,44.0,23.0,3.0,23.0,5.0,1.0,0.0,155.0,1.0,11.0,0.0,3.0,1.0,8.0,2.0,0.0,0.0,9.0,1.0,9.0,26.0,2.0,108.0,8.0,6.0,0.0,0.0,3.0,1.0,0.0,7.0,3.0,37.0,10.0,1.0,210.0,219.0,3.0,0.0,9.0,3.0,63.0,44.0,46.0,1.0,60.0,1.0,0.0,14.0,6.0,25.0,0.0,44.0,2.0,3.0,23.0,7.0,4.0,5.0,1.0,0.0,71.0,0.0,15.0,14.0,1.0,12.0,14.0,8.0,14.0
"Tanzania, United Republic of",1.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,2.0,5.0,1.0,128.0,0.0,0.0,8.0,2.0,3.0,2.0,0.0,298.0,1.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,2.0,4.0,2.0,0.0,2.0,0.0,27.0,0.0,1.0,3.0,4.0,0.0,3.0,0.0,1.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,10.0,57.0,0.0,0.0,1.0,0.0,2.0,60.0,97.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,2.0,6.0,3.0,6.0,0.0,3.0,0.0,3.0,2.0,2.0,7.0,10.0,0.0,1.0,15.0,0.0,18.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,14.0,0.0,11.0,5.0,0.0,0.0,0.0,6.0,7.0
"Korea, Republic of",1.0,2.0,0.0,91.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,8.0,0.0,11.0,1.0,819.0,0.0,1.0,26.0,12.0,6.0,1.0,0.0,24.0,0.0,34.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,23.0,4.0,0.0,3.0,2.0,8.0,0.0,1.0,22.0,21.0,5.0,12.0,6.0,1.0,0.0,85.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,0.0,32.0,3.0,7.0,0.0,1.0,1.0,5.0,0.0,2.0,4.0,14.0,2.0,1.0,3.0,9.0,1.0,1.0,1.0,0.0,7.0,6.0,2.0,0.0,1.0,9.0,0.0,12.0,0.0,3.0,0.0,13.0,1.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,7.0
New Zealand,1.0,4.0,2.0,13.0,2.0,4.0,0.0,0.0,15.0,0.0,1.0,1.0,6.0,3.0,0.0,16.0,0.0,443.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,20.0,0.0,14.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,66.0,6.0,19.0,0.0,8.0,4.0,0.0,0.0,114.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,43.0,24.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,12.0,15.0,5.0,1.0,0.0,14.0,0.0,0.0,14.0,1.0,2.0,9.0,17.0,31.0,4.0,0.0,0.0,3.0,0.0,6.0,1.0,20.0,4.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0
Dominican Republic,1.0,0.0,2.0,24.0,0.0,9.0,29.0,0.0,0.0,4.0,13.0,5.0,3.0,61.0,0.0,23.0,0.0,1145.0,0.0,0.0,0.0,21.0,86.0,6.0,0.0,14.0,2.0,1.0,1.0,0.0,5.0,0.0,7.0,3.0,0.0,3.0,0.0,32.0,2.0,0.0,0.0,36.0,3.0,0.0,24.0,65.0,20.0,4.0,15.0,9.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,21.0,42.0,0.0,0.0,2.0,0.0,2.0,15.0,0.0,48.0,22.0,1.0,0.0,0.0,0.0,5.0,2.0,11.0,3.0,8.0,73.0,0.0,15.0,6.0,2.0,0.0,50.0,83.0,5.0,29.0,7.0,1.0,3.0,2.0,0.0,10.0,0.0,64.0,0.0,39.0,11.0,1.0,28.0,8.0,0.0,3.0,10.0,1.0,36.0,0.0,3.0,31.0,0.0,1.0,0.0,44.0,49.0
Brazil,1.0,2.0,11.0,107.0,6.0,64.0,25.0,0.0,3.0,37.0,69.0,192.0,15.0,8.0,3.0,85.0,0.0,4813.0,1.0,18.0,22.0,40.0,264.0,11.0,0.0,42.0,2.0,48.0,1.0,0.0,40.0,23.0,69.0,2.0,0.0,11.0,0.0,147.0,20.0,8.0,5.0,136.0,3.0,1.0,23.0,291.0,81.0,9.0,99.0,76.0,12.0,0.0,161.0,1.0,0.0,4.0,0.0,75.0,122.0,22.0,0.0,0.0,7.0,1.0,17.0,60.0,1.0,488.0,233.0,0.0,2.0,1.0,4.0,41.0,2.0,4.0,46.0,35.0,629.0,0.0,205.0,8.0,34.0,0.0,401.0,292.0,22.0,130.0,32.0,1.0,2.0,32.0,0.0,20.0,9.0,290.0,1.0,406.0,156.0,35.0,51.0,38.0,2.0,1.0,11.0,3.0,96.0,0.0,21.0,132.0,3.0,7.0,0.0,202.0,456.0
Bulgaria,3.0,0.0,4.0,35.0,3.0,8.0,13.0,0.0,1.0,0.0,55.0,3.0,8.0,2.0,0.0,22.0,7.0,1534.0,2.0,0.0,4.0,5.0,3.0,12.0,0.0,28.0,3.0,4.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,57.0,52.0,13.0,0.0,9.0,8.0,0.0,0.0,564.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,7.0,0.0,242.0,3.0,2.0,0.0,0.0,54.0,1.0,0.0,2.0,0.0,25.0,19.0,3.0,10.0,3.0,3.0,0.0,72.0,11.0,7.0,11.0,38.0,0.0,0.0,1.0,0.0,3.0,0.0,11.0,0.0,44.0,41.0,2.0,2.0,7.0,0.0,39.0,1.0,0.0,84.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,2.0
India,0.0,35.0,3.0,147.0,14.0,11.0,31.0,1.0,7.0,1.0,11.0,209.0,15.0,79.0,24.0,304.0,4.0,7887.0,28.0,1.0,177.0,31.0,644.0,12.0,9.0,143.0,3.0,120.0,6.0,0.0,19.0,3.0,72.0,3.0,1.0,117.0,2.0,259.0,37.0,10.0,26.0,19.0,0.0,0.0,61.0,122.0,85.0,2.0,60.0,22.0,12.0,0.0,386.0,120.0,0.0,6.0,6.0,56.0,170.0,46.0,0.0,0.0,4.0,0.0,22.0,284.0,2.0,1247.0,2.0,2.0,8.0,7.0,10.0,30.0,13.0,5.0,53.0,56.0,118.0,0.0,270.0,34.0,4.0,0.0,68.0,83.0,43.0,81.0,48.0,0.0,7.0,7.0,0.0,25.0,6.0,39.0,6.0,303.0,12.0,2.0,19.0,12.0,9.0,3.0,1.0,0.0,272.0,0.0,243.0,41.0,89.0,7.0,0.0,62.0,183.0
Botswana,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,61.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
Kyrgyzstan,0.0,8.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,1.0
Uganda,0.0,11.0,4.0,10.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,9.0,0.0,15.0,22.0,15.0,11.0,194.0,0.0,0.0,2.0,0.0,12.0,15.0,1.0,4991.0,0.0,39.0,0.0,0.0,7.0,11.0,5.0,1.0,0.0,3.0,37.0,10.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,10.0,8.0,3.0,1.0,0.0,1.0,0.0,15.0,0.0,1.0,8.0,1.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,9.0,166.0,54.0,61.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,38.0,0.0,20.0,1.0,1.0,0.0,3.0,5.0,8.0,11.0,4.0,0.0,2.0,11.0,0.0,1.0,15.0,15.0,0.0,6.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,21.0,0.0,72.0,3.0,2.0,13.0,0.0,21.0,9.0
Cyprus,0.0,3.0,0.0,69.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,0.0,242.0,1.0,0.0,6.0,0.0,15.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,22.0,1.0,0.0,1.0,4.0,10.0,6.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,19.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,14.0,0.0,28.0,11.0
Azerbaijan,0.0,8.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,418.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,49.0,0.0,41.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,5.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,16.0
Greece,0.0,14.0,1.0,10.0,2.0,45.0,4.0,0.0,71.0,0.0,1.0,2.0,1.0,4.0,0.0,66.0,0.0,2314.0,4.0,0.0,8.0,7.0,1.0,0.0,1.0,60.0,0.0,10.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,186.0,74.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,4.0,9.0,9.0,1.0,0.0,51.0,1.0,0.0,0.0,4.0,2.0,11.0,0.0,0.0,1.0,3.0,0.0,44.0,11.0,0.0,78.0,18.0,1.0,0.0,0.0,2.0,27.0,0.0,1.0,41.0,4.0,6.0,1.0,4.0,9.0,0.0,0.0,3.0,35.0,46.0,7.0,16.0,0.0,2.0,1.0,0.0,32.0,2.0,98.0,0.0,17.0,7.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,14.0,8.0,2.0,90.0,0.0,4.0,6.0
Afghanistan,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,22.0,307.0,0.0,0.0,4.0,1.0,16.0,36.0,0.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,121.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,4.0,12.0,159.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0
