,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Rwanda,0.0,1.0,8.0,81.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,17.0,2.0,6.0,2.0,171.0,0.0,2.0,5.0,2.0,4.0,46.0,3.0,62.0,1.0,7.0,0.0,7.0,3.0,0.0,15.0,0.0,0.0,16.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,6.0,0.0,33.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,49.0,33.0,24.0,2.0,0.0,0.0,0.0,4.0,0.0,11.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,2.0,5.0,0.0,1.0,12.0,0.0,2.0,7.0,7.0,0.0,2.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,8.0,17.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,3.0
Philippines,0.0,14.0,0.0,102.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0,9.0,1.0,30.0,2.0,44.0,0.0,1334.0,1.0,0.0,13.0,3.0,76.0,2.0,5.0,39.0,1.0,86.0,3.0,0.0,1.0,1.0,13.0,0.0,0.0,4.0,1.0,60.0,12.0,0.0,1.0,4.0,0.0,0.0,7.0,29.0,11.0,0.0,1.0,7.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,13.0,43.0,0.0,0.0,0.0,0.0,8.0,27.0,3.0,55.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,1.0,13.0,16.0,28.0,0.0,29.0,19.0,0.0,0.0,2.0,10.0,10.0,20.0,2.0,18.0,5.0,20.0,0.0,1.0,6.0,2.0,0.0,12.0,5.0,0.0,4.0,0.0,5.0,1.0,2.0,0.0,28.0,0.0,33.0,17.0,1.0,0.0,0.0,6.0,17.0
Czechia,0.0,14.0,4.0,321.0,17.0,34.0,7.0,1.0,36.0,10.0,26.0,28.0,32.0,15.0,43.0,83.0,1.0,2324.0,3.0,2.0,209.0,85.0,36.0,2.0,0.0,108.0,8.0,124.0,23.0,0.0,55.0,10.0,157.0,2.0,0.0,7.0,6.0,209.0,54.0,7.0,31.0,27.0,12.0,1.0,53.0,122.0,121.0,9.0,143.0,105.0,8.0,1.0,449.0,19.0,2.0,0.0,37.0,11.0,22.0,4.0,9.0,0.0,22.0,2.0,67.0,69.0,12.0,184.0,51.0,2.0,2.0,2.0,102.0,19.0,5.0,11.0,80.0,73.0,29.0,3.0,16.0,99.0,19.0,8.0,31.0,20.0,40.0,99.0,121.0,0.0,7.0,16.0,0.0,44.0,9.0,28.0,0.0,99.0,43.0,10.0,18.0,34.0,8.0,5.0,15.0,0.0,88.0,1.0,51.0,48.0,0.0,11.0,0.0,22.0,79.0
Hong Kong,0.0,6.0,1.0,234.0,2.0,25.0,1.0,0.0,10.0,2.0,3.0,9.0,4.0,11.0,8.0,84.0,1.0,3746.0,2.0,0.0,108.0,11.0,19.0,8.0,2.0,116.0,1.0,93.0,13.0,0.0,26.0,7.0,35.0,0.0,0.0,3.0,0.0,137.0,31.0,1.0,8.0,4.0,8.0,0.0,9.0,85.0,37.0,9.0,65.0,21.0,4.0,0.0,237.0,2.0,0.0,4.0,3.0,4.0,5.0,3.0,0.0,0.0,19.0,0.0,29.0,26.0,6.0,60.0,9.0,0.0,0.0,3.0,16.0,69.0,0.0,4.0,24.0,64.0,11.0,0.0,5.0,38.0,10.0,1.0,13.0,3.0,146.0,24.0,33.0,4.0,1.0,1.0,2.0,9.0,1.0,6.0,0.0,154.0,9.0,7.0,4.0,6.0,0.0,0.0,3.0,2.0,27.0,0.0,23.0,316.0,1.0,6.0,0.0,8.0,29.0
Botswana,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,70.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Comoros,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,60.0,0.0,0.0,4.0,1.0,2.0,24.0,0.0,9.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0
Costa Rica,0.0,1.0,0.0,62.0,0.0,9.0,3.0,0.0,0.0,1.0,1.0,15.0,2.0,1.0,0.0,8.0,0.0,400.0,0.0,0.0,9.0,1.0,48.0,3.0,0.0,7.0,0.0,2.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,4.0,0.0,0.0,9.0,14.0,5.0,0.0,7.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,6.0,0.0,2.0,31.0,1.0,0.0,19.0,1.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,10.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,9.0,0.0,1.0,0.0,4.0,24.0
South Sudan,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,11.0,1.0,3.0,0.0,83.0,0.0,0.0,1.0,0.0,2.0,14.0,2.0,31.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,0.0,3.0,1.0
Saudi Arabia,0.0,2.0,0.0,14.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,37.0,2.0,8.0,0.0,717.0,0.0,0.0,6.0,0.0,10.0,91.0,1.0,87.0,0.0,172.0,3.0,1.0,2.0,0.0,18.0,0.0,0.0,0.0,2.0,65.0,15.0,3.0,6.0,2.0,0.0,0.0,6.0,8.0,5.0,1.0,6.0,3.0,0.0,0.0,67.0,0.0,0.0,0.0,4.0,2.0,5.0,3.0,3.0,1.0,3.0,0.0,102.0,31.0,16.0,58.0,45.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,14.0,5.0,14.0,1.0,1.0,0.0,4.0,0.0,2.0,8.0,23.0,10.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,10.0,13.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,31.0,0.0,14.0,24.0,0.0,0.0,0.0,13.0,6.0
Armenia,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,8.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,22.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0
Australia,0.0,14.0,2.0,120.0,9.0,60.0,1.0,23.0,54.0,8.0,11.0,9.0,131.0,11.0,13.0,147.0,0.0,5392.0,4.0,1.0,98.0,65.0,14.0,13.0,6.0,134.0,5.0,155.0,13.0,0.0,39.0,22.0,106.0,5.0,0.0,2.0,2.0,119.0,40.0,10.0,55.0,15.0,3.0,117.0,44.0,96.0,114.0,14.0,107.0,54.0,4.0,0.0,340.0,192.0,0.0,0.0,37.0,3.0,38.0,19.0,1.0,0.0,8.0,1.0,32.0,71.0,13.0,158.0,50.0,0.0,0.0,5.0,26.0,21.0,0.0,10.0,48.0,22.0,24.0,9.0,18.0,74.0,43.0,4.0,38.0,11.0,23.0,118.0,78.0,8.0,4.0,8.0,0.0,24.0,3.0,28.0,0.0,161.0,35.0,17.0,10.0,36.0,2.0,3.0,9.0,1.0,58.0,5.0,60.0,48.0,2.0,7.0,0.0,9.0,53.0
Viet Nam,0.0,14.0,10.0,137.0,0.0,37.0,0.0,0.0,1.0,0.0,80.0,9.0,7.0,4.0,0.0,11.0,0.0,1904.0,0.0,0.0,3.0,5.0,66.0,0.0,2.0,38.0,4.0,35.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,56.0,7.0,0.0,7.0,13.0,1.0,0.0,4.0,25.0,166.0,17.0,13.0,9.0,2.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,21.0,29.0,24.0,15.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,5.0,22.0,2.0,0.0,11.0,1.0,2.0,3.0,30.0,9.0,4.0,9.0,32.0,0.0,0.0,2.0,0.0,14.0,0.0,7.0,0.0,33.0,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,8.0,2.0,0.0,0.0,0.0,12.0,55.0
Albania,0.0,49.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,173.0,0.0,1182.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0
Pakistan,0.0,1.0,1.0,16.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,24.0,3.0,22.0,3.0,440.0,0.0,0.0,5.0,3.0,256.0,27.0,0.0,41.0,4.0,24.0,1.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,14.0,7.0,0.0,0.0,13.0,3.0,0.0,13.0,34.0,22.0,6.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,172.0,1.0,184.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,561.0,1.0,6.0,3.0,2.0,0.0,0.0,2.0,4.0,9.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,12.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,152.0,9.0,0.0,1.0,0.0,4.0,3.0
"Korea, Democratic People's Republic of",0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,219.0,0.0,0.0,16.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0
Somalia,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,56.0,0.0,2.0,0.0,89.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,1.0,363.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0
Djibouti,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
Congo,0.0,7.0,1.0,11.0,2.0,0.0,0.0,1.0,0.0,25.0,3.0,35.0,4.0,95.0,9.0,5.0,14.0,201.0,0.0,0.0,2.0,4.0,7.0,0.0,9.0,565.0,7.0,10.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,1.0,20.0,0.0,0.0,1.0,1.0,0.0,7.0,53.0,9.0,123.0,6.0,0.0,0.0,6.0,0.0,0.0,8.0,2.0,2.0,9.0,43.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,13.0,3.0,0.0,0.0,7.0,0.0,4.0,36.0,80.0,0.0,9.0,2.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,12.0,0.0,19.0,3.0,0.0,0.0,0.0,25.0,10.0
"Congo, The Democratic Republic of the",0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,32.0,0.0,2.0,0.0,81.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,183.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,2.0,26.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,28.0,2.0,1.0,0.0,0.0,28.0,0.0
Greenland,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0
Uganda,0.0,6.0,3.0,11.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,11.0,0.0,27.0,17.0,15.0,9.0,316.0,0.0,0.0,1.0,1.0,11.0,14.0,2.0,4004.0,1.0,43.0,0.0,0.0,7.0,6.0,5.0,0.0,0.0,3.0,55.0,9.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,9.0,3.0,9.0,1.0,2.0,0.0,17.0,0.0,4.0,11.0,0.0,3.0,9.0,16.0,0.0,0.0,1.0,0.0,19.0,175.0,74.0,72.0,11.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,49.0,0.0,18.0,1.0,5.0,0.0,5.0,4.0,10.0,13.0,5.0,0.0,1.0,15.0,0.0,1.0,19.0,35.0,0.0,10.0,1.0,5.0,4.0,1.0,5.0,0.0,0.0,1.0,20.0,0.0,45.0,2.0,4.0,7.0,0.0,34.0,22.0
Zambia,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,26.0,2.0,2.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
Cambodia,0.0,1.0,0.0,538.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,9.0,0.0,586.0,0.0,0.0,2.0,0.0,20.0,1.0,1.0,24.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,13.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,0.0,2.0,1.0,1.0,0.0,214.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,12.0
Kazakhstan,0.0,6.0,1.0,3.0,4.0,6.0,19.0,1.0,9.0,4.0,2.0,2.0,9.0,17.0,0.0,9.0,0.0,245.0,0.0,0.0,4.0,9.0,2.0,2.0,0.0,10.0,1.0,22.0,4.0,0.0,6.0,1.0,17.0,0.0,0.0,1.0,1.0,30.0,7.0,1.0,8.0,10.0,2.0,0.0,5.0,48.0,30.0,1.0,50.0,16.0,2.0,0.0,54.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,7.0,0.0,9.0,7.0,4.0,41.0,6.0,0.0,0.0,0.0,3.0,5.0,0.0,123.0,9.0,53.0,23.0,1.0,7.0,14.0,2.0,1.0,13.0,1.0,6.0,14.0,5.0,0.0,3.0,3.0,0.0,6.0,5.0,8.0,0.0,22.0,7.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,31.0,0.0,6.0,11.0,4.0,0.0,0.0,6.0,6.0
Angola,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,9.0,2.0,2.0,1.0,160.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,103.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,21.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,15.0,3.0,0.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,20.0,0.0,8.0,2.0,0.0,0.0,0.0,11.0,7.0
Sudan,0.0,5.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,17.0,26.0,4.0,3.0,110.0,0.0,0.0,0.0,0.0,111.0,40.0,3.0,537.0,0.0,28.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,57.0,15.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,7.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,210.0,68.0,90.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,0.0,1.0,0.0,39.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0,11.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,0.0,1.0,10.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,12.0,4.0,4.0,12.0,0.0,37.0,28.0
Ireland,0.0,2.0,2.0,265.0,0.0,16.0,9.0,0.0,5.0,3.0,6.0,2.0,15.0,4.0,1.0,35.0,0.0,2104.0,0.0,4.0,22.0,5.0,0.0,1.0,0.0,19.0,3.0,40.0,4.0,0.0,4.0,0.0,37.0,2.0,0.0,0.0,1.0,87.0,14.0,5.0,33.0,3.0,18.0,1.0,20.0,13.0,81.0,0.0,14.0,11.0,2.0,0.0,344.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,1.0,0.0,10.0,1.0,3.0,4.0,1.0,32.0,65.0,1.0,0.0,0.0,70.0,4.0,2.0,1.0,5.0,17.0,10.0,3.0,8.0,113.0,2.0,0.0,8.0,0.0,28.0,24.0,166.0,0.0,5.0,4.0,0.0,8.0,1.0,1.0,0.0,38.0,7.0,16.0,1.0,9.0,1.0,7.0,1.0,1.0,20.0,0.0,18.0,1.0,0.0,7.0,0.0,8.0,8.0
Namibia,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,251.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,10.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0
